"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20179812","DEL","","30.0748","30.0748","Authorised Access Point - Vehicle","Barlby North Level Xing YO8 5AF","All/Multiple Tracks","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","R"
"20777216","DEL","","30.0880","31.0263","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20180713","DEL","","30.1540","30.1540","Authorised Access Point - Vehicle","Selby Swing Bridge, John Street YO8 5AJ","Up Main/Fast","Access Point. Bridge. South side from Selby Station, Up Platform 2. Phone to get permission to go on bridge. North side entrance to Car Park from Johns St off A19 near BOCM works. Footpath from Downside, use phone before going on bridge. Also foot","R"
"20662794","DEL","","30.1620","30.1620","Authorised Access Point - Vehicle","York Trailers - Zetland Bridge BR64 DL6 2XQ","Up Main/Fast","Access road opp. Standard Way Ind. Est. Single gate, 859 lock. SE358946.","R"
"20179274","DEL","","31.0252","31.0252","Authorised Access Point - Pedestrian","Olivers Lane FPW, Bridlington YO15 2AS","Rev Main/Fast","At the A165 dual roundabout follow Town Centre and Station signs onto Quay Rd, continue over the crossing turn first left onto Olivers Lane and continue to the footpath. TA181670.","R"
"20180092","DEL","","34.0899","34.0899","Authorised Access Point - Pedestrian","Bempton AHB LC YO15 1HN","Rev Main/Fast","Exit B1255 Bridlington to Flamborough Rd at the Maltings Marton onto Jewison lane, follow signs for Bempton. Pedestrian access at the LC. Limited parking is available on the highway near to the crossing. TA190717.","R"
"20777248","DEL","","35.0703","40.1302","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20777227","DEL","","42.0462","43.0013","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20777225","DEL","","43.0013","56.0880","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20774244","DEL","","44.0490","44.0490","Authorised Access Point - Vehicle","Smithfield SUBSTATION DL1 4AA","Up Main/Fast","Address:DL1 4AA Details: Access off Smithfield Road","R"
"20174942","DEL","","47.1044","47.1044","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 321/321A. ACROSS TRACKS
 CROSS REF MVN2
 26032/0027 RT PROP MENTOR REF",""
"20775224","DEL","","48.1550","48.1550","Authorised Access Point - Vehicle","Oakenshaw WF1 5DE","Down Main/Fast","","R"
"20633690","DEL","","50.0330","50.0330","Authorised Access Point - Vehicle","Crofton Road Bridge WF4 1RU","Up Main/Fast","MIMS-SX//KB/KN - Not seen on SERCO -","R"
"20774638","DEL","","51.0443","51.0443","Authorised Access Point - Pedestrian","Cow Lane Bridge 17 WF4 1RU","Down Main/Fast","Authorised foot access steps for railway staff to track side","R"
"20178828","DEL","","51.0961","53.0292","Site of Special Scientific Interest (SSSI)","RAILWAY STELL WEST","","Types of Ops Likely to Damage Site - 1 to 15, 20 to 24b,26 to 27 <incl>. Details of codes & further essential info are in ""Operations Requiring English Nature's Consent"" <G:\Library\Lnez_dcs\OLDlist>.",""
"20625644","DEL","","52.0320","52.0320","Authorised Access Point - Vehicle","Streethouse Station WF7 6DD","Up Main/Fast","MIMS-SX//SC/MM--Not seen on SERCO","R"
"20180435","DEL","","52.0330","52.0330","Authorised Access Point - Vehicle","Streethouse Station WF7 6DD","Up Main/Fast","MIMS-SX//DE/MM - ACCESS POINT. STATION. NOT SEEN ON SERCO","R"
"20775230","DEL","","52.0590","52.0590","Authorised Access Point - Vehicle","Red Lane LC WF7 6BZ","All/Multiple Tracks","","R"
"20150832","DEL","","52.0682","52.0682","Authorised Walking Route","Picton Signal Box","","Access through to the signalbox off road on up side of the crossing.",""
"20775231","DEL","","53.1404","53.1404","Authorised Access Point - Vehicle","Featherstone WF7 5DQ","Up Main/Fast","","R"
"20775232","DEL","","53.1520","53.1520","Authorised Access Point - Pedestrian","Featherstone Station WF7 5DQ","Up Main/Fast","","R"
"20625659","DEL","","53.1522","53.1522","Authorised Access Point - Pedestrian","Featherstone Station WF7 5DQ","Up Main/Fast","MIMS-S//sc/ - Platform 1","R"
"20179896","DEL","","53.1562","53.1562","Authorised Access Point - Vehicle","Featherstone LC WF7 5DQ","All/Multiple Tracks","MIMS-X///MM - Access Point. Level Crossing. RT Document: ALARMS.","R"
"20180436","DEL","","53.1562","53.1562","Authorised Access Point - Vehicle","Featherstone LC WF7 5DQ","All/Multiple Tracks"," ","R"
"20625665","DEL","","53.1599","53.1599","Authorised Access Point - Pedestrian","Featherstone Station WF7 6EG","Down Main/Fast","MIMS-X///MM -","R"
"20775233","DEL","","54.0690","54.0690","Authorised Access Point - Pedestrian","Half Penny Lane LC WF7 6LE","All/Multiple Tracks","","R"
"20625677","DEL","","55.1414","55.1414","Authorised Access Point - Pedestrian","Pontefract Tanshelf Station WF8 4DB","Up Main/Fast","Access to Up and Down lines from platform ends. Vehicle parking at station.","R"
"20625679","DEL","","55.1449","55.1449","Authorised Access Point - Pedestrian","Pontefract Tanshelf Station WF8 4QE","Down Main/Fast","Access to Up and Down lines from platform ends. Vehicle parking at station.","R"
"20625680","DEL","","55.1464","55.1464","Authorised Access Point - Pedestrian","Pontefract Tanshelf Station WF8 4QE","Up Main/Fast","Access to Up and Down lines from platform ends. Vehicle parking at station.","R"
"20775234","DEL","","56.0908","56.0908","Authorised Access Point - Pedestrian","Pontefract Monkhill Station WF8 2NS","Down Main/Fast","","R"
"20625701","DEL","","56.0920","56.0920","Authorised Access Point - Pedestrian","Pontefract Monkhill Station WF8 2NS","Down Main/Fast","Pedestrian access to track and Relay Room from platform ends. Vehicle parking at station.","R"
"20775235","DEL","","56.1030","56.1030","Authorised Access Point - Vehicle","Pontefract Monkhill WF8 2NS","Up Siding","","R"
"20771463","DEL","","57.0510","57.0510","Authorised Access Point - Pedestrian","K375 Signal WF8 2PY","Down Main/Fast","Pedestrian access to Down Cess adjacent to K375 Signal. Railway Key 221 required. Access from track adjacent to railway, off Stumpcross Lane. Suitable for light vehicles only. Parking is available at side of track. Restricted sighting in Up direction thro","R"
"20775237","DEL","","58.0033","58.0033","Authorised Access Point - Pedestrian","Sowgate Lane / Old A1 Footbridge WF11 0BN","Up Main/Fast","","R"
"20777221","DEL","","58.0457","68.1591","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20775238","DEL","","58.0750","58.0750","Authorised Access Point - Vehicle","Knottingley Station WF11 8RL","Down Main/Fast","","R"
"20771467","DEL","","58.0814","58.0814","Authorised Access Point - Pedestrian","Knottingley Station WF11 8RL","Down Main/Fast","Knottingley Station, access to Up and Down Cess from platform ends. Vehicle parking available at station.","R"
"20775239","DEL","","58.0838","58.0838","Authorised Access Point - Pedestrian","Knottingley Station WF11 8RL","Down Main/Fast","","R"
"20775240","DEL","","58.0848","58.0848","Authorised Access Point - Pedestrian","Knottingley West Bridge WF11 8RL WF11 8RL","Down Main/Fast","","R"
"20774975","DEL","","58.1100","58.1100","Authorised Access Point - Pedestrian","Knottingley Sidings Ews Tmd WF11 0JG","Up Main/Fast","","R"
"20773299","DEL","","58.1430","58.1430","Authorised Access Point - Vehicle","BR 9 WF11 0JX","Up Main/Fast"," ","R"
"20610899","DEL","","59.0120","59.0120","Authorised Access Point - Pedestrian","England Lane LC WF11 0JB","Up Main/Fast"," ","R"
"20775241","DEL","","59.0568","59.0568","Authorised Access Point - Vehicle","Knottingley LC WF11 8AD","All/Multiple Tracks","","R"
"20180440","DEL","","59.0572","59.0572","Authorised Access Point - Vehicle","Knottingley Signal Box WF11 8AD","Down Main/Fast","Access point at Signal Box, directly adjacent to Womersley Road Level Ctrossing.","R"
"20775242","DEL","","59.1546","59.1546","Authorised Access Point - Vehicle","Blackburn Lane LC WF11 8BN","All/Multiple Tracks","","R"
"20775243","DEL","","60.0380","60.0380","Authorised Access Point - Vehicle","Southmoor Lane LC WF11 8BN","All/Multiple Tracks","","R"
"20771468","DEL","","60.0800","60.0800","Authorised Access Point - Vehicle","Common Lane Level Crossing WF11 8BN","All/Multiple Tracks","Access from both sides, also known as Rampart Lane, main access on Down side along Common Lane <public track> from A645.  RRV access possible. No Parking available on occupation road. Not suitable for RRV or Hiab due to O/Head power lines.","R"
"20610931","DEL","","60.1750","60.1750","Authorised Access Point - Pedestrian","Sudforth Lane DN14 0TB","","Pedestrian access to Down cess from track off Sudforth Lane, to right immediately before level crossing, adjacent to MGR siding. Parking available opposite signal box.","R"
"20775245","DEL","","61.0034","61.0034","Authorised Access Point - Vehicle","Sudforth Lane DN14 0TA","","","R"
"20179888","DEL","","61.0173","61.0173","Authorised Access Point - Vehicle","Sudforth Lane Level Crossing DN14 0TB","All/Multiple Tracks","Access from both sides, Parking available opposite signal box. RRV access available.","R"
"20775246","DEL","","61.0176","61.0176","Authorised Access Point - Vehicle","Sudforth Lane LC DN14 0SZ","All/Multiple Tracks","","R"
"20633536","DEL","","61.0188","61.0188","Authorised Access Point - Pedestrian","Sudforth Lane Level Crossing DN14 0TB","Up Main/Fast","Access to Up Cess walkway through wicket gate adjacent to level crossing. Parking available on roadside and in yard opposite signal box.","R"
"20775248","DEL","","62.1219","62.1219","Authorised Access Point - Pedestrian","Whitley Station DN14 0HH","Up Main/Fast","","R"
"20179895","DEL","","62.1263","62.1263","Authorised Access Point - Vehicle","Whitley Station DN14 0WL","Up Main/Fast","MIMS-SX//DE/KN - Access Point <level crossing> RT Document ALARMS","R"
"20775250","DEL","","62.1265","62.1265","Authorised Access Point - Pedestrian","Whitley Station DN14 0HH","Up Main/Fast","","R"
"20775251","DEL","","62.1272","62.1272","Authorised Access Point - Vehicle","Whitley Bridge LC DN14 0HH","Up Main/Fast","","R"
"20775254","DEL","","63.0710","63.0710","Authorised Access Point - Vehicle","High Eggborough LC DN14 0PT","All/Multiple Tracks","","R"
"20180443","DEL","","64.0858","64.0858","Authorised Access Point - Vehicle","Hensall Level Xing DN14 0QN","Down Main/Fast","MIMS-S//DE/ - Access Point. Signal Box/LC. From Station Road to rear of signal box","R"
"20775255","DEL","","64.0860","64.0860","Authorised Access Point - Vehicle","Hensall LC DN14 0QN","All/Multiple Tracks","","R"
"20775256","DEL","","64.0865","64.0865","Authorised Access Point - Pedestrian","Hensall Station DN14 0QN","Down Main/Fast","","R"
"20775257","DEL","","64.0870","64.0870","Authorised Access Point - Pedestrian","Hensal Station DN14 0QN","Up Main/Fast","","R"
"20179652","DEL","","64.1065","64.1065","Authorised Access Point - Vehicle","Hensall Station DN14 0QW","Down Main/Fast","MIMS-S//DE/ - Access Point. Level Crossing. RT Document: ALARMS.","R"
"20775262","DEL","","67.0358","67.0358","Authorised Access Point - Vehicle","Dorr Lane DN14 0AD","Rev Main/Fast","","R"
"20180445","DEL","","68.0286","68.0286","Authorised Access Point - Vehicle","Snaith Station DN14 9HY","Unknown","Access Point. Station.","R"
"20180068","DEL","","73.1144","73.1144","Authorised Access Point - Pedestrian","Percy Lodge DN14 8GA","Rev Main/Fast"," ","R"
"20170064","DEL","","106.0176","106.0176","Buried Electrical Cables","Sudforth Lane Signal Box: Electrical Installation ","","Electricity Cable. RT Document: S1583 /E /1: Location 88661. Contact the Records Centre for further information. 03 74347. ",""
"20170065","DEL","","106.0176","106.0176","Buried Electrical Cables","Sudforth Lane Signal Box: Electrical Installation ","","Electricity Cable. RT Document: S1583 /E /1: Location 89131. Contact the Records Centre for further information. 03 74347. ",""
"20777196","DEL","","169.0352","182.1738","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20777244","DEL","","169.0880","174.0242","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20776129","DEL","","170.1540","170.1540","Authorised Access Point - Pedestrian","Burn Lane LC YO8 8LF","Down Main/Fast","","R"
"20776130","DEL","","170.1540","170.1540","Authorised Access Point - Pedestrian","Burn Lane LC YO8 8LF","Up Main/Fast","","R"
"20775141","DEL","","171.1436","171.1436","Authorised Access Point - Pedestrian","Webster Wood LC YO8 8LE","All/Multiple Tracks","","R"
"20776131","DEL","","172.0440","172.0440","Authorised Access Point - Pedestrian","Henwick Hall LC YO8 8LD","Up Main/Fast","","R"
"20773287","DEL","","172.1034","172.1034","Authorised Access Point - Vehicle","Crofton West WF4 1NX","Down Main/Fast","","R"
"20774901","DEL","","172.1064","172.1064","Authorised Access Point - Vehicle","Crofton West WF4 1NX","Down Main/Fast","","R"
"20777214","DEL","","174.0228","175.0721","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20632681","DEL","","178.0759","178.0759","Authorised Access Point - Pedestrian","Navvy Lane Road Bridge S71 4EE","Rev Goods","MIMS-SX//SC/KB - Not seen on SERCO -","R"
"20775145","DEL","","181.0260","181.0260","Authorised Access Point - Vehicle","Walton WF2 6NN","Rev Goods","Access Gate code is 1966. ***UPDATE: Existing access in NHD is no longer viable to access due to issue with third party landowner refusing access through their land. This was confirmed by local SM<Track> on 21/11/2022. Therefore, Vehicle Access information shown in NHD requires removal please.","R"
"20775085","DEL","","182.0798","182.0798","Authorised Access Point - Vehicle","Oakenshaw 2 WF4 1SD","Down Main/Fast","","R"
"20785889","DEL","","182.1433","182.1433","Buried & Overhead Electric Cable","COLTON JUNCTION","All/Multiple Tracks","A new 6-Track UTX has been installed just to the south of Colton Jn.  It goes under all 4 lines on NOC as well as under both lines on ECM3.  This UTX carries 25kV power cables to supply the new Overhead electrification that is being constructed between Colton Jn and Church Fenton over the next 2 years [planned to come into service May 2023]. 
The UTX is buried at a minimum of 900mm below sleeper bottom.","O"
"20777197","DEL","","182.1738","188.0836","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20783948","DEL","","183.0000","183.0000","Authorised Access Point - Pedestrian","Colton Jcn  LS24 8EP","","Access installed with lineside gate and steps onto the Down Leeds [BRD 35]","R"
"20784068","DEL","","183.0000","183.0000","Authorised Access Point - Pedestrian","Colton TSC 25KV Substation LS24 8ER","Up Main/Fast","Colton Lane","R"
"20784054","DEL","","185.0426","185.0426","Authorised Access Point - Pedestrian","Copmanthorpe No 2 FPW YO23 3YE","Up Main/Fast","Dirt track 1st Right on Ploughmans Close, Copmanthorpe. Single gate. SE571471. Warning Noise Sensitive Area","R"
"20662750","DEL","","188.0836","188.0836","Authorised Access Point - Vehicle","York Station YO24 1AB","Up Main/Fast","Station Road, York. SE595516","R"
