"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20165095","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","12.1480","12.1626","Buried Service","","","High Pressure Pipeline",""
"20149608","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","12.1490","12.1490","Hazard Undefined","","","Miscellaneous hazard. RT Document: RTP LP NO 505. 069385 OLD PROP REF NO",""
"20172733","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","12.1490","12.1490","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.505. 09328/0017 RTP MENTOR REF",""
"20780698","KBF","KELLOE BANK FOOT","12.1562","12.1562","Hazard Associated With Bridge","STRUCTURE KBF-35 - KBF/35","All/Multiple Tracks","Structure KBF-35 - Low Parapet/Handrail. Potential risk of falling","O"
"20793342","KBF","KELLOE BANK FOOT","12.1562","12.1592","Hazard-Structural","Underline Bridge  KBF / 35","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20780681","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","12.1584","12.1584","Hazard Associated With Bridge","STRUCTURE FEP-49 - NEW LAMBTON","All/Multiple Tracks","Structure FEP-49 - Low Parapet/Handrail. Potential risk of falling","O"
"20793304","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","12.1584","12.1614","Hazard-Structural","Underline Bridge  FEP / 49","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20780682","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","12.1600","12.1600","Hazard Associated With Bridge","STRUCTURE FEP-49A - NEW LAMBTON SUBWAY - LA","All/Multiple Tracks","Structure FEP-49A - Low Parapet/Handrail. Potential risk of falling","O"
"20173391","KBF","KELLOE BANK FOOT","12.1604","12.1604","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.516. 26660/0004 RT PROP MENTOR REF",""
"20165086","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","12.1616","12.1616","Buried Water Main","BRIDGE NO 49","","High Pressure Water Pipeline. RT Document: RTP LP NO 505. PUSWA",""
"20174999","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","12.1616","12.1616","Buried Service","BRIDGE NO 49","","High Tension Cable. RT Document: RTP LP NO 505. GPO CABLE
 PUSWA",""
"20663555","KBF","KELLOE BANK FOOT","12.1672","12.1672","Authorised Access Point","WEST CORNFORTH","Rev Goods","NV. Access Point. Level Crossing. RT Document: ALARMS. ","O"
"20163632","KBF","KELLOE BANK FOOT","12.1716","12.1716","Hazard Associated With Drain","BRIDGE NO 36","","Drain pipe. RT Document: RTP LP NO.516. 7/229/504 RT PROP FILE REF",""
"20780699","KBF","KELLOE BANK FOOT","12.1716","12.1716","Hazard Associated With Bridge","STRUCTURE KBF-36 - KBF/36","All/Multiple Tracks","Structure KBF-36 - Low Parapet/Handrail. Potential risk of falling","O"
"20793343","KBF","KELLOE BANK FOOT","12.1716","12.1746","Hazard-Structural","Underline Bridge  KBF / 36","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20175860","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","12.1726","12.1726","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.479. 23776/0001 RT PROP MENTOR REF
 ",""
"20149410","KBF","KELLOE BANK FOOT","12.1750","12.1750","Hazard Undefined","","","Utility not identified. RT Document: RTP LP NO.516. M5270 OLD PROP MISC REF
 SOUTH SIDE OF RAILWAY",""
"20149411","KBF","KELLOE BANK FOOT","12.1750","12.1750","Hazard Undefined","","","Utility not identified. RT Document: RTP LP NO.516. 26660/0013 RT PROP MENTOR REF
 SOUTH SIDE OF RAILWAY",""
"20167414","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0066","13.0066","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO 479. 041806 OLD PROP REF NO",""
"20662905","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0241","13.0241","Authorised Access Point - Pedestrian","Low Middle Moor BR64 NE61 6EH","Down Main/Fast","At Netherton Park, follow signs for Stannington Dog Shelter and Cattery. Single gate, 859 lock.","O"
"20793344","KBF","KELLOE BANK FOOT","13.0242","13.0272","Hazard-Structural","Underline Bridge  KBF / 37","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"120000749","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0244","13.0270","Restricted Clearance","Low Middle Moor Bridge - Bridge 64","All/Multiple Tracks","Restricted Clearance","NV"
"20167415","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0264","13.0264","Buried Water Main","BRIDGE NO 64","","High Pressure Water Pipeline. RT Document: RTP LP NO 479. 23776/0005 RT PROP MENTOR REF",""
"20167419","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0264","13.0264","Buried Foul Water Service","BRIDGE NO 64","","Sewage. RT Document: RTP LP NO 479. 23776/0006 RT PROP MENTOR REF",""
"20177256","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0264","13.0264","Buried Telecommunication Cables","BRIDGE NO 64","","BT Cables. RT Document: RTP LP NO 479. 062167 OLD PROP REF NO",""
"20793120","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0264","13.0294","Hazard-Structural","Underline Bridge  ECM7 / 64","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20793121","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0268","13.0298","Hazard-Structural","Culvert  ECM7 / 64A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20163633","KBF","KELLOE BANK FOOT","13.0302","13.0324","Buried Gas Pipe","","","High Pressure Gas Pipeline. Diameter=12"". RT Document: RTP LP NO.516. 26660/0015 RT PROP MENTOR REF",""
"20172766","KBF","KELLOE BANK FOOT","13.0312","13.0322","Buried Service","","","High Tension Cable. RT Document: RTP LP NO.516. 26660/0034 RT PROP MENTOR REF
 ACROSS RAILWAY TO NORTH SIDE THEN WEST",""
"20173392","KBF","KELLOE BANK FOOT","13.0352","13.0352","Buried Electrical Cables","WEST CORNFORTH LEVEL CROSSING","","Electricity Cable. RT Document: RTP LP NO.516. M11759 OLD PROP MISC REF
 NO ROUTE INDICATED",""
"20173393","KBF","KELLOE BANK FOOT","13.0352","13.0352","Buried Service","WEST CORNFORTH LEVEL CROSSING","","High Tension Cable. RT Document: RTP LP NO.516. PUSWA",""
"20178867","KBF","KELLOE BANK FOOT","13.0352","13.0352","Site of Special Scientific Interest (SSSI)","BISHOP MIDDLEHAM QUARRY","","AREA 8: 
 DESIGN STATUS R: 
 DESIGN DATE 01/11/1982",""
"20663556","KBF","KELLOE BANK FOOT","13.0352","13.0352","Authorised Access Point - Vehicle","WEST CORNFORTH DL17 9LT","Rev Goods","WEST CORNFORTH. Access Point. Level Crossing. RT Document: ALARMS. ","O"
"20163634","KBF","KELLOE BANK FOOT","13.0362","13.0362","Hazard Associated With Drain","WEST CORNFORTH FORMAL STATION ","","Drain pipe. RT Document: RTP LP NO.516. M2472 OLD PROP MISC REF
 NO ROUTE INDICATED",""
"120011139","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","13.0398","13.0442","Mineworking - Pitshaft","HAZ002488","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 431598 Northing: 551352 
Mining Engineer Hazard ID: HAZ002488
SHAFT is located approximately 15.8m from the railway.  
No digging within 10m of the approximate position. 
No vehicles or plant to be driven over or within 10m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20662906","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0436","13.0436","Authorised Access Point - Pedestrian","Netherton Park NE61 6DE","Down Main/Fast","At Netherton Park, follow signs for Stannington Dog Shelter and Cattery. Single gate, 859 lock.","O"
"20780683","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","13.0440","13.0440","Hazard Associated With Bridge","STRUCTURE FEP-50 - WAGONWAY","All/Multiple Tracks","Structure FEP-50 - Low Parapet/Handrail. Potential risk of falling","O"
"20793305","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","13.0440","13.0470","Hazard-Structural","Underline Bridge  FEP / 50","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20773358","KBF","KELLOE BANK FOOT","13.0484","13.0484","Buried Combined Sewer","West Cornforth","Rev Goods","Insatallation of combined sewer overflow chamber 7x3x3 meters from track but on Network Rail land","O"
"20793345","KBF","KELLOE BANK FOOT","13.0594","13.0624","Hazard-Structural","Underline Bridge  KBF / 37A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20780700","KBF","KELLOE BANK FOOT","13.0638","13.0638","Hazard Associated With Bridge","STRUCTURE KBF-41 - KBF/41","All/Multiple Tracks","Structure KBF-41 - Low Parapet/Handrail. Potential risk of falling","O"
"20793346","KBF","KELLOE BANK FOOT","13.0638","13.0668","Hazard-Structural","Underline Bridge  KBF / 41","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20662907","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0654","13.0654","Authorised Access Point - Vehicle","Netherton NE61 6DE","Down Main/Fast","At Netherton Park, follow signs for Stanington Dog Shelter and Cattery. Single gate, 859 lock.","O"
"20793122","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.0814","13.0844","Hazard-Structural","Culvert  ECM7 / 64B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20174990","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","13.0876","13.0938","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 504. ANGLED ACROSS RAILWAY
 PUSWA",""
"20172734","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","13.0910","13.0910","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.504. 09328/0019 RTP MENTOR REF",""
"20174991","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","13.0914","13.0914","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 504. PUSWA 
 M 12590 OLD PROP MISC REF",""
"20174992","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","13.0924","13.0938","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 504. 09328/0021 RT PROP MENTOR REF 
 WEST SIDE NORTHWARDS AND ACROSS RAILWAY AT END MILEAGE",""
"20163635","KBF","KELLOE BANK FOOT","13.1044","13.1044","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO.506. M6094 OLD PROP MISC REF
 NO ROUTE INDICATED",""
"20177238","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1052","13.1052","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.479. 23776/0002 RT PROP MENTOR REF 
 NO ROUTE INDICATED",""
"20167403","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1298","13.1298","Buried Water Main","BRIDGE NO 65","","High Pressure Water Pipeline. RT Document: RTP LP NO.479. M.2888 OLD PROP MISC REF",""
"20793123","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1298","13.1328","Hazard-Structural","Underline Bridge  ECM7 / 65","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"120000753","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1302","13.1320","Restricted Clearance","Netherton Wood Bridge - Bridge 65","All/Multiple Tracks","Restricted Clearance.","NV"
"20163636","KBF","KELLOE BANK FOOT","13.1370","13.1370","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP ON.506. NER AGT 4069 RT PROP DEED REF
 CROSS REF ECM5",""
"20167404","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1384","13.1384","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO.479. M6279 OLD PROP MISC REF 
 ACROSS RAILWAY",""
"20178841","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","13.1500","13.1500","Site of Special Scientific Interest (SSSI)","PITTINGTON HILL","","AREA 6: 
 DESIGN STATUS N: 
 DESIGN DATE 01/06/1987",""
"20788908","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1500","14.0050","Hazard-Working Practices","Stannington CCTV","All/Multiple Tracks","*CAUTION*: This is a noise sensitive location.  Ensure pre notification letters for planned works are prepared and delivered in advance to residents.  For more information, contact the Maintenance Protection Coordinator, Newcastle DU.","O"
"20163183","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","13.1510","13.1510","Hazard Associated With Drain","","","Drain pipe. RT Document: RTP LP NO.504. 09328/0011 RTP MENTOR REF",""
"20780701","KBF","KELLOE BANK FOOT","13.1540","13.1540","Hazard Associated With Bridge","STRUCTURE KBF-42 - KBF/42","All/Multiple Tracks","Structure KBF-42 - Low Parapet/Handrail. Potential risk of falling","O"
"20793347","KBF","KELLOE BANK FOOT","13.1540","13.1570","Hazard-Structural","Underline Bridge  KBF / 42","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20173394","KBF","KELLOE BANK FOOT","13.1544","13.1544","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.506. 017083 OLD PROP REF NO
 CROSS REF ECM5",""
"20150570","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1584","15.1540","Restricted Sighting","Stannington LEVEL CROSSING - Morpeth South Curve","","",""
"20153242","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","25Kv Overhead Electrification","Stannington Level Crossing PER and WC","","Overhead Line Electrification.",""
"20153243","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Other Contamination","Stannington Level Crossing PER and WC","","Contaminated Site - Other. Train Movements",""
"20153244","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Other Contamination","Stannington Level Crossing PER and WC","","Contaminated Site - Other. Motor Vehicle Movements",""
"20153246","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Other Contamination","Stannington Level Crossing E/B A/C","","Contaminated Site - Other. Train Movements",""
"20153247","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Other Contamination","Stannington Level Crossing E/B A/C","","Contaminated Site - Other. Motor Vehicle Movements from Level Crossing",""
"20153266","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Other Contamination","Stannington Level Crossing PER and WC","","Contaminated Site - Other. Battery Room Shelving",""
"20153292","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Asbestos Hazard","Stannington Level Crossing PER and WC","","Mineral Fibre. Asbestos ceiling tiles Relay Room / Battery Room. Amendment submitted by K Logan. Serco. 19.02.02. Existing record updated by M Carter 20.02.02.",""
"20156406","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Buried Water Main","Stannington Level Crossing PER and WC","","High Pressure Water Pipeline.",""
"20156407","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Buried Foul Water Service","Stannington Level Crossing PER and WC","","Sewage.",""
"20159135","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Hazard Associated With Drain","Stannington : Modernisation","","Drain pipe. RT Document: 88YWP0050: Location 9254. Contact the Records Centre for further information. 03 74347. ",""
"20167356","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Hazard Associated With Drain","STANNINGTON LEVEL CROSSING","","Drain pipe. RT Document: RTP LP NO.479. M6324 OLD PROP MISC REF",""
"20167405","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Buried Gas Pipe","STANNINGTON LEVEL CROSSING","","High Pressure Gas Pipeline. RT Document: RTP LP NO.479. M8627 OLD PROP MISC REF 
 NO ROUTE INDICATED",""
"20169469","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Buried Electrical Cables","Stannington Level Crossing E/B A/C","","Electricity Cable.",""
"20169470","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Buried Service","Stannington Level Crossing E/B A/C","","High Tension Cable. Telecom",""
"20169517","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Buried Electrical Cables","Stannington Level Crossing PER and WC","","Electricity Cable.",""
"20169518","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1628","13.1628","Buried Service","Stannington Level Crossing PER and WC","","High Tension Cable. Telecom",""
"20662908","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1638","13.1638","Authorised Access Point - Level Crossing","Stannington CCTV LC NE61 6DZ","Down Main/Fast","CAUTION: To mitigate drivers visual sighting of the flashing warning lights and flow of traffic leaving/approaching the level crossing, vehicles must NOT straddle the grass verge or the narrow pedestrian pavement.  Fully park on the grassed verge, but consider wet ground conditions which may churn up and present damage.~
~
WARNING - DO NOT DISCHARGE ANY LITTER at this location. All litter and residue is to be bagged up and conveyed back to depot.  AREA IS BEING MONITORED","O"
"20774248","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","13.1726","13.1726","Authorised Access Point - Vehicle","Stannington 25KV SUBSTATION NE61 6DZ","Down Main/Fast","Address:NE61 6 Details: Stannington Station Road, Gate West side of level crossing","O"
"20173352","KBF","KELLOE BANK FOOT","14.0090","14.0110","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.506. ?????/0083 RT PROP MENTOR REF
 CROSS REF ECM5",""
"20162881","KBF","KELLOE BANK FOOT","14.0100","14.0100","Hazard Associated With Culvert","WEST CARFORTH D.P","","Stone & Brick Culvert. RT Document: LDN58.",""
"20793124","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.0220","14.0250","Hazard-Structural","Culvert  ECM7 / 65A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20162804","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.0225","14.0225","Hazard Associated With Drain","STANNINGTON D.P","","Drain pipe. RT Document: LDN95.",""
"20162880","KBF","KELLOE BANK FOOT","14.0310","14.0310","Hazard Associated With Culvert","WEST CORNFORTH D.P","","Stone & Brick Culvert. RT Document: LDN58.",""
"20165087","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.0366","14.0366","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO 504. PUSWA",""
"20162803","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.0395","14.0395","Hazard Associated With Culvert","STANNINGTON D.P","","Stone & Brick Culvert. RT Document: LDN95.",""
"20793125","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.0396","14.0426","Hazard-Structural","Culvert  ECM7 / 66","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20793306","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.0396","14.0426","Hazard-Structural","Underline Bridge  FEP / 52","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20780684","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.0594","14.0594","Hazard Associated With Bridge","STRUCTURE FEP-52A - A182 ROAD BRIDGE","All/Multiple Tracks","Structure FEP-52A - Low Parapet/Handrail. Potential risk of falling","O"
"20793307","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.0594","14.0624","Hazard-Structural","Underline Bridge  FEP / 52A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20162879","KBF","KELLOE BANK FOOT","14.0600","14.0600","Hazard Associated With Culvert","WEST CORNFORTH D.P","","Stone & Brick Culvert. RT Document: LDN58.",""
"20177239","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.0616","14.0616","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.479. 23776/0003 RT PROP MENTOR REF 
 ACROSS RAILWAY",""
"20167357","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.0677","14.0677","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO.479. M18348 OLD PROP MISC REF 
 ACROSS RAILWAY",""
"20162878","KBF","KELLOE BANK FOOT","14.0860","14.0860","Hazard Associated With Culvert","WEST CORNFORTH D.P","","Stone & Brick Culvert. RT Document: LDN58.",""
"20175861","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1134","14.1134","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.479. 17844/0007 RT PROP MENTOR REF",""
"20793126","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1143","14.1173","Hazard-Structural","Culvert  ECM7 / 66A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20165088","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.1144","14.1144","Buried Foul Water Service","BRIDGE NO 53","","Sewage. RT Document: RTP LP NO 504. M 7903 OLD PROP MISC REF",""
"20174993","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.1144","14.1144","Buried Electrical Cables","BRIDGE NO 53","","Electricity Cable. RT Document: RTP LP NO 504. LAMP
 NO LOCATION INDICATED
 015106 OLD PROP REF NO",""
"20793308","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.1144","14.1174","Hazard-Structural","Underline Bridge  FEP / 53","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20163184","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.1168","14.1168","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.504. 19900/0011 RTP MENTOR REF",""
"20662909","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1209","14.1209","Authorised Access Point - Level Crossing","Clifton CCTV LC NE61 6NE","Down Main/Fast","Clifton Lane","O"
"20153573","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","25Kv Overhead Electrification","Clifton Level Crossing Emergency Barrier Attendant","","Overhead Line Electrification.",""
"20153574","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Other Contamination","Clifton Level Crossing Emergency Barrier Attendant","","Contaminated Site - Other. Train Movements",""
"20153575","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Other Contamination","Clifton Level Crossing Emergency Barrier Attendant","","Contaminated Site - Other. Motor Vehicle Movements from Level Crossing",""
"20153576","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Other Contamination","Clifton Level Crossing REB","","Vermin Rats. Vermin Control in Place",""
"20153577","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Other Contamination","Clifton Level Crossing REB","","Contaminated Site - Other. Battery Acid in Battery Compartment",""
"20153579","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","25Kv Overhead Electrification","Clifton Level Crossing REB","","Overhead Line Electrification.",""
"20153580","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Other Contamination","Clifton Level Crossing REB","","Contaminated Site - Other. Train Movements",""
"20153581","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Other Contamination","Clifton Level Crossing REB","","Contaminated Site - Other. Motor Vehicle Movements from Level Crossing",""
"20159136","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Hazard Associated With Drain","Clifton : Modernisation - Existing Survey","","Drain pipe. RT Document: 89YWP0092: Location 7167. Contact the Records Centre for further information. 03 74347. ",""
"20163185","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.1232","14.1252","Hazard Associated With Drain","","","Drain pipe. RT Document: RTP LP NO.504. 19900/0011 RTP MENTOR REF
 WEST SIDE",""
"20167358","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Buried Water Main","CLIFTON CROSSING","","High Pressure Water Pipeline. RT Document: RTP LP NO.479. 07790 OLD PROP REF NO",""
"20169624","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Buried Electrical Cables","Clifton Level Crossing Emergency Barrier Attendant","","Electricity Cable.",""
"20169625","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Buried Service","Clifton Level Crossing Emergency Barrier Attendant","","High Tension Cable. Telecom",""
"20169626","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Buried Electrical Cables","Clifton Level Crossing REB","","Electricity Cable.",""
"20169627","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1232","14.1232","Buried Service","Clifton Level Crossing REB","","High Tension Cable. Telecom",""
"20167398","ECM7","NEWCASTLE - BERWICK (REGIONAL BDRY)","14.1287","14.1583","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.479. NER DEED 5377 RT PROP DEED REF 
 DATED 17.8.1984
 EAST SIDE OF RAILWAY THEN ACROSS",""
"20695374","KBF","KELLOE BANK FOOT","14.1300","15.0000","Site of Special Scientific Interest (SSSI)","THE CARRS","","Types of Ops Likely to Damage Site - 1 to 24b, 26 to 28b <incl>. Details of codes & further essential info are in ""Operations Requiring English Nature's Consent"" <G:\Library\Lnez_dcs\OLDlist>",""
"20163637","KBF","KELLOE BANK FOOT","14.1344","14.1344","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.506. 012283 OLD PROP REF NO
 NO ROUTE INDICATED",""
"20163638","KBF","KELLOE BANK FOOT","14.1352","14.1352","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.506. 036527 OLD PROP REF NO
 NO ROUTE INDICATED",""
"20163639","KBF","KELLOE BANK FOOT","14.1378","14.1428","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO.506. 7/069/569 RT PROP FILE REF",""
"20172738","FEP","FERRYHILL PELAW_(LEAMSIDE BRANCH)","14.1537","14.1537","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.504. 19900/0005 RTP MENTOR REF",""
