"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"10402279","ANI2","ABERDEEN TO INVERNESS : FORRES STN. - KEITH","4.0871","4.1666","Overhead Electrical Cables","KINLOSS STN EAST OF","All/Multiple Tracks","O/H L/T CABLE SEE ALSO 125/13/2
 <Ref. Wayleave No 912512005000 >
 Node=N035","NP"
"10407777","WCK","INVERNESS STATION - WICK","4.0880","5.1320","Hazard Associated With Bridge","UB22, UB22/1, UB22/2","All/Multiple Tracks","Phopachy - UB22, UB22/1, UB22/2~ Node=N038","NP"
"10402280","ANI2","ABERDEEN TO INVERNESS : FORRES STN. - KEITH","4.0887","4.0887","Overhead Electrical Cables","KINLOSS STN EAST GRANGE","All/Multiple Tracks","O/H L/T CABLE OVER RLY
 <Ref. Wayleave No 912512006000 >
 <253Yds West of OB5>
 Node=N035","NP"
"10402148","BGD","ALVES JN - BUFFER STOP (4M870Y) - BURGHEAD SMD","4.0893","4.1330","Buried Electrical Cables","BURGHEAD","All/Multiple Tracks","ELECTRIC LINE TO FRASER RD HOUSING~ <Ref. Wayleave No 912611001000 >~ <Line Closed>~ Node=N047","NP"
"10402119","WCK","INVERNESS STATION - WICK","4.0900","4.0900","Buried Water Main","LENTRAN","All/Multiple Tracks","11/2 INCH WATER PIPE TO SUPPLY PHOPACHY FARM~ <Ref. Wayleave No 912914002000 >~ <c. UB 21B>~ Node=N038","NP"
"10402120","WCK","INVERNESS STATION - WICK","4.0900","4.0900","Overhead Electrical Cables","LENTRAN","All/Multiple Tracks","OVERHEAD ELECTRICITY CABLE ADJACENT TO ARDFEARN~ <Ref. Wayleave No 912914003000 >~ <c. UB 21B>~ Node=N038","NP"
"10402121","WCK","INVERNESS STATION - WICK","4.0900","4.0900","Buried Water Main","LENTRAN","All/Multiple Tracks","TO LAY WATER PIPE C/P #0.50~ <Ref. Wayleave No 912917003000 >~ <c. UB 21B>~ Node=N038","NP"
"10402122","WCK","INVERNESS STATION - WICK","4.0900","4.0900","Buried Water Main","LENTRAN","All/Multiple Tracks","TO LAY WATER PIPE TO SUPPLY STN HSE & YARD~ <Ref. Wayleave No 912917004000 >~ <c. UB 21B>~ Node=N038","NP"
"10402123","WCK","INVERNESS STATION - WICK","4.0900","4.0900","Buried Telecommunication Cables","LENTRAN","All/Multiple Tracks","1 PHONE~ <Ref. Wayleave No 912917011000 >~ <c. UB 21B>~ Node=N038","NP"
"10573658","ANI2","ABERDEEN TO INVERNESS : FORRES STN. - KEITH","4.0900","4.0900","Hazard Undefined","Culvert 294/004A","All/Multiple Tracks","Structure with indadequate fall protection","O"
"10400461","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.0909","4.1739","Buried Foul Water Service","BROUGHTY FERRY BARNHILL","All/Multiple Tracks","SEWER UNDER RLY C/P #2.50~ <Ref. Wayleave No 917814004000 >~ <No Plan>~ Node=N018","NP"
"10400463","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.0909","4.1739","Buried Gas Pipe","BROUGHTY FERRY","All/Multiple Tracks","GAS MAIN ACROSS RLY AT BARNHILL BDGE~ <Ref. Wayleave No 917814006000 >~ <No Plan>~ Node=N018","NP"
"10400466","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.0909","4.1739","Buried Electrical Cables","BROUGHTY FERRY","All/Multiple Tracks","LOW VOLTAGE UNDERGROUND CABLE~ <Ref. Wayleave No 917814010000 >~ <Missing>~ Node=N018","NP"
"10400484","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.0931","4.0931","Buried Water Main","BROUGHTY FERRY BARNHILL","All/Multiple Tracks","WATER PIPE UNDER RLY C/P #0.50~ <Ref. Wayleave No 917813001000 >~ <225 Yds North of Ob 205>~ Node=N018","NP"
"10400460","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.0996","4.0996","Buried Electrical Cables","BROUGHTY FERRY NR COLLINGWOOD  CRES","All/Multiple Tracks","U/G L/T CABLE UNDER RLY~ <Ref. Wayleave No 917814003000 >~ <290 Yds North of OB 205>~ Node=N018","NP"
"10378326","BGD","ALVES JN - BUFFER STOP (4M870Y) - BURGHEAD SMD","4.1040","4.1040","Authorised Access Point - Vehicle","OB 7 GRANT STREET, BURGHEAD","Rev Single","https://what3words.com/tomato.decency.fizzled Node=N047; OS GRID REF NH1162367980; POSTCODE: IV30 5RP","O"
"10402118","WCK","INVERNESS STATION - WICK","4.1042","4.1042","Overhead Electrical Cables","LENTRAN","All/Multiple Tracks","O/H L/V CABLE ACROSS RLY~ <Ref. Wayleave No 912914001000 >~ <c.300 Yds E of UB 22>~ Node=N038","NP"
"10576011","DEL","DELETED RECORDS","4.1055","4.1407","Gradient Greater Than 1 in 100","CAMPERDOWN - ST VIGEANS","All/Multiple Tracks","",""
"10575871","DEL","DELETED RECORDS","4.1055","6.0527","Gradient Greater Than 1 in 100","FORRES STN - KEITH","All/Multiple Tracks","",""
"10398142","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","4.1097","4.1097","Authorised Access Point - Pedestrian","MILLHILL BRAE, BANKHEAD","Up Main/Fast","https://what3words.com/corrode.december.stems  Node=N028; OS GRID REF NJ8931410407; POSTCODE: AB21 9EH","O"
"10582608","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","4.1100","4.1100","Hazard Associated With Bridge","293/034","All/Multiple Tracks","There is a risk of fall from height when working on adjacent slopes","O"
"10573648","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","4.1170","4.1170","Hazard Undefined","UB 293/035","All/Multiple Tracks","Structure with indadequate fall protection","O"
"10575723","DEL","DELETED RECORDS","4.1179","4.1460","Gradient Greater Than 1 in 100","ABERDEEN STN - KEITH","All/Multiple Tracks","",""
"10579594","DEL","DELETED RECORDS","4.1179","4.1460","Gradient Greater Than 1 in 100","ABERDEEN STN - KEITH","All/Multiple Tracks","",""
"10401995","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1181","4.1274","Buried Water Main","ACHTERNEED","All/Multiple Tracks","WATER MAIN
 <Ref. Wayleave No 913230006000 >
 <150 - 57 Yds East of UB 11>
 Node=N043","NP"
"10401994","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1195","4.1195","Buried Water Main","ACHTERNEED","All/Multiple Tracks","3/4 INCH WATER PIPE
 <Ref. Wayleave No 913230005000 >
 <Auchterneed LC>
 Node=N043","NP"
"10402019","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1196","4.1196","Overhead Electrical Cables","ACHTERNEED","All/Multiple Tracks","O/H L/T CABLE 1 POLE & 1 STAY
 <Ref. Wayleave No 913230004000 >
 <135 Yds East of UB 11>
 Node=N043","NP"
"10402018","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1196","4.1291","Buried Electrical Cables","ACHTERNEED","All/Multiple Tracks","L/T CABLE TO STN HOUSE
 <Ref. Wayleave No 913230003000 >
 <135 - 40 Yds East of UB 11 15 Yds North of line>
 Node=N043","NP"
"10576712","DEL","DELETED RECORDS","4.1196","5.0264","Gradient Greater Than 1 in 100","INVERNESS STATION - WICK","All/Multiple Tracks","",""
"10582657","ANI2","ABERDEEN TO INVERNESS : FORRES STN. - KEITH","4.1199","4.1199","Hazard Associated With Bridge","294/005","All/Multiple Tracks","There is a risk of fall from height when working on adjacent slopes","O"
"10574213","DEL","DELETED RECORDS","4.1200","4.1300","Invasive / Injurious Plants","BUCKSBURN","Rev Single","JAPANESE KNOTWEED GROWING ALONG THE EMBANKMENT <UP SIDE> NEAR ALLOTMENT GARDENS","O"
"10590097","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1210","4.1210","Authorised Access Point - Level Crossing","ACHTERNEED LC","Rev Single","LEVEL CROSSING USED AS ACCESS POINT","O"
"10400462","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.1210","4.1212","Buried Water Main","BROUGHTY FERRY BRIDGE ST","All/Multiple Tracks","WATER PIPE OVER RLY C/P#1.25~ <Ref. Wayleave No 917814005000 >~ <OB 207>~ Node=N018","NP"
"10582250","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1210","9.0940","Area of Poor Radio / Mobile Signal","ACHTERNEED-ROGIE","All/Multiple Tracks","Area of bad/no mobile coverage","O"
"10583547","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1214","6.0880","Gradient Greater Than 1 In 50","ACHTERNEED","All/Multiple Tracks","RUNAWAY RISK 1 in 50 UPHILL - When planning a Safe System of Work in this area consideration must be given to managing the Risk of Runaway","O"
"10576334","DEL","DELETED RECORDS","4.1214","6.0880","Gradient Greater Than 1 in 100","DINGWALL JN - KYLE OF LOCHALSH STN","All/Multiple Tracks","",""
"10579777","DEL","DELETED RECORDS","4.1214","6.0880","Gradient Greater Than 1 in 100","DINGWALL JN - KYLE OF LOCHALSH STN","All/Multiple Tracks","",""
"10400465","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.1217","4.1217","Buried Foul Water Service","BROUGHTY FERRY","All/Multiple Tracks","TO LAY SEWER UNDER RLY~ <Ref. Wayleave No 917814009000 >~ <5 Yds South of OB 207>~ Node=N018","NP"
"10582133","DEL","DELETED RECORDS","4.1247","4.1257","Invasive / Injurious Plants","STONEYWOOD","Down Main/Fast","JAPANESE KNOTWEED","O"
"10347417","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.1262","4.1262","Authorised Access Point - Pedestrian","BARNHILL LINKS, BROUGHTY FERRY","Up Main/Fast","Node=N018; OS GRID REF NO4807731461; POSTCODE: DD5 2SZ","O"
"10564452","DEL","DELETED RECORDS","4.1280","6.0880","Gradient Greater Than 1 In 50","Achterneed <Gradient 1 in 50 or Greater>","All/Multiple Tracks","",""
"10582366","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","4.1330","4.1330","Hazard Associated With Bridge","293/036","All/Multiple Tracks","There is a risk of fall from height when walking in the cess - structure without adequate edge protection","O"
"10573921","WCK","INVERNESS STATION - WICK","4.1342","4.1342","Hazard Undefined","UB 302/022","All/Multiple Tracks","Structure with indadequate fall protection","O"
"10582834","WCK","INVERNESS STATION - WICK","4.1360","4.1360","Hazard Associated With Bridge","302/022-2","All/Multiple Tracks","There is a risk of fall from height when working on adjacent slopes","O"
"10401996","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1397","4.1397","Overhead Electrical Cables","ACHTERNEED","All/Multiple Tracks","OH CABLE
 <Ref. Wayleave No 913230008000 >
 <60 Yds West of UB 11>
 Node=N043","NP"
"10402276","ANI2","ABERDEEN TO INVERNESS : FORRES STN. - KEITH","4.1405","4.1405","Overhead Electrical Cables","ELGIN","All/Multiple Tracks","KINLOSS 33 KV LINE NSHEB
 <Ref. Wayleave No 912511004000 >
 <Across Line>
 Node=N035","NP"
"10576012","DEL","DELETED RECORDS","4.1407","4.1654","Gradient Greater Than 1 in 100","CAMPERDOWN - ST VIGEANS","All/Multiple Tracks","",""
"10575724","DEL","DELETED RECORDS","4.1460","5.0352","Gradient Greater Than 1 in 100","ABERDEEN STN - KEITH","All/Multiple Tracks","",""
"10576692","DEL","DELETED RECORDS","4.1460","5.0862","Gradient Greater Than 1 in 100","GEORGEMAS JN - THURSO STN","All/Multiple Tracks","",""
"10402017","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1537","4.1537","Overhead Electrical Cables","ACHTERNEED","All/Multiple Tracks","O/H CABLE
 <Ref. Wayleave No 913230002000 >
 <200 Yds West of UB 11>
 Node=N043","NP"
"10408273","BGD","ALVES JN - BUFFER STOP (4M870Y) - BURGHEAD SMD","4.1540","4.1540","Site of Special Scientific Interest (SSSI)","Masonshaugh","","Node=N047",""
"10461693","WCK","INVERNESS STATION - WICK","4.1540","5.0880","Buried Service","Inverness-Muir of Ord <2>","All/Multiple Tracks","Various types of buried and overhead services associated with sea defence structure.~ See file reference 200/479 held by Railtrack ICM Structures Engineer.","NP"
"10401551","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","4.1630","4.1640","Buried Electrical Cables","STONEYWOOD","All/Multiple Tracks","U/G L/T CABLE UNDER RLY
 <Ref. Wayleave No 914516009000 >
 <200 Yds S of OB 38>
 Node=N028","NP"
"10576013","DEL","DELETED RECORDS","4.1654","5.0704","Gradient Greater Than 1 in 100","CAMPERDOWN - ST VIGEANS","All/Multiple Tracks","",""
"10579684","DEL","DELETED RECORDS","4.1654","5.0704","Gradient Greater Than 1 in 100","CAMPERDOWN - ST VIGEANS","All/Multiple Tracks","",""
"10401546","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","4.1667","5.0782","Overhead Electrical Cables","STONEYWOOD MARKET ST","All/Multiple Tracks","3 INCH CABLE PIPE OVER RLY
 <Ref. Wayleave No 914516003000 >
 <Missing>
 Node=N028","NP"
"10401547","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","4.1667","5.0782","Buried Telecommunication Cables","STONEYWOOD MARKET ST","All/Multiple Tracks","1 INCH PIPE FOR TELEPHONE WIRE
 <Ref. Wayleave No 914516004000 >
 <Missing>
 Node=N028","NP"
"10401548","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","4.1667","5.0782","Buried Service","STONEYWOOD MARKET ST","All/Multiple Tracks","3 INCH PIPE IN BRIDGE
 <Ref. Wayleave No 914516005000 >
 <Empty Envelope>
 Node=N028","NP"
"10401549","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","4.1667","5.0782","Buried Electrical Cables","STONEYWOOD","All/Multiple Tracks","U/G L/T CABLE TO SUPPLY STATION HOUSE
 <Ref. Wayleave No 914516007000 >
 <Empty Envelope>
 Node=N028","NP"
"10402016","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","4.1687","5.0177","Overhead Electrical Cables","ACHTERNEED","All/Multiple Tracks","O/H L/T CABLE 5 POLES & 3 STAYS
 <Ref. Wayleave No 913229001000 >
 <350 - 600 Yds West of UB 11>
 Node=N043","NP"
"10400453","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.1697","4.1697","Overhead Electrical Cables","MONIFIETH: SOUTH BALMOSSIE  STREET","All/Multiple Tracks","OVERHEAD CABLE~ <Ref. Wayleave No 917816013000 >~ <485 Yds North of OB 207>~ Node=N018","NP"
"10400467","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.1701","4.1705","Overhead Electrical Cables","BROUGHTY FERRY BALMOSSIE","All/Multiple Tracks","LV OH CABLE FIXED TO OB 207A~ <Ref. Wayleave No 917814011000 >~ <OB 207A>~ Node=N018","NP"
"10404100","SCM5","SCOTTISH CENTRAL (DUNDEE CENTRAL JN - COM ST LEONARDS)","4.1703","5.0660","Buried Foul Water Service","LONGFORGAN","All/Multiple Tracks","WAYLEAVE DRAIN C/P #0.50~ <Ref. Wayleave No 906138001000 >~ Node=N013","NP"
"10347421","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.1710","4.1710","Authorised Access Point - Pedestrian","BALMOSSIE STATION","Down Main/Fast","Node=N018; OS GRID REF NO4841631695; POSTCODE: DD5 4QD","O"
"10590568","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.1715","4.1715","Access Point - Platform End","BALMOSSIE PLATFORM","Down Main/Fast","PLATFORM END USED AS ACCESS POINT","O"
"10576645","DEL","DELETED RECORDS","4.1742","10.1144","Gradient Greater Than 1 in 100","DUNDEE CENTRAL JN - PERTH","All/Multiple Tracks","",""
"10579907","DEL","DELETED RECORDS","4.1742","10.1144","Gradient Greater Than 1 in 100","DUNDEE CENTRAL JN - PERTH","All/Multiple Tracks","",""
"10590564","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","4.1758","4.1758","Access Point - Platform End","BALMOSSIE PLATFORM","Up Main/Fast","PLATFORM END USED AS ACCESS POINT","O"
"10586465","SCM5","SCOTTISH CENTRAL (DUNDEE CENTRAL JN - COM ST LEONARDS)","5.0000","5.1759","Hazard Undefined","Longforgan Welfare POD ","Down Main/Fast","Welfare facilities are provided at this location and site specific details can be found from the Welfare App.  ACCESS TO THE WELFARE POD LOCATED AT PILMORE WEST IS VIA FOOT ONLY, NO VEHICLES ARE ALLOWED. <https://mbs-qguevlxsek353nditvrthz3q-prod.mbaas2.nwr.redhatmobile.com>","O"
"10402282","ANI2","ABERDEEN TO INVERNESS : FORRES STN. - KEITH","5.0003","5.0326","Buried Electrical Cables","ALVES","All/Multiple Tracks","33 000 VOLT OVERHEAD LINE
 <Ref. Wayleave No 912513004000 >
 <A - 5.0003; B - 5.0326>
 Node=N035","NP"
"10508846","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","5.0005","5.0005","Authorised Access Point - Pedestrian","ACHTERNEED","Rev Single","OS GRID REF NH4853159971; POSTCODE: IV14 9AA","O"
"10590599","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0006","5.0006","Access Point - Platform End","BALMOSSIE PLATFORM","Down Main/Fast","PLATFORM END USED AS ACCESS POINT","O"
"10400464","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0025","5.0052","Buried Gas Pipe","BROUGHTY FERRY","All/Multiple Tracks","10 INCH GAS MAIN SEE ALSO 178/15/1~ <Ref. Wayleave No 917814007000 >~ <85 Yds South of UB 208 + 37>~ Node=N018","NP"
"10590595","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0038","5.0038","Access Point - Platform End","BALMOSSIE PLATFORM","Up Main/Fast","PLATFORM END USED AS ACCESS POINT","O"
"10567249","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0087","5.0087","Warning SSOW Prohibited","NO8781031318","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10400450","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0110","5.0130","Buried Gas Pipe","MONIFIETH BRIDGE NO 208","All/Multiple Tracks","8 INCH GAS MAIN~ <Ref. Wayleave No 917815006000 >~ <UB 208>~ Node=N018","NP"
"10566884","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0121","5.0121","Hazard Associated with Handrails","UB 208","All/Multiple Tracks","NO HANDRAIL ON UP","O"
"10566885","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0121","5.0121","Hazard Associated with Handrails","UB208","All/Multiple Tracks","NO HANDRAIL ON DOWN","O"
"10567244","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0121","5.0121","Warning SSOW Prohibited","NO4781831306","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10402281","ANI2","ABERDEEN TO INVERNESS : FORRES STN. - KEITH","5.0140","5.0147","Buried Electrical Cables","KINLOSS EAST GRANGE FARM","All/Multiple Tracks","U/G CABLE 1 POLE & 3 STAYS
 <Ref. Wayleave No 912513001000 >
 Node=N035","NP"
"10567153","ANI2","ABERDEEN TO INVERNESS : FORRES STN. - KEITH","5.0143","5.0143","Warning SSOW Prohibited","NJ1046061660","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"120001239","ANI2","ABERDEEN TO INVERNESS : FORRES STN. - KEITH","5.0146","5.0146","Authorised Access Point - Pedestrian","Ordies Bridge","Rev Single","New GRP stairs","H"
"10397408","DEL","DELETED RECORDS","5.0149","5.0149","Authorised Access Point - Pedestrian","UB 6 ORDIES, OFF A96","Rev Single","Node=N035; OS GRID REF NJ1045761670; POSTCODE: IV36 2RB","R"
"10401550","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","5.0169","5.0180","Buried Electrical Cables","STONEYWOOD MARKET ST","All/Multiple Tracks","U/G H/T CABLE IN ROADWAY OF BRIDGE
 <Ref. Wayleave No 914516008000 >
 <OB 38>
 Node=N028","NP"
"10401553","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","5.0169","5.0180","Buried Gas Pipe","STONEYWOOD MARKET ST","All/Multiple Tracks","WAYLEAVE FOR GAS MAIN
 <Ref. Wayleave No 914516011000 >
 <OB 38>
 Node=N028","NP"
"10590263","SCM5","SCOTTISH CENTRAL (DUNDEE CENTRAL JN - COM ST LEONARDS)","5.0224","5.0224","Authorised Access Point - Level Crossing","PILMORE WEST LC","Up Main/Fast","LEVEL CROSSING USED AS ACCESS POINT","O"
"10590264","SCM5","SCOTTISH CENTRAL (DUNDEE CENTRAL JN - COM ST LEONARDS)","5.0224","5.0224","Authorised Access Point - Level Crossing","PILMORE WEST LC","Down Main/Fast","LEVEL CROSSING USED AS ACCESS POINT","O"
"10585091","DEL","DELETED RECORDS","5.0251","5.1545","Hazard Undefined","FSPs 5/85 to 5/15","Rev Single","Interrupter cable <power> carryin 650v AC has been installed on the surface within the reversable/bi-directional single line cess  at Dyce in the ANI1 between FSPs 5/85 to 5/15. at mileages 5m 1545 to 5m 0251. Electrification and plant are the owners of this asset","O"
"10576713","DEL","DELETED RECORDS","5.0264","5.0844","Gradient Greater Than 1 in 100","INVERNESS STATION - WICK","All/Multiple Tracks","",""
"10579925","DEL","DELETED RECORDS","5.0264","5.0844","Gradient Greater Than 1 in 100","INVERNESS STATION - WICK","All/Multiple Tracks","",""
"10583470","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","5.0352","5.0897","Gradient Greater Than 1 in 100","ABERDEEN STN - KEITH","All/Multiple Tracks","RUNAWAY RISK 1 in 100 UPHILL - When planning a Safe System of Work in this area consideration must be given to managing the Risk of Runaway","O"
"10575725","DEL","DELETED RECORDS","5.0352","5.0897","Gradient Greater Than 1 in 100","ABERDEEN STN - KEITH","All/Multiple Tracks","",""
"10567464","KYL","DINGWALL JN - KYLE OF LOCHALSH STN","5.0429","5.0429","Warning SSOW Prohibited","NH4812360009","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10404101","SCM5","SCOTTISH CENTRAL (DUNDEE CENTRAL JN - COM ST LEONARDS)","5.0440","5.0440","Buried Foul Water Service","LONGFORGAN","All/Multiple Tracks","15 INCH SEWER THROUGH CULVERT UNDER RLY~ <Ref. Wayleave No 906138002000 >~ Node=N013","NP"
"10400470","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0500","5.0630","Buried Electrical Cables","MONIFIETH NR ALBERT WORKS","All/Multiple Tracks","2 U/G H/T CABLES SEE 178/16/10~ <Ref. Wayleave No 917815004000 >~ <370 yds North of UB 208 & 500 Yds North of UB 208>~ Node=N018","NP"
"10585825","SCM5","SCOTTISH CENTRAL (DUNDEE CENTRAL JN - COM ST LEONARDS)","5.0550","5.0550","Warning SSOW Prohibited","CULVERT","All/Multiple Tracks","There is a risk of fall from height when walking in the cess or There is a fall from height when working on the adjacent slope.",""
"10401552","ANI1","ABERDEEN TO INVERNESS : ABERDEEN STN. - KEITH","5.0602","5.0610","Buried Foul Water Service","STONEWOOD","All/Multiple Tracks","SEWER AT WILLHEAD FARM
 <Ref. Wayleave No 914516010000 >
 <433 Yds North of OB 38>
 Node=N028","NP"
"10400468","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0613","5.0613","Buried Electrical Cables","MONIFIETH STN WEST OF","All/Multiple Tracks","U/G L/T CABLE UNDER RLY~ <Ref. Wayleave No 917815002000 >~ <483 Yds North of UB 208>~ Node=N018","NP"
"10404099","SCM5","SCOTTISH CENTRAL (DUNDEE CENTRAL JN - COM ST LEONARDS)","5.0660","5.1493","Buried Water Main","LONGFORGAN","All/Multiple Tracks","4 INCH WATER MAIN ACROSS RLY AT LEVEL XING~ <Ref. Wayleave No 906137003000 >~ Node=N013","NP"
"10576014","DEL","DELETED RECORDS","5.0704","5.1091","Gradient Greater Than 1 in 100","CAMPERDOWN - ST VIGEANS","All/Multiple Tracks","",""
"10400451","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0754","5.0754","Buried Gas Pipe","MONIFIETH GRANGE","All/Multiple Tracks","SERVITUDE FOR 300mm.DIA.GAS MAIN~ <Ref. Wayleave No 917815008000 >~ <Missing>~ Node=N018","NP"
"10400469","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0754","5.0754","Buried Water Main","MONIFIETH","All/Multiple Tracks","TO LAY WATER PIPE UNDER RLY C/P #2.50~ <Ref. Wayleave No 917815003000 >~ <No Plan>~ Node=N018","NP"
"10400471","ECN3","EAST COAST NORTH (COM CAMPERDOWN - COM ST VIGEANS)","5.0754","5.0754","Buried Foul Water Service","MONIFIETH","All/Multiple Tracks","FERRY/GRANGE RD 36IN SEWER UNDER RLY C/P 250~ <Ref. Wayleave No 917815005000 >~ <No Plan>~ Node=N018","NP"
