"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"60133826","BHL","BERKS AND HANTS LINE","59.0141","59.0141","Authorised Access Point - Pedestrian","Orchard Meadow - Kintbury","Down Main/Fast","SU377672-174 NEAREST POSTCODE: RG17 9TD  Railtrack Orchard Meadow. From Kintbury, take the Hungerford Rd Farm track on right leads to dnside Access Point - HAZARD V.10","O"
"60289139","BHL","BERKS AND HANTS LINE","59.0176","59.0176","Overhead Electrical Cables","Kintbury","All/Multiple Tracks","M95368 Southern Electricity Board. Electric cable over main line 33kv.","O"
"60097599","BHL","BERKS AND HANTS LINE","59.0220","59.0220","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU375674-174 Railtrack 2"" conc pipe Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60097600","BHL","BERKS AND HANTS LINE","59.0506","59.0506","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU373675-174 Railtrack 3"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60097601","BHL","BERKS AND HANTS LINE","59.0726","59.0726","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU370677-174 Railtrack 4"" brick barrel under approach to U/B on Up side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60097602","BHL","BERKS AND HANTS LINE","59.0770","59.0770","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU371678-174 Railtrack 2""6"" brick arch outside line on Down side. NIBR Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60133824","BHL","BERKS AND HANTS LINE","59.0858","59.0858","Authorised Access Point - Pedestrian","Brunsdon Lock - Kintbury","All/Multiple Tracks","SU375678-174 NEAREST POSTCODE: RG17 0UL Railtrack Brunsdon Lock Private FP Crossing: <foot>. Emergency Access <foot> Access Point - HAZARD V.10","O"
"60097603","BHL","BERKS AND HANTS LINE","59.1100","59.1100","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU370678-174 Railtrack 3""6"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60097604","BHL","BERKS AND HANTS LINE","59.1122","59.1122","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU369678-174 Railtrack 4""6"" brick arch with chamber in Down cess. Redundant? Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60097605","BHL","BERKS AND HANTS LINE","59.1188","59.1188","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU368678-174 Railtrack 8""6"" brick arch under Station Approach. Removed? Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60112973","DEL","DELETED RECORDS","59.1276","60.0176","Authorised Access Point - Pedestrian","Sandford Lane < North > Kennington","All/Multiple Tracks","SP527008-164 Railtrack Status = ClosedGas = No Spike test June 1990. Inert and general waste Access Point - HAZARD V.10",""
"60097606","BHL","BERKS AND HANTS LINE","59.1320","59.1320","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU367679-174 Railtrack Brick arch under Station Approach Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60097607","BHL","BERKS AND HANTS LINE","59.1386","59.1386","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU367679-174 Railtrack 5"" brick arch with 3"" Armco lining Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60133843","BHL","BERKS AND HANTS LINE","60.0044","60.0044","Authorised Access Point - Pedestrian","Dunns Bridge","Down Main/Fast","SU364679-174 NEAREST POSTCODE: RG17 0UR  Railtrack Dunn""s UB. Kintbury to Hungerford Rd, take ""Home Farm"" track on right signposted ""Private Road"". Access via steps up to dnside <foot> Access Point - HAZARD V.10","O"
"60097571","BHL","BERKS AND HANTS LINE","60.0044","60.0044","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU364680-174 Railtrack 3"" brick barrel, NIBR Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60097302","BHL","BERKS AND HANTS LINE","60.0110","60.0110","Hazard Associated With Drain","Kintbury","All/Multiple Tracks","SU362681-174 Railtrack Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60332796","DEL","DELETED RECORDS","60.0220","60.0220","Authorised Access Point - Pedestrian","SANDFORD LANE KENNGTN","Down Main/Fast","","R"
"60282522","BHL","BERKS AND HANTS LINE","60.0264","60.1210","Water Protection Zone","Hungerford Up Loop","Up Loop","Thames Water-weedspray restricted site-GLY only","O"
"60282523","BHL","BERKS AND HANTS LINE","60.0264","60.1210","Water Protection Zone","At Hungerford Up Loop","Up Main/Fast","Thames Water-weedspray restricted site-GLY only","O"
"110153284","DEL","DELETED RECORDS","60.0616","60.0616","Protected Animal Species","WANTAGE","Unknown","GREAT CRESTED NEWTS, 3 PONDS HIBERNACULA IN ASSOCIATION WITH THESE PONDS FOR GCN UNDER AN EPS LICENCE. PONDS AND HIBERNACULA MUST REMAIN AS NEWT HABITAT. DO NOT TOUCH, DISTURB OR POLLUTE.","O"
"60097569","BHL","BERKS AND HANTS LINE","60.0770","60.0770","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU360683-174 Railtrack 2"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60133781","DEL","DELETED RECORDS","60.1078","60.1078","Authorised Access Point - Vehicle","Manor Farm Crossing - Kennington","Down Main/Fast","SP525022-164 Nearest postcode: OX1 5QL 68metres/74yards from the railway. Manor Farm LC: <O/A>. See above <60m40ch> for route. Emergency Access <vehicle> Access Point - HAZARD V.10","R"
"60282524","BHL","BERKS AND HANTS LINE","60.1210","61.0814","Water Protection Zone","Hungerford Up Loop-Hungerford","Up Main/Fast","Thames Water- weedspray restricted site-GLY only","O"
"60097594","BHL","BERKS AND HANTS LINE","60.1430","60.1430","Hazard Associated With Culvert","Kintbury","All/Multiple Tracks","SU356681-174 Railtrack 2"" brick arch, partly under field on Up side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60133820","BHL","BERKS AND HANTS LINE","60.1474","60.1474","Authorised Access Point - Pedestrian","Hungerford Common","Up Main/Fast","SU351681 NEAREST POSTCODE: RG17 0UP Railtrack Denford OB. Access from A4 at Denford Manor Farm, or off Hungerford to Kintbury Rd. Access down to upside <foot> Access Point - HAZARD V.10","O"
"60162047","BHL","BERKS AND HANTS LINE","60.1556","61.0286","Buried Foul Water Service","Hungerford","All/Multiple Tracks","SU348681-174 Agreements 97598 & 98106. plans show sewer running between above mileages close to up <N> side boundary.","O"
"60113349","BHL","BERKS AND HANTS LINE","61.0000","61.0000","Buried Fibre Optic Cable","Hungerford","All/Multiple Tracks","SU349682-174 Railtrack Cables in down side to SU 342 685 @c61.35. Crossing under to up side thence behind up platform to relay room at c61.46. carrying on under up cess under LC @ 61.47. Cable troughs tight to gauge at frequent UBrs. Fibre Optic - RAR Cod",""
"60332797","DEL","DELETED RECORDS","61.0000","61.0000","Authorised Access Point - Vehicle","KENNINGTON","Down Main/Fast","","R"
"60332415","BHL","BERKS AND HANTS LINE","61.0088","61.0088","Route Crime Hotspots","Hungerford","All/Multiple Tracks","BTP alert ? crime hotspot area, be extra security minded and vigilant when in these areas","O"
"60118921","DEL","DELETED RECORDS","61.0088","61.0088","Authorised Access Point - Pedestrian","Kennington","Down Main/Fast","SP522028-164 Nearest postcode: OX1 5PE 89metres/97yards from the railway. Kennington Jct LC: <O/A>. See above <60m40ch> for route Access Point - HAZARD V.10","R"
"60162048","BHL","BERKS AND HANTS LINE","61.0286","61.0286","Buried Foul Water Service","Hungerford","All/Multiple Tracks","SU345682-174 Agreement 97598 re sewer under line between MHCs passing c2m E of rail ends of siding on down side.","O"
"60162049","BHL","BERKS AND HANTS LINE","61.0286","61.1023","Buried Foul Water Service","Hungerford","All/Multiple Tracks","SU342683-174 Agreement 97598 re sewer running along down <S> side boundary. Where under RT land, large scale plan shows cross sections.",""
"60162051","BHL","BERKS AND HANTS LINE","61.0418","61.0418","Buried Foul Water Service","Hungerford","All/Multiple Tracks","SU344683-174 Large scale plan annexed to agreement 97598 shows additional sewer under road at UBr, not on main agreement plan.",""
"60112974","DEL","DELETED RECORDS","61.0462","61.0902","Authorised Access Point - Pedestrian","Rivermead - New Hinksey","All/Multiple Tracks","SP521031-164 Railtrack Status = ClosedGas = YesWaste into groundwater. Inert, general and domestic waste. Leachates identified on site. Access Point - HAZARD V.10","R"
"60281718","BHL","BERKS AND HANTS LINE","61.0550","61.0550","Listed Building","18 High Street, Hungerford","","Property sold to Mr MJ & Mrs CJ Woodhead","NP"
"60113350","BHL","BERKS AND HANTS LINE","61.0660","61.0660","Overhead Electrical Cables","Hungerford","All/Multiple Tracks","SU342684-174 Agreement 64354 re 33kv cables over line between poles. HAZARD V.10","O"
"60282525","BHL","BERKS AND HANTS LINE","61.0814","61.1100","Water Protection Zone","Hungerford Down Platform 2","Down Main/Fast","Thames Water-weedspray restricted site-GLY only-includes LC","O"
"60282527","BHL","BERKS AND HANTS LINE","61.0814","61.1100","Water Protection Zone","Hungerford Up Platform 1","Up Main/Fast","Thames Water- weedspray resticted site-GLY only-includes LC.","O"
"60320752","BHL","BERKS AND HANTS LINE","61.0825","61.0952","Warning SSOW Prohibited","Hungerford Station","All/Multiple Tracks","Station Platforms banned only","O"
"60118336","BHL","BERKS AND HANTS LINE","61.0836","61.0946","Buried Telecommunication Cables","Hungerford","All/Multiple Tracks","SU342684-174 British Telecom Telecom cables under downside of track leading to station Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60326704","BHL","BERKS AND HANTS LINE","61.0836","61.0836","Authorised Access Point - Vehicle","Hungerford Station","Up Main/Fast","SU341685-174 NEAREST POSTCODE: RG17 0DD Railtrack Hungerford Station: From A4 Bath Rd, turn into A338. Under bridge then right into Park Street then left into Station Rd and car park. Access via dnside <vehicle> Access Point - HAZARD V.10","O"
"60118930","DEL","DELETED RECORDS","61.0836","61.0880","Authorised Access Point - Vehicle","South Hinksey","All/Multiple Tracks","SP517037-164 Nearest postcode: OX1 4XP 15metres/116yards from the railway. Off A34 onto A423, take the first left into Abingdon Rd. Large gate gives access to Hinksey Yard. Possible to drive up to 62m40ch <vehicle>. Freight lease with access rights Access Point - HAZARD V.10","R"
"60153701","BHL","BERKS AND HANTS LINE","61.0902","61.1034","Buried S&T Cable","Hungerford","All/Multiple Tracks","SU337686-1-174 Racal Surface concrete troughting exist at this location on the downside. A further trough route is present behind the platform on the downside. S&T Cable - RAR Code: HBS - HAZARD V.10",""
"60113351","BHL","BERKS AND HANTS LINE","61.0946","61.0946","Buried S&T Cable","Hungerford","All/Multiple Tracks","SU341685-174 Railtrack British Rail IRJ plan for Hungerford station. Various Services - HAZARD V.10",""
"60113352","BHL","BERKS AND HANTS LINE","61.0946","61.0946","Buried Lighting Cable","Hungerford","All/Multiple Tracks","SU341685-174 Railtrack British Rail map revealing lighting plan for level crossing. Various Services - HAZARD V.10",""
"60113354","BHL","BERKS AND HANTS LINE","61.0946","61.0946","Buried Lighting Cable","Hungerford","All/Multiple Tracks","SU341685-174 Railtrack Map of Hungerford station revealing a possibly buried electric lighting cable under track. Electric Cable - HAZARD V.10",""
"60113368","BHL","BERKS AND HANTS LINE","61.0946","61.0946","Buried Lighting Cable","Hungerford","All/Multiple Tracks","SU341685-174 Railtrack Platform lighting for Hungerford station. Lighting Cable - RAR Code: HBL - HAZARD V.10",""
"60118618","BHL","BERKS AND HANTS LINE","61.0946","61.0946","Buried Water Main","Hungerford","All/Multiple Tracks","SU341685-174 Oakes Brothers M 97871 refers to laying of water and sewage pipe at Hungerford station Water Pipe - HAZARD V.10","O"
"60113343","BHL","BERKS AND HANTS LINE","61.0968","61.0968","Buried S&T Cable","Hungerford","All/Multiple Tracks","SU341685-174 Railtrack Concrete trough possibly containing 650V cable running along down side of track. Plan <possibly by Scott Wilson> available. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60118633","BHL","BERKS AND HANTS LINE","61.0968","61.0990","Buried Water Main","Hungerford","All/Multiple Tracks","SU341685-174 Railtrack Agreement no M96173 refers to water pipe under track High Pressure Water - RAR Code: HBW - HAZARD V.10","O"
"60113356","BHL","BERKS AND HANTS LINE","61.0990","61.0990","Buried Electrical Cables","Hungerford","All/Multiple Tracks","SU340686-174 Not Known Buried 11KV cable crossing track at level crossing. Also Low voltage overhead cables crossing track to the side of the level crossing. Map available High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60135543","BHL","BERKS AND HANTS LINE","61.1012","61.1012","Conservation Area","Hungerford","","-175-175-175 Railtrack Town Centre Ca. Includes Line Of Railway Between High Street Level Crossing And Beards Lane Bridge. Nearest stn: Hungerford; Council: Newbury; Planning auth: Newbury ID: HR13452/7002 Conservation Area - RAR Code: ESB - HAZARD V.10",""
"60156656","BHL","BERKS AND HANTS LINE","61.1012","61.1012","Buried S&T Cable","Hungerford","All/Multiple Tracks","SU340685--- Railtrack MCB LC with CCTV, cables under line connecting to S&T cables. Source RT GWZ LC register. S&T Cable - RAR Code: HBS - HAZARD V.10",""
"60162050","BHL","BERKS AND HANTS LINE","61.1023","61.1023","Buried Foul Water Service","Hungerford","All/Multiple Tracks","SU339685-174 Agreement 97598 re sewer under road at LC.",""
"60133822","BHL","BERKS AND HANTS LINE","61.1031","61.1031","Authorised Access Point - Road-Rail Machines","Hungerford Station","Up Main/Fast","SU340685-174 NEAREST POSTCODE: RG17 0EA Railtrack Hungerford LC: As above. Manned Barrier Crossing & CCTV <vehicle> Access Point - HAZARD V.10. Authorised Road Rail Access.","O"
"60118608","BHL","BERKS AND HANTS LINE","61.1034","61.1034","Buried Water Main","Hungerford","All/Multiple Tracks","SU340686-174 Thames Water See also M97511 which also refers to water pipe under LC High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60118351","BHL","BERKS AND HANTS LINE","61.1056","61.1056","Overhead Electrical Cables","Hungerford","All/Multiple Tracks","SU340686-174 Southern Electric O/H cable crossing over track West of LC High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60282533","BHL","BERKS AND HANTS LINE","61.1100","66.0616","Water Protection Zone","Hungerford -Bedwyn","Down Main/Fast","Thames Water-weedspray restricted site-GLY only","O"
"60282534","BHL","BERKS AND HANTS LINE","61.1100","66.0616","Water Protection Zone","Hungerford-Bedwyn","Up Main/Fast","Thames Water-weedspray restricted site -GLY only","O"
"60135542","BHL","BERKS AND HANTS LINE","61.1210","61.1210","Listed Building","Hungerford","","-175-175-175 Railtrack No.18 High Street. Property Sold On 1.8.91 To Mr M.J. & Mrs C.J. Woodhead. Nearest stn: Hungerford; Council: Newbury; Planning auth: Newbury ID: HR13452/7001 Listed Building - RAR Code: EPL - HAZARD V.10",""
"60118337","BHL","BERKS AND HANTS LINE","61.1210","61.1276","Buried Telecommunication Cables","Hungerford","All/Multiple Tracks","SU339686-174 British Telecom Telecom cables under upside Everland Rd leading to UBr Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60118350","BHL","BERKS AND HANTS LINE","61.1210","61.1276","Buried Electrical Cables","Hungerford","All/Multiple Tracks","SU339686-174 Southern Electric Cable under downside boundary fence of track leading to sub-station. See also Epoc 13452/0036 and 13452/0040 whaich also refers High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10","O"
"60108297","BHL","BERKS AND HANTS LINE","61.1254","61.1254","Hazard Associated With Box Girders","HIGH STREET","All/Multiple Tracks","SU339686-174 Railtrack aka Hungerford Town, A338 under Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",""
"60113357","BHL","BERKS AND HANTS LINE","61.1276","61.1276","Buried Gas Pipe","Hungerford","All/Multiple Tracks","SU339686-174 Not Known Pipes crossing track at main road but unclear as to whether buried in road bridge or buried under railway track. Map available. High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60113358","BHL","BERKS AND HANTS LINE","61.1276","61.1276","Buried Electrical Cables","Hungerford","All/Multiple Tracks","SU339686-174 Not Known 11 KV and low voltage cables crossing railway track, unclear as to whether on road that crosses track or under track. Map available. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60118348","BHL","BERKS AND HANTS LINE","61.1276","61.1276","Buried Water Main","Hungerford","All/Multiple Tracks","SU339686-174 Thames Water 3 Water mains under road at Ubr High St crossing under track. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60118349","BHL","BERKS AND HANTS LINE","61.1276","61.1276","Buried Foul Water Service","Hungerford","All/Multiple Tracks","SU339686-174 Thames Water 2 sewer pipes under each side of road at UBr crossing under track.See also M97511 which also refers to Sewage - RAR Code: HBF - HAZARD V.10",""
"110157946","BHL","BERKS AND HANTS LINE","61.1320","62.0440","Hazard-Clearance","MARSH ROAD:  HUNGERFORD","Down Main/Fast","LIMITED CLEARANCE WITH NO PLACE OF SAFETY~
When working on the DN LINE, there is no place of safety due to limited clearance and missing safety fence/steep drop.~
Consideration when working here that a line blockage may be required or that the place of safety will be the UP side cess so lookout protection MUST be in place on BOTH lines and have adequate time to cross one line to the place of safety.","O"
"110149609","DEL","DELETED RECORDS","61.1364","61.1386","Authorised Access Point - Road-Rail Machines","HINKSEY YARD","Unknown","Road Rail Vehicle Access point Reception Road 2. Moved from 61.1320 - 61. 1364","R"
"60113359","BHL","BERKS AND HANTS LINE","61.1496","61.1496","Buried Service","Hungerford","All/Multiple Tracks","SU336686-174 Cable and Wireless <formerly Mercury Comms> No services found for Cable and Wireless None - HAZARD V.10",""
"60113360","BHL","BERKS AND HANTS LINE","61.1496","61.1496","Buried Electrical Cables","Hungerford","All/Multiple Tracks","SU336686-174 Not Known Plans available would appear not to affect railway High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60113361","BHL","BERKS AND HANTS LINE","61.1496","61.1496","Buried Service","Hungerford","All/Multiple Tracks","SU336686-174 Transco Transco pipes under track <croft road>. None - HAZARD V.10",""
"60113362","BHL","BERKS AND HANTS LINE","61.1496","61.1496","Buried Telecommunication Cables","Hungerford","All/Multiple Tracks","SU336686-174 Not Known Plan available crossing track at croft road. No services found for TeleWest Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60113363","BHL","BERKS AND HANTS LINE","61.1496","61.1496","Buried Gas Pipe","Hungerford","All/Multiple Tracks","SU336686-174 Not Known Buried gas pipe crossing track at level crossing. Map available High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60283937","BHL","BERKS AND HANTS LINE","61.1540","62.1540","Site of Special Scientific Interest (SSSI)","Freemans Marsh","All/Multiple Tracks","SU329686-Weedspray restrictions-No Scrub-GLY only-indicates that Garlon, Timbrel or other treatments containing tricopyr should not be sprayed onto the scrub area.New in 2000.","O"
"60293898","BHL","BERKS AND HANTS LINE","61.1540","62.1540","Water Protection Zone","Freemans Marsh","Unknown","SSSI with no known agency- weedspray restriction- NO SCRUB","O"
"60113364","BHL","BERKS AND HANTS LINE","61.1606","61.1606","Buried Gas Pipe","Hungerford","All/Multiple Tracks","SU335686-174 Not Known Buried gas pipe crossing track at level crossing. Map available High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60113365","BHL","BERKS AND HANTS LINE","61.1606","61.1606","Buried Electrical Cables","Hungerford","All/Multiple Tracks","SU335686-174 Railtrack Buried low voltage cable crossing railway track at level crossing. Map available. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60113366","BHL","BERKS AND HANTS LINE","62.0000","62.0000","Buried Water Main","Hungerford","All/Multiple Tracks","SU333685-174 Not Known No crossing under line but a 1"" main approaches to S edge of UBr @ c62MP, serving premises in Croft Road. Similarly a 4"" main approaches to c20m to minor road junction to N of UBr. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60113367","BHL","BERKS AND HANTS LINE","62.0000","62.0000","Buried Foul Water Service","Hungerford","All/Multiple Tracks","SU333685-174 Not Known Sewer flowing S to N from Croft Road under road at UBr @ c62MP. Sewage - RAR Code: HBF - HAZARD V.10",""
"60097562","BHL","BERKS AND HANTS LINE","62.0176","62.0176","Hazard Associated With Culvert","Hungerford","All/Multiple Tracks","SU332685-174 Railtrack 3""6"" bk barrel with 20"" EW insert under D.side of L.C. Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60097563","BHL","BERKS AND HANTS LINE","62.0220","62.0220","Hazard Associated With Culvert","Hungerford","All/Multiple Tracks","SU331685-174 Railtrack 2"" stone arch under L.C. approach on Up side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"120015606","BHL","BERKS AND HANTS LINE","62.0387","62.1516","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"60133823","BHL","BERKS AND HANTS LINE","62.0396","62.0396","Authorised Access Point - Pedestrian","Marsh Road","Up Main/Fast","SU330684-174 NEAREST POSTCODE: RG17 0QH Railtrack Marsh Rd UB. Off A338 along Church Street and Smitham Bridge Rd. After Grain Mill taking road forking right. Access up steps to upside <foot> Access Point - HAZARD V.10","O"
"60289140","BHL","BERKS AND HANTS LINE","62.0396","62.0418","Overhead Electrical Cables","Hungerford","All/Multiple Tracks","M99622 Southern Electricity Board Electric cable & transformer 11kv.","O"
"110157947","BHL","BERKS AND HANTS LINE","62.0660","62.1540","Hazard-Clearance","MARSH ROAD: HUNGERFORD","Down Main/Fast","LIMITED CLEARANCE WITH NO PLACE OF SAFETY~
When working on the DN LINE, there is no place of safety due to a small retaining wall and overhanging vegetation.~
Consideration when working here that a line blockage may be required or that the place of safety will be the UP side cess so lookout protection MUST be in place on BOTH lines and have adequate time to cross one line to the place of safety.","O"
"60326703","BHL","BERKS AND HANTS LINE","62.0990","62.0990","Authorised Access Point - Pedestrian","Hungerford Marsh","Up Main/Fast","SU326683.- NEAREST POSTCODE: RG17 0QN Network Rail. Freemans Marsh. Through hjungerford turn off High Street into Church Street. Half a mile later turn right into Marsh Road, follow sign for marsh Gate Hotel. Access from Hungerford Common.","O"
"60113318","BHL","BERKS AND HANTS LINE","62.1166","62.1166","Buried Service","Hungerford","All/Multiple Tracks","SU328685-174 Not Known No services found for Serco Gulf Engineering, National Grid, Mercury Communications, Thames Water None - HAZARD V.10",""
"60113329","BHL","BERKS AND HANTS LINE","62.1166","62.1166","Buried Fuel Pipe","Hungerford","All/Multiple Tracks","SU328685-174 Pipeline Management No reply found for Pipeline Management. High Pressure Petroleum - RAR Code: HBU - HAZARD V.10",""
"60113355","BHL","BERKS AND HANTS LINE","62.1166","62.1166","Buried Telecommunication Cables","Hungerford","All/Multiple Tracks","SU328685-174 Energis No reply found for Energis. Telephone Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60133835","BHL","BERKS AND HANTS LINE","62.1540","62.1540","Authorised Access Point - Pedestrian","Hungerford","All/Multiple Tracks","SU326684-174 NEAREST POSTCODE: RG17 0QN Railtrack Standers FP Crossing. Access via public FP over stiles and steps up <foot> Access Point - HAZARD V.10","O"
"60097564","BHL","BERKS AND HANTS LINE","62.1694","62.1694","Hazard Associated With Culvert","Hungerford","All/Multiple Tracks","SU321683-174 Railtrack 2"" brick arch under disused L.C. approach on Up side. NIBR Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60118933","DEL","DELETED RECORDS","63.0000","63.0440","Authorised Access Point - Vehicle","Oxford","All/Multiple Tracks","SP506061-164 Nearest postcode: OX1 1LE 63metres/68yards from the railway. From Oxford Station, turn left out of car park onto Botley Rd, turn first right into Becket St which leads to Osney Lane. Access through Royal Mail car park and remains of Oxford South Yard, to upside <vehicle>. Demarcation Site Acc","R"
"110147663","BHL","BERKS AND HANTS LINE","63.0814","63.0814","Authorised Access Point - Pedestrian","Shepards Crossing","Up Main/Fast","SU310680. NEAREST POSTCODE: RG17 0SR From Hungerford, westbound on A4. After  1 3/4miles, rail signal <DW63> light becomes visible on left. Turn left onto farm track. Vehicular Access UP Side.","O"
"60095800","DEL","DELETED RECORDS","63.0946","63.0946","Authorised Access Point - Pedestrian","Oxford SOP to Rewley Road Stabling Sidings","All/Multiple Tracks","SP504071-164 Nearest postcode: OX2 6DU 34metres/37yards from the railway. Via up platform to north end, cross Platform 3 bay line, left over river bridge, down steps and left alongside Rewley Road Sidings and entrance line. Access Point",""
"110159188","DEL","DELETED RECORDS","63.1034","63.1056","Other Permit to Work","OXFORD PLATFORM 1","Up Slow","Hot weather risk site associated with Non-Compliant Adjustment Switch position as agreed by HoTE under Tracker Application 28213. Site requires special hot weather risk management to be carried out by Oxford Corridor Project until recovery in August 2018. Staff should should liase with Project Team over hot weather issues.","O"
"110159189","DEL","DELETED RECORDS","63.1056","63.1056","Other Permit to Work","SHEEPWASH BRIDGE","Rev Terminal/Bay","Reduced ballast depth of 17mm as agreed by HoTE under Tracker Application 28216 temporary until end of August 2018. Track ID 3601 & 3602","O"
"110159190","DEL","DELETED RECORDS","63.1232","63.1496","Other Permit to Work","REWLEY ROAD","Up Slow","Reduced ballast depth of 150mm as agreed by HoTE under Tracker Application 28216 temporary until end of August 2018.","O"
"110162755","DEL","DELETED RECORDS","63.1244","63.1506","Other Permit to Work","REWLEY ROAD","Up Slow","Reduced ballast depth of 150mm as agreed by HoTE under Tracker Application 28218 temporary until end of August 2017.","O"
"60133825","BHL","BERKS AND HANTS LINE","63.1408","63.1408","Authorised Access Point - Pedestrian","Oakhill - Hungerford","Down Main/Fast","SU305678-174 NEAREST POSTCODE: SN8 3JU Railtrack Oakhill OB. Off A4 east end of Froxfield Village. Turn right into Oak Hill Road. Footpath from gap in hedge at south west end of bridge down short to P-way hut on downside <foot> Access Point - HAZARD V.10","O"
"60275031","BHL","BERKS AND HANTS LINE","63.1408","63.1408","Buried Water Main","Nr Hungerford","All/Multiple Tracks","SU305679-174 M83088 Ramsbury RDC refers to 4"" water pipe under road crossing over track at OBr at mileage shown.See attached plan.","O"
"110148807","BHL","BERKS AND HANTS LINE","63.1408","63.1430","Hazard Associated With Bridge","OAKHILL","Unknown","SU 305678 POSITIONING OF ADVANCE LOOKOUT ON THIS ROAD OVER RAIL BRIDGE IS NOW BANNED DUE TO NO PLACE OF SAFTEY AND POOR VISIBILITY OF THE ROAD TRAFFIC.","O"
"110162756","DEL","DELETED RECORDS","63.1647","64.0117","Other Permit to Work","REWLEY ROAD","Up Slow","Reduced ballast depth of 200 to 250mm as agreed by HoTE under Track Application 33767.","O"
"110159191","DEL","DELETED RECORDS","63.1650","64.0110","Other Permit to Work","REWLEY ROAD","Up Slow","Reduced ballast depth of 200 to 250mm as agreed by HoTE under Tracker Application 33767.","O"
"60118810","BHL","BERKS AND HANTS LINE","64.0000","65.0000","Buried S&T Cable","Hungerford","All/Multiple Tracks","SU305678-174 Railtrack S & T cable along downside cess trough of track S&T Cable - RAR Code: HBS - HAZARD V.10",""
"60275032","BHL","BERKS AND HANTS LINE","64.0110","64.0110","Overhead Electrical Cables","Bedwyn","All/Multiple Tracks","SU301676-174 M61669 Wessex Electricity refers to 11KV cable crossing over track on poles.See attached plan.","O"
"60118347","BHL","BERKS AND HANTS LINE","64.0176","64.0176","Overhead Electrical Cables","Hungerford","All/Multiple Tracks","SU303676-174 Southern Electric O/H cable on pylons crossing over track High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
