"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110142289","FSS1","FENCHURCH STREET - BARKING WEST JN","6.0567","6.0567","Buried Electrical Cables","EAST HAM","Down Main/Fast","RC CABLE UNDER THE DOWN BETWEEN OHM A06/32 AND OHM A06/31A. THE RC CABLE CAN NOT BE DISCONNECTED AND NEEDS PROTECTION DURING ANY WORKS.A06/21 IN DOWN CESS; A06/32 BETWEEN DN INLET ROAD OF EAST HAM DEPOT","NP"
"110137147","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.0572","6.1166","Hazard-Working Practices","Manor Park to Rabbits Road","","Down electric - Sufficient time should be allowed to reach the up avoiding cess when using lookout protection, hand tools only.","O"
"110137148","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.0572","6.1166","Hazard-Working Practices","Manor Park to Rabbits Road","Up Main/Fast","Up Main - Sufficient time should be allowed to reach the down main cess when using lookout protection, hand tools only.","O"
"110177727","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.0628","6.0628","Authorised Access Point - Road-Rail Machines","MANOR PARK COAL YARD UP AVOID","Up Other/Eng/Car","Due to congestion on site, liase with Gold Line Coaches to ensure their coaches are suitable parked to enable RRV access.","O"
"110177728","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.0628","6.0628","Authorised Access Point - Road-Rail Machines","MANOR PARK COAL YARD UP ELEC","","Due to congestion on site, liase with Gold Line Coaches to ensure their coaches are suitable parked to enable RRV access.","O"
"110177726","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.0629","6.0629","Authorised Access Point - Road-Rail Machines","MANOR PARK COAL YARD DOWN ELEC","","Due to congestion on site, liase with Gold Line Coaches to ensure their coaches are suitable parked to enable RRV access.","O"
"30110406","FSS1","FENCHURCH STREET - BARKING WEST JN","6.0660","6.1540","Restricted Clearance","Around Carriage Sidings","Down Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"110173501","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.0682","6.0682","Buried Electrical Cables","MANOR PARK TO ILFORD","Up Other/Eng/Car","NEW 25KV AUTOTRANSFORMER FEEDER <ATF> CABLES BURIED FOR 10M IN UP PASSENGER AVOIDING LINE CESS WITHIN 2X2 NOS.150MM <ID> HDPE DUCT FOR BURIED CABLE ROUTE 1000MM BELOW GROUND LEVEL.~
ELECTRICAL SECTION IS 6301. ELECTRICAL CONTROL IS FROM ROMFORD ECR.",""
"110177641","FSS1","FENCHURCH STREET - BARKING WEST JN","6.0687","6.0687","Authorised Access Point - Road-Rail Machines","EAST HAM","Up Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021","O"
"30329548","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.0730","6.0782","Warning SSOW Prohibited","Bridge","All/Multiple Tracks","No Position of Safety.","O"
"110142290","FSS1","FENCHURCH STREET - BARKING WEST JN","6.0790","6.0790","Buried Service","EAST HAM","Down Main/Fast","DRAINAGE PIT IN 4 FOOT. COVERED WITH DRAINAGE LIDS 250mm BELOW SLEEPER BOTTOM","O"
"30110408","FSS1","FENCHURCH STREET - BARKING WEST JN","6.0820","7.0110","Bi-directional Working","East Ham Yard","","Status =In Use. Safety Validated =Not Available.","O"
"110177809","FSS1","FENCHURCH STREET - BARKING WEST JN","6.0852","6.0852","Authorised Access Point - Vehicle","SOUTHEND ROAD COUNTRY END","Up Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021","O"
"110152445","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.0858","6.0868","Hazard Associated with Handrails","LEBUS SUBWAY","All/Multiple Tracks","Wingwall protection needed",""
"110158286","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.0870","6.0870","Buried Electrical Cables","SOUTH TOTTENHAM","All/Multiple Tracks","SOUTH TOTTENHAM UNDER TRACK CROSSING - Diameter: 2x1200mm Dia. HDPE chamber TAH2~
Depth: 1650mm TAH2 Down Side, 1150mm TAH2 UP Side~
Direction: crossing TAH2, aprox. ch6+870 TAH2 UP. According to topography.~
Reference: 129178-INA-DRG-ECV-200010-Z01; 129178-INA-DRG-ECV-200012-Z01; 129178-INA-DRG-ECV-200021-Z01; 129178-INA-DRG-ECV-200022-Z01~
Cables crossing:   1x1x5 35mm2 LV Cable","O"
"30227843","FSS1","FENCHURCH STREET - BARKING WEST JN","6.0880","6.0880","Buried Electrical Cables","Barking Siognalbox SSP etc","Unknown","Buried electrical cable in this location Ref RTE, Supplied from East Ham Car Sheds. Verified from utility billing list.","O"
"30227844","FSS1","FENCHURCH STREET - BARKING WEST JN","6.0880","6.0880","Buried Electrical Cables","East Ham A & B Point Heating & Telecom REB","Unknown","Buried electrical cable in this location Ref RTE, Supplied from East Ham Car Sheds. Verified from utility billing list.","O"
"30227845","FSS1","FENCHURCH STREET - BARKING WEST JN","6.0880","6.0880","Buried Electrical Cables","East Ham Car Sheds x3","Unknown","Buried electrical cable in this location Ref RTE, Supplied from East Ham Car Sheds. Verified from utility billing list.","O"
"30264699","UPG","UPMINSTER - GRAYS","6.0880","6.1100","Hazard Undefined","West Thurrock","Down Goods","Site of unknown rail stress. Care must be taken while working in this location. A=75,B=45,C=6, SFT Degrees11c, Prioritistion score =720. Verified against data from standards manager 19-02-01",""
"30330894","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.0880","7.1320","Site of Special Scientific Interest (SSSI)","Blackhorse Road","All/Multiple Tracks","Walthamstow Reservoirs SSSI, also designated as a Ramsar Site and Special Protection Area. Site includes a small area of NR land on north-west side of Warwick Reservoir East <SSSI/32>.","O"
"110152446","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.0913","6.0923","Hazard Associated with Handrails","LEBUS SUBWAY","All/Multiple Tracks","Wingwall protection needed",""
"30112293","UPG","UPMINSTER - GRAYS","6.0924","6.0924","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner British Gas.Wayleave Ref 209 IER:RTP 165, 324","O"
"30108011","UPG","UPMINSTER - GRAYS","6.0946","6.0946","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: At Level Crossings 223/153: Owner County Of London Electricity Supply Company.Wayleave Ref Unknown:RTP 165, 324","O"
"30227877","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.0968","6.0968","Buried Electrical Cables","Manor Park Point Heating","Unknown","Buried electrical cable in this location Ref RTE6881001, Rabbits Road. Verified from utility billing list.","O"
"30112580","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1012","6.1012","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Intermediate Grid Gas Main. beneath Surface Of Rabbits Road Over Bridge No. 73: Owner British Gas.Wayleave Ref Unknown:RTP Unknown","O"
"30112790","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1012","6.1012","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: beneath Surface Of Rabbits Road Over Bridge No. 73: Owner Thames Water.Wayleave Ref Unknown:RTP Unknown","O"
"30112785","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1012","6.1012","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: beneath Surface Of Rabbits Road Over Bridge No. 73: Owner Thames Water.Wayleave Ref Unknown:RTP Unknown","O"
"30108559","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1012","6.1012","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: beneath Surface Of Rabbits Road Over Bridge No. 73: Owner Mercury Communications.Wayleave Ref Unknown:RTP Unknown","O"
"30110412","DEL","DELETED RECORDS","6.1012","6.1012","Authorised Access Point - Road-Rail Machines","West Thurrock Junction <LTS-151>","Rev Single","Old Signal Box foot crossing. Status =In Use. Safety Validated =Not Available.","R"
"110144504","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1034","6.1034","Buried Electrical Cables","MANOR PARK","All/Multiple Tracks","650V cable only at 300mm below sleeper bottom <of up main> running across/under all lines",""
"30110414","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1056","7.0395","Restricted Clearance","Manor Park to Ilford Flyover","","Status =In Use. Safety Validated =Not Available.","O"
"30290502","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1056","7.0395","Restricted Clearance","Manor Park - Ilford Flyover","","UP MAIN/FAST <1152> LINE AFFECTED. In each off-peak <daytime> hour there are at least two gaps of 10 minutes. Check with appropriate signalman for relevant times. ","O"
"30110415","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1056","7.0395","Restricted Clearance","Ilford Flyover","Down Loop","Status =In Use. Safety Validated =Not Available.","O"
"110152337","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1056","6.1066","Hazard Associated with Handrails","ILFORD FLYOVER","All/Multiple Tracks","74. ILFORD FLYOVER. E12 5JA. Missing guardrail sections to isolated areas throughout. <CARRS 1413626>.",""
"30110413","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1083","6.1083","Authorised Access Point - Pedestrian","RABBITS ROAD","Down Other/Eng/Car","Access on foot. Road quality normally good but poor in bad weather. Park in lay-by. 24 hour access. Please note access to Down Avoiding not Down Main Fast Verified as part of the access point project 2021","O"
"30228045","TLL","TILBURY LOOP LINE","6.1100","6.1100","Buried Electrical Cables","Barking ripple road relay room","Unknown","Buried electrical cable at this location ref RTE7492001.Ripple road. Verified from utility billing list","O"
"30228047","TLL","TILBURY LOOP LINE","6.1100","6.1100","Buried Water Main","Barking ripple road relay road","Unknown","Buried water pipeat this location ref RTW7492004. Ripple road. Verified from utility billing list","O"
"110173500","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1122","6.1144","Buried Electrical Cables","ACCESS POINT BY OBR/73 RABBITS ROAD","Down Other/Eng/Car","NEW 25KV AUTOTRANSFORMER FEEDER <ATF> CABLES BURIED FOR 20M IN DOWN PASSENGER AVOIDING LINE CESS. CABLES WITHIN BURIED TTS TROUGHING <DEPTH UNKNOWN> AT HIGH LEVEL EMBANKMENT BY ACCESS STAIRS.~
ELECTRICAL SECTION IS 6302. ELECTRICAL CONTROL IS FROM ROMFORD ECR.",""
"110137149","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1166","7.0396","Warning SSOW Prohibited","Ilford Fly over","","Up electric - Accepted RZP No position of safety","O"
"110137150","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1166","7.0396","Warning SSOW Prohibited","Ilford Fly over","","Down electric - accepted RZP No position of safety","O"
"110182337","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1188","6.1188","Overhead Electrical Cables","ATF OTX","All/Multiple Tracks","NEW 25KV AUTOTRANSFORMER FEEDER <ATF> INSULATED HV CABLES INSTALLED ACROSS THE 06/31A STRUCTURE BOOM CROSSING THE UP AVOIDER. ELECTRICAL CONTROL IS FROM ROMFORD ECR.",""
"30108170","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.1232","6.1232","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: West of Station: Owner Central Electricity Generating Board.Wayleave Ref Unknown:RTP 261","O"
"110152447","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.1232","6.1242","Hazard Associated with Handrails","LEA VALLEY","Down Main/Fast","LEA VALLEY WATER WORKS VIADUCT <A. J. Wheele Bridge>  Spans 36 - 47. Misplaced handrail d/s structure 39",""
"110152364","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.1345","6.1355","Hazard Associated with Handrails","SUBWAY","All/Multiple Tracks","N17 9NH. Wingwall protection needed to two wingwalls",""
"110147577","FSS1","FENCHURCH STREET - BARKING WEST JN","6.1407","6.1407","Authorised Access Point - Pedestrian","EAST HAM SUBSTATION","Up Main/Fast","Address:East Ham depot:unknown Details: OS GRID REF NO Not known","O"
"30110420","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.1430","6.1430","Hazard Undefined","Cables by River lee Navigation","Down Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"110179532","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.1435","6.1435","Water Protection Zone","THE FISHERIES WALTHAMSTOW","All/Multiple Tracks","THIS IS A VERY SENSITIVE ACCESS POINT WITH A PERMANENT ON-SITE CARETAKER FOR THE FISHERIES, AS PART OF OUR ACCESS AGREEMENT WITH THAMES WATER WE HAVE TO PRE-NOTIFY THE CARETAKER OF ANY WORKS DUE TO TAKE PLACE. ALL TEAMS TO BE BRIEFED THAT THEY NEED TO CONSIDER NEIGHBOURS AND KEEP NOISE TO A MINIMUM INCLUDING LOADING AND UNLOADING OF TOOLS/MACHINERY. NO PARKING OF VEHICLES ON THE FISHERIES PROPERTY - NETWORK RAIL SIDE ONLY AND NO BLOCKING THE ENTRANCE TO THE FISHERIES CAR PARK. THIS IS A CRUCIAL ACCESS POINT WHICH WE ARE ON THE VERGE OF LOSING. PLEASE EMAIL AUDREY.REDDISH@NETWORKRAIL.CO.UK GIVING DETAILS OF UPCOMING WORKS.",""
"110182348","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1496","6.1496","Overhead Electrical Cables","ATF OTX","All/Multiple Tracks","NEW 25K AUTOTRANSFORMER FEEDER <ATF> INSULATED HV CABLES INSTALLED ACROSS THE IL/03B STRUCTURE BOOM CROSSING THE DEPOT ENTRY ROAD. ELECTRICAL CONTROL IS FROM ROMFORD ECR.",""
"30110422","FSS1","FENCHURCH STREET - BARKING WEST JN","6.1540","6.1540","Restricted Clearance","Rear of East Ham Car Sheds","Up Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"30111248","FSS1","FENCHURCH STREET - BARKING WEST JN","6.1540","6.1540","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner East Ham Corporation.Wayleave Ref Unknown:RTP 320","O"
"110152388","FSS1","FENCHURCH STREET - BARKING WEST JN","6.1540","6.1550","Hazard Associated with Handrails","STEVENAGE ROAD <UP MAIN ONLY>","Down Main/Fast","1 wingwall requires handrails",""
"110177573","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1549","6.1549","Authorised Access Point - Pedestrian","ALDERSBROOK LANE","Up Other/Eng/Car","Parking is an issue in this area but suitable for drop off access.Carry hand tools to track.","O"
"110173499","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1584","6.1606","Buried Electrical Cables","MANOR PARK TO ILFORD","Down Other/Eng/Car","NEW 25KV AUTOTRANSFORMER FEEDER <ATF> CABLES BURIED FOR 14M IN DOWN PASSENGER AVOIDING LINE CESS. CABLES WITHIN 2X2 NOS. 150MM <ID> HDPE DUCT 1000MM BELOW GROUND LEVEL.~
ELECTRICAL SECTION IS 6302. ELECTRICAL CONTROL IS FROM ROMFORD ECR.",""
"30112437","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","6.1650","6.1650","Buried Multi-Product Pipe","NP","","Up Side: Stored Water Tunnel: Owner Metropolitan Water Board.Wayleave Ref Unknown:RTP 261","O"
"30227878","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","6.1650","6.1650","Buried Electrical Cables","Ilford Aldersbrook Sgs Point Heating&Buffer lights","Unknown","Bruied electrical cable in this location Ref RTE, Ex-GER Training School, Lugg Approach off Romford Road. Verified from utility billing list.","O"
"30111247","FSS1","FENCHURCH STREET - BARKING WEST JN","7.0000","7.0154","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Under Bridge No. 66: Owner East Ham Corporation.Wayleave Ref Unknown:RTP 320","O"
"30227879","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0000","7.0000","Buried Electrical Cables","Ilford Station Point Heating & Buffer Lights","Unknown","Buried electrical cable in this location Ref RTE7494109, York Way. Verified from utility billing list.","O"
"110164258","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0022","7.0022","Buried Service","UTX ATF 02","All/Multiple Tracks","NEW UTX INSTALLED FOR THE CROSSRAIL ANGLIA PROJECT AT CHAINAGE 07M01CH~
CROSSRAIL ANGLIA REFERENCE: UTX ATF 02",""
"110164259","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0022","7.0022","Buried Service","UTX 20A","Up Other/Eng/Car","NEW UTX INSTALLED FOR THE CROSSRAIL ANGLIA PROJECT AT CHAINAGE 07M01CH~
CROSSRAIL ANGLIA REFERENCE: UTX 20A",""
"30111254","FSS1","FENCHURCH STREET - BARKING WEST JN","7.0066","7.0066","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Thames Water Authority.Wayleave Ref ER 1329:RTP 320","O"
"110164257","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0066","7.0066","Buried Service","UTX 22A","All/Multiple Tracks","NEW UTX INSTALLED FOR THE CROSSRAIL ANGLIA PROJECT AT CHAINAGE 07M03CH~
CROSSRAIL ANGLIA REFERENCE: UTX 22A",""
"30227880","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0088","7.0088","Buried Electrical Cables","Ilford Depot Point Heating A & B","Unknown","Buried electrical cable in this location Ref RTE2310061, Havelock Street. Verified from utility billing list.","O"
"110161927","FSS2","BARKING WEST JN - SOUTHEND CENTRAL STATION","7.0109","7.0157","Hazard-Tripping","EAST HAM S&C","All/Multiple Tracks","SHROUDED MODULAR BEARERS IN 4FT OF 2049/2050 CROSSOVER <DN MAIN TO UP MAIN>. SHROUD SCREWS PROTRUDING CREATING POTENTIAL TRIPPING HAZARD. SCREWS LOCATIONS ARE 7M 109 YDS TO 7M 123YDS AND 7M 144 YDS TO 7M 157 YDS",""
"110161928","FSS1","FENCHURCH STREET - BARKING WEST JN","7.0109","7.0157","Hazard-Tripping","EAST HAM S&C","All/Multiple Tracks","SHROUDED MODULAR BEARERS IN 4FT OF 2049/2050 CROSSOVER <DN MAIN TO UP MAIN>. SHROUD SCREWS PROTRUDING CREATING POTENTIAL TRIPPING HAZARD. SCREWS LOCATIONS ARE 7M 109 YDS TO 7M 123 YDS AND 7M 144 YDS TO 7M157 YDS",""
"30110552","FSS2","BARKING WEST JN - SOUTHEND CENTRAL STATION","7.0110","7.0110","Bi-directional Working","Barking to Upney","Down Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"30110553","FSS2","BARKING WEST JN - SOUTHEND CENTRAL STATION","7.0110","7.0770","Bi-directional Working","Barking to East Ham ""b"" Route","Up Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"30110554","FSS2","BARKING WEST JN - SOUTHEND CENTRAL STATION","7.0110","7.1623","Bi-directional Working","Barking - <Stn. Platforms 4,5,7>","Down Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"30110555","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0110","7.0110","Hazard Undefined","At Ilford Flyover","Up Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"30324867","FSS2","BARKING WEST JN - SOUTHEND CENTRAL STATION","7.0110","35.1210","25Kv Overhead Electrification","","All/Multiple Tracks","","O"
"30291624","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0132","7.0132","Buried Electrical Cables","ILFORD","","REDUNDANT HV 3 CORE CABLE CROSSES DOWN AVOIDING LINE, CABLE CUT AND CAPPED EITHER SIDE OF TRACK","R"
"110173498","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0132","7.0132","Buried Electrical Cables","ILFORD STATION APPROACH","Up Other/Eng/Car","NEW 25KV AUTOTRANSFORMER FEEDER <ATF> CABLE BURIED FOR 8M IN UP PASSENGER AVODING LINE CESS. CABLES WITHIN 2X2 NOS. 150MM <ID> HDPE DUCT 1000MM BELOW GROUND LEVEL.~
ELECTRICAL SECTION IS 6302. ELECTRICAL CONTROL IS FROM ROMFORD ECR.",""
"30112408","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","7.0154","7.0154","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Metropolitan Water Board.Wayleave Ref Unknown:RTP 261","O"
"30112411","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","7.0154","7.0154","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Metropolitan Water Board.Wayleave Ref Unknown:RTP 261","O"
"110150161","FSS2","BARKING WEST JN - SOUTHEND CENTRAL STATION","7.0176","17.1335","Hazard-Working Practices","THAMESIDE MAINLINE","All/Multiple Tracks","Due to missing overhead line along track conductor cable, high voltages may be induced on lineside cabling and electrical installations. Lineside cables and electrical installations in this area should not be touched or worked upon until a Network Rail approved ""Hot Wire Working"" method statement has been implemented.",""
"110152448","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","7.0198","7.0208","Hazard Associated with Handrails","DAGENHAM BROOK","All/Multiple Tracks","Inlet and outlet on private land",""
"30110565","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0211","7.0211","Authorised Access Point - Pedestrian","Ilford Signal Box","","Parking some distance away from Access Point. Road quality good in all weather. 24 hour access. Status =In Use. Safety Validated =Yes.","O"
"110161926","TLL","TILBURY LOOP LINE","7.0213","7.0237","Hazard-Tripping","EAST HAM S&C","Up Slow","SHROUDED MODULAR BEARERS IN 4FT OF 2051 TURNOUT <UP MAIN TO UP TILBURY FENCHURCH ST>. SHROUD SCREWS PROTRUDING CREATING POTENTIAL TRIPPING HAZARD.",""
"110177574","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0214","7.0214","Authorised Access Point - Pedestrian","ALDERSBROOK SIDINGS","Up Other/Eng/Car","The Tunneling and Underground Construction Co will check IDs at gate to access 24/7.","O"
"110177575","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0217","7.0217","Authorised Access Point - Pedestrian","ALDERSBROOK SIDINGS","","The Tunneling and Underground Construction Co will check IDs at gate to access 24/7.","O"
"30324857","BWT","BARKING WEST JN TO BARKING TILBURY LINE JN WEST","7.0240","7.0593","25Kv Overhead Electrification","","All/Multiple Tracks","","O"
"30291625","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0275","7.0275","Buried Electrical Cables","ILFORD","","REDUNDANT HV 3 CORE CABLE CROSSES DOWN AVOIDING LINE, CABLE CUT AND CAPPED EITHER SIDE OF TRACK","R"
"30112442","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","7.0286","7.0286","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner British Gas.Wayleave Ref Unknown:RTP 261","O"
"30112373","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","7.0308","7.0308","Buried Multi-Product Pipe","NP","","Down Side: Owner Lee Bridge District Gas Co.Wayleave Ref Unknown:RTP 261","O"
"110137151","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0308","7.0396","Warning SSOW Prohibited","Ilford Fly over","","ACCEPTED RZP, NO POS, ","O"
"110137152","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0308","7.0396","Warning SSOW Prohibited","Ilford Fly over","","ACCEPTED RZP, NO POS, ","O"
"110152352","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","7.0308","7.0318","Hazard Associated with Handrails","OCCUPATION","All/Multiple Tracks","55. E17 6HG. Install handrails to drop edges <CARRS 967626>.",""
"30111084","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0330","7.0330","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: 2 X Old Sewerage Pipes - Sealed Off: Owner Ilford Borough Council.Wayleave Ref Unknown:RTP 295","O"
"30112581","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0352","7.0352","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Steel Gas Main. In Road Under Bridge.: Owner British Gas.Wayleave Ref Unknown:RTP Unknown","O"
"30110983","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0352","7.0352","Buried Service","NP","","Up Side: Deep Cable Tunnel. Mill Road: Owner British Telecom.Wayleave Ref Unknown:RTP 295","O"
"30111917","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0352","7.0352","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Steel Gas Main. In Road Under Bridge: Owner British Gas.Wayleave Ref Unknown:RTP 295","O"
"30107614","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0352","7.0352","Buried Plant Cable","NP","","Down Side: No Agreement. Under Road Across Bridge: Owner Ilford Borough Council.Wayleave Ref Unknown:RTP 295","O"
"30290433","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0370","7.0370","Asbestos Hazard","Ilford Station","Unknown","ASBESTOS found at York Road offices, Ilford Station. Verified against letter and Compass report 6570/01/RT. dated 02-05-01.","O"
"30110567","FSS2","BARKING WEST JN - SOUTHEND CENTRAL STATION","7.0396","7.0726","Restricted Clearance","Barking Flyover","Up Main/Fast","No Refuges, this refers to under the flyover and not on it. Status =In Use. Safety Validated =Not Available.","O"
"30110566","FSS2","BARKING WEST JN - SOUTHEND CENTRAL STATION","7.0396","7.0726","Restricted Clearance","Barking Flyover","Down Main/Fast","No Refuges, this refers to under the flyover and not on it. Status =In Use. Safety Validated =Not Available.","O"
"110177599","DEL","DELETED RECORDS","7.0425","7.0425","Authorised Access Point - Pedestrian","BLACKHORSE ROAD STN PLATFORM 1 LONDON END","Up Main/Fast","Country end has limited clearance on both platforms. Limited parking availibility in this area.","R"
"30325630","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0440","7.0660","Warning SSOW Prohibited","ILFORD STATION  Platform 1","Up Main/Fast","Up Main ""Accepted RZP - No POS on ALL LINES - <Except Platform 5> Start & End Mileages Down Main Amended in line with GE/BBRISL assessment","O"
"110141454","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0440","7.0660","Warning SSOW Prohibited","ILFORD STATION  Platform 2","Down Main/Fast","Down Main ""Accepted RZP - No POS on ALL LINES - <Except Platform 5> Start & End Mileages Down Main Amended in line with GE/BBRISL assessment","O"
"110141455","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0440","7.0660","Warning SSOW Prohibited","ILFORD STATION  Platform 3","","Up electric Accepted RZP - No POS on ALL LINES - <Except Platform 5> Start & End Mileages Down Main Amended in line with GE/BBRISL assessment","O"
"110141456","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0440","7.0660","Warning SSOW Prohibited","ILFORD STATION  Platform 4","","Down electric Accepted RZP - No POS on ALL LINES - <Except Platform 5> Start & End Mileages Down Main Amended in line with GE/BBRISL assessment","O"
"30329550","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","7.0454","7.0507","Warning SSOW Prohibited","BLACKHORSE ROAD STATION","All/Multiple Tracks","No Position of Safety.","O"
"30110570","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","7.0457","7.0457","Authorised Access Point - Pedestrian","YORK ROAD <DEPOT>","","Parking adjacent to Access Point; access on foot. Road quality good in all weather. 24 hour access. Main gate shut at night, gateman on duty 24 hours. Status =In Use. Safety Validated =Yes. Verified as part of the access point project 2021","O"
"30306849","TAH2","SOUTH TOTTENHAM E JN TO WOODGRANGE PARK JN","7.0462","7.0462","Asbestos Hazard","BLACKHORSE ROAD","","LOW RISK ASBESTOS IN PLATFORM 1 WAITING ROOM ROOF TILE. BUILDING SURVEY REPORT 2000","O"
