"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20171689","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0154","58.0154","Buried Electrical Cables","Huntingdon Station: Up And Down Side Car Parks ( S","","Electricity Cable. RT Document: H921 /E /8: Location 88571. Contact the Records Centre for further information. 03 74347. ",""
"20171690","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0154","58.0154","Buried Electrical Cables","Huntingdon Station: Platforms And Waiting Rooms  E","","Electricity Cable. RT Document: HUN/E /1 /1: Location 46831. Contact the Records Centre for further information. 03 74347. ",""
"20171691","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0154","58.0154","Buried Electrical Cables","Huntingdon Station: Platforms And Waiting Rooms  E","","Electricity Cable. RT Document: HUN/E /1 /1: Location 46832. Contact the Records Centre for further information. 03 74347. ",""
"20171692","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0154","58.0154","Buried Electrical Cables","Huntingdon Station: Electrical Installation","","Electricity Cable. RT Document: HUN/E /1 /5: Location 46641. Contact the Records Centre for further information. 03 74347. ",""
"20171693","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0154","58.0154","Buried Electrical Cables","Huntingdon Station: Platform Lighting  Electrical ","","Electricity Cable. RT Document: HUN/E /1 /7: Location 46631. Contact the Records Centre for further information. 03 74347. ",""
"20171694","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0154","58.0154","Buried Electrical Cables","Huntingdon Station: Platform Lighting  Driver-Only","","Electricity Cable. RT Document: HUN/E /1 /7: Location 67231. Contact the Records Centre for further information. 03 74347. ",""
"20171695","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0154","58.0154","Buried Electrical Cables","Huntingdon: Platform Lighting  Driver-Only Op:  Li","","Electricity Cable. RT Document: HUN/E /1 /7: Location 67232. Contact the Records Centre for further information. 03 74347. ",""
"20171696","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0154","58.0154","Buried Electrical Cables","Huntingdon Relay Room: Electrical Installation","","Electricity Cable. RT Document: PB/E /15 /8: Location 60051. Contact the Records Centre for further information. 03 74347. ",""
"20168021","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0307","58.0397","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 8 SCALE 1:2500. EASTERN GAS BOARD
 LESS UP",""
"20662555","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0396","58.0396","Authorised Access Point - Pedestrian","Bridge 144 Ouse","Up Slow","","O"
"20772058","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0396","58.0396","Authorised Access Point - Vehicle","BRIDGE 144 OUSE","Up Slow","GN7075 CREATING ASSETS 31/10/07 AS","O"
"20662556","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0550","58.0550","Authorised Access Point - Pedestrian","Bromholme Lane Upside","Up Slow","","O"
"20788369","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.0550","58.0550","Authorised Access Point - Pedestrian","Bromholme Lane Downside","Down Slow","","O"
"20150112","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1140","58.1140","Restricted Clearance","SIG P.346 SPT","Unknown","SPT SAFE RELAVANT TO ADJOINING LINE BUT RESTRICTED DUE TO DISTANCE BETWEEN TRACKS~ ",""
"20690578","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1254","58.1545","Warning SSOW Prohibited","Huntingdon Station","Unknown","WARNING SSOW PROHIBITION APPLIES WHEN WORKING BETWEEN PLATFORMS ON ALL LINES. IF WORKING ON UP SLOW, WARNING SSOW PROHIBITION EXTENDS TO 58M 1606YDS. DOWN SLOW - RZP APPLIES BETWEEN 58.1254 AND 58.1545. DOWN FAST - RZP APPLIES BETWEEN 58.1254 AND 58.1545. UP FAST - RZP APPLIES BETWEEN 58.1254 AND 58.1545. UP SLOW - RZP APPLIES BETWEEN 58.1254 AND 58.1606.","O"
"20662557","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1276","58.1276","Authorised Access Point - Pedestrian","Huntingdon Station","Up Slow","","O"
"20544440","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1320","58.1320","Asbestos Hazard","Huntingdon Passenger Station","Unknown","Possible Asbestos in Store Unit Buffet Bar Yard.",""
"20544443","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1320","58.1320","Arches or other Buildings","Huntingdon Passenger Station","Unknown","Fragile Roof Canopy, Platform 2.",""
"20544444","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1320","58.1320","Other Contamination","Huntingdon Passenger Station","","Nesting Birds - Evidence of House Martins in eaves.",""
"20544445","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1320","58.1320","Buried Gas Pipe","Huntingdon Passenger Station","","Gas: Underground Service.",""
"20595209","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1320","58.1320","Shunting Movements","Huntingdon Passenger Station","","Train movements through station.",""
"20595210","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1320","58.1320","Buried Water Main","Huntingdon Passenger Station","","Water: Underground Service.",""
"20595211","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1320","58.1320","Buried Telecommunication Cables","Huntingdon Passenger Station","","Telecom: Underground Service.",""
"20595212","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1320","58.1320","Buried Foul Water Service","Huntingdon Passenger Station","","Sewerage: Underground Service.",""
"20595213","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1320","58.1320","Buried Electrical Cables","Huntingdon Passenger Station","","Electricity: Underground Service.",""
"20786114","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1505","58.1505","Authorised Access Point - Pedestrian","HUNTINGDON STATION","Up Slow","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"20176578","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1527","58.1527","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 255. EXACT LOCATION UNKNOWN
 EEB
 13472/0092 RT PROP MENTOR REF",""
"20150661","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1540","58.1540","Restricted Clearance","Huntingdon Station","Unknown","Working between Platforms",""
"20151001","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1540","58.1540","Authorised Walking Route","Huntingdon Relay Room","","Access out of station buildings, along lane, cross road, then along pathway to the relay room entrance.",""
"20163364","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1540","58.1540","Hazard Associated With Drain","HUNTINGDON STATION CAR PARK","Unknown","Drain pipe. SEE SERVICE SURVEY PLAN REF ~ CE30707-01/001 HELD AT RTLNE RECORDS CENTRE, YORK",""
"20173125","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1540","58.1540","Buried Electrical Cables","HUNTINGTON STATION CAR PARK","","Electricity Cable. SEE SERVICE SURVEY PLAN REF 
 CE30707-01/001 HELD AT RTLNE RECORDS CENTRE, YORK",""
"20758411","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1545","58.1606","Warning SSOW Prohibited","Huntingdon Station","Unknown","WARNING SSOW PROHIBITION APPLIES TO UP SLOW ONLY WHERE PLATFORM STAGGER TAKES EFFECT AT NORTH END OF DOWN SLOW PLATFORM. WARNING SSOW PROHIBITION EXTENDS FROM 58.1545 TO 58.1254 WHEN WORKING BETWEEN PLATFORMS ON ALL LINES. UP SLOW - RZP APPLIES BETWEEN 58.1254 AND 58.1606. UP FAST - RZP APPLIES BETWEEN 58.1254 AND 58.1545. DOWN FAST - RZP APPLIES BETWEEN 58.1254 AND 58.1545. DOWN SLOW - RZP APPLIES BETWEEN 58.1254 AND 58.1545.","O"
"20168022","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1560","58.1660","Buried Foul Water Service","","","Sewage. RT Document: 8 SACLE 1:2500. EXACT LOCATION UNKNOWN",""
"20150113","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1596","58.1596","Restricted Clearance","SIG P.349 SPT","Unknown","SPT SAFE RELAVANT TO ADJOINING LINE BUT RESTRICTED DUE TO DISTANCE BETWEEN TRACKS~ ",""
"20168265","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1600","58.1650","Buried Foul Water Service","","","Sewage. RT Document: 8 SCALE 1:2500. OWNED BY HUNTINGDON AND PETERBOROUGH COUNTY COUNCIL
 SKEWED",""
"20166861","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1620","58.1620","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO 254. 90¿ BUT NOT CROSSING THE TRACK
 13472/0037 RT PROP MENTOR REF",""
"20168267","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1623","58.1640","Buried Foul Water Service","","","Sewage. RT Document: 43 SCALE 1:2500. HUNTINGTON + PETERBOROUGH COUNTY COUNCIL SEWAGE CROSSING TRACK",""
"20605046","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1623","58.1623","Buried Gas Pipe","ECM1/148 Overbridge 148 Huntingdon","","Buried Gas Pipes in Footpath.
 Records Centre Document Location: ACC0919/2. For further information contact the Records Centre 03 74347.",""
"20605047","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1623","58.1623","Buried Water Main","ECM1/148 Overbridge 148 Huntingdon","","Buried water services in footpath and carriageway.
 Records Centre document location: ACC0919/2. For further information contact the Records Centre 03 74347.",""
"20605048","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1623","58.1623","Buried Telecommunication Cables","ECM1/148 Overbridge 148 Huntingdon","","Buried communication cables. BT and NTL. in footpath and carriageway.
 Records Centre document location: ACC0919/2. For further information contact the Records Centre 03 74347.",""
"20605049","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1623","58.1623","Buried Electrical Cables","ECM1/148 Overbridge 148 Huntingdon","","Buried electrical services in footpath.
 Records Centre document location: ACC0919/2. For further information contact the Records Centre 03 74347.",""
"20774021","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1638","58.1638","Buried Telecommunication Cables","Vodafone mast location","All/Multiple Tracks","Vodafone mast is ocated at or near this location. Associated Buried services equipment may be in the vicinity of this mast.",""
"20776602","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1650","59.1210","COSS or IWA may not work alone","HUNTINGDON","Down Main/Fast","TRACK PATROL 2 X LO. DUE TO CURVATURE OF TRACK WARNING SSOW WORKING CAN ONLY BE ACHIEVED WITH ADDITIONAL LOOKOUTS. NO LONE WORKING IN WARNING SSOW.",""
"20776603","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1650","59.1210","COSS or IWA may not work alone","HUNTINGDON","Down Slow","TRACK PATROL 2 X LO. DUE TO CURVATURE OF TRACK WARNING SSOW WORKING CAN ONLY BE ACHIEVED WITH ADDITIONAL LOOKOUTS. NO LONE WORKING IN WARNING SSOW.",""
"20769114","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1713","58.1713","Authorised Access Point - Pedestrian","Huntingdon D/Siding","Down Slow","","O"
"20772061","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1713","58.1713","Authorised Access Point - Vehicle","HUNTINGDON D/SIDING","Down Slow","GN7075 CREATING ASSETS 31/10/07 AS","O"
"20772060","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","58.1738","58.1738","Authorised Access Point - Vehicle","HUNTINGDON RR","Up Slow","GN7075 CREATING ASSETS 31/10/07 AS","O"
"20779492","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0044","59.0044","Authorised Access Point - Road-Rail Machines","HUNTINGDON RRAP","","","O"
"20168266","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0267","59.0267","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 8 SCALE 1:2500.",""
"20177788","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0277","59.0520","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. A/N1730
 LESS UP",""
"20177791","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0277","59.0520","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. A/N1730
 LESS UP",""
"20178043","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0383","59.0410","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. BEDFORDSHIRE CAMBRIDGESHIRE AND HUNTINGTON ELECTRICITY CO.
 DEED NO A/N17309
 SKEWED",""
"20167982","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0417","59.1280","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 43 SCALE 1:2500. EASTERN GAS BOARD
 LESS DOWN",""
"20167984","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0417","59.1280","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 43 SCALE 1:2500. EASTERN GAS BOARD
 LESS BOARD",""
"20168023","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0417","59.1300","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 8 SCALE 1:2500. EASTERN GAS BOARD
 LESS DOWN",""
"20149889","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0523","59.0523","Restricted Clearance","SIG GPL.40 SPT","Unknown","SPT SAFE RELAVANT TO ADJOINING LINE BUT RETRICTED CLEARANCE DUE TO DISTANCE BETWEEN TRACKS",""
"20772480","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0594","59.0594","Authorised Access Point - Pedestrian","BRIDGE 150","Down Slow","","O"
"20662559","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0616","59.0616","Authorised Access Point - Pedestrian","Bridge 150","Up Main/Fast","","O"
"20178044","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0617","59.0717","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. EXACT LOCATION UNKNOWN",""
"20780412","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0623","59.0623","Hazard Associated With Bridge","STRUCTURE ECM1-150 - Ecm1/150 Ermine Street","All/Multiple Tracks","Structure ECM1-150 - Low Parapet/Handrail. Potential risk of falling","O"
"20167983","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0633","59.0666","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 43 SCALE 1:2500. BRITISH GAS CORP
 LESS DOWN",""
"20167985","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0633","59.0666","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 43. BRITISH GAS CORP
 LESS DOWN",""
"20168024","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.0633","59.0666","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 8 SCALE 1:2500. EASTERN GAS CORP
 LESS DOWN",""
"20178045","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1187","59.1187","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. ST PETERS HILL DEED NO A/N1730B",""
"20178042","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1217","59.1217","Buried Electrical Cables","","","Electricity Cable. RT Document: 8 SCALE 1:2500. UNDERGROUND ELECTRIC LINE
 DEED NO A/N1730B",""
"20786269","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1273","59.1273","Authorised Access Point - Vehicle","HUNTINGDON STATION","Up Main/Fast","Created from AFM data to match an identifed track entrance. Requires phyiscal verification.","O"
"20772059","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1276","59.1276","Authorised Access Point - Vehicle","HUNTINGDON STATION","Up Slow","GN7075 CREATING ASSETS 31/10/07 AS","O"
"20176576","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1280","59.1280","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 255. SKEWED
 OWNED BY EEB
 13472/0018 RT PROP MENTOR REF",""
"20176577","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1283","59.1283","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 255. 90¿ THEN CESS UP
 OWNED BY EEB
 13472/0072 RT PROP MENTOR REF",""
"20177789","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1287","59.1383","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. EASTERN ELEC CO
 LESS UP GOING ALONG TRACK",""
"20177792","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1287","59.1383","Buried Electrical Cables","","","Electricity Cable. RT Document: 43. EASTERN ELEC CO.
 LESS UP GONIG ALONG THE TRACK",""
"20178046","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1287","59.1287","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. OWNED BY EASTERN ELEC BOARD",""
"20777457","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1320","59.1320","Hazard Associated With Culvert","ECM1/150B","Unknown","Culvert/CUL - Brick","O"
"20782607","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1320","59.1320","Other Contamination","TILTS DRAIN BRIDGE","All/Multiple Tracks","Contaminated Silt in culvert. Blockage of culver 150B with contaminated silt. No works to be carried out to the culvert as part of the HW4T Project. NR have decided to minimal with regards to the contamination after contact with the Evironment Agency, who informed them it was best to leave the contamination.the culvert is buries 7.68m below the railway and a structure review report noted a low risk.","O"
"20150114","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1369","59.1369","Restricted Clearance","SIG P.353 SPT","Unknown","SPT SAFE RELAVANT TO ADJOINING LINE BUT RESTRICTED DUE TO DISTANCE BETWEEN TRACKS~ ",""
"20178047","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1390","59.1390","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. OWNED BY EASTERN ELECTRICITY BOARD",""
"20776597","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1540","61.0220","COSS or IWA may not work alone","STUKELEY CURVE","Up Main/Fast","TRACK PATROL 2 X LO. DUE TO CURVATURE OF TRACK WARNING SSOW WORKING CAN ONLY BE ACHIEVED WITH ADDITIONAL LOOKOUTS. NO LONE WORKING IN WARNING SSOW.",""
"20769115","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","59.1738","59.1738","Authorised Access Point - Pedestrian","Huntingdon RR","Up Slow","","O"
"20168269","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","60.0107","60.0107","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 43 SCALE 1:2500. EASTERN ELECTRICITY BOARD",""
"20775447","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","60.0198","61.1462","Site of Special Scientific Interest (SSSI)","Great Stukeley Cutting","Up Main/Fast","Site of Special Scientific Interest <SSSI>. Refer to Site Management Statement which is available on Portal or via Network Rail Health, Safety & Environment team for details of work that is and is not allowed.",""
"20775448","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","60.0198","61.1462","Site of Special Scientific Interest (SSSI)","Great Stukeley Cutting","Down Main/Fast","Site of Special Scientific Interest <SSSI>. Refer to Site Management Statement which is available on Portal or via Network Rail Health, Safety & Environment team for details of work that is and is not allowed.",""
"20775449","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","60.0198","61.1462","Site of Special Scientific Interest (SSSI)","Great Stukeley Cutting","Down Slow","Site of Special Scientific Interest <SSSI>. Refer to Site Management Statement which is available on Portal or via Network Rail Health, Safety & Environment team for details of work that is and is not allowed.",""
"20662560","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","60.0880","60.0880","Authorised Access Point - Pedestrian","Bridge 152 Huntingdon Watertower","Up Main/Fast","","O"
"20168268","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","60.0940","60.0940","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 43 SCALE 1:2500. DEED NO A/1758",""
"20150115","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","60.1099","60.1099","Restricted Clearance","SIG P.357 SPT","Unknown","SPT SAFE RELAVANT TO ADJOINING LINE BUT RESTRICTED DUE TO DISTANCE BETWEEN TRACKS~ ",""
"20776598","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","60.1100","61.1540","COSS or IWA may not work alone","STUKELEY CURVE","Down Main/Fast","TRACK PATROL 2 X LO. DUE TO CURVATURE OF TRACK WARNING SSOW WORKING CAN ONLY BE ACHIEVED WITH ADDITIONAL LOOKOUTS. NO LONE WORKING IN WARNING SSOW.",""
"20776599","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","60.1100","61.1540","COSS or IWA may not work alone","STUKELEY CURVE","Down Slow","TRACK PATROL 2 X LO. DUE TO CURVATURE OF TRACK WARNING SSOW WORKING CAN ONLY BE ACHIEVED WITH ADDITIONAL LOOKOUTS. NO LONE WORKING IN WARNING SSOW.",""
"20160042","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0071","61.0071","Hazard Associated With Drain",": ECML Electrification Reconstruction Of Overbridg","Unknown","Drain pipe. RT Document: Location W360281. Contact the Records Centre for further information. 03 74347. ",""
"20160043","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0071","61.0071","Hazard Associated With Drain",": ECML Electrification Reconstruction Of Overbridg","Unknown","Drain pipe. RT Document: Location W360294. Contact the Records Centre for further information. 03 74347. ",""
"20771532","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0176","61.0176","Buried Electrical Cables","GREAT STUCKELY","Up Main/Fast","A new sub mains electrical cable has been installed, it has been trench buried in plastic trunking. For more information please contact Matt Jewitt on 01904 383394",""
"20777458","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0176","61.0176","Hazard Associated With Culvert","ECM1/152C","Unknown","Culvert/CUL - Cast Iron","O"
"20769113","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0177","61.0177","Authorised Access Point - Vehicle","Stukely Old Box","Up Main/Fast","","O"
"20168270","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0187","61.0187","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: 43 SCALE 1:2500. EASTER ELECTRICITY BOARD",""
"20662562","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0704","61.0704","Authorised Access Point - Vehicle","Bridge 154 Giffords","Up Main/Fast","","O"
"20788771","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0704","61.0704","Authorised Access Point - Pedestrian","BRIDGE 154 GIFFORDS","Up Main/Fast","GN7075 CREATING ASSETS 31/10/07 AS","O"
"20772063","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0814","61.0814","Authorised Access Point - Pedestrian","STUKELY P360 SIG","Up Main/Fast","CTLP Site. Confirm before use.","O"
"20790534","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0836","61.0836","Authorised Access Point - Pedestrian","#75 STUKELY","All/Multiple Tracks","CTLP Site. Confirm before use.","O"
"20150116","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.0890","61.0890","Restricted Clearance","SIG P.361 SPT","Unknown","SPT SAFE RELAVANT TO ADJOINING LINE BUT RESTRICTED DUE TO DISTANCE BETWEEN TRACKS~ ",""
"20777459","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","61.1496","61.1496","Hazard Associated With Culvert","ECM1/154A","Unknown","Culvert/CUL - Brick","O"
"20150117","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.0637","62.0637","Restricted Clearance","SIG P.365 SPT","Unknown","SPT SAFE RELAVANT TO ADJOINING LINE BUT RESTRICTED DUE TO DISTANCE BETWEEN TRACKS~ ",""
"20780413","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.0875","62.0875","Hazard Associated With Bridge","STRUCTURE ECM1-155 - ECM1/155","All/Multiple Tracks","Structure ECM1-155 - Low Parapet/Handrail. Potential risk of falling","O"
"20168271","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.0891","62.0891","Buried Water Main","ECM1/155","","High Pressure Water Pipeline. RT Document: 43 SCALE 1:2500. HUNTINGTON R.D.C",""
"20605142","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.0924","62.0924","Hazard Associated With Culvert","Culvert","Unknown","Partial reline of culvert.~ Records Centre document location: ACC0396/06. Drawing no. 2000/JAR/MONITOR/969/348/AB. For further information contact the Records Centre 03 74347.",""
"20777460","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.0924","62.0924","Hazard Associated With Culvert","ECM1/155A","Unknown","Culvert/CUL - Plastic","O"
"20168272","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.1280","62.1280","Buried Water Main","","","High Pressure Water Pipeline. RT Document: 43 SACLE 1:2500. WATERMAIN IN ROADWAY",""
"20177790","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.1280","62.1280","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. LAID BY EASTERN ELECTRIC PLC",""
"20177793","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.1280","62.1280","Buried Electrical Cables","","","Electricity Cable. RT Document: 4 SCALE 1:2500. LAID BY EASTERN ELECTRICITY PLC",""
"20178048","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.1280","62.1280","Buried Electrical Cables","","","Electricity Cable. RT Document: 43 SCALE 1:2500. LAID IN BY EASTERN ELECTRICITY PLC",""
"20772065","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.1298","62.1298","Authorised Access Point - Vehicle","WHITE HOUSE CROSSING SOUTH","Up Main/Fast","GN7075 CREATING ASSETS 31/10/07 AS","O"
"20772066","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.1298","62.1298","Authorised Access Point - Pedestrian","WHITE HOUSE CROSSING SOUTH","Up Main/Fast","GN7075 CREATING ASSETS 31/10/07 AS","O"
"20662564","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.1320","62.1320","Authorised Access Point - Vehicle","White House Crossing North","Up Main/Fast","","O"
"20772064","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.1320","62.1320","Authorised Access Point - Pedestrian","WHITE HOUSE CROSSING NORTH","Up Main/Fast","GN7075 CREATING ASSETS 31/10/07 AS","O"
"20777461","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","62.1540","62.1540","Hazard Associated With Culvert","ECM1/155B","Unknown","Culvert/CUL - Other","O"
"20150118","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","63.0334","63.0334","Restricted Clearance","SIG P.369 SPT","Unknown","SPT SAFE RELAVANT TO ADJOINING LINE BUT RESTRICTED DUE TO DISTANCE BETWEEN TRACKS~ ",""
"20662565","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","63.0440","63.0440","Authorised Access Point - Vehicle","Abbots Ripton","Down Slow","","O"
"20777462","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","63.0836","63.0836","Hazard Associated With Culvert","ECM1/156A","Unknown","Culvert/NO PRIMARY MATERIAL","O"
"20776594","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","64.0000","64.1320","COSS or IWA may not work alone","WOOD WALTON","Up Main/Fast","TRACK PATROL 2 X LO. DUE TO CURVATURE OF TRACK WARNING SSOW WORKING CAN ONLY BE ACHIEVED WITH ADDITIONAL LOOKOUTS. NO LONE WORKING IN WARNING SSOW.",""
