"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"60325570","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1210","1.0220","COSS or IWA may not work alone","Dr Days Jnc","All/Multiple Tracks","BSW 0M 55C - 1M 10C - LIFT/AMEND WARNING SSOW - MUST HAVE X 3 LOOKOUTS AND TAKE A LINE BLOCKAGE FOR PLACE OF SAFETY. DOWN MAINS <FILTON> GLAM T12 <10-12> BLOCK THIS LINE EVERY THURSDAY. IF VEGETATION INCREASES THIS IS TO BE REVIEWED","O"
"60245984","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1320","0.1325","Buried Foul Water Service","Nr Lawrence Hill","All/Multiple Tracks","ST608734 Wessex Water Agreement 112192 refers to 2440mm sewage pipe crossing under track S of Dulcie Road OBR.See plan attached.See also BAW.See also RT523 Wessex Water which also refers.","O"
"60105212","STD","STRATFORD BRANCH","0.1342","0.1342","Hazard Associated With Culvert","","All/Multiple Tracks","SP131450-151 Railtrack 2"" conc pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60095428","THO","THORNBURY BRANCH","0.1364","0.1364","Buried Electrical Cables","Yate","All/Multiple Tracks","ST692829-172 Not Known Electric Cable No Contact No - HAZARD V.10",""
"60105034","SAW","SEVERN & WYE LINE","0.1386","0.1386","Hazard Associated With Culvert","","All/Multiple Tracks","ST711999-162 Railtrack No.90A 2"" brick barrel <U> & conc pipe <D> Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60095058","BRL","BRISTOL RELIEF LINE","0.1430","0.1430","Authorised Access Point","Albert Road Viaduct","All/Multiple Tracks","ST601720. 51.445663 -2.575674.  BS2 0UT.  Gate in fence next to bridge, access from Victoria Road.","O"
"60329269","THO","THORNBURY BRANCH","0.1430","0.1430","Authorised Access Point","Bridge Road Bridge","Rev Main/Fast","ST691829.  51.544657 -2.446267.  BS37.  Access gate on bridge.","T"
"60330484","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1460","0.1460","Buried Culvert","Lawrence Hill","Up Main/Fast","Shallow UTX Drain","O"
"60095415","THO","THORNBURY BRANCH","0.1474","0.1474","Buried Electrical Cables","Yate","All/Multiple Tracks","ST691829-172 Not Known Electric Cable No Contact No - HAZARD V.10",""
"60118535","BRL","BRISTOL RELIEF LINE","0.1474","0.1474","Buried Water Main","","All/Multiple Tracks","ST599720-172 Bristol Water Water main under centre of road at UBr. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60118584","BRL","BRISTOL RELIEF LINE","0.1474","0.1474","Buried Electrical Cables","","All/Multiple Tracks","ST599720-172 SWEB Agreement 96144 shows cable route under W side of road at Albert Road UBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60118543","BRL","BRISTOL RELIEF LINE","0.1474","0.1474","Buried Foul Water Service","","All/Multiple Tracks","ST599720-172 Wessex Water Sewer under road at skew UBr, branching into two routes on N side running N/S & NW/SE. Sewage - RAR Code: HBF - HAZARD V.10",""
"60328820","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1496","0.1540","Protected Animal Species","Bristol","All/Multiple Tracks","Badger sett along the railway embankment.  Obtain specialist environmental advice before undertaking ground works or vegetation clearance.",""
"60153007","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1500","0.1500","Buried Foul Water Service","","All/Multiple Tracks","--- Wessex Water Sewer under line S of OBr. Sewage - RAR Code: HBF - HAZARD V.10",""
"60118544","BRL","BRISTOL RELIEF LINE","0.1518","0.1518","Buried Foul Water Service","","All/Multiple Tracks","ST598720-172 Wessex Water Sewer under road at UBr. Sewage - RAR Code: HBF - HAZARD V.10",""
"60118575","BRL","BRISTOL RELIEF LINE","0.1518","0.1518","Buried Water Main","","All/Multiple Tracks","ST598720-172 Bristol Water Water main under E side of road at UBr. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60328821","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1540","1.0726","Invasive / Injurious Plants","Bristol","All/Multiple Tracks","Japanese Knotweed along the railway embankment.  Obtain specialist environmental advice before undertaking ground works or vegetation clearance.",""
"60097900","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1562","0.1562","Hazard Associated With Culvert","Barton Hill, Bristol","All/Multiple Tracks","ST608730-172 Railtrack No.54 5"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60161823","BRL","BRISTOL RELIEF LINE","0.1573","0.1573","Buried Electrical Cables","Bath Road Bridge","All/Multiple Tracks","ST598721-172 Agreement 94377 re 11kv cables under road at OBr, also crossing MLN1 route.",""
"60330452","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1573","0.1573","Restricted Clearance","Ducie Road OB","All/Multiple Tracks","Line blockage required for safety of personnel when crossing bridge.","O"
"60330486","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1584","0.1584","Buried Culvert","Lawrence Hill","All/Multiple Tracks","UFM & DFM - Geo cell formation to 1m352y.","O"
"60118570","BRL","BRISTOL RELIEF LINE","0.1584","0.1584","Buried Foul Water Service","","All/Multiple Tracks","ST598720-172 Wessex Water Sewer under line on 20 degree skew. Sewage - RAR Code: HBF - HAZARD V.10",""
"60118590","BRL","BRISTOL RELIEF LINE","0.1584","0.1584","Buried Water Main","","All/Multiple Tracks","ST598720-172 Bristol Water Water main appears to cross under line off plan on 20 degree skew. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60152988","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1600","0.1600","Buried Foul Water Service","","All/Multiple Tracks","--- Wessex Water Sewer under road at OBr. Sewage - RAR Code: HBF - HAZARD V.10",""
"60154820","BWW","BRISTOL WAPPING WHARF JUNCTION- ASHTON S B JUNCTION","0.1640","0.1640","Buried Electrical Cables","Ashton Gate","All/Multiple Tracks","ST568721-1-172 Bristol Corporation Agreement 51067 re cables under line. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10 Private Stretch of line",""
"60097885","BRL","BRISTOL RELIEF LINE","0.1650","0.1650","Hazard Associated With Culvert","","All/Multiple Tracks","ST598720-172 Railtrack No.47A 3"" stone arch, rebuilt in brick on Down side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60094494","HIW","HIGHWORTH BRANCH (CLOSED BEYOND 1M 0CH)","0.1650","0.1650","Authorised Access Point","Foxhall Jn excl - Bristol  <from Wantage road>","All/Multiple Tracks","SU166871-173 Railtrack Public FP crossing. Access Point ","O"
"60153699","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1650","1.0418","Buried Service","Lawrence Hill","All/Multiple Tracks","ST603727-1-172 Energis Nil return for Energis at this location None - HAZARD V.10",""
"60106882","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1650","0.1650","Hazard Associated With Drain","Barton Hill, Bristol","All/Multiple Tracks","ST608731-172 Railtrack 6"" EW pipe, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60289052","BRL","BRISTOL RELIEF LINE","0.1650","1.0176","Site Contamination","Bristol Bath Rd LMD Depot","All/Multiple Tracks","ST599722-172 Bath Road Depot Sidings -Contaminated site adjacent east side of track with hydrocarbons,heavy metals incl.copper mercury nickel lead boron arsenic concentrations and VOCs and PCBs.Cyanide and asbestos, methane and carbon dioxide diesel fuel concentrations from old gas works, and determinands from rail related and paint and dye operations.See Dames & Moore Tier 3 Investigation dated 5th Dec 2001 2001.","O"
"60326556","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1650","1.0418","Buried Service","LAWRENCE HILL","All/Multiple Tracks","CABLES FOUND - as informed - 1M 240YDS <1 CABLE> TO 1M 243YDS <6 CABLES>- Mileage 0.1650 - 1.0418 above supplied by Buried Services","O"
"60154593","BWW","BRISTOL WAPPING WHARF JUNCTION- ASHTON S B JUNCTION","0.1660","0.1660","Buried Water Main","Ashton Gate","All/Multiple Tracks","ST568720-1-172 Bristol Water Agreement 97256 re water main under line. High Pressure Water - RAR Code: HBW - HAZARD V.10 Private Stretch of Line",""
"60161802","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1678","0.1705","Buried Electrical Cables","Lawrence Hill","All/Multiple Tracks","ST609735-172 Agreement 106197 re lv cable under land W side of station.",""
"60330485","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1683","0.1683","Buried Culvert","Lawrence Hill","Up Main/Fast","Shallow UTX Drain","O"
"60097864","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1694","0.1694","Hazard Associated With Culvert","Barton Hill, Bristol","All/Multiple Tracks","ST608732-172 Railtrack 3"" brick arch lined with Armco. ATM 72m75c Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60152989","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1700","0.1700","Buried Foul Water Service","","All/Multiple Tracks","--- Wessex Water Sewer under line S of OBr. Sewage - RAR Code: HBF - HAZARD V.10",""
"60330487","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1716","0.1716","Buried Culvert","Lawrence Hill","Up Main/Fast","Shallow UTX Drain.","O"
"60330453","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1716","0.1716","Restricted Clearance","Church Road OB","All/Multiple Tracks","Line blockage required for safety of personnel when crossing bridge.  Passable only in 10 foot from Lawrence Hill Station on the up side of central pier <Down Relief line>.","O"
"60154813","BWW","BRISTOL WAPPING WHARF JUNCTION- ASHTON S B JUNCTION","0.1727","0.1727","Buried Electrical Cables","Ashton Gate","All/Multiple Tracks","ST568721-1-172 Bristol Corporation Agreement 52768 re cables under line. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10 Private Stretch of Line",""
"60320183","BSW","BRISTOL & SOUTH WALES UNION LINE","0.1747","1.0179","Warning SSOW Prohibited","Lawence Hill","All/Multiple Tracks","LAWRENCE HILL STATION.  WARNING SSOW BANNED DUE TO THERE BEING NO POSITION OF SAFETY <POS>.","O"
"60154801","BWW","BRISTOL WAPPING WHARF JUNCTION- ASHTON S B JUNCTION","0.1750","0.1750","Buried Water Main","Ashton Gate","All/Multiple Tracks","ST567720-1-172 Bristol Water Agreement 24163 re water main under line on skew running WNW/ESE. High Pressure Water - RAR Code: HBW - HAZARD V.10 Private Stretch of Line",""
"60095095","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0000","1.0000","Authorised Access Point - Pedestrian","Lawrence Hill Station, Lawrence Hill","Up Main/Fast","BS5 0BT.  51.45835 -2.56441.   Access from Lidl carpark onto station platform upside.   Also steps down from Church Road overbridge.  This is a known needle / sharps hotspot. Parking restrictions.","O"
"60115458","BRL","BRISTOL RELIEF LINE","1.0000","1.0000","Buried Water Main","Temple Meads, Bristol","All/Multiple Tracks","ST597719-172 Bristol Water Water main under N bound side of road at Bath Road OBr. Abandoned main under S bound lane. The live route passes over MLN at 118.49. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60115463","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0000","1.0440","Buried Lighting Cable","A420 OB, Central Bristol","All/Multiple Tracks","ST609733-172 Railtrack BR CM&EE drg no151818A shows lighting & domestic supply cables to Lawrence Hill Goods Yard area on W side of BSW. Domestic Electric Cable - HAZARD V.10",""
"60115464","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0000","2.0000","Buried S&T Cable","A420 OB, Central Bristol","All/Multiple Tracks","ST609733-172 Railtrack Cables in troughs on either side of track but NB S&Tplan predates reduction from 4 tracks to 2. S&T Cable - RAR Code: HBS - HAZARD V.10",""
"60326090","DEL","DELETED RECORDS","1.0000","1.1650","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60095073","BRL","BRISTOL RELIEF LINE","1.0022","1.0022","Authorised Access Point - Vehicle","Bath Road Bridge","All/Multiple Tracks","From Temple Meads, turn left at the bottom of Station Approach onto Bath Road, cross river and Start heading up the hill. Access to MLN1 Downside and BRL via gate on right hand side. [BS4 2BH] /// sheep.rushed.lately","O"
"60329654","BRL","BRISTOL RELIEF LINE","1.0048","1.0128","Buried S&T Cable","UTX 4L","Rev Single","Signalling power 650V, axle counter cables, signalling tail cables, data cables, return screen conductor <RSC>.",""
"60329655","BRL","BRISTOL RELIEF LINE","1.0048","1.0128","Buried Fibre Optic Cable","UTX 4L","Rev Single","Fibre optics.",""
"60115466","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0088","1.0088","Buried Lighting Cable","A420 OB, Central Bristol","All/Multiple Tracks","ST609733-172 Railtrack BR CCE drg no C29116 shows electric lighting suppl cables at Lawrence Hill Station. Other drgs also in wallet refer to drainage. Lighting Cable - RAR Code: HBL - HAZARD V.10",""
"60115467","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0088","1.0088","Buried Electrical Cables","A420 OB, Lawrence Hil Station","All/Multiple Tracks","ST609733-172 SWEB Cables under road at OBr. HAZARD V.10",""
"60115465","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0088","1.0088","Buried Foul Water Service","A420 OB, Central Bristol","All/Multiple Tracks","ST609733-172 Railtrack GWR drg no18618 shows detasils of foul sewage pipes at lawrence Hill Station under platform faces of removed lines. Sewage - RAR Code: HBF - HAZARD V.10",""
"60332238","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0088","1.0088","Route Crime Hotspots","Lawrence Hill","All/Multiple Tracks","BTP alert ? crime hotspot area, be extra security minded and vigilant when in these areas","O"
"60105021","SAW","SEVERN & WYE LINE","1.0110","1.0110","Hazard Associated With Culvert","","All/Multiple Tracks","ST705999-162 Railtrack 20"" span. GTRM List, 6/96 Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60329320","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0202","1.0282","Buried S&T Cable","UTX 6I","Rev Main/Fast","ST609735.  Signalling power cables 650v. Axle counter cables.  Signalling tail cables.  Data cables.  Return screen conductor <RSC>.",""
"60329321","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0202","1.0282","Buried Fibre Optic Cable","UTX 6I","Rev Main/Fast","ST609735.",""
"60332767","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0220","1.0220","Authorised Access Point - Vehicle","PIPE YARD","Down Main/Fast","","O"
"60105941","THO","THORNBURY BRANCH","1.0264","1.0264","Hazard Associated With Culvert","","All/Multiple Tracks","ST988829-172 Railtrack No.34A 3"" oval brick. Conc pipe extn on Up side not RT mtce. Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60330454","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0264","1.0264","Restricted Clearance","Midland Railway OB","All/Multiple Tracks","Line blockage required for safety of personnel when crossing bridge.","O"
"60095405","THO","THORNBURY BRANCH","1.0275","1.0275","Authorised Access Point","Nibley Lane Over Bridge","Rev Main/Fast","ST685829.  51.544487 -2.454280.  BS37 9UR.  Access gate is on the bridge.","O"
"60325873","BWW","BRISTOL WAPPING WHARF JUNCTION- ASHTON S B JUNCTION","1.0374","1.0596","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"120015663","BWW","BRISTOL WAPPING WHARF JUNCTION- ASHTON S B JUNCTION","1.0374","1.0596","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"60115468","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0396","1.0396","Buried Water Main","Easton, Bristol","All/Multiple Tracks","ST608737-172 Not Known Water mains under road at OBr. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60115469","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0396","1.0396","Buried Gas Pipe","Easton, Bristol","All/Multiple Tracks","ST608737-172 Not Known Gas main under N side of road at OBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60115471","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0396","1.0396","Buried Telecommunication Cables","Easton, Bristol","All/Multiple Tracks","ST608737-172 British Telecom Cables under N side of road at OBr. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60115470","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0396","1.0396","Buried Electrical Cables","Easton, Bristol","All/Multiple Tracks","ST608737-172 Not Known Multiple cable routes under both sides of road at OBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60330455","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0396","1.0396","Restricted Clearance","Easton Road OB","All/Multiple Tracks","Line blockage required for safety of personnel when crossing bridge.  Passable only in 10 foot on the up side of central pier <Down Relief line>.","O"
"60154818","BWW","BRISTOL WAPPING WHARF JUNCTION- ASHTON S B JUNCTION","1.0450","1.0450","Buried Electrical Cables","Ashton Junction","All/Multiple Tracks","ST566716-1-172 Bristol Corporation Agreement 59220 re cables under road at OBr <since extensively rebuilt> High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60154596","BWW","BRISTOL WAPPING WHARF JUNCTION- ASHTON S B JUNCTION","1.0450","1.0450","Buried Electrical Cables","Ashton Junction","All/Multiple Tracks","ST566716-1-172 SWEB Agreement 93529 re cables under road at OBr <since extensively rebuilt> High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60115434","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0638","1.0836","Overhead Telecomms Cables","Easton, Bristol","All/Multiple Tracks","ST609739-172 British Telecom Cables over/along W boundary. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60105010","SAW","SEVERN & WYE LINE","1.0682","1.0682","Hazard Associated With Culvert","","All/Multiple Tracks","ST700999-162 Railtrack 2"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60105942","THO","THORNBURY BRANCH","1.0792","1.0792","Hazard Associated With Culvert","","All/Multiple Tracks","ST684829-172 Railtrack 3""<?> stone barrel with chambers on Up & Down sides Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60330469","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0792","1.0924","Warning SSOW Prohibited","Stapleton Road","Up Slow","No CPOS/cess walkway.","O"
"60330524","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0814","1.0814","Authorised Access Point - Pedestrian","Bannerman Road Stapleton","Down Main/Fast","BS5 6DB. 51.46515- -2.56418.  Foot access to S&T equipment.","O"
"60332768","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0817","1.0817","Authorised Access Point - Pedestrian","BANNERMAN ROAD","Down Main/Fast","While This access point is called Bannerman Road, The access is on Albion Road which as a one way Road. W3W Ref moons.exams.deeply","O"
"60115432","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0836","1.0836","Buried Foul Water Service","Easton, Bristol","All/Multiple Tracks","ST609740-172 Wessex Water Sewer under line S of UBr. Sewage - RAR Code: HBF - HAZARD V.10",""
"60330456","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0836","1.0836","Restricted Clearance","Bannerman Road UB","All/Multiple Tracks","Line blockage required for safety of personnel when crossing bridge.","O"
"60107838","THO","THORNBURY BRANCH","1.0858","1.0858","Hazard Associated With Drain","","All/Multiple Tracks","ST682829-172 Railtrack No.5B 12"" square stone Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60115425","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0858","1.0858","Buried Electrical Cables","Easton, Bristol","All/Multiple Tracks","ST608741-172 Not Known Cable routes under road at UBr incl 132kv. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60115424","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0858","1.0858","Buried Foul Water Service","Easton, Bristol","All/Multiple Tracks","ST608741-172 Wessex Water 2 x sewers under line at UBr. Sewage - RAR Code: HBF - HAZARD V.10",""
"60115457","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0858","1.0858","Buried Gas Pipe","Easton, Bristol","All/Multiple Tracks","ST608741-172 Not Known 2 x gas mains under road at UBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10.See M102277 Transco which refers to 16"" gas pipe crossing under road under track.","O"
"60095417","THO","THORNBURY BRANCH","1.0874","1.0874","Authorised Access Point","Public Footpath","Rev Main/Fast","ST680830.  551.545086 -2.462057.  BS37 9TD.  There are no roads very near this crossing!","T"
"60329585","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0880","2.0440","Protected Animal Species","Filton Four Track","All/Multiple Tracks","Great Crested Newts found at this site.  Maximum of 50 GCN.  Duration of licence is from 23rd March 2016 to 31st October 2017.  PM name - Matthew Hargreaves.  Constructor - Vinci.",""
"60105023","SAW","SEVERN & WYE LINE","1.0880","1.0880","Hazard Associated With Culvert","","All/Multiple Tracks","ST698999-162 Railtrack 2"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60105213","STD","STRATFORD BRANCH","1.0924","1.0924","Hazard Associated With Culvert","","All/Multiple Tracks","SP135454-151 Railtrack 2"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60330470","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0924","1.1210","Warning SSOW Prohibited","Stapleton Road","Up Main/Fast","No CPOS/cess walkway through disused platforms and over Stapleton Road viaduct.  Walkways available via usable platforms and on both sides of new bridge.","O"
"60330471","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0924","1.1210","Warning SSOW Prohibited","Stapleton Road","Down Main/Fast","No CPOS/cess walkway through disused platforms and over Stapleton Road viaduct.  Walkways available via usable platforms and on both sides of new bridge.","O"
"60115426","BSW","BRISTOL & SOUTH WALES UNION LINE","1.0946","1.1034","Buried Telecommunication Cables","Easton, Bristol","All/Multiple Tracks","ST608742-172 British Telecom Cable under S path St Mark's Rd UBr. Cables run from RT boundary at 1.43 on E side of line, along foot of embankment slope to UBr. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60105024","SAW","SEVERN & WYE LINE","1.1012","1.1012","Hazard Associated With Culvert","","All/Multiple Tracks","ST697999-162 Railtrack 3"" stone arch with chamber on Down side Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60320184","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1012","1.1197","Warning SSOW Prohibited","Stapleton Road","All/Multiple Tracks","STAPLETON ROAD STATION.  WARNING SSOW BANNED DUE TO THERE BEING NO POSITION OF SAFETY <POS>.","O"
"60329326","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1016","1.1096","Buried S&T Cable","UTX 6D","All/Multiple Tracks","ST608743.  Signalling power 650v.  Axle counter cables.  Signallling tail cables.  Data cables.  Return screen conductor <RSC>.",""
"60329327","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1016","1.1096","Buried Fibre Optic Cable","UTX 6D","All/Multiple Tracks","ST608743.",""
"60115429","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1034","1.1034","Buried Electrical Cables","Easton, Bristol","All/Multiple Tracks","ST608743-172 Not Known Cable routes under road at UBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60275314","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1034","1.1221","Hazard Associated With Culvert","Stapleton Road","Down Main/Fast","ST609743-172 M93640 Bristol Corporation refers to 1 x concrete culvert measuring 9""6""x 11"" under roadway between 1m47ch-1m55.75ch for the purpose of conveying surface,foul water and treated effluent on adj. dn/side RT land.See attached plan","O"
"60115427","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1034","1.1034","Buried Water Main","Easton, Bristol","All/Multiple Tracks","ST608743-172 Not Known Water mains under road at UBr. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60115428","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1034","1.1034","Buried Gas Pipe","Easton, Bristol","All/Multiple Tracks","ST608743-172 Not Known Gas main under road at UBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60275315","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1045","1.1232","Buried Electrical Cables","Stapleton Road","Down Main/Fast","ST608744-172 M103575 CEGB refers to 275KV u/g cable under adj. downside approach road together with 1 x lv telephone signalling and control cable between mileages 1m47.5ch-1m56ch.See attached plan.","O"
"60105214","STD","STRATFORD BRANCH","1.1056","1.1056","Hazard Associated With Culvert","","All/Multiple Tracks","SP137456-151 Railtrack 2"" stone arch, NIBR <R.2/6/70> Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60331309","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1056","1.1056","Authorised Access Point - Pedestrian","Stapleton Road Station A","Down Main/Fast","BS5 6HX.  51.46698 - -2.5654.  Foot access to S&T equipment.","O"
"60095093","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1074","1.1074","Authorised Access Point - Vehicle","Stapleton Road","Down Main/Fast","ST607745.  51.468263 -2.566566.  BS5 6NE. No lineside vehicle access <site of REB and station access ramp/stairs>.  Limited parking availble for vehicles used by staff accessing the line on foot.  Known needle / sharps hot spot.","O"
"60331310","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1078","1.1078","Authorised Access Point - Pedestrian","Stapleton Road Station B","Down Main/Fast","BS5 6HX. 51.46715 - -2.56566.  Foot access to S&T second access.","O"
"60113411","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1100","1.1100","Buried Telecommunication Cables","Easton, Bristol","All/Multiple Tracks","ST608744-172 Not Known Cable under S path St Mark's Rd UBr. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60118220","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1100","2.0066","Road/Rail Noise","Stapleton Rd to Narroways Hill Jn","","ST608744-172 Railtrack Motorway noise from M32 Road Noise - RAR Code: EKR - HAZARD V.10",""
"60332225","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1100","1.1100","Route Crime Hotspots","Stapleton Road","All/Multiple Tracks","BTP alert ? crime hotspot area, be extra security minded and vigilant when in these areas","O"
"60107890","STD","STRATFORD BRANCH","1.1122","1.1122","Hazard Associated With Drain","","All/Multiple Tracks","SP139457-151 Railtrack 6"" EW pipe. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60330488","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1124","1.1124","Buried Culvert","Stapleton Road","All/Multiple Tracks","DFR & UFM. Shallow UTX Drain.","O"
"60113412","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1166","1.1166","Buried Water Main","Easton, Bristol","All/Multiple Tracks","ST608745-172 Not Known 3"" main runs to NE end of Belmont Street on Down side and passes on to Stapleton Road Station supply under down platform High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60329048","BSW","BRISTOL & SOUTH WALES UNION LINE","1.1199","1.1199","Authorised Access Point - Pedestrian","Stapleton Road","Up Main/Fast","ST607745.  51.468263 -2.566566.  BS5 6NE.  Access through double gate from Stapleton Road, up access road to platform level, through 2 more sets of double gates to access track on the down side.  Possible to drive down to Lawrence Hill station.  Known needle / sharps hot spot.","O"
