"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"70328805","VOT","VALE OF TOWY LINE","21.1342","21.1342","Authorised Access Point","Glanrhyd Isaf 1","All/Multiple Tracks","Level crossing access only Vehicular gates only","O"
"70327661","DEL","DELETED RECORDS","21.1342","21.1342","Authorised Access Point - Vehicle","Glanrhyd Isaf 1","All/Multiple Tracks","Level Crossing Access Only","R"
"70322911","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","21.1384","21.1384","Authorised Access Point - Road-Rail Machines","Abergavenny Wood Yard R.R.A.P.","Up Main/Fast","NEAREST POSTCODE = NP7 6NS","O"
"50140119","SYC","SHREWSBURY CREWE JN - CREWE STH JN","21.1386","21.1386","Restricted Clearance","Limited Clearance at Br 53","All/Multiple Tracks","ZIAR Ref No_266142_ Interim Reference No_HZ_3573 _Notes: ","O"
"70329044","LJT2","BALA - TRAWSFYNYDD CEGB SDG - BLAENAU FFESTINIOG","21.1452","21.1452","Authorised Access Point","WEN","All/Multiple Tracks","LEVEL XING - FOOTPATH CROSSING <WTW= transmits.replaying.driveways> Ffestiniog, Llan Ffestiniog, Gwynedd, Wales, LL41 4NH","O"
"60155806","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","21.1496","21.1496","Buried Gas Pipe","Abergavenny","All/Multiple Tracks","SO310150-1-161 Railtrack Agreement 65897 re gas pipe under line serving site of Abergavenny Junction SB, possibly abandoned in situ. High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60106980","CWL2","CENTRAL WALES LINE","21.1518","21.1518","Hazard Associated With Drain","*","All/Multiple Tracks","SO174715-148 Railtrack 12"" EW pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10","NP"
"50129455","SYC","SHREWSBURY CREWE JN - CREWE STH JN","21.1567","21.1567","Buried Foul Water Service","7  Diameter Sewer","All/Multiple Tracks","ZIAR Ref No_280301_ Interim Reference No_HZ_22211 _Notes: Laid by Wem RDC, - Railtrack Property Land Plan No; 421","O"
"50129456","SYC","SHREWSBURY CREWE JN - CREWE STH JN","21.1577","21.1577","Buried Foul Water Service","9  Diameter C I Sewer","All/Multiple Tracks","ZIAR Ref No_280302_ Interim Reference No_HZ_22212 _Notes: Laid by Wem RDC, - Railtrack Property Land Plan No; 421","O"
"50129457","SYC","SHREWSBURY CREWE JN - CREWE STH JN","21.1627","21.1627","Buried & Overhead Electric Cable","Electric Line","All/Multiple Tracks","ZIAR Ref No_280303_ Interim Reference No_HZ_22213 _Notes: Laid by Electric District of N Wales & District Ltd, - Railtrack Property Land Plan No; 421","O"
"60106565","VOT","VALE OF TOWY LINE","21.1628","21.1628","Hazard Associated With Culvert","*","All/Multiple Tracks","SN680264-146 Railtrack 2"" square stone under road on Down side Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10","NP"
"60115723","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","21.1628","21.1628","Buried Telecommunication Cables","Abergavenny","All/Multiple Tracks","SO311154-161 British Telecom Cable under road at UBr Maindiff Bridge.Also O/H cables at same location Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60155793","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","21.1650","21.1650","Buried Electrical Cables","Abergavenny","All/Multiple Tracks","SO310149-1-161 SWALEC Agreement 93514 re 11kv cables under road at UBr between 2 x poled routes. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"70325224","SYC","SHREWSBURY CREWE JN - CREWE STH JN","21.1658","21.1658","Authorised Access Point - Pedestrian","WELLGATE","Down Main/Fast","Please DO NOT park on the grass verge here; this has led to several public complaints. Please park on the road next to the grass verge as there is sufficient room. Pedestrian acces point DN side from Wellgate.","O"
"60098818","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","21.1672","21.1672","Hazard Associated With Culvert","Abergavenny","All/Multiple Tracks","SO311157-161 Railtrack 2"" square stone Culverts <confined space> - RAR Code: BBUC or HSL",""
"60327868","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","21.1672","21.1677","Restricted Clearance","Ross Road","All/Multiple Tracks","Limited Clearance",""
"40100171","LJT2","BALA - TRAWSFYNYDD CEGB SDG - BLAENAU FFESTINIOG","21.1716","21.1740","Restricted Clearance","BRIDGE 100","Unknown","UP & DOWN","R"
"60098173","CWL2","CENTRAL WALES LINE","21.1716","21.1716","Hazard Associated With Culvert","*","All/Multiple Tracks","SO172713-148 Railtrack 2"" conc pipe Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10","NP"
"60115724","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0000","22.1100","Buried S&T Cable","Abergavenny","All/Multiple Tracks","SO311154-161 Railtrack S & T cables in upside cess trough of track S&T Cable - RAR Code: HBS - HAZARD V.10",""
"60153500","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0000","24.0000","Buried Service","Abergavenny","All/Multiple Tracks","SO305133-1-161 Cable and Wireless <formerly Mercury Comms> Nil return for Cable & Wireless at this location None - HAZARD V.10",""
"40100162","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.0000","22.0352","No Refuges","Bertheos Tunnel - ditch","Rev Main/Fast","DOWN","C"
"50140121","SYC","SHREWSBURY CREWE JN - CREWE STH JN","22.0022","22.0022","Restricted Clearance","Limited Clearance at Br 54","All/Multiple Tracks","ZIAR Ref No_266144_ Interim Reference No_HZ_3575 _Notes: ","O"
"60157133","CWL2","CENTRAL WALES LINE","22.0022","22.0022","Buried S&T Cable","Cwm y Geist Farm","All/Multiple Tracks","SO171713--- Railtrack O/A & PFP LC, with telephone & possibly cables under line. Source RT GWZ LC register. S&T Cable - RAR Code: HBS - HAZARD V.10","NP"
"70328133","CWL2","CENTRAL WALES LINE","22.0022","22.0022","Authorised Access Point","Cwm-y-Geist FP","All/Multiple Tracks","Footpath with stiles","O"
"70328134","CWL2","CENTRAL WALES LINE","22.0022","22.0022","Authorised Access Point","Cwm-y-Geist Farm","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones","O"
"60106566","VOT","VALE OF TOWY LINE","22.0044","22.0044","Hazard Associated With Culvert","*","All/Multiple Tracks","SN682266-146 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10","NP"
"50135409","GNQ4","OSWESTRY JCN - LLYNCLYS JCN_(FORMERLY KNOWN AS PART OF WBJ)","22.0081","22.0081","Buried & Overhead Electric Cable","Electric Line","All/Multiple Tracks","ZIAR Ref No_275294_ Interim Reference No_HZ_17204 _Notes: Laid by MANWEB, - Railtrack Property Land Plan No; 515","O"
"50135410","GNQ4","OSWESTRY JCN - LLYNCLYS JCN_(FORMERLY KNOWN AS PART OF WBJ)","22.0088","22.0088","Buried & Overhead Electric Cable","Electric Line","All/Multiple Tracks","ZIAR Ref No_275295_ Interim Reference No_HZ_17205 _Notes: Laid by MANWEB, - Railtrack Property Land Plan No; 515","O"
"50135411","GNQ4","OSWESTRY JCN - LLYNCLYS JCN_(FORMERLY KNOWN AS PART OF WBJ)","22.0088","22.0088","Buried & Overhead Electric Cable","Electric Line","All/Multiple Tracks","ZIAR Ref No_275296_ Interim Reference No_HZ_17206 _Notes: Laid by MANWEB, - Railtrack Property Land Plan No; 515","O"
"50135412","GNQ4","OSWESTRY JCN - LLYNCLYS JCN_(FORMERLY KNOWN AS PART OF WBJ)","22.0088","22.0088","Buried Water Main","C I Water Pipe","All/Multiple Tracks","ZIAR Ref No_275297_ Interim Reference No_HZ_17207 _Notes: Laid by Oswestry RDC, - Railtrack Property Land Plan No; 515","O"
"60106567","VOT","VALE OF TOWY LINE","22.0088","22.0088","Hazard Associated With Culvert","*","All/Multiple Tracks","SN685269-146 Railtrack 4"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10","NP"
"60106568","VOT","VALE OF TOWY LINE","22.0088","22.0088","Hazard Associated With Culvert","*","All/Multiple Tracks","SN685269-146 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10","NP"
"70328781","VOT","VALE OF TOWY LINE","22.0088","22.0088","Authorised Access Point","Glanrhyd Saeson Farm 2","All/Multiple Tracks","Level crossing access only Vehicular gates only","O"
"60114633","DEL","DELETED RECORDS","22.0088","22.0088","Authorised Access Point","Abergavenny","All/Multiple Tracks","SO310150-161 Railtrack Access off B4521 to gate on upside foot Access Point - HAZARD V.10  NEAREST POSTCODE = NP7 8AY","R"
"60098819","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0110","22.0110","Hazard Associated With Culvert","Abergavenny","All/Multiple Tracks","SO310152-161 Railtrack 4"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL",""
"60115742","CWL2","CENTRAL WALES LINE","22.0176","22.1760","Overhead Electrical Cables","*","All/Multiple Tracks","SO161699-148 SWEB Agreement M 93644 refers to o/h cable crossing track High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10","NP"
"50138673","SYC","SHREWSBURY CREWE JN - CREWE STH JN","22.0176","22.0176","Restricted Clearance","Underbridge 55 - Limited Clearance","All/Multiple Tracks","ZIAR Ref No_272467_ Interim Reference No_HZ_10985 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"60114632","DEL","DELETED RECORDS","22.0198","22.0198","Authorised Access Point","Abergavenny","All/Multiple Tracks","SO309147-161 Railtrack Access through wicket gate to dnside off A465 Access Point - HAZARD V.10  NEAREST POSTCODE = NP7 6AJ","R"
"70327128","DEL","DELETED RECORDS","22.0220","22.0220","Authorised Access Point","Cwm-y-Geist Farm","All/Multiple Tracks","Level Crossing Access Only","R"
"70327129","DEL","DELETED RECORDS","22.0220","22.0220","Authorised Access Point - Pedestrian","Cwm-y-Geist FP","All/Multiple Tracks","Level Crossing Access Only","R"
"40040946","LJT2","BALA - TRAWSFYNYDD CEGB SDG - BLAENAU FFESTINIOG","22.0286","22.0286","Authorised Access Point - Vehicle","Llan Ffestiniog","Up Main/Fast","Off Station Road","R"
"60157049","VOT","VALE OF TOWY LINE","22.0308","22.0308","Buried S&T Cable","Glanrhyd","All/Multiple Tracks","SN684267--- Railtrack OC LC, with cables under line & along cesses to strike-in points. Source RT GWZ LC register. S&T Cable - RAR Code: HBS - HAZARD V.10","NP"
"70327662","DEL","DELETED RECORDS","22.0308","22.0308","Authorised Access Point - Vehicle","Glanrhyd","All/Multiple Tracks"," ","R"
"60115205","VOT","VALE OF TOWY LINE","22.0308","22.0308","Authorised Access Point","Glanrhyd LC","Rev Main/Fast","SN684267-146 Railtrack Glanrhyd LC: Public road to open crossing <vehicle> Access Point - HAZARD V.10. 
4 X WHITE PICKET FENCING INSTALLED, ALSO WHERE DNO CABINET IS SITUATED THERE IS AN ADDITIONAL FIELD GATE TO FACILITATE TRACK ACCESS 21.02.2025. ","O"
"110146606","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.0418","22.0484","Hazard Associated With Tunnel","BERTHEOS TUNNEL","All/Multiple Tracks","FULL PROFILE UNLINED",""
"40044320","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.0430","22.0479","Hazard Associated With Tunnel","Bertheos","","Length: 46 <> 200 yards before Roman Bridge Station",""
"40100163","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.0430","22.0479","Restricted Clearance","","","UP & DOWN","NP"
"40628099","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.0455","22.0472","Warning SSOW Prohibited","BERTHEOS TUNNEL","All/Multiple Tracks","","O"
"50140120","SYC","SHREWSBURY CREWE JN - CREWE STH JN","22.0462","22.0462","Restricted Clearance","Limited Clearance at Br 56","All/Multiple Tracks","ZIAR Ref No_266143_ Interim Reference No_HZ_3574 _Notes: ","O"
"70328726","SHL","SHREWSBURY & HEREFORD LINE","22.0462","22.0462","Authorised Access Point","Onibury 9","All/Multiple Tracks"," Footpath with kissing gates","O"
"70327733","DEL","DELETED RECORDS","22.0462","22.0462","Authorised Access Point - Pedestrian","Onibury 9","All/Multiple Tracks"," ","R"
"50129422","SYC","SHREWSBURY CREWE JN - CREWE STH JN","22.0463","22.0463","Buried & Overhead Electric Cable","Electric Line - Bridge (56)","All/Multiple Tracks","ZIAR Ref No_280304_ Interim Reference No_HZ_22214 _Notes: Laid by Electric District of N Wales & District Ltd, - Railtrack Property Land Plan No; 421","O"
"60098820","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0506","22.0506","Hazard Associated With Culvert","Abergavenny","All/Multiple Tracks","SO308145-161 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL",""
"60098174","CWL2","CENTRAL WALES LINE","22.0528","22.0528","Hazard Associated With Culvert","*","All/Multiple Tracks","SO170712-148 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10","NP"
"60106570","VOT","VALE OF TOWY LINE","22.0550","22.0550","Hazard Associated With Culvert","*","All/Multiple Tracks","SN689272-146 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10","NP"
"60157107","VOT","VALE OF TOWY LINE","22.0550","22.0550","Buried S&T Cable","Glanrhyd Saeson Fm No 1","All/Multiple Tracks","SN686268--- Railtrack O/A LC, with telephone & possibly cables under line. Source RT GWZ LC register. S&T Cable - RAR Code: HBS - HAZARD V.10","NP"
"60106569","VOT","VALE OF TOWY LINE","22.0550","22.0550","Hazard Associated With Culvert","*","All/Multiple Tracks","SN689272-146 Railtrack 21"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10","NP"
"70328782","VOT","VALE OF TOWY LINE","22.0550","22.0550","Authorised Access Point","Glanrhyd Saeson Farm 1","All/Multiple Tracks","Level crossing access only Vehicle gates only with telephones","O"
"70327663","DEL","DELETED RECORDS","22.0550","22.0550","Authorised Access Point","Glanrhyd Saeson Farm 1","All/Multiple Tracks","Level Crossing Access Only","R"
"60115725","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0572","22.0572","Buried Telecommunication Cables","Abergavenny","All/Multiple Tracks","SO308144-161 British Telecom O/H cable crossing over track Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60327869","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0572","22.0577","Restricted Clearance","Asylum Road","All/Multiple Tracks","Limited Clearance",""
"70326192","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0583","22.0583","Asbestos Hazard","ASYLUM ROAD OVERBRIDGE","All/Multiple Tracks","STRUCTURE, OVERLINE BRIDGE. PRESUME CHRYSOTILE",""
"70322740","SHL","SHREWSBURY & HEREFORD LINE","22.0602","22.0602","Overhead Services","ONIBURY","All/Multiple Tracks","3RD PARTY OVERHEAD LINE",""
"40100172","LJT2","BALA - TRAWSFYNYDD CEGB SDG - BLAENAU FFESTINIOG","22.0609","22.0616","Restricted Clearance","BRIDGE 102","Unknown","UP & DOWN","R"
"60115726","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0616","22.0616","Buried Telecommunication Cables","Abergavenny","All/Multiple Tracks","SO308144-161 British Telecom Cable under road at OBr crossing track Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60115727","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0638","22.0660","Buried Gas Pipe","Abergavenny","All/Multiple Tracks","SO308143-161 Transco Gas main under road at Obr on upside of track High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"40100173","LJT2","BALA - TRAWSFYNYDD CEGB SDG - BLAENAU FFESTINIOG","22.0671","22.0682","Restricted Clearance","BRIDGE 103","Unknown","UP & DOWN","R"
"60104856","SHL","SHREWSBURY & HEREFORD LINE","22.0726","22.0726","Hazard Associated With Culvert","*","All/Multiple Tracks","SO446799-137 Railtrack Twin 30"" conc pipes Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10","NP"
"50142421","DEL","DELETED RECORDS","22.0800","22.0800","Authorised Access Point - Pedestrian","Underbridge B5063","All/Multiple Tracks","ZIAR Ref No_270924_ Interim Reference No_HZ_9333 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97. ","R"
"60294157","VOT","VALE OF TOWY LINE","22.0814","22.0902","Water Protection Zone","Afon Twyi at Glanrhyd","Unknown","River Towy Brisge- weedspray restriction-NO SPRAY- Countryside council for Wales","O"
"60288487","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0834","22.0834","Authorised Access Point - Vehicle","Caerderwen F/B","Up Main/Fast","Authorised access point:vehicular access. From main road into Abergavenny, passed station, take road signed Holywell Road, follow road round and take Firs Road. Drive up track to lineside. VEH. Jct24. A449 to 2nd turn off for Raglan. A40 Abergavenny. A40 thro R/As for Abergavenny town. Turn right opposite Angel Hotel for Monk St to Lower monk St. Continue to mini R/A. 1st exit bearing left along B4233. Right into Firs Rd and left up dirt track to access gate and footbridge.  NEAREST POSTCODE = NP7 5LQ","O"
"60115728","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0836","22.1056","Overhead Telecomms Cables","Abergavenny","All/Multiple Tracks","SO308142-161 British Telecom O/H cables along upside of track Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60327870","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.0836","22.0841","Restricted Clearance","Doctors Crossing","All/Multiple Tracks","Limited Clearance",""
"40038250","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.0880","22.0880","Buried Gas Pipe","Ffestiniog - North of 22 1/2 MP under track","","Diameter: 3 Inches <> Main. BRITISH GAS PLC","C"
"40038251","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.0880","22.0880","Buried Gas Pipe","Ffestiniog - South of MP 22 1/2 under track","","Diameter: 4 Inches <> Main. BRITISH GAS PLC","C"
"40097503","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.0880","22.0880","Buried & Overhead Electric Cable","Roman Bridge","","Voltage: 11000 <> Near Station. Cable & 1 Stay *MILEAGE INCORRECT*","C"
"70329045","LJT2","BALA - TRAWSFYNYDD CEGB SDG - BLAENAU FFESTINIOG","22.0880","22.0880","Authorised Access Point","FFESTINIOG NO.31","All/Multiple Tracks","LEVEL XING - FOOTPATH CROSSING <WTW=funded.simmer.lightly> Ffestiniog, Llan Ffestiniog, Gwynedd, Wales, LL41 4PL,","O"
"70327664","DEL","DELETED RECORDS","22.0880","22.0880","Authorised Access Point","Glanrhyd Saeson Farm 2","All/Multiple Tracks","Level Crossing Access Only","R"
"70323119","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.0898","22.0898","Authorised Access Point - Road-Rail Machines","ROMAN BRIDGE STATION RRAP","Rev Main/Fast","Amend HD - RRAP Access Point","O"
"60113963","SHL","SHREWSBURY & HEREFORD LINE","22.0968","22.0968","Buried Gas Pipe","*","All/Multiple Tracks","SO448796-137 Not Known Medium Pressure gas main owned by Transco located alongside track. Plans available at 22m44ch High Pressure Gas - RAR Code: HBG - HAZARD V.10","NP"
"60115691","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1012","23.0616","Buried Water Main","Abergavenny","All/Multiple Tracks","SO307142-161 Welsh Water - Dwr Cymru Cyfyngedig Water main under path adjacent to downside track High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60098175","CWL2","CENTRAL WALES LINE","22.1034","22.1034","Hazard Associated With Culvert","*","All/Multiple Tracks","SO168708-148 Railtrack 30"" square stone Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10","NP"
"40530327","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.1034","22.1034","Authorised Access Point - Pedestrian","ROMAN BRIDGE STN","Rev Main/Fast","","O"
"60115689","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1100","24.0000","Buried S&T Cable","Abergavenny","All/Multiple Tracks","SO307141-161 Railtrack S & T cables in downside cess trough of track S&T Cable - RAR Code: HBS - HAZARD V.10",""
"70328757","SYC","SHREWSBURY CREWE JN - CREWE STH JN","22.1100","22.1100","Authorised Access Point","Tilley Green","All/Multiple Tracks"," Footpath with wicket gates","O"
"60328346","DEL","DELETED RECORDS","22.1100","22.1100","Authorised Access Point - Vehicle","TILLEY GREEN","Down Main/Fast","ACCESS POINT","R"
"70327867","DEL","DELETED RECORDS","22.1100","22.1100","Authorised Access Point - Pedestrian","Tilley Green","All/Multiple Tracks"," ","R"
"70330258","SYC","SHREWSBURY CREWE JN - CREWE STH JN","22.1111","22.1111","Authorised Access Point - Pedestrian","TILLEY GREEN PED","Up Main/Fast","","O"
"60098821","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1122","22.1122","Hazard Associated With Culvert","Abergavenny","All/Multiple Tracks","SO307140-161 Railtrack 2ft Armco pipe under former L.C. approach on Up side Culverts <confined space> - RAR Code: BBUC or HSL",""
"70329046","LJT2","BALA - TRAWSFYNYDD CEGB SDG - BLAENAU FFESTINIOG","22.1122","22.1122","Authorised Access Point","TEILIAU BACH NO.5","Rev Main/Fast","Level Crossing Access Only - USER WORKED CROSSING <WTW= workbench.sizzled.slimy> Ffestiniog, Llan Ffestiniog, Gwynedd, Wales, LL41 4PL","O"
"70328421","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1122","22.1122","Authorised Access Point","Abergavenny Rural No. 7","All/Multiple Tracks","Footpath with wicket gates","T"
"70327420","DEL","DELETED RECORDS","22.1122","22.1122","Authorised Access Point - Pedestrian","Abergavenny Rural No. 7","All/Multiple Tracks"," ","R"
"60282043","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1125","22.1125","Authorised Access Point - Pedestrian","ABERGAVENNY F/P","Down Main/Fast","NEAREST POSTCODE = NP7 5LG","O"
"60160908","CWL2","CENTRAL WALES LINE","22.1166","22.1204","Overhead Services","Dolau North","All/Multiple Tracks","SO164702-148 Agreement 95562 refers to O/H 11KV cable crossing over at 45 degree angle and along track nr Dolau station","NP"
"60281680","CWL2","CENTRAL WALES LINE","22.1166","22.1203","Overhead Electrical Cables","Nr Dolau","All/Multiple Tracks","SO 167705-M95562 SWALEC refers to O/H 11KV cable crossing over track at skew on poles between22m53ch-22m54.75ch.See attached plan","O"
"40044319","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.1224","22.1268","Hazard Associated With Tunnel","Roman Bridge","","Length: 43 <> 400 yards after Roman Bridge Station.",""
"40100164","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.1224","22.1268","Restricted Clearance","","","UP & DOWN","NP"
"60153111","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1300","22.1700","Overhead Electrical Cables","","All/Multiple Tracks","--- SWALEC O/h cables along/outside RT E boundary from before start mileage to beyond finish mileage. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60153112","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1300","23.0400","Buried Electrical Cables","","All/Multiple Tracks","--- SWALEC Cables in down cess position of dismantled goods lines on E side of existing lines between c43m & c48m from down cess rail from before start mileage to UBr 23.18. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60135076","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1320","22.1320","Arches or other Buildings","Abergavenny <Property Ref: 1409000>","All/Multiple Tracks","SO305136-1-161 Wales & West North Passenger station. Trains operating in the vicinity. Small Station - RAR Code: ZSS - HAZARD V.10",""
"60114631","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1320","22.1320","Authorised Access Point","Abergavenny / Y Fenni station Platform 1","All/Multiple Tracks","SO306136-161 Railtrack Abergavenny Station & Yard. Access upside only Access Point - HAZARD V.10. VEH. Jct24. A449 to 2nd turn off for Raglan. A40 Abergavenny. A40 thro R/As for Abergavenny town. Continue along Monmouth Rd. Right into station Rd. Follow s","O"
"60281733","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1320","22.1650","Listed Building","Abergavenny station buildings","","EPL","NP"
"40100165","LJT1","LLANDUDNO JN - BLAENAU FFESTINIOG","22.1320","23.0110","No Refuges","Roman Bridge - ditch","Rev Main/Fast","DOWN","C"
"60320626","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1320","22.1449","Warning SSOW Prohibited","Abergavenny Station","All/Multiple Tracks","Between platforms, No Pos. Up and Down Main. Covers: 2100,1100, DVD353/01","O"
"70325794","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1320","22.1320","Asbestos Hazard","ABERGAVENNY RAIL STAION","All/Multiple Tracks","OPERATIONAL PROPERTY. STATION. CHRYSOTILE",""
"70327421","DEL","DELETED RECORDS","22.1320","22.1320","Authorised Access Point - Pedestrian","Abergavenny","All/Multiple Tracks"," ","R"
"60115714","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1364","22.1386","Buried Foul Water Service","Abergavenny","All/Multiple Tracks","SO306137-161 Railtrack BR dwg no.ESS 508 refers to surface water culvert at 45 degree skew Sewage - RAR Code: HBF - HAZARD V.10",""
"60098822","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1364","22.1364","Hazard Associated With Culvert","Abergavenny","All/Multiple Tracks","SO306137-161 Railtrack 4"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL",""
"60113990","SHL","SHREWSBURY & HEREFORD LINE","22.1364","22.1364","Buried Service","*","All/Multiple Tracks","SO450794-137 Not Known No services found for National Grid, Energis, Esso Petroleum, Serco Gulf High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10","NP"
"60113955","SHL","SHREWSBURY & HEREFORD LINE","22.1364","22.1364","Buried S&T Cable","*","All/Multiple Tracks","SO450794-137 Railtrack Racal confirm that a cable does exist in the cess of the Down Main. The route appears to be buried for most of the proposed length of track, but there is a section where the undertrack crossing exist either side of the track crossi","NP"
"60135380","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1386","22.1386","Listed Building","Abergavenny","","SO305136-1-149 British Telecom Cast Iron Telephohe Box In Forecourt Nearest stn: Abergavenny; Council: Monmouth; Planning auth: Monmouth Bc ID: HR00140/8001 Listed Building - RAR Code: EPL - HAZARD V.10",""
"60135383","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1386","22.1386","Listed Building","Abergavenny","","SO306126-1-149 Railtrack Station Buildings <Part Let> Nearest stn: Abergavenny; Council: Monmouth; Planning auth: Monmouth Bc ID: HR00140/8002; Doc No: 106151MISC Listed Building - RAR Code: EPL - HAZARD V.10",""
"60115681","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1386","22.1386","Buried Service","Abergavenny","All/Multiple Tracks","SO306136-161 Railtrack Abergavenny Station Spaflow plan available Various Services - HAZARD V.10",""
"60317906","HNL1","HEREFORD & NEWPORT LINE (REDHILL JN - NEWPORT)","22.1386","23.0704","Road/Rail Noise","Abergavenny Sidings","All/Multiple Tracks","Noise sensitive site.This should be taken into account in the planning of all works.Best practicable means should be used and the local authority should be contacted well in advance.","O"
