"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110137447","DEL","DELETED RECORDS","32.1034","32.1034","Invasive / Injurious Plants","Bridge 348 Gun Barn","Unknown","BTH3, Giant Hogweed","O"
"110164148","DEL","DELETED RECORDS","32.1100","32.1100","Invasive / Injurious Plants","Japanese Knotweed","All/Multiple Tracks","BTH3, Japanese Knotweed present.","O"
"70316782","DEL","DELETED RECORDS","32.1210","35.0770","COSS or IWA may not work alone","Balcombe Curves Up","Up Main/Fast","IWA and COSS Walking and Working Alone Prohibited","O"
"70316783","DEL","DELETED RECORDS","32.1210","35.0770","COSS or IWA may not work alone","Balcombe Curves Down","Down Main/Fast","IWA and COSS Walking and Working Alone Prohibited","O"
"110164171","DEL","DELETED RECORDS","32.1210","32.1210","Invasive / Injurious Plants","Japanese Knotweed","Down Main/Fast","RSJ, Japanese Knotweed present.","O"
"110164172","DEL","DELETED RECORDS","32.1210","32.1210","Invasive / Injurious Plants","Japanese Knotweed","Up Main/Fast","RSJ, Japanese Knotweed present.","O"
"110159948","DEL","DELETED RECORDS","32.1320","32.1320","Invasive / Injurious Plants","Gunbarn foot crossing to substation","All/Multiple Tracks","BTH3, Giant Hogweed","O"
"110164149","DEL","DELETED RECORDS","32.1430","32.1430","Invasive / Injurious Plants","Japanese Knotweed","All/Multiple Tracks","BTH3, Japanese Knotweed present.","O"
"110070078","DEL","DELETED RECORDS","32.1539","33.0000","COSS or IWA may not work alone","Warnham","Up Main/Fast","COSS or IWA may not work alone","NV"
"110159947","DEL","DELETED RECORDS","33.0000","33.0440","Invasive / Injurious Plants","Warnham","Down Main/Fast","BTH3, Giant Hogweed - Odd plants along boundary fence adjacent to OP conveyor belt","O"
"110164626","DEL","DELETED RECORDS","33.0836","33.0836","Invasive / Injurious Plants","Brickyard Footpath","Down Main/Fast","BTH3, Giant Hogweed present.","O"
"110159946","DEL","DELETED RECORDS","33.1100","34.0000","Invasive / Injurious Plants","Warnham","All/Multiple Tracks","BTH3, Pockets of Giant Hogweed","O"
"110137444","DEL","DELETED RECORDS","33.1254","33.1254","Invasive / Injurious Plants","Bridge 349F <Station Approach over stream>","Unknown","BTH3, Giant Hogweed","O"
"70229244","DEL","DELETED RECORDS","34.0202","34.0202","Invasive / Injurious Plants","Warnham","Down Main/Fast","BTH3, GIANT HOGWEED","O"
"110164181","DEL","DELETED RECORDS","34.0902","34.0902","Invasive / Injurious Plants","Japanese Knotweed","Up Main/Fast","SCU1, Japanese Knotweed present.","O"
"110070009","DEL","DELETED RECORDS","35.0825","35.1297","COSS or IWA may not work alone","Balcombe <Ouse Valley Viaduct>","All/Multiple Tracks","IWA and COSS Walking and Working Alone Prohibited","NV"
"110071535","DEL","DELETED RECORDS","35.0835","35.0835","Authorised Walking Route","Emsworth","","250 yards Brighton side of station. Walk to T.P.Hut from down platform. From station turn right into North Street, then second left into Seagull Lane. Take track on left to gate. T.P.Hut on up side. Brighton substation key required.","C"
"70316784","DEL","DELETED RECORDS","35.1320","36.0220","COSS or IWA may not work alone","South of Ouse Valley Viaduct Up","Up Main/Fast","IWA and COSS Walking and Working Alone Prohibited","O"
"70316785","DEL","DELETED RECORDS","35.1320","36.0220","COSS or IWA may not work alone","South of Ouse Valley Viaduct Down","Down Main/Fast","IWA and COSS Walking and Working Alone Prohibited","O"
"110164185","DEL","DELETED RECORDS","36.1610","36.1610","Invasive / Injurious Plants","Japanese Knotweed - 20 Bluebell Close, Horsham","Up Main/Fast","TBH1, Japanese Knotweed present.","O"
"110164186","DEL","DELETED RECORDS","37.1298","37.1298","Invasive / Injurious Plants","Japanese Knotweed","Down Main/Fast","TBH1, Is on the walkway on the non - station building side that leads to the raised walkway. ","O"
"110164187","DEL","DELETED RECORDS","37.1540","37.1540","Invasive / Injurious Plants","Japanese Knotweed","Down Main/Fast","TBH1, Japanese Knotweed present.","O"
"110164209","DEL","DELETED RECORDS","37.1650","37.1650","Invasive / Injurious Plants","Japanese Knotweed","Up Main/Fast","VTB3, Japanese Knotweed present.","O"
"110158748","DEL","DELETED RECORDS","38.0082","38.0082","Invasive / Injurious Plants","The Broadway, Haywards Heath","","VTB3, Email: Japanese knotweed overgrowing into property - 45 The Broadway, Haywards Heath","O"
"110158750","DEL","DELETED RECORDS","38.0088","38.0088","Invasive / Injurious Plants","The Broadway, Haywards Heath","Unknown","VTB3, 45 The BroadwayHaywards Heath West Sussex United Kingdom RH16 3AS
","O"
"110164210","DEL","DELETED RECORDS","38.0110","38.0110","Invasive / Injurious Plants","Japanese Knotweed","Down Main/Fast","VTB3, Japanese Knotweed present.","O"
"110164211","DEL","DELETED RECORDS","38.0373","38.0373","Invasive / Injurious Plants","Japanese Knotweed - 6 Bramber Close HAYWARDS HEATH","Up Main/Fast","VTB3, Japanese Knotweed present.","O"
"110158749","DEL","DELETED RECORDS","38.1747","38.1747","Invasive / Injurious Plants","Old Barn Court, Haywards Heath","Down Main/Fast","VTB3, Knotweed along side of 4 Old Barn Court, Haywards Heath, RH16 4SF","O"
"110072012","DEL","DELETED RECORDS","39.0339","39.0339","Authorised Walking Route","Crowborough SB","Up Main/Fast","From Station to Ground Frame via ramp at Uckfield end of Up Platform and along cess to ground frame.","O"
"110164212","DEL","DELETED RECORDS","39.0968","39.0968","Invasive / Injurious Plants","Japanese Knotweed - Folly Hill Sub Station, South","Up Main/Fast","VTB3, Japanese Knotweed present.","O"
"110158736","DEL","DELETED RECORDS","39.1077","39.1077","Invasive / Injurious Plants","Western Road, Crowborough","Up Main/Fast","SCU1, Japanese Knotweed after the railway bridge at the bottom of Walshes/Western Roads, approx. 800 yards from Crowborough Train station","O"
"110158737","DEL","DELETED RECORDS","39.1091","39.1091","Invasive / Injurious Plants","Walshes Road, Crowborough","Up Main/Fast","SCU1, EMAIL - Request for overgrown vegetation to be cut back - rear of Brookview House - Walshes Road - Crowborough","O"
"110164182","DEL","DELETED RECORDS","39.1100","39.1100","Invasive / Injurious Plants","Japanese Knotweed","Up Main/Fast","SCU1, Japanese Knotweed present.","O"
"110164213","DEL","DELETED RECORDS","39.1100","39.1100","Invasive / Injurious Plants","Japanese Knotweed - North of Vale Bridge Viaduct","Up Main/Fast","VTB3, North of Vale Bridge Viaduct, past the underbridge approx 200yrds","O"
"110164214","DEL","DELETED RECORDS","40.0440","40.0440","Invasive / Injurious Plants","Japanese Knotweed","Down Main/Fast","VTB3, Japanese Knotweed present.","O"
"110164215","DEL","DELETED RECORDS","40.0550","40.0550","Invasive / Injurious Plants","Japanese Knotweed","Down Main/Fast","VTB3, Japanese Knotweed present.","O"
"110164216","DEL","DELETED RECORDS","40.0770","40.0770","Invasive / Injurious Plants","Japanese Knotweed","All/Multiple Tracks","VTB3, Japanese Knotweed present.","O"
"110072022","DEL","DELETED RECORDS","40.1517","40.1517","Authorised Walking Route","Keymer Jn","","From up platform at Wivelsfield, walk on gravel path beside up line towards Burgess Hill.","NV"
"110072304","DEL","DELETED RECORDS","40.1518","40.1518","Authorised Walking Route","Keymer Jn","","From up platform at Wivelsfield, walk on gravel path beside up line towards Burgess Hill.","NV"
"110072023","DEL","DELETED RECORDS","40.1716","40.1716","Authorised Walking Route","Keymer Jn","","Brighton side of Keymer Jn. Through gate on Junction Road next to Oak Framed Buildings.","NV"
"110069915","DEL","DELETED RECORDS","40.1738","42.0153","Hazard-Working Practices","Keymer Jn - Plumpton","All/Multiple Tracks","Staff Warning lights - Warning light is alight when there is no train approaching. Staff may be advised that the use of the warning lights may not provide sufficient warning time to reach a place of safety. PICOW must check warning time before allowing","NV"
"110158751","DEL","DELETED RECORDS","41.0140","41.0140","Invasive / Injurious Plants","Junction Road,Burgess Hill","Down Main/Fast","VTB3, Knotweed at side of 153 Junction Road,Burgess Hill,West Sussex,RH15 0JL","O"
"110164151","DEL","DELETED RECORDS","41.0220","41.0220","Invasive / Injurious Plants","Japanese Knotweed - Keymer Junction FTN site","Down Main/Fast","KJE1, Japanese Knotweed present.","O"
"110164217","DEL","DELETED RECORDS","41.0550","41.0550","Invasive / Injurious Plants","Japanese Knotweed","Up Main/Fast","VTB3, Japanese Knotweed present.","O"
"110158752","DEL","DELETED RECORDS","41.0617","41.0617","Invasive / Injurious Plants","Railway Tavern, Station Road, BURGESS HILL","Up Main/Fast","VTB3, Report of Japanese Knotweed growing on embankment and overgrowing onto pub car park - Next to the car park of Railway Tavern, Station Road, BURGESS HILL, RH15 9DQ","O"
"110164188","DEL","DELETED RECORDS","42.0396","42.0396","Invasive / Injurious Plants","Japanese Knotweed","All/Multiple Tracks","TBH1, Japanese Knotweed present.","O"
"70225460","DEL","DELETED RECORDS","42.0498","42.0613","Invasive / Injurious Plants","Christs Hospital","Up Main/Fast","TBH1, JAPANESE KNOT WEED","O"
"110072008","DEL","DELETED RECORDS","42.0550","42.0550","Authorised Walking Route","Burgess Hill","","From access point on up side of Franklands bridge. on bridleway between A273 and Franklands Gardens. Down steps to track. Turn right and walk down up cess about 300 yards. T.P.hut is on up side.","NV"
"70225468","DEL","DELETED RECORDS","42.0745","42.0765","Invasive / Injurious Plants","Christs Hospital","Up Main/Fast","TBH1, JAPANESE KNOT WEED","O"
"110164189","DEL","DELETED RECORDS","42.0770","42.0770","Invasive / Injurious Plants","Japanese Knotweed","All/Multiple Tracks","TBH1, Japanese Knotweed present.","O"
"110164190","DEL","DELETED RECORDS","42.0990","42.0990","Invasive / Injurious Plants","Japanese Knotweed","All/Multiple Tracks","TBH1, Japanese Knotweed present.","O"
"110071027","DEL","DELETED RECORDS","42.1166","46.0176","COSS or IWA may not work alone","Buxted - Uckfield","Rev Single","IWA and COSS Walking and Working Alone Prohibited","O"
"110072013","DEL","DELETED RECORDS","42.1254","42.1254","Authorised Walking Route","Ditchling","","From Spatham Lane Level Crossing, walk up down line 1/4 mile. The T.P. Hut is on the up side. Approx 1.75 miles SE of Keymer Jn.","C"
"110158753","DEL","DELETED RECORDS","43.0064","43.0064","Invasive / Injurious Plants","The Spinney, Hassocks","Up Main/Fast","VTB3, Sussex1 Query Presence Japanese Knotweed-10 The Spinney- Hassocks","O"
"110164218","DEL","DELETED RECORDS","43.0767","43.0767","Invasive / Injurious Plants","Japanese Knotweed - Archway Allotment Holders Orga","Up Main/Fast","VTB3, Japanese Knotweed present.","O"
"110164219","DEL","DELETED RECORDS","43.0826","43.0826","Invasive / Injurious Plants","Japanese Knotweed - 6 Selmley Road, Hassocks","Down Main/Fast","VTB3, Japanese Knotweed present.","O"
"110158754","DEL","DELETED RECORDS","43.0835","43.0835","Invasive / Injurious Plants","Semley Road, Hassocks","Up Main/Fast","VTB3, JK from embankment, 6 Semley Road, Hassocks, West Sussex BN6 8PE","O"
"110178813","DEL","DELETED RECORDS","43.1197","43.1197","Authorised Access Point - Pedestrian","Streat Lane","Down Main/Fast","Risk Rating 2, Hazard Rating 2, Score 4 - Access via Streat Lane <15 Steps up to track> - No lighting","R"
"110072020","DEL","DELETED RECORDS","43.1430","43.1430","Authorised Walking Route","Hassocks","","Brighton side of station; road access right up to substation.","NV"
"110069870","DEL","DELETED RECORDS","43.1496","43.1496","COSS or IWA may not work alone","Buxted","Rev Single","IWA and COSS Walking and Working Alone Prohibited","O"
"110158722","DEL","DELETED RECORDS","44.0814","44.0814","Invasive / Injurious Plants","Plumpton Green, Lewes","Unknown","KJE1, 12 East View Fields, Plumpton Green, LEWES BN7 3EE 07774953153","O"
"110072038","DEL","DELETED RECORDS","44.0858","44.0858","Authorised Walking Route","Plumpton","","Through double gates on downside, London end of Station Close.","C"
"110164152","DEL","DELETED RECORDS","44.0968","44.0968","Invasive / Injurious Plants","Japanese Knotweed","Up Main/Fast","KJE1, Japanese Knotweed present.","O"
"110072039","DEL","DELETED RECORDS","44.1034","44.1034","Authorised Walking Route","Plumpton Stationn","","From station car park, across Station Road, over level crossing and through wicket gate on up side. Attract crossing keepers attention to release wicket gate lock.","C"
"110158721","DEL","DELETED RECORDS","44.1166","44.1166","Invasive / Injurious Plants","Plumpton Signal Box","Down Main/Fast","KJE1, Japanese Knotweed Country End of Plumpton Signal Box","O"
"110171111","DEL","DELETED RECORDS","45.0624","45.0624","Authorised Access Point - Pedestrian","Honeysuckle Walk, Billingshurst","All/Multiple Tracks","","R"
"70130739","DEL","DELETED RECORDS","45.1153","45.1153","Authorised Access Point - Vehicle","East Chiltington Farm Crossing","Down Main/Fast","Risk Rating 2, Hazard Rating 2, Score 4","R"
"110072010","DEL","DELETED RECORDS","45.1565","45.1565","Authorised Walking Route","Plumpton <East Chiltington>","","At East Chiltington Occ/Acc Crossing. between Plumpton and Cooksbridge. turn left and walk down up cess 400 yards.","O"
"110158739","DEL","DELETED RECORDS","45.1602","45.1602","Invasive / Injurious Plants","Stane Street, Billingshurst","Unknown","TBH1, 6ACRE FARM, Stane Street, Billingshurst, ","O"
"110164627","DEL","DELETED RECORDS","46.0000","46.0682","Invasive / Injurious Plants","Gess Gates Farm","Up Main/Fast","TBH1, Ragwort present","O"
"110072036","DEL","DELETED RECORDS","46.0681","46.0681","Authorised Walking Route","Pangdean","","Approx 3 miles south of Hassocks. towards Preston Park. From gate in fence at top of cutting, down ladder to substation on up side.","NV"
"110072011","DEL","DELETED RECORDS","47.0505","47.0505","Authorised Walking Route","Cooksbridge","","Off London end of up platform.","C"
"110164220","DEL","DELETED RECORDS","47.0660","47.0660","Invasive / Injurious Plants","Japanese Knotweed","Up Main/Fast","VTB3, Japanese Knotweed present.","O"
"110164221","DEL","DELETED RECORDS","47.1320","47.1320","Invasive / Injurious Plants","Japanese Knotweed","Up Main/Fast","VTB3, Japanese Knotweed present.","O"
"110072035","DEL","DELETED RECORDS","48.1108","48.1108","Authorised Walking Route","Lewes","All/Multiple Tracks","From Hamsey Level Crossing, walk down up line, toward Lewes, approximately 1/2 mile. T.P. Hut is on downside at bottom of embankment via steps.","O"
"110072044","DEL","DELETED RECORDS","48.1584","48.1584","Authorised Walking Route","Preston Park","","Hassocks side of station. From access point in Withdean Court bridge, walk down steps beside bridge. At bottom of steps turn right and walk down up cess to substation, approximately 80 yards.","NV"
"70222435","DEL","DELETED RECORDS","49.0900","49.1080","Invasive / Injurious Plants","Lewes <Lewes Tunnel>","Up Main/Fast","KJE1, JAPENESE KNOTWEED","O"
"110072043","DEL","DELETED RECORDS","49.0900","49.0900","Authorised Walking Route","Preston Park Jn","","From top of Millers Road, take alley first on right past Highcroft Villas. Approximately 50 yards down alley, climb ladder on wall to railway access gate, on right. Preston Park Junction is directly in front of access point, with associated p&c between th","O"
"110158723","DEL","DELETED RECORDS","49.0945","49.0945","Invasive / Injurious Plants","Offham Road, Lewes","Up Main/Fast","KJE1, Sussex1 - japanese knotweed - behind 8 Offham Road - Lewes BN7 2QR","O"
"110158724","DEL","DELETED RECORDS","49.1034","49.1034","Invasive / Injurious Plants","Offham Road, Lewes","Unknown","KJE1, treat JKW rear of 1a Offham Road Lewes ","O"
"110072007","DEL","DELETED RECORDS","49.1683","50.0396","Authorised Walking Route","Brighton","","From FCC double gates in Dyke Road Drive, turn left and walk toward Brighton. Through double gates at end of FCC yard/car park, walk down lower yard incline to substation.","NV"
"110164223","DEL","DELETED RECORDS","50.0170","50.0170","Invasive / Injurious Plants","Japanese Knotweed - 1 Railway Cottages, Stopham Ro","Up Main/Fast","TBH1, Japanese Knotweed present.","O"
"110158725","DEL","DELETED RECORDS","50.0175","50.0175","Invasive / Injurious Plants","Old Shoreham Road, Hove","Down Main/Fast","PPH, Sussex1 EMAIL-JKW-Near38 Old Shoreham Road-Hove-BN3 6FG","O"
"110164153","DEL","DELETED RECORDS","50.0176","50.0176","Invasive / Injurious Plants","Japanese Knotweed","Down Main/Fast","KJE1, Japanese Knotweed present.","O"
"110164154","DEL","DELETED RECORDS","50.0220","50.0220","Invasive / Injurious Plants","Japanese Knotweed","Down Main/Fast","KJE1, Japanese Knotweed present.","O"
"110164155","DEL","DELETED RECORDS","50.0330","50.0330","Invasive / Injurious Plants","Japanese Knotweed","All/Multiple Tracks","KJE1, Japanese Knotweed present.","O"
"110072303","DEL","DELETED RECORDS","50.0890","50.1559","Authorised Walking Route","Hove Jn <East to West end>","","Walk from Brighton end of Hove Platform 3, up down cess, to junction. about 200 yards.","C"
"110072312","DEL","DELETED RECORDS","50.0890","50.1559","Authorised Walking Route","Hove Jn <East to West end>","","From top of Millers Road, take alley first on right past Highcroft Villas. Approximately 50 yards down alley, climb ladder on wall to railway access gate, on right. Preston Park Junction is directly in front of access point, with associated p&c between th","C"
"110158726","DEL","DELETED RECORDS","50.1466","50.1466","Invasive / Injurious Plants","Clarkes Industrial Estate, Fonthill Road, Hove","","PPH, Japanese Knotweed - rear of Clarkes Industrial Estate, Fonthill Road, Hove","O"
"70222547","DEL","DELETED RECORDS","51.0231","51.0231","Restricted Sighting","Southerham Jn","","Limited Sighting - PICOWs will need to take particular care when setting up a work site to ensure adequate warning time is available.","NV"
"110072052","DEL","DELETED RECORDS","51.0231","51.0231","Authorised Walking Route","Southerham Jn","","Through gate to Southerham occupation crossing. Over crossing to up side. Turn left and walk 1/4 mile through up sidings to junction.","C"
"110072329","DEL","DELETED RECORDS","51.0231","51.0231","Authorised Walking Route","Southerham Jn","","As for Southerham Junction, then cross Seaford branch to P/Way hut. Cross Eastbourne line to T.P. Hut.","C"
"110072330","DEL","DELETED RECORDS","51.0231","51.0231","Authorised Walking Route","Southerham Jn","","As for Southerham Junction, then cross Seaford branch to P/Way hut. Cross Eastbourne line to T.P. Hut.","C"
"110072328","DEL","DELETED RECORDS","51.0242","51.0242","Authorised Walking Route","SOUTHERHAM","Up Main/Fast","Through gate to Southerham occupation crossing. Over crossing to up side. Turn left and walk 1/4 mile through up sidings to junction. ","NV"
"110072051","DEL","DELETED RECORDS","53.0726","53.0726","Authorised Walking Route","Southease","","From A26 to Itford crossing. Turn right at crossing, over cattle grids and substation is to your right.","C"
"110172432","DEL","DELETED RECORDS","54.0541","54.0633","Authorised Walking Route","Amberley TP Hut Walking Route Down Side","Down Main/Fast","From access point on South Downs Way, off New Barn Road   WHAT3WORDS REF: ///scratches.jumps.mole to ///followers.crumb.crowds","O"
"110072037","DEL","DELETED RECORDS","54.1627","54.1627","Authorised Walking Route","Southease <Piddinghoe>","","Halfway between Southease and Newhaven Town. Park on grass verge of A26 at Durham Farm. Enter railway. at Durham Farm crossing. Turn left and walk towards Newhaven - 44 chains. T. P. Hut on upside.","C"
"110069989","DEL","DELETED RECORDS","55.1100","56.1122","Hazard-Working Practices","Newhaven","All/Multiple Tracks","Hard Hat Area - Approved safety helmets must be worn by all staff.","NV"
"110072031","DEL","DELETED RECORDS","56.0726","56.0726","Authorised Walking Route","Newhaven Town","","Park in Signal Box car park. Cross Drove Road to Newhaven Town Station. Walk along up platform towards Newhaven Harbour. Walk 100 yards through up sidings. Substation is on the up side.","C"
"110072034","DEL","DELETED RECORDS","56.1166","56.1166","Authorised Walking Route","Newhaven Harbour <Station FB>","","Park on road beside Signal Box. Walk along pavement towards marine terminal. Walk along marine platform, and along track to groundframe. Beware road traffic where track crosses Fisher s Wharf","C"
"110155649","DEL","DELETED RECORDS","56.1199","56.1199","Authorised Access Point - Pedestrian","NEWHAVEN HARBOUR LEVEL CROSSING","All/Multiple Tracks","This access point is a level crossing,  be aware of underfoot condition <cattle grids> and road traffic","R"
"70199339","DEL","DELETED RECORDS","56.1227","56.1227","Authorised Access Point - Vehicle","Newhaven Harbour","All/Multiple Tracks","Risk Rating 3, Hazard Rating 2, Score 6","R"
"110072032","DEL","DELETED RECORDS","56.1276","56.1276","Authorised Walking Route","Newhaven Harbour","","Use Signal Box car park - entrance in Drove Road.","C"
"110072033","DEL","DELETED RECORDS","56.1276","56.1276","Authorised Walking Route","Newhaven Harbour","","Park on road beside Signal Box and enter railway through gate in fence.","C"
"70109139","DEL","DELETED RECORDS","58.1007","58.1007","Authorised Access Point - Road-Rail Machines","Seaford RRAP","Rev Single","Access via St Crispians <Level> - No lighting","R"
"110187252","DEL","DELETED RECORDS","58.1010","58.1010","Authorised Access Point - Vehicle","ST CRISPIANS","Rev Single","Authorised Access Point - Vehicle <MAV>.  What3Words:// instructs.dispose.congratulations.  Access via St Crispians, East Blatchington. Grid Ref: TV476994","R"
