"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"10398689","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1082","4.1286","Buried Telecommunication Cables","","All/Multiple Tracks","CableTel telecomms cables parallel to the railway along South View between OB26 Park Road and OB27 Duntocher Road
 Node=W048","NP"
"10398692","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1082","4.1286","Buried Telecommunication Cables","Park Road, Dalmuir","All/Multiple Tracks","BT telecomms cable parallel to railway along top of embankment at Park Road
 Node=W048","NP"
"10398690","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1082","4.1095","Buried Telecommunication Cables","Park Road, Dalmuir","All/Multiple Tracks","BT Telecomms Cable across railway along OB26 Park Road, Dalmuir
 Node=W048","NP"
"10461326","ARG2","RUTHERGLEN CENTRAL JN - FINNIESTON JN (STRATHCLYDE JN - FINNIESTON JN)","4.1100","4.1628","Buried Service","Finnieston MPTSL","All/Multiple Tracks","Various underground cables and troughing associated with feeder station.
 See reference SH000639 and drawings BF 1722-215/A4, -003/D1, -006/D1, -009/D1, 205/A6, -006/P6, -201/A7.","NP"
"10564655","CTC","CATHCART CIRCLE (MUIRHOUSE NORTH JN - MUIRHOUSE CENTRAL JN)","4.1100","4.1100","Invasive / Injurious Plants","Pollokshields West Station","All/Multiple Tracks","Giant Hogweed - G624 Signal and Location 17, authorised by John McCormick AWSEA West.","O"
"10564656","CTC","CATHCART CIRCLE (MUIRHOUSE NORTH JN - MUIRHOUSE CENTRAL JN)","4.1100","4.1100","Invasive / Injurious Plants","Pollokshields West Station","All/Multiple Tracks","Giant Hogweed - G624 Signal and Location 17, authorised by John McCormick AWSEA West.","O"
"10565572","ARG2","RUTHERGLEN CENTRAL JN - FINNIESTON JN (STRATHCLYDE JN - FINNIESTON JN)","4.1100","4.1100","Access Point - Platform End","KELVINHAUGH TUNNEL WEST","Unknown","Pedestrian access at 4m 0116y Exhibition Centre Station, Easting 257186, Northing 665529. Vehicular access at 4m 1123y Kelvinhaugh Tunnel, West Portal, Easting 256360, Northing 665884.",""
"10341879","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1105","4.1105","Access Point - Platform End","PRIESTHILL & DARNLEY STN PLAT 2","Up Main/Fast","Node=C038",""
"10395141","ARG2","RUTHERGLEN CENTRAL JN - FINNIESTON JN (STRATHCLYDE JN - FINNIESTON JN)","4.1107","4.1107","Authorised Access Point - Vehicle","KELVINHAUGH TUNNEL <West portal>","Up Main/Fast","Node=W055B","O"
"10401340","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","4.1109","4.1109","Buried Electrical Cables","BISHOPBRIGGS","All/Multiple Tracks","U/G L/T CABLE AT CADDER WEST SIGNAL BOX~ <Ref. Wayleave No 916112002000 >~ <c. 70 Yds East of OB 109 Signal Box Closed>~ Node=W014A","NP"
"10342193","EKE","BUSBY JN - EAST KILBRIDE STN","4.1112","4.1119","Access Point - Platform End","THORNTONHALL STATION","Rev Main/Fast","Node=C040 PLATFORM END USED AS ACCESS POINT","O"
"10566591","DEL","DELETED RECORDS","4.1121","4.1121","Authorised Access Point - Vehicle","Hillington<PCI PROJECT USE ONLY>","Up Slow","CITB Site, 22 Queen Elizabeth Ave, Hillington. THIS IS A TEMPORARY ACCESS FOR PROJECT <PCI> USE ONLY.","R"
"10584087","EKE","BUSBY JN - EAST KILBRIDE STN","4.1144","5.1055","Gradient Greater Than 1 In 50","BUSBY JN - EAST KILBRIDE STN","All/Multiple Tracks","RUNAWAY RISK 1 in 60 UPHILL - When planning a Safe System of Work in this area consideration must be given to managing the Risk of Runaway","O"
"10577986","DEL","DELETED RECORDS","4.1144","5.1055","Gradient Greater Than 1 in 100","BUSBY JN - EAST KILBRIDE STN","All/Multiple Tracks","",""
"10580373","DEL","DELETED RECORDS","4.1144","5.1055","Gradient Greater Than 1 in 100","BUSBY JN - EAST KILBRIDE STN","All/Multiple Tracks","",""
"10398861","CTC","CATHCART CIRCLE (MUIRHOUSE NORTH JN - MUIRHOUSE CENTRAL JN)","4.1147","4.1165","Buried Electrical Cables","GLW MAXWELL PARK BEATON RD","All/Multiple Tracks","CBLES IN F/PATH OF BG 905/17/1~ <Ref. Wayleave No 990514002000 >~ <OB 33>~ Node=C043","NP"
"10566994","ARG2","RUTHERGLEN CENTRAL JN - FINNIESTON JN (STRATHCLYDE JN - FINNIESTON JN)","4.1150","4.1180","Invasive / Injurious Plants","FINNESTON ACCESS GATE","All/Multiple Tracks","NOXIOUS WEEDS","O"
"10584372","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1161","4.1372","Gradient Greater Than 1 In 50","HYNDLAND EAST JN - DALMUIR PARK JN","All/Multiple Tracks","RUNAWAY RISK 1 in 64 UPHILL - When planning a Safe System of Work in this area consideration must be given to managing the Risk of Runaway","O"
"10578252","DEL","DELETED RECORDS","4.1161","4.1355","Gradient Greater Than 1 in 100","COWLAIRS W JN - KNIGHTSWOOD N JN","All/Multiple Tracks","",""
"10578930","DEL","DELETED RECORDS","4.1161","4.1372","Gradient Greater Than 1 in 100","HYNDLAND EAST JN - DALMUIR PARK JN","All/Multiple Tracks","",""
"10580803","DEL","DELETED RECORDS","4.1161","4.1372","Gradient Greater Than 1 in 100","HYNDLAND EAST JN - DALMUIR PARK JN","All/Multiple Tracks","",""
"10407479","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","4.1170","4.1170","Authorised Walking Route","Cadder RR","All/Multiple Tracks","Gate on road near overbridge to relay room~ Node=W014A","O"
"10401318","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","4.1189","4.1189","Buried Water Main","BISHOPBRIGGS","All/Multiple Tracks","54 INCH U/G WATER MAIN AT CADDER~ <Ref. Wayleave No 916113001000 >~ <c. 150 Yds East of OB 109>~ Node=W014A","NP"
"10581314","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","4.1210","4.1210","Hazard-Working Practices","Cadder West ","Down Other/Eng/Car","DANGER - Overhead Line wires - Signage provided to demarcate extent of safe movement.","O"
"10366447","NEM3","DRUMGELLOCH - HELENSBURGH (VIA SINGER) COM HIGH ST STATION -K'WOOD SOUTH JN","4.1210","4.1210","Access Point - Platform End","ANNIESLAND STATION PLAT 1","Up Main/Fast","Node=W039A",""
"10577973","DEL","DELETED RECORDS","4.1214","4.1566","Gradient Greater Than 1 in 100","MUIRHOUSE NORTH JN - MUIRHOUSE CEN","All/Multiple Tracks","",""
"10407360","NEM2","DRUMGELLOCH - HELENSBURGH (VIA SINGER)  (COM HIGH ST STATION - DRUMGELLOCH)","4.1225","4.1365","Restricted Sighting","","All/Multiple Tracks","Restricted sighting.
 Node=W034","NP"
"10402925","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1237","4.1244","Buried Electrical Cables","NITSHILL","All/Multiple Tracks","U/G L/T CABLE OVER BRIDGE NO 27
 <Ref. Wayleave No 911212001000 >
 Node=C038","NP"
"10577883","DEL","DELETED RECORDS","4.1249","4.1302","Gradient Greater Than 1 in 100","RUTHERGLEN CENTRAL JN - FINNIESTON JN","All/Multiple Tracks","",""
"10577940","DEL","DELETED RECORDS","4.1249","4.1548","Gradient Greater Than 1 in 100","SHIELDS JN FOR BELLAHOUSTON - PAISLEY CANAL STN","All/Multiple Tracks","",""
"10580352","DEL","DELETED RECORDS","4.1249","4.1548","Gradient Greater Than 1 in 100","SHIELDS JN FOR BELLAHOUSTON - PAISLEY CANAL STN","All/Multiple Tracks","",""
"120002345","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1261","4.1254","Hazard-Working Practices","Darnley","Down Main/Fast","Rockfall Protection Netting between these mileages - anchors installed, avoid flailing works, tripping hazard.","O"
"10406102","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1273","4.1286","Buried Electrical Cables","Duntocher Road, Dalmuir","All/Multiple Tracks","Scottish Power electric cable across OB27 Duntocher Road, Dalmuir
 Node=W048","NP"
"10398683","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1273","4.1286","Buried Water Main","Duntocher Road, Dalmuir","All/Multiple Tracks","West of Scotland Water - water main parallel to the railway across OB27 Duntocher Road, Dalmuir, on north side of bridge adjacent to South View
 Node=W048","NP"
"10398686","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1273","4.1286","Buried Water Main","Duntocher Road, Dalmuir","All/Multiple Tracks","West of Scotland Water - water main across the railway along OB27 <3""> at Duntocher Road, Dalmuir
 Node=W048","NP"
"10398688","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1273","4.1286","Buried Water Main","Duntocher Road, Dalmuir","All/Multiple Tracks","West of Scotland Water - water main <4""> parallel to the railway across OB27 Duntocher Road, Dalmuir on the south side of the bridge, adjacent to Park Road. Main runs parallel to railway along Park Road.
 Node=W048","NP"
"10398691","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1273","4.1286","Buried Telecommunication Cables","Duntocher Road, Dalmuir","All/Multiple Tracks","BT telecomm cable across railway along OB27 Duntocher Road, Dalmuir
 Node=W048","NP"
"120002344","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1280","4.1268","Hazard-Working Practices","Darnley","Down Main/Fast","Rockfall Protection Netting between these mileages - anchors installed, avoid flailing works, tripping hazard.","O"
"120011517","MRL2","COWLAIRS W JN - KNIGHTSWOOD N JN (COM EX MARYHILL PARK JN -KNIGHTWOOD N.J.)","4.1286","4.1336","Mineworking - Pitshaft","HAZ002971","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 255843 Northing: 669256 
Mining Engineer Hazard ID: HAZ002971
SHAFT is located approximately 25.1m from the railway.  
No digging within 23.01m of the approximate position. 
No vehicles or plant to be driven over or within 23.01m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10464956","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1289","4.1492","25Kv Overhead Electrification","Dalmuir Station Plat 5 <bay>","Rev Terminal/Bay","","O"
"10584104","MLG2","FORT WILLIAM JN. - MALLAIG (COM FORMER BANAVIE JN. - MALLAIG)","4.1302","4.1495","Gradient Greater Than 1 in 100","FORT WILLIAM JN. - MALLAIG","All/Multiple Tracks","RUNAWAY RISK 1 in 100 UPHILL - When planning a Safe System of Work in this area consideration must be given to managing the Risk of Runaway","O"
"10584169","NEM2","DRUMGELLOCH - HELENSBURGH (VIA SINGER)  (COM HIGH ST STATION - DRUMGELLOCH)","4.1302","5.0017","Gradient Greater Than 1 In 50","DRUMGELLOCH - HELENSBURGH","All/Multiple Tracks","RUNAWAY RISK 1 in 90 UPHILL - When planning a Safe System of Work in this area consideration must be given to managing the Risk of Runaway","O"
"10578269","DEL","DELETED RECORDS","4.1302","5.0017","Gradient Greater Than 1 in 100","DRUMGELLOCH - HELENSBURGH","All/Multiple Tracks","",""
"10577884","DEL","DELETED RECORDS","4.1302","4.1372","Gradient Greater Than 1 in 100","RUTHERGLEN CENTRAL JN - FINNIESTON JN","All/Multiple Tracks","",""
"10578070","DEL","DELETED RECORDS","4.1302","4.1495","Gradient Greater Than 1 in 100","FORT WILLIAM JN. - MALLAIG","All/Multiple Tracks","",""
"10580510","DEL","DELETED RECORDS","4.1302","5.0017","Gradient Greater Than 1 in 100","DRUMGELLOCH - HELENSBURGH","All/Multiple Tracks","",""
"120002348","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1325","4.1320","Hazard-Working Practices","Darnley","Down Main/Fast","2 rows of Soil Nailing to upper slope between these mileages - anchors installed, avoid flailing works, tripping hazard.","O"
"120016581","EKE","BUSBY JN - EAST KILBRIDE STN","4.1332","7.1399","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120011518","MRL2","COWLAIRS W JN - KNIGHTSWOOD N JN (COM EX MARYHILL PARK JN -KNIGHTWOOD N.J.)","4.1334","4.1384","Mineworking - Pitshaft","HAZ002972","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 255809 Northing: 669228 
Mining Engineer Hazard ID: HAZ002972
SHAFT is located approximately 26.4m from the railway.  
No digging within 23.01m of the approximate position. 
No vehicles or plant to be driven over or within 23.01m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10398468","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1353","4.1495","Buried Service","Dalmuir Station","All/Multiple Tracks","Underground services on all platforms including signal, power and telecomms cables. See reference SH000132 and drawings 6240/06A, /13A and /101A. See also Scottish Power drawing.
 Node=W048","NP"
"10584163","MRL2","COWLAIRS W JN - KNIGHTSWOOD N JN (COM EX MARYHILL PARK JN -KNIGHTWOOD N.J.)","4.1355","4.1531","Gradient Greater Than 1 In 50","COWLAIRS W JN - KNIGHTSWOOD N JN","All/Multiple Tracks","RUNAWAY RISK 1 in 99 UPHILL - When planning a Safe System of Work in this area consideration must be given to managing the Risk of Runaway","O"
"10578253","DEL","DELETED RECORDS","4.1355","4.1531","Gradient Greater Than 1 in 100","COWLAIRS W JN - KNIGHTSWOOD N JN","All/Multiple Tracks","",""
"10580500","DEL","DELETED RECORDS","4.1355","4.1531","Gradient Greater Than 1 in 100","COWLAIRS W JN - KNIGHTSWOOD N JN","All/Multiple Tracks","",""
"120011516","MRL2","COWLAIRS W JN - KNIGHTSWOOD N JN (COM EX MARYHILL PARK JN -KNIGHTWOOD N.J.)","4.1356","4.1405","Mineworking - Pitshaft","HAZ002973","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 255787 Northing: 669217 
Mining Engineer Hazard ID: HAZ002973
SHAFT is located approximately 53m from the railway.  
No digging within 22.63m of the approximate position. 
No vehicles or plant to be driven over or within 22.63m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10407099","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1360","4.1610","Bi-directional Working","Dalmuir Platform 4","All/Multiple Tracks","Bi-directional
 Node=W048","NP"
"10407100","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1360","4.1610","COSS or IWA may not work alone","Dalmuir Platform 4","All/Multiple Tracks","Node=W048","NP"
"10521066","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1364","4.1452","Warning SSOW Prohibited","DALMUIR STATION","All/Multiple Tracks","WARNING SSOW PROHIBITION COVERS ALL LINES. SIGNED OFF BY SRG 080803.","O"
"10368092","NEM2","DRUMGELLOCH - HELENSBURGH (VIA SINGER)  (COM HIGH ST STATION - DRUMGELLOCH)","4.1365","4.1365","Authorised Access Point - Pedestrian","OB92 EAST HALLHILL RD,SPRINGHILL","Up Main/Fast","Node=W034                                                                                     GRP STEPS","O"
"120011256","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1370","4.1414","Mineworking - Mine","HAZ000116","All/Multiple Tracks","MINE ENTRY: ADIT MOUTH PRESENT 
Approximate Position: Easting: 253024 Northing: 660127 
Mining Engineer Hazard ID: HAZ000116
ADIT MOUTH is located approximately 11.4m from the railway.  
No digging within 10.25m of the approximate position. 
No vehicles or plant to be driven over or within 10.25m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk
","NP"
"10387972","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1372","4.1372","Access Point - Platform End","DALMUIR STATION PLAT 3","Down Main/Fast","Node=W048",""
"10577885","DEL","DELETED RECORDS","4.1372","4.1531","Gradient Greater Than 1 in 100","RUTHERGLEN CENTRAL JN - FINNIESTON JN","All/Multiple Tracks","",""
"10578931","DEL","DELETED RECORDS","4.1372","4.1425","Gradient Greater Than 1 in 100","HYNDLAND EAST JN - DALMUIR PARK JN","All/Multiple Tracks","",""
"10565719","ARG2","RUTHERGLEN CENTRAL JN - FINNIESTON JN (STRATHCLYDE JN - FINNIESTON JN)","4.1376","4.1442","Hazard-Tripping","Partick Viaduct - Reversing on Up Argyle line","Up Main/Fast","Reverse Marker board installed YF831, due to this being slightly raised from ground level, this is a potential tripping hazard.","O"
"120002343","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1392","4.1343","Hazard-Working Practices","Darnley","Down Main/Fast","Rockfall Protection Netting between these mileages - anchors installed, avoid flailing works, tripping hazard.","O"
"10402889","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1403","5.0470","Buried Electrical Cables","NITSHILL","All/Multiple Tracks","U/G CABLE UNDER RLY
 <Ref. Wayleave No 911213010001 >
 <Empty Envelope>
 Node=C038","NP"
"10401067","NEM2","DRUMGELLOCH - HELENSBURGH (VIA SINGER)  (COM HIGH ST STATION - DRUMGELLOCH)","4.1408","5.0314","Buried Water Main","GLASGOW EASTERHOUSE","All/Multiple Tracks","WATER PIPE UNDER RLY C/P #2.50
 <Ref. Wayleave No 916413001000 >
 <No Plan>
 Node=W034","NP"
"120002347","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1412","4.1240","Hazard-Working Practices","Darnley","Up Main/Fast","Rockfall Protection Netting between these mileages - anchors installed, avoid flailing works, tripping hazard.","O"
"10387975","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1417","4.1417","Access Point - Platform End","DALMUIR STATION PLATS 4 & 5","Up Main/Fast","Node=W048",""
"10578932","DEL","DELETED RECORDS","4.1425","4.1531","Gradient Greater Than 1 in 100","HYNDLAND EAST JN - DALMUIR PARK JN","All/Multiple Tracks","",""
"10401319","EGM1","EDINBURGH & GLASGOW MAIN (QUEEN STREET STN - HAYMARKET WEST JN.)","4.1449","5.0506","Overhead Electrical Cables","BISHOPBRIGGS","All/Multiple Tracks","CADDER H/T CABLE ACROSS RLY~ <Ref. Wayleave No 916113004000 >~ <No Plan>~ Node=W014A","NP"
"10564654","CTC","CATHCART CIRCLE (MUIRHOUSE NORTH JN - MUIRHOUSE CENTRAL JN)","4.1450","4.1450","Invasive / Injurious Plants","Sheilds Rd","Down Main/Fast","Giant Hogweed - either side of O/B 34, authorised by John McCormick AWSEA West.","O"
"10402763","CNL","SHIELDS JN FOR BELLAHOUSTON - PAISLEY CANAL STATION","4.1458","4.1458","Buried Electrical Cables","GLW CROOKSTON","All/Multiple Tracks","U/G H/T CABLES SEE 117/15/3 & 117/16/2~ <Ref. Wayleave No 911714013000 >~ <c. 700 Yds West of OB 12>~ Node=C031","NP"
"120012651","EKE","BUSBY JN - EAST KILBRIDE STN","4.1471","5.0135","Landfill Gases","Mushroom Fields, Thorntonhall","All/Multiple Tracks","Subsoils and building debris tipped into old limestone quarry. 
Landfill gas present? No 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10578677","DEL","DELETED RECORDS","4.1478","5.0422","Gradient Greater Than 1 in 100","CRAIGENDORAN JN - FORT WILLIAM STN","All/Multiple Tracks","",""
"10580670","DEL","DELETED RECORDS","4.1478","5.0422","Gradient Greater Than 1 in 100","CRAIGENDORAN JN - FORT WILLIAM STN","All/Multiple Tracks","",""
"10461328","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1491","4.1606","Buried Service","Dalmuir ITSL","All/Multiple Tracks","Various underground cables and troughing associated with feeder station.
 See reference SH000639 and drawings BF 1722-235/A5, -005/P1, -221/A5, -002/D1, -005/D1, -008/D1.
 See also reference SH000642 and drawing BF 1722-005/P1.","NP"
"10578071","DEL","DELETED RECORDS","4.1495","4.1601","Gradient Greater Than 1 in 100","FORT WILLIAM JN. - MALLAIG","All/Multiple Tracks","",""
"10580401","DEL","DELETED RECORDS","4.1495","4.1601","Gradient Greater Than 1 in 100","FORT WILLIAM JN. - MALLAIG","All/Multiple Tracks","",""
"10407397","MRL2","COWLAIRS W JN - KNIGHTSWOOD N JN (COM EX MARYHILL PARK JN -KNIGHTWOOD N.J.)","4.1500","5.0700","COSS or IWA may not work alone","","All/Multiple Tracks","Heavy vegetation and curvature
 Node=W025B","NP"
"10407396","MRL2","COWLAIRS W JN - KNIGHTSWOOD N JN (COM EX MARYHILL PARK JN -KNIGHTWOOD N.J.)","4.1500","5.0700","Restricted Sighting","","All/Multiple Tracks","Heavy vegetation and curvature - Restricted sightings.
 Node=W025B","NP"
"10567507","MLG2","FORT WILLIAM JN. - MALLAIG (COM FORMER BANAVIE JN. - MALLAIG)","4.1500","4.1500","Warning SSOW Prohibited","NN0445978363","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10578254","DEL","DELETED RECORDS","4.1531","4.1654","Gradient Greater Than 1 in 100","COWLAIRS W JN - KNIGHTSWOOD N JN","All/Multiple Tracks","",""
"10578933","DEL","DELETED RECORDS","4.1531","4.1601","Gradient Greater Than 1 in 100","HYNDLAND EAST JN - DALMUIR PARK JN","All/Multiple Tracks","",""
"10578007","DEL","DELETED RECORDS","4.1531","5.0175","Gradient Greater Than 1 in 100","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN","All/Multiple Tracks","",""
"10579489","DEL","DELETED RECORDS","4.1531","4.1628","Gradient Greater Than 1 in 100","RUTHERGLEN CENTRAL JN - FINNIESTON JN","All/Multiple Tracks","",""
"10398987","MRL2","COWLAIRS W JN - KNIGHTSWOOD N JN (COM EX MARYHILL PARK JN -KNIGHTWOOD N.J.)","4.1533","4.1545","Buried Foul Water Service","OB 1 DAWSHOLM ROAD","All/Multiple Tracks",".
 <Ref. Wayleave No 990107018000 >
 <17 "" Gas Main>
 Node=W025B","NP"
"10398988","MRL2","COWLAIRS W JN - KNIGHTSWOOD N JN (COM EX MARYHILL PARK JN -KNIGHTWOOD N.J.)","4.1533","4.1545","Buried Electrical Cables","GLW DAWSHOLM D/HOLM RD","All/Multiple Tracks","U/G H/T CABLES AT BRIDGE
 <Ref. Wayleave No 990107019000 >
 <OB 1Dawsholm Rd xing Line Closed NO ELR>
 Node=W025B","NP"
"10398989","MRL2","COWLAIRS W JN - KNIGHTSWOOD N JN (COM EX MARYHILL PARK JN -KNIGHTWOOD N.J.)","4.1533","4.1570","Buried Electrical Cables","GLW DAWSHOLM D/HOLM RD","All/Multiple Tracks","U/G L/T CABLE ALONG RLY
 <Ref. Wayleave No 990107020000 >
 <OB 1 on South 25 Yds W to OB1>
 Node=W025B","NP"
"120002342","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1544","4.1462","Hazard-Working Practices","Darnley","Down Main/Fast","Rockfall Protection Netting between these mileages - anchors installed, avoid flailing works, tripping hazard.","O"
"10577941","DEL","DELETED RECORDS","4.1548","5.0440","Gradient Greater Than 1 in 100","SHIELDS JN FOR BELLAHOUSTON - PAISLEY CANAL STN","All/Multiple Tracks","",""
"120002346","GBK","MUIRHOUSE SOUTH JN - KILMARNOCK GB&K JN (GB&K LINE)","4.1564","4.1480","Hazard-Working Practices","Darnley","Up Main/Fast","Rockfall Protection Netting between these mileages - anchors installed, avoid flailing works, tripping hazard.","O"
"10577974","DEL","DELETED RECORDS","4.1566","5.0140","Gradient Greater Than 1 in 100","MUIRHOUSE NORTH JN - MUIRHOUSE CEN","All/Multiple Tracks","",""
"10580368","DEL","DELETED RECORDS","4.1566","5.0140","Gradient Greater Than 1 in 100","MUIRHOUSE NORTH JN - MUIRHOUSE CEN","All/Multiple Tracks","",""
"10401068","NEM2","DRUMGELLOCH - HELENSBURGH (VIA SINGER)  (COM HIGH ST STATION - DRUMGELLOCH)","4.1567","4.1575","Buried Water Main","GLASGOW EASTERHOUSE","All/Multiple Tracks","WATER PIPE
 <Ref. Wayleave No 916413002000 >
 <OB 90>
 Node=W034","NP"
"10406501","CTC","CATHCART CIRCLE (MUIRHOUSE NORTH JN - MUIRHOUSE CENTRAL JN)","4.1570","4.1750","Asbestos Hazard","Pollokshields West Station","","Corrugated material on bridge parapet~ Node=C043",""
"10492786","CTC","CATHCART CIRCLE (MUIRHOUSE NORTH JN - MUIRHOUSE CENTRAL JN)","4.1570","4.1750","Buried Service","Pollokshields West Station","All/Multiple Tracks","Power cables, signalling, telecomms and drainage services on both platforms. See drawings nos.6240/09, 6440/400, /401, /402 and file SH000984.",""
"10365900","YKR","HYNDLAND EAST JN - DALMUIR PARK JN (VIA YOKER)","4.1578","4.1578","Authorised Access Point - Pedestrian","DALMUIR PARK JN <DUNN STREET>","Up Main/Fast","Node=W042A","O"
"10578072","DEL","DELETED RECORDS","4.1601","5.0123","Gradient Greater Than 1 in 100","FORT WILLIAM JN. - MALLAIG","All/Multiple Tracks","",""
