"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"60320588","CAM","CARDIFF & MERTHYR LINE","3.0292","3.0348","Restricted Clearance","WESTERN AVENUE RAIL OVER ROAD BRIDGE  RAIL ","Down Main/Fast","MAKE CHANGE FROM WARNING SSOW PROHIBITED ON DOWN MAIN <2100> TO RESTRICTED CLEARANCE. AFTER RISK ASSESSMENT, THE BRIDGE IS 50M IN LENGTH AND CAN BE CROSSED ON FOOT PROVIDED THAT SUFFICIENT SIGHTING DISTANCE IS ACHIEVED BY USE OF LOOKOUT.","O"
"60320637","RAD","RADYR BRANCH","3.0322","3.0402","Warning SSOW Prohibited","DANESCOURT STN","All/Multiple Tracks","Between Platforms, no POS. Covers: 2100,1100, DVD 362/01","O"
"60114891","RAD","RADYR BRANCH","3.0330","3.0330","Authorised Access Point","Danescourt","All/Multiple Tracks","ST145786-171 Railtrack Danescourt Station: Access Point - HAZARD V.10. PED. Jct.34. Along Llantrisant rd to danescourt R/A. 1st exit left into Danescourt Way. Right along Beale Close to Station sign on right. Park and walk to Station","O"
"60098040","CAR","CARDIFF & RHYMNEY LINE","3.0352","3.0352","Hazard Associated With Culvert","","All/Multiple Tracks","ST181795-171 Railtrack 4"" brick arch on Up side under L.C. approach Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60113213","CAR","CARDIFF & RHYMNEY LINE","3.0374","3.0374","Buried Telecommunication Cables","Heath","All/Multiple Tracks","ST182795-171 Not Known Plan available cables crossing in road in bridge over. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60113222","CAR","CARDIFF & RHYMNEY LINE","3.0374","3.0374","Buried Electrical Cables","Heath","All/Multiple Tracks","ST182795-171 Not Known Plan available High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10 Aggrements M92156 &49891 Refers.","O"
"60113224","CAR","CARDIFF & RHYMNEY LINE","3.0374","3.0374","Buried Water Main","Heath","All/Multiple Tracks","ST182795-171 Not Known Plan available 26in pipe crossing track High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60113226","CAR","CARDIFF & RHYMNEY LINE","3.0374","3.0374","Hazard Associated With Bridge","Heath","All/Multiple Tracks","ST182795-171 Railtrack Agreement 92156 transfers Highfield Road bridge and responsibility for services therein to Cardiff Corporation. Over Bridge - RAR Code: BBO - HAZARD V.10",""
"60113238","CAR","CARDIFF & RHYMNEY LINE","3.0374","3.0374","Buried Service","Heath","All/Multiple Tracks","ST182795-171 Not Known No services found for Cable and Wireless or Transco None - HAZARD V.10",""
"60097735","CAM","CARDIFF & MERTHYR LINE","3.0396","3.0396","Hazard Associated With Culvert","","All/Multiple Tracks","ST161790-171 Railtrack 4"" brick arch on Down side under L.C. approach Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60114580","CAR","CARDIFF & RHYMNEY LINE","3.0396","3.0396","Authorised Access Point","Heath High Level","Up Main/Fast","ST183797-171 Railtrack Highfield Rd OB. Heath Jct Signal Box. Access on dnside <vehicle> Access Point - HAZARD V.10. VEH. Jct.32. A470 towards Cardiff. Left on Birchgrove T/Ls. Look for sign Heath Hospital. Continue along Heathwood Rd thro T/Ls to T/Ls before. Three Arches Viaduct. Right along Heath pak Avenue. Left for Heath Halt Rd. right before Heath Low level Station into Heath Park Drive. Continue to and thro Heath Park Court. Access gate at end of lane.","O"
"110188719","RAD","RADYR BRANCH","3.0396","3.0396","25Kv Overhead Electrification","Danescourt Down Platform","Down Main/Fast","The platform has been extended from the existing platform 35m to 85m low mileage.","O"
"110188720","RAD","RADYR BRANCH","3.0396","3.0396","25Kv Overhead Electrification","Danescourt Up Platform","Up Main/Fast","The platform has been extended from 35m to 85m low mileage.","O"
"60289711","CAM","CARDIFF & MERTHYR LINE","3.0396","3.0418","Buried Water Main","Gabalfa","All/Multiple Tracks","M80125 Cardiff Corporation. 18"" water pipe under line.","O"
"60108391","CAR","CARDIFF & RHYMNEY LINE","3.0418","3.1342","Authorised Access Point","G.B Coffin","Down Main/Fast","ST182796-171 Railtrack Status = ClosedGas = Unknown Earth and hardcore waste Access Point - HAZARD V.10","O"
"60114581","CAR","CARDIFF & RHYMNEY LINE","3.0418","3.0418","Authorised Access Point","Heath High Level","Down Main/Fast","ST182796-171 Railtrack Access via Heath Park Ave to upside <vehicle> Access Point - HAZARD V.10","O"
"60135118","RAD","RADYR BRANCH","3.0440","3.0440","Arches or other Buildings","Danes Court <Property Ref:69989000>","All/Multiple Tracks","ST145786-1-171 Cardiff Railway Company Passenger station. Trains operating in the vicinity. Small Station - RAR Code: ZSS - HAZARD V.10",""
"60107038","CAR","CARDIFF & RHYMNEY LINE","3.0440","3.0440","Hazard Associated With Drain","Heath","All/Multiple Tracks","ST182796-171 Railtrack 6"" C.I. pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60107039","CAR","CARDIFF & RHYMNEY LINE","3.0440","3.0440","Hazard Associated With Drain","Heath","All/Multiple Tracks","ST182796-171 Railtrack 6"" EW pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60283475","RAD","RADYR BRANCH","3.0461","3.0461","Authorised Access Point - Pedestrian","NP","Down Slow","","O"
"60114892","RAD","RADYR BRANCH","3.0462","3.0462","Authorised Access Point","Danescourt","Down Main/Fast","ST145787-171 Railtrack Lanks Hill OB. Steps down to dnside <foot> Access Point - HAZARD V.10. PED. Jct.34. Along Llantrisant rd to danescourt R/A. 1st exit left into Danescourt Way. Right along Beale Close to Station sign on right. Bridge on left before Station. Steps and ramp down to track.","O"
"60118676","CAR","CARDIFF & RHYMNEY LINE","3.0484","3.0770","Buried Telecommunication Cables","Heath","All/Multiple Tracks","ST182797-171 British Telecom Cable under upside boundary rd Heath Park Rd Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60118684","CAR","CARDIFF & RHYMNEY LINE","3.0484","3.0660","Buried Gas Pipe","Heath","All/Multiple Tracks","ST182797-171 Transco Gas main under upside boundary Heath Park drive. High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60118696","CAR","CARDIFF & RHYMNEY LINE","3.0484","3.0660","Buried Electrical Cables","Heath","All/Multiple Tracks","ST182797-171 SWALEC Cable under upside boundary Heath Park Drive High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"120016674","CAR","CARDIFF & RHYMNEY LINE","3.0503","3.1345","Landfill Gases","G.B. Coffin","All/Multiple Tracks","Earth and hardcore waste. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"70324953","RAD","RADYR BRANCH","3.0550","3.0550","Hazard Associated with Handrails","LANKS HILL","All/Multiple Tracks","Handrail running alongside access steps",""
"70325879","CAM","CARDIFF & MERTHYR LINE","3.0600","3.0600","Asbestos Hazard","FSP: 3/47: LLANDAFF","All/Multiple Tracks","E&P PU130 - FUNCTIONAL SUPPY POINT. PRESUE CHRYSOTILE",""
"70326018","CAR","CARDIFF & RHYMNEY LINE","3.0601","3.0601","Asbestos Hazard","FSP2: RY3M055: HEATH JNC ASP","All/Multiple Tracks","PRESUME CHRYSOTILE",""
"70326042","CAR","CARDIFF & RHYMNEY LINE","3.0601","3.0601","Asbestos Hazard","FSP: RY3M055: HEATH JNC ASP","All/Multiple Tracks","PRESUME CHRYSOTILE",""
"120013972","RAD","RADYR BRANCH","3.0613","3.1074","Landfill Gases","Hailey Park","All/Multiple Tracks","Biodegradable waste. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"60097736","CAM","CARDIFF & MERTHYR LINE","3.0616","3.0616","Hazard Associated With Culvert","","All/Multiple Tracks","ST159791-171 Railtrack 2"" brick barrel on Up side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60112969","RAD","RADYR BRANCH","3.0616","4.0176","Authorised Access Point","Hailey Park","All/Multiple Tracks","ST144787-171 Railtrack Status = ClosedGas - YesBiodgradable waste Access Point - HAZARD V.10","O"
"60107736","RAD","RADYR BRANCH","3.0638","3.0638","Hazard Associated With Drain","","All/Multiple Tracks","ST144788-171 Railtrack 9"" EW pipe, not found <1994> Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60164836","CAR","CARDIFF & RHYMNEY LINE","3.0638","3.0638","Asbestos Hazard","Heath Jn SB","","Black-ST181799-no risk- refer to site survey at SB","O"
"60245710","CAR","CARDIFF & RHYMNEY LINE","3.0638","3.0638","Authorised Access Point - Pedestrian","Heath Jn SB","Down Main/Fast","Authorised Walking route:Turn off Highfield Rd, thru gate and along tarmac roadway","O"
"70326023","CAR","CARDIFF & RHYMNEY LINE","3.0645","3.0645","Asbestos Hazard","FSP: RY3M059 A: HEATH JNC","All/Multiple Tracks","PRESUME CHRYSOTILE",""
"70326024","CAR","CARDIFF & RHYMNEY LINE","3.0645","3.0645","Asbestos Hazard","FSP: RY3MO59 B: HEATH JCN","All/Multiple Tracks","PRESUME CHRYSOTILE",""
"70326025","CAR","CARDIFF & RHYMNEY LINE","3.0645","3.0645","Asbestos Hazard","FSP: RYM059 C: HEATH JNC","All/Multiple Tracks","PRESUME CHRYSTILE",""
"70326026","CAR","CARDIFF & RHYMNEY LINE","3.0645","3.0645","Asbestos Hazard","FSP: RY3M059 D: HEATH JNC","All/Multiple Tracks","PRESUME CHRYSOTILE",""
"60114385","CAR","CARDIFF & RHYMNEY LINE","3.0704","3.0704","Authorised Walking Route","Heath Jn SB","All/Multiple Tracks","ST183799-171 Railtrack When on or near the track high visability clothing MUST be worn. Turn off Highfield Road, through gateway and along tarmac roadway. Walking Route to Signal Box - RAR Code: HA - HAZARD V.10",""
"70326028","CAR","CARDIFF & RHYMNEY LINE","3.0787","3.0787","Asbestos Hazard","FSP: RY3M072 A:HEATH JNC","All/Multiple Tracks","PRESUME CHRYSOTILE",""
"60107040","CAR","CARDIFF & RHYMNEY LINE","3.0858","3.0858","Hazard Associated With Drain","Heath","All/Multiple Tracks","ST182801-171 Railtrack 15"" EW pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60135668","RAD","RADYR BRANCH","3.0880","3.0880","Preserved Tree (TPO)","Danes Court","","ST143791-1-171 Railtrack Trees Adjoining Railway Property Silverthorne And Radyr Road - Tpo 1990 Nearest stn: Radyr; Council: Cardiff; Planning auth: Cardiff City; ID: HR20896/8001; Doc No: 111778MISC Tree Preservation order - RAR Code: EPR - HAZARD V.10",""
"60134834","CAM","CARDIFF & MERTHYR LINE","3.0968","3.0990","Buried Water Main","","All/Multiple Tracks","ST157792-171 Cardiff RDC Agreement no. 45871 refers to 12 "" water pipe under road at Ubr Pipe to be kept 5ft from abutment High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60283327","CAM","CARDIFF & MERTHYR LINE","3.0968","3.0968","Buried Foul Water Service","Llandaff","All/Multiple Tracks","1500mm sewer crossingat Aberporth Road,Llandaff.","O"
"70325880","CAM","CARDIFF & MERTHYR LINE","3.0970","3.0970","Asbestos Hazard","FSP: 3/99: LLANDAFF","All/Multiple Tracks","E&P PU130 - FUNCTIONAL SUPPLY POINT PRESUME CHRYSOTILE",""
"60113227","CAR","CARDIFF & RHYMNEY LINE","3.1012","3.1012","Buried Foul Water Service","Heath","All/Multiple Tracks","ST182803-171 Not Known Agreement 50640 re sewer along up boundary of CRY from 0.21 to 0.30, across CRY at 0.30 and to W boundary of road alongside CAR at 3.46, then under road and across line at UBr 3.49. Sewage - RAR Code: HBF - HAZARD V.10","O"
"60097737","CAM","CARDIFF & MERTHYR LINE","3.1056","3.1056","Hazard Associated With Culvert","","All/Multiple Tracks","ST155792-171 Railtrack 2"" brick arch on Down side at L.C. Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60327664","CAR","CARDIFF & RHYMNEY LINE","3.1056","3.1078","Restricted Clearance","Heath Halt Road","All/Multiple Tracks","No position of safety on upside or downside <Overbridge>","O"
"70326030","CAR","CARDIFF & RHYMNEY LINE","3.1061","3.1061","Asbestos Hazard","FSP: RY3M097: HEATH HIGH LEVEL","All/Multiple Tracks","PRESUME CHRYSOTILE",""
"120011932","RAD","RADYR BRANCH","3.1074","4.0333","Landfill Gases","Radyr Quarry","All/Multiple Tracks","Biodegradable waste.  Leachates on site. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"60113025","RAD","RADYR BRANCH","3.1078","4.0330","Authorised Access Point","Radry Quarry ","All/Multiple Tracks","ST144788-171 Railtrack Status = ClosedGas = YesBiodegradable waste. Leachates on site Access Point - HAZARD V.10",""
"60135160","CAR","CARDIFF & RHYMNEY LINE","3.1100","3.1100","Arches or other Buildings","Heath High Level <Property Ref: 123000000>","All/Multiple Tracks","ST181804-1-171 Cardiff Railway Company Passenger station. Trains operating in the vicinity. Small Station - RAR Code: ZSS - HAZARD V.10",""
"60320602","CAR","CARDIFF & RHYMNEY LINE","3.1100","3.1215","Warning SSOW Prohibited","HEATH HIGH LEVEL STN","All/Multiple Tracks","Between Platforms, No POS. Covers: 2100,1100, DVD 454/02","O"
"60114583","CAR","CARDIFF & RHYMNEY LINE","3.1144","3.1144","Authorised Access Point - Pedestrian","Heath High Level","Up Main/Fast","ST182804-171 Railtrack Heath High Level Station: Heath Halt Rd <foot> Access Point - HAZARD V.10. PED. Jct.32. A470 towards Cardiff. Left on Birchgrove T/Ls. Look for sign Heath Hospital.~
Continue along Heathwood Road thro T/Ls to T/Ls before Three Arches Viaduct. Continue straight on T/Ls under viaduct and 2nd exit on mini R/A into Halt Rd. Station on right at top of hill.","O"
"120002506","CAR","CARDIFF & RHYMNEY LINE","3.1144","4.1298","Ecology & Landscape","Core Valley Lines","All/Multiple Tracks","CAR 3m 52ch to 4m 59ch Up and Down - ( Lat from 51.5169326129032 to 51.5302033870968) (Long from -3.18152247369727 to -3.18470011091811) dormouse licence S092314/1 is now in place. For ALL vegetation works being planned for this area, an ecologist needs to be present, works to be completed within a strict methodolgy. Please contact lead ecologist - Hugh Dixon E: hdixon@ecovigour.com who can confirm ecologist, methodology and reporting requirements.","O"
"60114545","CAM","CARDIFF & MERTHYR LINE","3.1254","3.1254","Authorised Access Point","Llandaff","All/Multiple Tracks","ST154793-171 Railtrack Access via gate in fence on dnside off Coed Arian <foot> Access Point - HAZARD V.10","O"
"60320603","CAR","CARDIFF & RHYMNEY LINE","3.1306","3.1364","Warning SSOW Prohibited","HEATH VIADUCT","All/Multiple Tracks","Limited clearance/ No POS. Covers: 2100,1100, DVD 454/02","O"
"60107754","RAD","RADYR BRANCH","3.1408","3.1408","Hazard Associated With Drain","","All/Multiple Tracks","ST144788-171 Railtrack 9"" EW pipe, not found <1994> Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"70323414","RAD","RADYR BRANCH","3.1430","4.0000","Feature Planting - Shrubs / Trees","Radyr Station","All/Multiple Tracks","Protected Plant Species - Radyr Hawkweed <Hieracium radyrense> recorded.No re-pointing or retaining wall works are carried out in this area and strictly no herbicide use without Environmental consultation first. Obtain specialist environmental advise before undertaking any other types of works in this area - Radyr Hawkweed is a rare endemic plant that has been recorded from only one locaion nationally and as such appears on section 42 of the NERC Act 20061 and is identified as ""critically endangered"" by the IUCN.",""
"60098041","CAR","CARDIFF & RHYMNEY LINE","3.1562","3.1562","Hazard Associated With Culvert","","All/Multiple Tracks","ST182806-171 Railtrack 3""6"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60097738","CAM","CARDIFF & MERTHYR LINE","3.1606","3.1606","Hazard Associated With Culvert","Llandaff","All/Multiple Tracks","ST153793-171 Railtrack 18"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60114893","RAD","RADYR BRANCH","3.1606","3.1606","Authorised Access Point","Danescourt","Down Main/Fast","ST139797-171 Railtrack Radyr Quarry. Access through Yard Access Point - HAZARD V.10","O"
"60289712","CAM","CARDIFF & MERTHYR LINE","3.1606","3.1716","Buried Water Main","Llandaff","All/Multiple Tracks","M109501 Wardvalen Developments. 225mm water pipe under line.","O"
"70325881","CAM","CARDIFF & MERTHYR LINE","3.1640","3.1640","Asbestos Hazard","FSP: 3/165: LLANDAFF","All/Multiple Tracks","E&P PU130 - FUNCTIONAL SUPPLY POINT PRESUME CHRYSOTILE",""
"60289713","CAM","CARDIFF & MERTHYR LINE","3.1672","3.1716","Buried Foul Water Service","Llandaff","All/Multiple Tracks","M110018 Welsh Water Authority. 15"" sewer pipe under line.","O"
"60289714","CAM","CARDIFF & MERTHYR LINE","3.1672","3.1694","Buried Foul Water Service","Llandaff","All/Multiple Tracks","M76543 Cardiff Rural District Council. 18"" sewage pipe under line.","O"
"60152734","RAD","RADYR BRANCH","3.1716","3.1716","Overhead Electrical Cables","","All/Multiple Tracks","--- SWALEC O/h cables across line between pylons. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60107722","RAD","RADYR BRANCH","4.0000","4.0000","Hazard Associated With Drain","","All/Multiple Tracks","ST144789-171 Railtrack 15"" EW pipe, not found <1994> Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60118694","CAR","CARDIFF & RHYMNEY LINE","4.0000","5.0000","Buried S&T Cable","","All/Multiple Tracks","ST182807-171 Railtrack S & T cables along downcess trough crossing track S of Station Rd Obr. See CF2663/4 S&T Cable - RAR Code: HBS - HAZARD V.10",""
"60245782","RAD","RADYR BRANCH","4.0066","4.0066","Authorised Access Point - Pedestrian","Radyr Quarry Yard","Down Main/Fast","Authorised walking routes:Via turning off Quarry Lane into radyr Yard Old Radyr Quarry Box.  VEH. Jct34. A470 towards Merthyr. Off dual carriageway for Morganstown/ Radyr. Left at Cenataph following sign for Station but continue thro new housing estate. Follow wooden fence to end. Access gate at end of wooden fence.","R"
"60114546","CAM","CARDIFF & MERTHYR LINE","4.0088","4.0088","Authorised Access Point","Llandaff","Down Main/Fast","ST151793-171 Railtrack Barry Wrides public FP. Access off Wingfield Rd to path/stile on dnside <foot> Access Point - HAZARD V.10. PED. Jct.34. To Roundabout by Witchurch Library. 3rd exit for Kelston rd/ Heol Don. Continue to railway bridge before Llandaff station. Sharp right into Wingfield rd. Bear right to continue on Wingfield rd to end of road. Look for public foot path sign. Walk to Xing.","O"
"70322985","RAD","RADYR BRANCH","4.0088","4.0088","Authorised Access Point - Road-Rail Machines","Radyr Quarry","All/Multiple Tracks","Semi Permanent. GPS ST 13797 79665",""
"60154037","CAR","CARDIFF & RHYMNEY LINE","4.0220","4.0440","Buried Service","Heath Halt","All/Multiple Tracks","ST182813-1-171 CableTel Nil return for Cabletel at this location None - HAZARD V.10",""
"60154074","CAR","CARDIFF & RHYMNEY LINE","4.0220","4.0440","Buried Service","Heath Halt","All/Multiple Tracks","ST182813-1-171 Energis Nil return for Energis at this mileage None - HAZARD V.10",""
"60327613","CAM","CARDIFF & MERTHYR LINE","4.0220","4.1320","Restricted Sighting","Llandaff","All/Multiple Tracks","RESTRICTIVE SIGHTING DISTANCE, CONSIDERATION NEEDED FOR ADDITIONAL LOOKOUTS OR PROTECTION SSOW WORKING. LOCATION IS BANNED FOR IWA WARNING SSOW WORKING.","O"
"60327614","CAM","CARDIFF & MERTHYR LINE","4.0220","4.1320","COSS or IWA may not work alone","Llandaff","All/Multiple Tracks","RESTRICTIVE SIGHTING DISTANCE, CONSIDERATION NEEDED FOR ADDITIONAL LOOKOUTS OR PROTECTION SSOW WORKING. LOCATION IS BANNED FOR IWA WARNING SSOW WORKING.","O"
"60106876","CAM","CARDIFF & MERTHYR LINE","4.0264","4.0264","Hazard Associated With Drain","Llandaff","All/Multiple Tracks","ST150794-171 Railtrack 9"" EW pipe, not found <1994> Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60153936","CAM","CARDIFF & MERTHYR LINE","4.0264","4.0264","Buried Service","Llandaff Station","All/Multiple Tracks","ST147796-1-171 National Grid Nil return for Nat Grid at this location None - HAZARD V.10",""
"60134820","CAM","CARDIFF & MERTHYR LINE","4.0440","4.0440","Overhead Electrical Cables","","All/Multiple Tracks","ST150794-171 Llandaff & Dinas Powis RDC Agreement no 44697 refers to an easement of stay wires for the purpose of supporting pole carrying O/H electric cable Electric Cable - HAZARD V.10",""
"60134853","CAM","CARDIFF & MERTHYR LINE","4.0440","4.0814","Buried Electrical Cables","","All/Multiple Tracks","ST150794-171 SWALEC Cable under adjacent downside rd leading to Signal Box on downside of track. See agreement no. 100450 which also refers to cable leading to Landaff Signal Box High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60134817","CAM","CARDIFF & MERTHYR LINE","4.0440","4.0440","Buried Gas Pipe","","All/Multiple Tracks","ST150794-171 Cardiff Gas Light & Co Agreement no. M41908 refers to gas main crossing under track east of Obr High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60156135","CAM","CARDIFF & MERTHYR LINE","4.0440","4.0440","Overhead Telecomms Cables","Llandaff","All/Multiple Tracks","ST15079-17-171 Post Office Agreement 44359 refers to telegraph pole inside and close to fence on south side of Llandaff OBR Telephone Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60156136","CAM","CARDIFF & MERTHYR LINE","4.0440","4.0440","Overhead Electrical Cables","Llandaff","All/Multiple Tracks","ST15079-17-171 Llandaff & Dinas Powis RDC Agreement 44697 refers to stay wire and pole supporting O/H electric cables on southside of Obr on Rt boundary fence. Electric Cable - HAZARD V.10",""
"60134844","CAM","CARDIFF & MERTHYR LINE","4.0484","4.0616","Buried Telecommunication Cables","","All/Multiple Tracks","ST150794-171 British Telecom Cable under east side of Obr Station Rd leading under adjacent downside road to leading to Llandaff Station Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",""
"60134851","CAM","CARDIFF & MERTHYR LINE","4.0484","4.0484","Buried Electrical Cables","","All/Multiple Tracks","ST150794-171 SWALEC Cable under East side of Obr Station rd crossing over track. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60134814","CAM","CARDIFF & MERTHYR LINE","4.0484","4.0814","Buried Water Main","","All/Multiple Tracks","ST150794-171 Welsh Water - Dwr Cymru Cyfyngedig 2 water mains under road at Obr Station Rd crossing over track and leading under adajcent downside road passed Llandaff station and downline to signal box. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60134815","CAM","CARDIFF & MERTHYR LINE","4.0484","4.0814","Buried Gas Pipe","","All/Multiple Tracks","ST150794-171 Transco 2 gas pipelines under road at Obr Station Rd crossing track and leading under downside adjacent Parade Rd. Agreement no. 95258 refers to 15"" gas pipe under road High Pressure Gas - RAR Code: HBG - HAZARD V.10",""
"60134818","CAM","CARDIFF & MERTHYR LINE","4.0484","4.0484","Buried Foul Water Service","","All/Multiple Tracks","ST150794-171 Llandaff & Dinas Powis RDC Agreement no 42403 refers to a 9"" sewer under road at Obr Station rd Sewage - RAR Code: HBF - HAZARD V.10",""
"60153462","CAM","CARDIFF & MERTHYR LINE","4.0484","4.0484","Buried Service","Cardiff station bridge","All/Multiple Tracks","ST145796-1-171 Energis Nil return for Energis at this location None - HAZARD V.10",""
"60320589","CAM","CARDIFF & MERTHYR LINE","4.0495","4.0685","Warning SSOW Prohibited","LLANDAF STN","All/Multiple Tracks","Between platforms no P.O.S. Covers: 1100,2100, DVD 363/02","O"
"60134821","CAM","CARDIFF & MERTHYR LINE","4.0506","4.0528","Buried Electrical Cables","","All/Multiple Tracks","ST149794-171 SWALEC Cable under upside station car park leading to upside boundary fence High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60107055","CAR","CARDIFF & RHYMNEY LINE","4.0506","4.0506","Hazard Associated With Drain","","All/Multiple Tracks","ST182808-171 Railtrack 9"" EW pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60289736","CAM","CARDIFF & MERTHYR LINE","4.0528","4.0528","Overhead Electrical Cables","Llandaff","All/Multiple Tracks","Agreement no 44359 Postmaster General refers to stay for electric cable along line.","O"
"60114547","CAM","CARDIFF & MERTHYR LINE","4.0550","4.0550","Authorised Access Point","Llandaff","Up Main/Fast","ST148795-171 Railtrack Llandaff Station:Authorised Access Point through car park.  VEH. Jct34.Around Coryton R/A and 5th exit off for Whitchurch A4054. Thro Whitchurch village to R/A by Witchurch Library. 3rd exit for Kelston Rd/ Heol Don. Continue to Railway Bridge and right after bridge into station car park. Continue to far end of Llandaff station car park.","O"
"60327547","CAR","CARDIFF & RHYMNEY LINE","4.0585","4.0801","Preserved Tree (TPO)","Llanishen","Down Main/Fast","Tree Preservation in the Solva Avenue Area near Llanishen. TPO 695 <T1 to T16> Heritage ID: 15938/8964. Designated Date 31/07/2009. File No. LB09/009","O"
"60135263","CAM","CARDIFF & MERTHYR LINE","4.0594","4.0594","Arches or other Buildings","Llandaff <Property Ref: 158000000>","All/Multiple Tracks","ST148795-1-171 Cardiff Railway Company Passenger station. Trains operating in the vicinity. Small Station - RAR Code: ZSS - HAZARD V.10",""
"60134829","CAM","CARDIFF & MERTHYR LINE","4.0594","4.0594","Buried Lighting Cable","","All/Multiple Tracks","ST148795-171 Railtrack Drwg no. 151258 refers to electric cables on both up/downside platforms and crossing track at FB and crossing under track at Signal Box at Llandaff Station. See also CM & EE dwg no. 151258 which also refers. High Voltage Cable - HAZARD V.10",""
"60096058","CAM","CARDIFF & MERTHYR LINE","4.0594","4.0814","Authorised Walking Route","Llandaff station & Llandaff Loop SB","All/Multiple Tracks","ST148795-171 Railtrack When on or near the track high visability clothing MUST be worn. Over bridge, alongside the Parade, through wicket gate on top of bank near SB Walking Route to Signal Box - RAR Code: HA - HAZARD V.10",""
"60153915","CAM","CARDIFF & MERTHYR LINE","4.0594","4.0594","Buried Service","Llandaff","All/Multiple Tracks","ST147796-1-171 CableTel Nil return for Cabletel at this location None - HAZARD V.10",""
"60153926","CAM","CARDIFF & MERTHYR LINE","4.0594","4.0594","Buried Service","Llandaff","All/Multiple Tracks","ST147796-1-171 National Grid Nil return for Nat Grid at this location None - HAZARD V.10",""
"60113228","CAR","CARDIFF & RHYMNEY LINE","4.0616","4.0616","Buried Foul Water Service","Cyncoed","All/Multiple Tracks","ST182810-171 Not Known Agreement 85505 re drain at foot of embankment inside boundary. Sewage - RAR Code: HBF - HAZARD V.10","O"
"60113229","CAR","CARDIFF & RHYMNEY LINE","4.0682","4.0682","Buried Lighting Cable","Cyncoed","All/Multiple Tracks","ST182812-171 Not Known Agreement 89928 re cables & lamps at UBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
