"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110076557","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","51.1100","51.1100","Buried Water Main","Worting Jn buried water main","All/Multiple Tracks","Water Main at Br 144 St John s Rd Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70015170","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","51.1116","51.1116","Authorised Access Point - Pedestrian","St Johns Lane Footbridge <Bridge 144A>","Down Main/Fast","Park in St Johns Road car park.","O"
"110076030","WPH1","WOKING JN - HAVANT JN","51.1231","51.1231","Buried Foul Water Service","Liss buried foul water services","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110076581","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","51.1254","51.1254","Buried Foul Water Service","Oakley Buried Foul Water Services","All/Multiple Tracks","6"", 12"" sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110076031","WPH1","WOKING JN - HAVANT JN","51.1584","51.1584","Buried & Overhead Electric Cable","Liss buried & overhead electric cable","All/Multiple Tracks","Elect. Line across Rly","NV"
"110078986","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","51.1627","51.1627","Buried Water Main","Worting Jn buried water main","All/Multiple Tracks","3"" Water Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076032","WPH1","WOKING JN - HAVANT JN","51.1627","51.1627","Buried Foul Water Service","Liss buried foul water services","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110073361","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","51.1627","51.1627","Buried Multi-Product Pipe","Worting Jn Buried Multi-Product Pipe","All/Multiple Tracks","6"" & 12"" Pipes Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70015171","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","51.1628","51.1628","Authorised Access Point - Pedestrian","East Oakley - Hill Road <Bridge 145>","Down Main/Fast","16/02/2022 - Steps have been replaced so access is now open.","O"
"110080235","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","52.0043","52.0043","Buried & Overhead Electric Cable","Oakley Buried & Overhead Electric Cable","All/Multiple Tracks","Elect Line across Rly, Bdge 146","C"
"110080236","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","52.0043","52.0043","Buried & Overhead Electric Cable","Oakley Buried & Overhead Electric Cable","All/Multiple Tracks","Placing Elect Line, Bdge 146","C"
"110069977","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.0110","52.0989","Hazard-Working Practices","Worting Jn hazard working practices","All/Multiple Tracks","Limited Sighting - Main.","NP"
"110069684","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","52.0219","53.1430","Restricted Sighting","Oakley <Basingstoke> Hazard Working Practices","All/Multiple Tracks","Limited Sighting","NP"
"110183030","WPH1","WOKING JN - HAVANT JN","52.0262","52.0266","Authorised Access Point - Level Crossing","Princess Bridge Level Crossing - Down Main, L/E","Down Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing and no alternative access gate is available to the cess at this location. An alternative authorised access point should be considered, however where this is not possible, access across the trespass guard should only be achieved with a protection arrangement <e.g. Line Blockage> and using an approved trespass guard crossing device.","O"
"110076033","WPH1","WOKING JN - HAVANT JN","52.0264","52.0264","Buried Electrical Cables","Liss HV cable","All/Multiple Tracks","11,000V U/G Cable Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076034","WPH1","WOKING JN - HAVANT JN","52.0264","52.0264","Buried & Overhead Electric Cable","Liss buried & overhead electric cable","All/Multiple Tracks","LT Cable","NV"
"110183031","WPH1","WOKING JN - HAVANT JN","52.0266","52.0266","Authorised Access Point - Pedestrian","Princess Bridge Level Crossing - Up Main, L/E","Up Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing and no alternative access gate is available to the cess at this location. An alternative authorised access point should be considered, however where this is not possible, access across the trespass guard should only be achieved with a protection arrangement <e.g. Line Blockage> and using an approved trespass guard crossing device.","O"
"70261550","WPH1","WOKING JN - HAVANT JN","52.0275","52.0275","Authorised Access Point","Princes Bridge AHB Lxing","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","O"
"110183032","WPH1","WOKING JN - HAVANT JN","52.0276","52.0276","Authorised Access Point - Pedestrian","Princess Bridge Level Crossing - Down Main, C/E","Down Main/Fast","Access gate in fenceline leads to down cess","O"
"110183033","WPH1","WOKING JN - HAVANT JN","52.0276","52.0281","Authorised Access Point - Level Crossing","Princess Bridge Level Crossing - Up Main, C/E","Up Main/Fast","Access gate in fenceline leads to up cess","O"
"110082287","WPH1","WOKING JN - HAVANT JN","52.0396","52.0396","Buried & Overhead Electric Cable","Liss buried & overhead electric cable","All/Multiple Tracks","OVERHEAD POWER LINES","NV"
"110141580","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.0424","55.0049","Buried Electrical Cables","Oakley - Waltham","Up Slow","At some points may be buried and / or leave and enter Network Rail property.","O"
"70258158","WPH1","WOKING JN - HAVANT JN","52.0435","52.0450","Restricted Clearance","Liss clearance hazard","Up Main/Fast","","O"
"110156290","DEL","DELETED RECORDS","52.0484","52.0484","Authorised Access Point - Pedestrian","STEVENTON ACCESS POINT","Up Main/Fast","",""
"110076645","WPH1","WOKING JN - HAVANT JN","52.0747","52.0747","Buried Water Main","Liss buried water main","All/Multiple Tracks","Surface Water Drain Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076035","WPH1","WOKING JN - HAVANT JN","52.0747","52.0747","Buried Water Main","Liss buried water main","All/Multiple Tracks","Swing Wicket Gates & Water Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110070041","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","52.0814","52.0835","Restricted Clearance","Oakley BGE148 Restricted Clearance","All/Multiple Tracks","","O"
"70015172","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.0880","52.0880","Authorised Access Point - Pedestrian","Ockley <Trentford Lane>","Up Main/Fast","Single gate.","O"
"70241752","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.0925","52.0925","Authorised Access Point - Road-Rail Machines","Oakley RRV Access","Up Main/Fast","Up side.","O"
"70241753","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.0925","52.0925","Authorised Access Point - Road-Rail Machines","Oakley RRV Access","Down Main/Fast","Down side.","O"
"110075267","WPH1","WOKING JN - HAVANT JN","52.0989","52.0989","Buried & Overhead Electric Cable","Liss buried & overhead electric cable","All/Multiple Tracks","Elect. Line across Rly","NV"
"110082122","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.1012","52.1012","Buried & Overhead Electric Cable","Oakley buried & overhead electric cable","All/Multiple Tracks","OVERHEAD POWER LINES","NV"
"70241754","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.1013","52.1013","Overhead Electrical Cables","Oakley overhead electrical cables","All/Multiple Tracks","","O"
"110071681","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.1209","52.1209","Authorised Walking Route","Oakley TP hut walking route","Unknown","5 miles SW. Country end. Basingstoke. From A30 follow country road towards Oakley Village. Go under railway bridge and park on left by railway gate. Walk country end to hut on up side.","O"
"70015391","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","52.1213","52.1213","Authorised Access Point - Pedestrian","Oakley","Up Main/Fast","Single Steps.Risk Rating 3,Hazard Rating 2,Score 6,Steps YesNo.","O"
"70235129","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","52.1231","52.1231","Overhead Electrical Cables","Oakley overhead Electrical Cables","All/Multiple Tracks","","O"
"70014608","WPH1","WOKING JN - HAVANT JN","52.1276","52.1276","Authorised Access Point - Pedestrian","Stodham Foot Crossing","Up Main/Fast","Wood gate - wood fenceRisk Rating 2,Hazard Rating 4,Score 8,Steps No.","O"
"70014662","WPH1","WOKING JN - HAVANT JN","52.1276","52.1276","Authorised Access Point - Pedestrian","Stodham Foot Crossing","Down Main/Fast","Wood gate - chain link fenceRisk Rating 2,Hazard Rating 4,Score 8,Steps No.","O"
"110082288","WPH1","WOKING JN - HAVANT JN","52.1297","52.1297","Buried & Overhead Electric Cable","Liss buried & overhead electric cable","All/Multiple Tracks","OVERHEAD POWER LINES","NV"
"70258159","WPH1","WOKING JN - HAVANT JN","52.1402","52.1417","Restricted Clearance","Stodham River no 2> clearance hazard","Up Main/Fast","","O"
"110076558","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.1539","52.1539","Buried Water Main","Oakley buried water main","All/Multiple Tracks","3"" Water main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078987","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","52.1539","52.1539","Buried Water Main","Oakley buried water main","All/Multiple Tracks","Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110069692","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","52.1539","54.0880","Restricted Sighting","Oakley <Basingstoke> Hazard Working Practices","All/Multiple Tracks","Limited Sighting","NP"
"110076036","WPH1","WOKING JN - HAVANT JN","52.1627","52.1627","Buried Gas Pipe","Liss buried gas pipe","All/Multiple Tracks","24"" Gas Main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70282205","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","53.0000","56.1320","Water Protection Zone","Oakley Water Protection Zone","All/Multiple Tracks","Glyphosare only","NP"
"110134021","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","53.0042","53.0042","Buried Electrical Cables","Overton","All/Multiple Tracks","Previously recorded as an undertrack crosing","O"
"110071794","WPH1","WOKING JN - HAVANT JN","53.0153","53.0153","Authorised Walking Route","<Stodham TP> walking route","Unknown","1.5 miles. Country end. Liss Station. From new A3M southbound turn left into Tankervale Lane, about 500 yards past the Liss turnoff. Follow lane to crossing and walk to country about half a mile. T.P. Hut on up side.","O"
"70241765","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","53.0341","53.0341","Overhead Electrical Cables","Steventon overhead electrical cables","All/Multiple Tracks","","O"
"110076556","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","53.0373","53.0373","Buried Water Main","Deane Buried Water Main","All/Multiple Tracks","Water Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110082123","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","53.0373","53.0373","Buried & Overhead Electric Cable","Steventon buried & overhead electric cable","All/Multiple Tracks","OVERHEAD POWER LINES","NV"
"110134022","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","53.0562","53.0562","Buried Electrical Cables","Overton","All/Multiple Tracks","Previously recorded as an undertrack crosing","O"
"110080239","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","53.1122","53.1122","Buried & Overhead Electric Cable","Oakley Buried & Overhead Electric Cable","All/Multiple Tracks","Placing Elect Line","C"
"70015392","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","53.1138","53.1138","Authorised Access Point - Pedestrian","Deane <Bridge 151>","Down Main/Fast","Bridge 151 - Single Steps, Risk Rating 2, Hazard Rating 2, Score 4, Steps YesNo.","O"
"70258160","WPH1","WOKING JN - HAVANT JN","53.1186","53.1198","Restricted Clearance","Petersfield <Sheet Road> clearance hazard","Up Main/Fast","","O"
"110069975","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","53.1319","54.1539","Restricted Sighting","Steventon hazard working practices","All/Multiple Tracks","Limited Sighting - Main.","NP"
"110076646","WPH1","WOKING JN - HAVANT JN","53.1363","53.1363","Buried Foul Water Service","Petersfield buried foul water services","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"70241777","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","53.1463","53.1463","Overhead Electrical Cables","Steventon overhead electrical cables","All/Multiple Tracks","","O"
"110082124","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","53.1473","53.1473","Buried & Overhead Electric Cable","Steventon buried & overhead electric cable","All/Multiple Tracks","OVERHEAD POWER LINES","NV"
"70241780","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","53.1540","53.1540","Authorised Access Point - Pedestrian","Steventon <Arch> Bridge 150","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","O"
"110076647","WPH1","WOKING JN - HAVANT JN","53.1562","53.1562","Buried Water Main","Petersfield buried water main","All/Multiple Tracks","Laying Water Main under Rly Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110183035","WPH1","WOKING JN - HAVANT JN","53.1565","53.1569","Authorised Access Point - Level Crossing","Sheet Level Crossing - Up Main, L/E","Up Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing and no alternative access gate is available to the cess at this location. An alternative authorised access point should be considered, however where this is not possible, access across the trespass guard should only be achieved with a protection arrangement <e.g. Line Blockage> and using an approved trespass guard crossing device.","O"
"110183034","WPH1","WOKING JN - HAVANT JN","53.1575","53.1575","Authorised Access Point - Level Crossing","Sheet Level Crossing","Down Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing.","O"
"110183036","WPH1","WOKING JN - HAVANT JN","53.1579","53.1579","Authorised Access Point - Pedestrian","Sheet Level Crossing - Down Main, C/E","Down Main/Fast","Access gate in fenceline leads to down cess","O"
"110183037","WPH1","WOKING JN - HAVANT JN","53.1579","53.1589","Authorised Access Point - Level Crossing","Sheet Level Crossing - Up Main, C/E","Up Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing and no alternative access gate is available to the cess at this location. An alternative authorised access point should be considered, however where this is not possible, access across the trespass guard should only be achieved with a protection arrangement <e.g. Line Blockage> and using an approved trespass guard crossing device.","O"
"110076037","WPH1","WOKING JN - HAVANT JN","53.1584","53.1584","Buried & Overhead Electric Cable","Petersfield buried & overhead electric cable","All/Multiple Tracks","Laying Cable- Princes Crossing","NV"
"70261551","DEL","DELETED RECORDS","53.1584","53.1584","Authorised Access Point","Sheet AHB Lxing","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","R"
"120001129","WPH1","WOKING JN - HAVANT JN","53.1584","53.1584","Authorised Access Point - Pedestrian","AAP:SHEET LEVEL CROSSING, DOWNSIDE L/E","Down Main/Fast","ACCESS GATE ALLOWS ACCESS TO Down  CESS And room to park 3 vans inside compund ","O"
"70100359","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","54.0000","54.0440","Conservation Area","Steventon Conservation Area on bdy","All/Multiple Tracks","Micheldever. between 54m 20c and 54m including Steventon Arch <Bridge No. 150>. Planning Authority: Basingstoke & Deane Borough","NP"
"110080293","WPH1","WOKING JN - HAVANT JN","54.0219","54.0219","Buried & Overhead Electric Cable","Petersfield buried & overhead electric cable","All/Multiple Tracks","Elect. Line U/G across Rly","NV"
"110069685","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","54.0219","55.0219","Restricted Sighting","Overton Hazard Working Practices","All/Multiple Tracks","Limited Sighting","NP"
"110080292","WPH1","WOKING JN - HAVANT JN","54.0219","54.0219","Buried & Overhead Electric Cable","Petersfield buried & overhead electric cable","All/Multiple Tracks","LV O/H Elect Line","NV"
"70261552","WPH1","WOKING JN - HAVANT JN","54.0220","54.0220","Authorised Access Point","Kingsfernsden Level Xing","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","O"
"110183038","WPH1","WOKING JN - HAVANT JN","54.0221","54.0221","Authorised Access Point - Pedestrian","Kings Fernsden Level Crossing - Down Main, L/E","Down Main/Fast","Access gate in fenceline leads to down cess","O"
"110183039","WPH1","WOKING JN - HAVANT JN","54.0221","54.0221","Authorised Access Point - Pedestrian","Kings Fernsden Level Crossing - Up Main, L/E","Up Main/Fast","Access gate in fenceline leads to up cess","O"
"110183040","WPH1","WOKING JN - HAVANT JN","54.0230","54.0236","Authorised Access Point - Level Crossing","Kings Fernsden Level Crossing - Down Main, C/E","Down Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing and no alternative access gate is available to the cess at this location. An alternative authorised access point should be considered, however where this is not possible, access across the trespass guard should only be achieved with a protection arrangement <e.g. Line Blockage> and using an approved trespass guard crossing device.","O"
"110183041","WPH1","WOKING JN - HAVANT JN","54.0230","54.0236","Authorised Access Point - Level Crossing","Kings Fernsden Level Crossing - Up Main, C/E","Up Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing and no alternative access gate is available to the cess at this location. An alternative authorised access point should be considered, however where this is not possible, access across the trespass guard should only be achieved with a protection arrangement <e.g. Line Blockage> and using an approved trespass guard crossing device.","O"
"110076648","WPH1","WOKING JN - HAVANT JN","54.0264","54.0264","Buried Water Main","Petersfield buried water main","All/Multiple Tracks","225mm storm water sewer.54.11 to 54.14.S1524.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076253","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","54.0285","54.0285","Buried & Overhead Electric Cable","Steventon buried & overhead electric cable","All/Multiple Tracks","Elect. Line over Rly","NV"
"110076649","WPH1","WOKING JN - HAVANT JN","54.0439","54.0439","Buried & Overhead Electric Cable","Petersfield buried & overhead electric cable","All/Multiple Tracks","LV O/H & U/G Cables","NV"
"110069978","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","54.0439","55.0660","Restricted Sighting","Steventon hazard working practices","All/Multiple Tracks","Limited Sighting - Main.","NP"
"110134023","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","54.0699","54.0699","Buried Electrical Cables","Overton","All/Multiple Tracks","Previously recorded as an undertrack crosing","O"
"70322348","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","54.0712","63.0511","Site of Special Scientific Interest (SSSI)","River Test","All/Multiple Tracks","Protected site. Please contact English Nature before carrying out works.","NP"
"110073362","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","54.0792","54.0792","Buried & Overhead Electric Cable","Steventon buried & overhead electric cable","All/Multiple Tracks","Elect. Line U/G across Rly","NV"
"110076650","WPH1","WOKING JN - HAVANT JN","54.0835","54.0835","Buried Foul Water Service","Petersfield buried foul water services","All/Multiple Tracks","Drain under Bridge Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110076651","WPH1","WOKING JN - HAVANT JN","54.0835","54.0835","Buried Foul Water Service","Petersfield buried foul water services","All/Multiple Tracks","12"" Drain Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"120001289","WPH1","WOKING JN - HAVANT JN","54.0858","54.0858","Restricted Clearance","Tilmore Brook Culvert Limited Clearance","All/Multiple Tracks","","O"
"120001290","WPH1","WOKING JN - HAVANT JN","54.1255","54.1255","Restricted Clearance","Tilmore Road Overbridge Limited Clearance","All/Multiple Tracks","","O"
"110069693","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","54.1319","55.1319","Restricted Sighting","Overton Hazard Working Practices","All/Multiple Tracks","Limited Sighting","NP"
"110080294","WPH1","WOKING JN - HAVANT JN","54.1385","54.1385","Buried Multi-Product Pipe","Petersfield buried multi-product pipe","All/Multiple Tracks","22"" Steam Vent Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076653","WPH1","WOKING JN - HAVANT JN","54.1385","54.1430","Buried & Overhead Electric Cable","Petersfield buried & overhead electric cable","All/Multiple Tracks","Boundary Lights from 54.65 - 54.63","NV"
"70314341","WPH1","WOKING JN - HAVANT JN","54.1420","58.1188","Buried Electrical Cables","Petersfield-Ditcham","Unknown","","O"
"110183042","WPH1","WOKING JN - HAVANT JN","54.1429","54.1431","Authorised Access Point - Level Crossing","Petersfield Level Crossing - Up Main, L/E","Up Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing and no alternative access gate is available to the cess at this location. An alternative authorised access point should be considered, however where this is not possible, access across the trespass guard should only be achieved with a protection arrangement <e.g. Line Blockage> and using an approved trespass guard crossing device.","O"
"110080295","WPH1","WOKING JN - HAVANT JN","54.1430","54.1430","Buried Water Main","Petersfield buried water main","All/Multiple Tracks","Surface Water Drain Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076652","WPH1","WOKING JN - HAVANT JN","54.1430","54.1430","Buried & Overhead Electric Cable","Petersfield buried & overhead electric cable","All/Multiple Tracks","Elect Cables under Level Crossing","NV"
"70115860","WPH1","WOKING JN - HAVANT JN","54.1430","54.1430","Asbestos Hazard","Petersfield sig box Grnd Floor: Boiler Rm Asb haz","Unknown","Rope gasket to fibreglass fuse cupboard on LHS wall. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","NP"
"70115861","WPH1","WOKING JN - HAVANT JN","54.1430","54.1430","Asbestos Hazard","Petersfield signal box Grnd Floor: Lever RmAsb haz","Unknown","Rope gasket to fibreglass BT cabinet. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","NP"
"70115862","WPH1","WOKING JN - HAVANT JN","54.1430","54.1430","Asbestos Hazard","Petersfield signal box First Fl: Asbestos hazard","Unknown","AC wall cladding to RHS wall. To be labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","NP"
"70115863","WPH1","WOKING JN - HAVANT JN","54.1430","54.1430","Asbestos Hazard","Petersfield signal box Grnd Floor: Ext Asb hazard","Unknown","Roof Tile debris ro RHS of Lever Room and adjacent stairs from upper level. To be removed. Status: Confirmed. Type: White <Chrysotile>","NP"
"110186372","WPH1","WOKING JN - HAVANT JN","54.1430","54.1430","Authorised Access Point - Pedestrian","Petersfield Level Crossing","Up Main/Fast","Pedestrian access gate adjacent to Petersfield Signal Box.","O"
"110183043","WPH1","WOKING JN - HAVANT JN","54.1431","54.1431","Authorised Access Point - Pedestrian","Petersfield Level Crossing - Down Main, L/E","Down Main/Fast","Access gate in fenceline leads to down cess","O"
"70261553","DEL","DELETED RECORDS","54.1441","54.1441","Authorised Access Point","Petersfield Signalbox","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","R"
"110183044","WPH1","WOKING JN - HAVANT JN","54.1449","54.1453","Authorised Access Point - Level Crossing","Petersfield Level Crossing - Down Main, C/E","Down Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing and no alternative access gate is available to the cess at this location. An alternative authorised access point should be considered, however where this is not possible, access across the trespass guard should only be achieved with a protection arrangement <e.g. Line Blockage> and using an approved trespass guard crossing device.","O"
"110183045","WPH1","WOKING JN - HAVANT JN","54.1449","54.1453","Authorised Access Point - Level Crossing","Petersfield Level Crossing - Up Main, C/E","Up Main/Fast","IMPORTANT SAFETY NOTICE: Trespass guards are installed at this level crossing and no alternative access gate is available to the cess at this location. An alternative authorised access point should be considered, however where this is not possible, access across the trespass guard should only be achieved with a protection arrangement <e.g. Line Blockage> and using an approved trespass guard crossing device.","O"
"70015139","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","54.1452","54.1452","Authorised Access Point - Pedestrian","Waltham Lane Bridge 152","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","O"
"110071691","WPH1","WOKING JN - HAVANT JN","54.1454","54.1454","Authorised Walking Route","Petersfield walking route","Unknown","Via station subway to London end of Up platform, off ramp to berthing point and lobby. Vehicular Access Available.","O"
"70317025","WPH1","WOKING JN - HAVANT JN","54.1454","54.1723","Warning SSOW Prohibited","Petersfield Station Platform 2","Down Main/Fast"," ","O"
"110179402","WPH1","WOKING JN - HAVANT JN","54.1460","54.1460","Access Point - Platform End","Petersfield Station Platform 2 <Down Main Line>","Down Main/Fast","Gated ramp end access.","O"
"110178858","DEL","DELETED RECORDS","54.1460","54.1460","Access Point - Platform End","Petersfield Station Platform 2 <Down Line>","Down Main/Fast","Gated ramp end access. Ramp end leads to underside of station footbridge only, with no safe access to the track. Unable to be used as a safe track access point.","R"
"110071690","WPH1","WOKING JN - HAVANT JN","54.1473","54.1473","Authorised Walking Route","Petersfield walking route","Unknown","London end of station by crossing. From A272 turn into station car park. Substation at back of up platform.","O"
"110156291","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","54.1474","54.1474","Authorised Access Point - Pedestrian","WALTHAM LANE <BRIDGE 152> Down Basingstoke","Down Main/Fast"," ","O"
"110186681","WPH1","WOKING JN - HAVANT JN","54.1474","54.1474","Authorised Access Point - Pedestrian","Petersfield Level Crossing","Down Main/Fast","Pedestrian access gate on the Down side of Petersfield Level Crossing, opposite Petersfield Signal Box. Access is via the DNO compound with two gates, one leading to the Signal Box walking route, and one leading to the REB at the London end of the area.","O"
"110156292","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","54.1486","54.1486","Authorised Access Point - Pedestrian","WALTHAM LANE <BRIDGE 152> Down Micheldever","Down Main/Fast"," ","O"
"110179403","WPH1","WOKING JN - HAVANT JN","54.1490","54.1497","Access Point - Platform End","Petersfield Station Platform 1 <Up Main Line>","Up Main/Fast","Ungated ramp end access.","O"
"110178859","DEL","DELETED RECORDS","54.1490","54.1497","Access Point - Platform End","Petersfield Station Platform 1 <Up Line>","Up Main/Fast","Ungated ramp end access.","R"
"70317026","WPH1","WOKING JN - HAVANT JN","54.1491","54.1755","Warning SSOW Prohibited","Petersfield Station Platform 1","Up Main/Fast"," ","O"
"110134024","BAE1","BASINGSTOKE (WORTING JN) - SALISBURY (FISHERTON)(SHORT MILE)","54.1548","54.1548","Buried Electrical Cables","Overton","All/Multiple Tracks","Previously recorded as an undertrack crosing","O"
"110071689","WPH1","WOKING JN - HAVANT JN","54.1562","54.1562","Authorised Walking Route","Petersfield signal box walking route","Unknown","Leave station via exit on platform two, turn left cross line at level crossing and enter through gate in fence to signal box.","O"
"70100360","WPH1","WOKING JN - HAVANT JN","54.1562","54.1562","Conservation Area","Petersfield <Buriton Conservation Area>","All/Multiple Tracks","Petersfield. Burtion village adjoins the Portsmouth Direct Line. On downside to north of railway tunnel No. 92 or 91 <??>. Planning Authority: East Hampshire","NP"
"70100377","WPH1","WOKING JN - HAVANT JN","54.1562","54.1562","Preserved Tree (TPO)","Petersfield  Trees adjoining Borough Road Recreati","All/Multiple Tracks","<TPO No, Petersfield. 225>. Order confirmed by council on 6.6.90. BR land not affected but trees adjoin boundary. Planning Authority: East Hampshire","NP"
"70100778","WPH1","WOKING JN - HAVANT JN","54.1562","54.1562","Conservation Area","Petersfield CA","All/Multiple Tracks","Petersfield. Includes Railway Station buildings, Station Road Level Crossing, Footbridge and Signal Box. Planning Authority: East Hampshire","NP"
"70100824","WPH1","WOKING JN - HAVANT JN","54.1562","54.1562","Preserved Tree (TPO)","Petersfield <Lavant Street> preserved tree","All/Multiple Tracks","Copper Beech in station forecourt off Lavant Street <TPO No, Petersfield. 218>. Order confirmed by council on 20.2.90. Planning Authority: East Hampshire","NP"
