"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20165780","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0730","0.0730","Buried Service","NEAR BRIDGE NO 21","All/Multiple Tracks","High Pressure Pipleline",""
"20165827","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0730","0.0730","Buried Gas Pipe","NEAR BRIDGE NO 21","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: RTP LP NO.349 + 349A. ACROSS TRACKS~ 07040/0007 RT PROP MENTOR REF",""
"20175585","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0730","0.0730","Buried Electrical Cables","NEAR BRIDGE NO 21","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO.349 + 349A. ACROSS TRACKS~ 07040/0007 RT PROP MENTOR REF",""
"20177758","ECM5","YORK STATION - NEWCASTLE WEST JN","0.0747","0.0747","Buried Electrical Cables","?","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO.348+342A. 28220/0224 RT PROP MENTOR REF~ U/G ELEC CABLE ~ ABB LEAMAN ROAD",""
"20165781","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0748","0.0748","Buried Gas Pipe","BRIDGE NO 21","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: RTP LP NO.349 + 349. ACROSS TRACKS~ 07040/0147 RT PROP MENTOR REF",""
"20165782","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0748","0.0748","Buried Gas Pipe","BRIDGE NO 21","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: RTP LP NO.349 + 349A. ACROSS TRACKS~ 07040/0148 RT PROP MENTOR REF",""
"20792710","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0748","0.0778","Hazard-Structural","Underline Bridge  DAE1 / 21","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20160670","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0750","1.0220","Hazard Associated With Drain","Hopetown: Services Search Summaries","All/Multiple Tracks","Drain pipe. RT Document: 58: Location Acc 667 Box 1. Contact the Records Centre for further information. 03 74347. ",""
"20767064","ECM5","YORK STATION - NEWCASTLE WEST JN","0.0770","0.0770","Authorised Access Point - Vehicle","Station North YO26 4US","Up Main/Fast","Access gate behind Kensington House, Aldborough Way, York. Double gate, 859 lock. SE591521.","O"
"20776228","YMS","YORK MALTON SCARBOROUGH","0.0780","1.1680","COSS or IWA may not work alone","York Station - Scarborough Bridge","Down Main/Fast","Restricted Sighting - unable to achieve 20 second warning time as IWA or with only site lookout.","O"
"20789210","HOS","HOLGATE JN SKELTON JN","0.0792","0.0792","Authorised Access Point - Vehicle","York Yard South YO24 4BS","","New access point.","O"
"20163488","LLP3","BOROUGHBRIDGE RD LC - LONGLANDS LOOP JN VIA UP LOOP (LONGLANDS LOOP)","0.0795","0.0795","Buried Water Main","?","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: RTP LP NO.346. NER AGT 4654 RT PROP DEED REF~ CROSS REFS ECM5 AND LLP1",""
"20165783","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0799","0.0799","Buried Foul Water Service","??","All/Multiple Tracks","Sewage. RT Document: RTP LP NO.349 + 349A. ACROSS TRACKS~ 6/060/510 RT PROP FILE REF~ ER AGT 31 RT PROP DEED REF",""
"20165784","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0799","0.0799","Buried Foul Water Service","??","All/Multiple Tracks","Sewage. RT Document: RTP LP NO.349 + 349A. ACROSS TRACKS~ 6/060/508 RT PROP FILE REF~ M.AGT 18025 OLD PROP MISC REF",""
"20776244","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0810","1.0010","COSS or IWA may not work alone","Darlington - North Road","Rev Main/Fast","Restricted Sighting - unable to achieve 20 second warning time as IWA or with only site lookout.","O"
"20765393","YMS","YORK MALTON SCARBOROUGH","0.0829","0.1048","Warning SSOW Prohibited","Retaining Wall","All/Multiple Tracks","Working between retaining walls no POS. Track Id: All/Multiple = Up/Dn.",""
"20690894","YMS","YORK MALTON SCARBOROUGH","0.0840","0.1002","Hazard Associated With Drain","Bootham","Down Main/Fast","Installation of 6ft drain & UTX on down side, at 0.0840 to down cess drain. See 20690893 - WDB. Submitted by B Casterton 29.10.01. Input by P Marley 01.11.01.",""
"20163489","LLP3","BOROUGHBRIDGE RD LC - LONGLANDS LOOP JN VIA UP LOOP (LONGLANDS LOOP)","0.0877","0.0877","Buried Water Main","?","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: RTP LP NO.346. NER AGT 3793 RT PROP DEED REF~ CROSS REFS ECM5 AND LLP1",""
"20173304","LLP3","BOROUGHBRIDGE RD LC - LONGLANDS LOOP JN VIA UP LOOP (LONGLANDS LOOP)","0.0877","0.0877","Buried Service","?","All/Multiple Tracks","High Tension Cable. RT Document: RTP LP NO.346. 18836/0073 RT PROP MENTOR REF~ CROSS REFS ECM5 AND LLP1",""
"20162020","LLP3","BOROUGHBRIDGE RD LC - LONGLANDS LOOP JN VIA UP LOOP (LONGLANDS LOOP)","0.0880","0.0880","Hazard Associated With Culvert","LONGLANDS JUNCTION","All/Multiple Tracks","Stone & Brick Culvert. RT Document: LDS5/C.",""
"20162021","LLP3","BOROUGHBRIDGE RD LC - LONGLANDS LOOP JN VIA UP LOOP (LONGLANDS LOOP)","0.0885","0.0885","Buried Service","LONGLANDS JUNCTION","All/Multiple Tracks","High Pressure Pipleline",""
"20162584","DSN1","DARLINGTON S JN - EAGLESCLIFFE S JN","0.0902","0.0902","Hazard Associated With Drain","DARLINGTON SOUTH JUNCTION DP","All/Multiple Tracks","Drain pipe. RT Document: LDS15.",""
"20779083","YMS","YORK MALTON SCARBOROUGH","0.0902","0.1056","Other Contamination","BOOTHAM BRIDGE NO 3A","All/Multiple Tracks","Risk of discarded syringes in the vicinity of Bootham A19 Overbridge YMS/3A","O"
"20165785","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0924","0.0924","Buried Foul Water Service","BRIDGE NO 20","All/Multiple Tracks","Sewage. RT Document: RTP LP NO.349 + 349A. POSITIONED ON EAST SIDE OF BRIDGE~ 07040/0008 RT PROP MENTOR REF",""
"20165786","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0924","0.0924","Buried Gas Pipe","BRIDGE NO 20","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: RTP LP NO. 349 + 349A. ATTACHED TO BRIDGE~ 6/060/534 RT PROP FILE REF~ 07040/0106 RT PROP MENTOR REF",""
"20175504","YMS","YORK MALTON SCARBOROUGH","0.0924","0.0924","Buried Electrical Cables","BRIDGE NO 3A","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ 28232/0017 RT PROP MENTOR REF",""
"20781453","DSN1","DARLINGTON S JN - EAGLESCLIFFE S JN","0.0924","0.0924","Hazard Associated With Bridge","STRUCTURE DSN1-1 - DSN1/1 PARK SIDE","All/Multiple Tracks","Structure DSN1-1 - Low Parapet/Handrail. Potential risk of falling","O"
"20792711","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.0924","0.0954","Hazard-Structural","Underline Bridge  DAE1 / 20","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20792729","DSN1","DARLINGTON S JN - EAGLESCLIFFE S JN","0.0924","0.0954","Hazard-Structural","Underline Bridge  DSN1 / 1","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20165468","DSN1","DARLINGTON S JN - EAGLESCLIFFE S JN","0.0928","0.0928","Buried Water Main","??","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: RTP LP NO.349. M.AGT 6325 OLD PROP MISC REF~ NORTH WEST CORNER OF BRIDE NO 1",""
"20771563","ECM5","YORK STATION - NEWCASTLE WEST JN","0.0950","0.0950","Authorised Access Point - Vehicle","Siemens Depot YO26 4XW","Down Main/Fast","Vehicular access via gate no. 2 at Siemens Depot, adjacent to Howarth Timber Merchant. Use intercom to gain access. 22 lock. SE589521.","O"
"20774770","DSN1","DARLINGTON S JN - EAGLESCLIFFE S JN","0.1017","0.1548","Buried Telecommunication Cables","Maidenvale","Up Main/Fast","Buried 4 way rigid duct route located in up side cess. External duct cross section size 250mm x 250mm <100mm x 100mm internal per duct>. Duct buried 300mm below surface. Turning chambers nominally every 100m and buried 100mm below surface. Contact Asset Owner Dave Gallagher - Senior R&E Engineer <Telecoms> 01904 383387 for schematics detailing locations of turning chambers.",""
"20782768","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1020","1.0418","Gradient Greater Than 1 in 150","","All/Multiple Tracks","Gradient 132 The planning and use of on track plant and link hand trolleys must be considered within this mileage.","O"
"20785089","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1032","1.0549","Buried Telecommunication Cables","North Road-Honey Pot Lane","Rev Siding","F-0462-4246-A-17:F-0462-4246-A-16 DISAC armoured cables Cable ID:F-0462-4246-A","O"
"20771564","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1050","0.1050","Authorised Access Point - Pedestrian","Siemens Depot YO26 4XE","Down Main/Fast","Pedestrian access via gate no. 2 at Siemens Depot, adjacent to Howarth Timber Merchant. Use intercom to gain access. 221 lock. SE589521.","O"
"20775938","YMS","YORK MALTON SCARBOROUGH","0.1056","2.0000","COSS or IWA may not work alone","Bootham","Down Main/Fast","Restricted sighting - unable to achieve 20 second warning time as IWA or with only site lookout.","O"
"20152225","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Other Contamination","North Road Station","All/Multiple Tracks","Contaminated Site - Other. Train Movements",""
"20152250","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Asbestos Hazard","North Road Station","All/Multiple Tracks","Mineral Fibre. Possible Asbestos Lineside Building",""
"20152251","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Other Contamination","North Road Station","All/Multiple Tracks","Contaminated Site - Other. Possible Lead Paint Lineside Building",""
"20152252","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Other Contamination","North Road Station","All/Multiple Tracks","Contaminated Site - Other. Underfoot Conditions Access Path and Platform",""
"20152253","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Other Contamination","North Road Station","All/Multiple Tracks","Contaminated Site - Other. Nesting Birds",""
"20152254","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Other Contamination","North Road Station","All/Multiple Tracks","Contaminated Site - Other. Pigeon Droppings",""
"20152255","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Other Contamination","North Road Station","All/Multiple Tracks","Contaminated Site - Other. Running Lines",""
"20165643","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Buried Water Main","DARLINGTON NORTH ROAD STATION","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: RTP LP NO.349 + 349A. POSITIONED ON SOUTH SIDE OF STATION~ 6/060/532 RT PROP FILE REF",""
"20169092","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Buried Electrical Cables","North Road Station","All/Multiple Tracks","Electricity Cable.",""
"20175448","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Buried Electrical Cables","DARLINGTON NORTH ROAD STATION","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO.349 + 349A. POSITIONED ON SOUTH SIDE OF STATION~ 6/060/531 RT PROP FILE REF",""
"20788028","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1078","0.1078","Authorised Access Point - Pedestrian","DARLINGTON NORTH ROAD DL3 6ST","All/Multiple Tracks","ACCESS TO STATION FOR RAILHUB PURPOSES","O"
"20151128","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Asbestos Hazard","North Road Station Lineside Building","All/Multiple Tracks","Mineral Fibre. Possible Asbestos Perimeter of Roof Eaves",""
"20151129","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","North Road Station Lineside Building","All/Multiple Tracks","Contaminated Site - Other. Possible Lead Paint Underside of Roof",""
"20151130","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","North Road Station Lineside Building","All/Multiple Tracks","Contaminated Site - Other. Underfoot Conditions Platform Surfaces",""
"20151131","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","North Road Station Lineside Building","All/Multiple Tracks","Contaminated Site - Other. Running Lines",""
"20151132","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","North Road Station Lineside Building","All/Multiple Tracks","Contaminated Site - Other. Train Movements",""
"20152603","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Asbestos Hazard","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Mineral Fibre. Possible Asbestos Party Wall Eaves Fire Lining",""
"20152604","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Contaminated Site - Other. Lead Paint Underside of Roof",""
"20152605","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Contaminated Site - Other. Underfoot Conditions",""
"20152606","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Contaminated Site - Other. Nesting Birds",""
"20152607","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Contaminated Site - Other. Pigeon Droppings",""
"20152608","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Contaminated Site - Other. Fungal Spores from North Side",""
"20152609","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Contaminated Site - Other. Running Lines",""
"20152610","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Contaminated Site - Other. Train Movements",""
"20152612","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Other Contamination","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Contaminated Site - Other. Fragile Roof",""
"20155805","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Water Main","North Road Station Lineside Building","All/Multiple Tracks","High Pressure Water Pipeline. Adjacent Museum",""
"20155806","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Foul Water Service","North Road Station Lineside Building","All/Multiple Tracks","Sewage. Adjacent Museum",""
"20155807","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Gas Pipe","North Road Station Lineside Building","All/Multiple Tracks","High Pressure Gas Pipeline. Adjacent Museum",""
"20156253","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Water Main","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","High Pressure Water Pipeline.",""
"20156254","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Gas Pipe","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","High Pressure Gas Pipeline.",""
"20156255","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Foul Water Service","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Sewage.",""
"20168589","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Electrical Cables","North Road Station Lineside Building","All/Multiple Tracks","Electricity Cable. Fixed to Wall",""
"20168590","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Service","North Road Station Lineside Building","All/Multiple Tracks","High Tension Cable. Telecom Adjacent Museum",""
"20169217","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Electrical Cables","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","Electricity Cable.",""
"20169218","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1080","0.1080","Buried Service","Linside Building and Non Operational Platform, Adj","All/Multiple Tracks","High Tension Cable. Telecom",""
"20165707","YMS","YORK MALTON SCARBOROUGH","0.1117","0.1117","Buried Foul Water Service","?","All/Multiple Tracks","Sewage. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ M AGT 6467 OLD PROP MISC REF",""
"20172344","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1150","0.1150","Buried Electrical Cables","YORK STATION","All/Multiple Tracks","Electricity Cable. RT Document: LDS101.",""
"20792825","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1173","0.1203","Hazard-Structural","Underline Bridge  ECM5 / 3","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20159565","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1188","0.1188","Hazard Associated With Drain",": ECML Underbridge No 3 Leeman Road York Bridge Ba","All/Multiple Tracks","Drain pipe. RT Document: Location 18326. Contact the Records Centre for further information. 03 74347. ",""
"20159566","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1188","0.1188","Buried Water Main","York: Location Of Existing Services In Vicinity Of","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: Location Accession 264 Box 2. Contact the Records Centre for further information. 03 74347. ",""
"20774206","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1188","0.1188","Authorised Access Point - Vehicle","York Leeman Road Substation YO26 4UU","Down Main/Fast","Leeman Road, through NRM. SE587521.","O"
"20162585","DSN1","DARLINGTON S JN - EAGLESCLIFFE S JN","0.1232","0.1232","Hazard Associated With Culvert","DARLINGTON SOUTH JUNCTION DP","All/Multiple Tracks","Stone & Brick Culvert. RT Document: LDS15.",""
"20792730","DSN1","DARLINGTON S JN - EAGLESCLIFFE S JN","0.1232","0.1262","Hazard-Structural","Culvert  DSN1 / 1A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20789208","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1254","0.1254","Authorised Access Point - Vehicle","York Yard North YO26 4XT","Down Main/Fast","New access point.","O"
"20150603","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1276","1.0220","COSS or IWA may not work alone","Severus","All/Multiple Tracks","Restricted sighting due to tight curve. Track Id: All/Multiple = UF/DF.",""
"20161559","YMS","YORK MALTON SCARBOROUGH","0.1320","0.1320","Hazard Associated With Culvert","WATERWORKS JUNCTION","All/Multiple Tracks","Stone & Brick Culvert. RT Document: LDS108.",""
"20770950","DSN1","DARLINGTON S JN - EAGLESCLIFFE S JN","0.1320","0.1320","Authorised Access Point - Vehicle","Saltburn Branch End DL1 4LD","Up Main/Fast","Access road off Neasham Road, near Bridge 2.","O"
"20793490","YMS","YORK MALTON SCARBOROUGH","0.1320","0.1350","Hazard-Structural","Culvert  YMS / 3B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20175449","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1353","0.1353","Buried Electrical Cables","NEAR BRIDGE 18","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO.349 + 349A. POSITION NOT SHOWN ON PLAN~ 6/060/503 RT PROP FILE REF",""
"20175450","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1357","0.1357","Buried Service","NEAR BRIDGE NO 18","All/Multiple Tracks","High Tension Cable. RT Document: RTP LP NO.349 + 349A. ACROSS TRACKS~ PILOT CABLE~ M.12660 OLD MISC REF",""
"20792712","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1364","0.1394","Hazard-Structural","Underline Bridge  DAE1 / 18","All/Multiple Tracks","Structures assets at this location are at risk from high ballast. No tamping or changes to ballast should take place without written approval from the Structures Route Engineer.","O"
"20175451","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1373","0.1583","Buried Electrical Cables","BRIDGE NO 18","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO.349 + 349A. RUNNING ALONG WEST SIDE OF RAILWAY~ U/G CABLE~ 07040/0170 RT PROP MENTOR REF",""
"20776237","HOS","HOLGATE JN SKELTON JN","0.1380","1.0240","COSS or IWA may not work alone","York Yard North","Up Slow","Restricted Sighting - unable to achieve 20 second warning time as IWA or with only site lookout.","O"
"20165660","YMS","YORK MALTON SCARBOROUGH","0.1408","0.1408","Buried Foul Water Service","BRIDGE NO 4","All/Multiple Tracks","Sewage. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ M AGT 4307 OLD PROP MISC REF",""
"20165661","YMS","YORK MALTON SCARBOROUGH","0.1408","0.1408","Buried Gas Pipe","BRIDGE NO 4 ","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ 28232/0034 RT PROP MENTOR REF",""
"20175505","YMS","YORK MALTON SCARBOROUGH","0.1408","0.1408","Buried Electrical Cables","BRIDGE NO 4 ","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ 28232/0002 RT PROP MENTOR REF",""
"20175506","YMS","YORK MALTON SCARBOROUGH","0.1408","0.1408","Buried Electrical Cables","BRIDGE NO 4","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ 28232/0003 RT PROP MENTOR REF",""
"20789209","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1408","0.1408","Authorised Access Point - Vehicle","York Yard North YO26 4XT","Down Main/Fast","New access point.","O"
"20165662","YMS","YORK MALTON SCARBOROUGH","0.1419","0.1419","Buried Gas Pipe","NEAR BRIDGE 4  ","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ 28232/0034 RT PROP MENTOR REF",""
"20175507","YMS","YORK MALTON SCARBOROUGH","0.1421","0.1421","Buried Electrical Cables","NEAR BRIDGE NO 4","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ 28232/0021 RT PROP MENTOR REF",""
"20165663","YMS","YORK MALTON SCARBOROUGH","0.1423","0.1423","Buried Gas Pipe","NEAR BRIDGE NO 4","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ 28232/0034 RT PROP MENTOR REF",""
"20165664","YMS","YORK MALTON SCARBOROUGH","0.1427","0.1427","Buried Water Main","NEAR BRIDGE NO 4  ","All/Multiple Tracks","High Pressure Water Pipeline. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ 3831 AGT NER RT PROP DEED REF",""
"20165665","YMS","YORK MALTON SCARBOROUGH","0.1427","0.1427","Buried Service","NEAR BRIDGE NO 4","All/Multiple Tracks","High Pressure Pipeline",""
"20792731","DSN1","DARLINGTON S JN - EAGLESCLIFFE S JN","0.1428","0.1458","Hazard-Structural","Culvert  DSN1 / 1B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20149658","YMS","YORK MALTON SCARBOROUGH","0.1430","0.1430","Hazard Undefined","?","All/Multiple Tracks","Utility not identified. RT Document: RTP LP NO 348+348A. ACROSS TRACKS",""
"20795790","YMS","YORK MALTON SCARBOROUGH","0.1430","0.1430","Authorised Access Point - Pedestrian","Hospital Footbridge YO30 7AW","Down Main/Fast"," What3Words - slug.bunk.strike","O"
"20165642","YMS","YORK MALTON SCARBOROUGH","0.1443","0.1443","Buried Foul Water Service","?","All/Multiple Tracks","Sewage. RT Document: RTP LP NO 348+348A. ACROSS TRACKS~ 6/276/501 RT PROP FILE REF",""
"20165644","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1470","0.1573","Buried Gas Pipe","??","All/Multiple Tracks","High Pressure Gas Pipeline. RT Document: RTP LP NO.349 + 349A. RUNNING ALONG WEST SIDE OF RAILWAY~ 07040/0169 RT PROP MENTOR REF",""
"20155684","LLP3","BOROUGHBRIDGE RD LC - LONGLANDS LOOP JN VIA UP LOOP (LONGLANDS LOOP)","0.1485","0.1569","25Kv Overhead Electrification","?","All/Multiple Tracks","Overhead Line Electrification. ELECT DETAILS FROM GEOGIS MAINFRAME SYSTEM",""
"20781470","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1496","0.1496","Hazard Associated With Bridge","STRUCTURE ECM5-3A-HOLGATE BECK [PART OP]","All/Multiple Tracks","Structure ECM5-3A - Low Parapet/Handrail. Potential risk of falling","O"
"20792826","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1496","0.1526","Hazard-Structural","Underline Bridge  ECM5 / 3A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20161255","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1500","0.1500","Hazard Associated With Culvert","YORK STATION","All/Multiple Tracks","Stone & Brick Culvert. RT Document: LDS106.",""
"20175452","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1514","0.1514","Buried Electrical Cables","??","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO.349 + 349A. ACROSS TRACKS~ M.8623 OLD PROP MISC REF~ 07040/0013 RT PROP MENTOR REF",""
"20770952","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1557","0.1557","Authorised Access Point - Level Crossing","Hopetown Junction [S & T Stores] DL3 0GT","Rev Siding","Double Access Gate, through scrapyard just off Whessoe Road. 859 Key required for lock.","O"
"20177759","ECM5","YORK STATION - NEWCASTLE WEST JN","0.1567","0.1567","Buried Electrical Cables","?","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO.348+348A. 28220/0034 RT PROP MENTOR REF~ GARFIELD TERRACE",""
"20149661","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1578","0.1631","Hazard Undefined","??","All/Multiple Tracks","Utility not identified. RT Document: RTP LP NO.349 + 349A. RUNNING ALONG EAST SIDE OF RAILWAY. SIGNAL BOX. ~ 6/060/506 RT PROP FILE REF",""
"20165645","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","0.1578","0.1578","Buried Foul Water Service","??","All/Multiple Tracks","Sewage. RT Document: RTP LP NO.349 + 349A. POSITIONED ON EAST SIDE OF RAILWAY~ 07040/0016 RT PROP MENTOR REF",""
