"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"30108477","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1012","35.1012","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Beneath Surface Of U/bridge No. 169: Owner Eastern Electricity.Wayleave Ref Unknown:RTP Unknown","O"
"30120551","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1012","35.1474","Asbestos Hazard","Hatfield Pev St","","3 Telecom cables remain in CATOP<Asbestos in Troughing on Pole>. Main concrete route is running on up side with CATOP< on down side. CATOP passes behind 12 OHL structures","O"
"110152170","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1023","35.1033","Hazard Associated with Handrails","BURY FARM","All/Multiple Tracks","Unprotected drop edge to wingwalls",""
"30112420","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1210","35.1210","Buried Multi-Product Pipe","NP","","Down Side: Owner Anglian Water Authority.Wayleave Ref ER 1823:RTP 297, 298, 299, 300","O"
"110150314","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1278","35.1278","Authorised Access Point - Road-Rail Machines","Hatfield Peveral [CM3 2DG]","Up Main/Fast","Category B RRAP - suitable on tracking point for standard 360 RRVs and unimogs only. Access gate one 5m wide / access gate two 3.6m wide / access gate three 6m wide - RRAP 7.2m wide","O"
"30111477","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1320","35.1496","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Depwade Rural District Council.Wayleave Ref 3275:RTP 297, 298, 299, 300","O"
"30112454","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1430","35.1430","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"30108478","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1452","35.1452","Buried Plant Cable","NP","","Down Side: Owner Eastern Electricity.Wayleave Ref Unknown:RTP Unknown","O"
"30111457","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1474","35.1540","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: With Manhole: Owner Braintree Rural District Council.Wayleave Ref LNE 1770:RTP 297, 298, 299, 300","O"
"30108148","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1496","35.1518","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Crosses Under Road At Start Of Embankment: Owner Lord Rayleigh.Wayleave Ref 3628:RTP 297, 298, 299, 300","O"
"30108203","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1496","35.1496","Buried Plant Cable","NP","","Up Side: Agmt. C,I,J 304: Owner Unknown.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"30108202","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1496","35.1496","Buried Plant Cable","NP","","Down Side: Agmt. C,I,J 304: Owner Unknown.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"30120552","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1518","36.0044","Asbestos Hazard","Hatfield Pev St","","3 Telecom cables run in CATOP<Asbestos in Troughing on Pole>. CATOP passes behind 5 structures. CATOP is buried in undergrowth","O"
"30108367","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1518","35.1518","Buried Plant Cable","NP","","Up Side: Beneath Surface Of O/bridge No. 170 <Terling Road>.: Owner British Telecom.Wayleave Ref Unknown:RTP Unknown","O"
"30112394","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1518","35.1518","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Braintree Rural District Council.Wayleave Ref LNE1772:RTP 297, 298, 299, 300","O"
"30325641","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1518","36.0044","Warning SSOW Prohibited","HATFIELD PEVEREL STATION","All/Multiple Tracks","Accepted RZP - No POS - Start & End Mileages Amended in line with GE/BBRISL assessment","O"
"30110033","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1534","35.1534","Authorised Access Point - Pedestrian","Hatfield Peverel Station [CM3 2DX]","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. 24 hour access. Status =In Use. Safety Validated =Yes. Access Latitude 51.780045 Longitude 0.592557 <51.779757 0.591839>","O"
"30112553","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1540","35.1540","Buried Multi-Product Pipe","NP","","Up Side: Owner Anglian Water.Wayleave Ref Unknown:RTP Unknown","O"
"30112429","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1540","35.1540","Buried Multi-Product Pipe","NP","","Up Side: Agmt E. 304 Situated behind Station: Owner Lord Rayleigh.Wayleave Ref 3829:RTP 297, 298, 299, 300","O"
"30265328","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1540","37.0660","Hazard Undefined","Earth","All/Multiple Tracks","Line: Up & Dn. Rural area Care must be taken while carrying out work in this location. Verified against IMC Survey 15-11-2001",""
"30108702","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1562","36.0528","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: beneath Surface Of Down-Platform: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown","O"
"30108701","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1584","35.1716","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: beneath Surface - Rear Of Up-Platform: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown","O"
"30108204","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","35.1760","35.1760","Buried Plant Cable","NP","","Up Side: Agmt. C,I,J 304: Owner Unknown.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"30110034","CCH","CAMBRIDGE HAUGHLEY JNC","36.0000","36.0000","Conservation Area","Elmswell","Down Main/Fast","Conservation Area
 Norton Wood, includes cutting slope on north side of line in vicinity of 36 mile post.
 INDEX: SSSI/27. Status =In Use. Safety Validated =Not Available.","O"
"30110036","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.0000","36.0880","Other Contamination","Hatfield Peveral","Down Main/Fast","Sandite Drop Zone~. Status =In Use. Safety Validated =Not Available.","O"
"110188528","DEL","DELETED RECORDS","36.0001","36.0001","Authorised Access Point","NRAP001","All/Multiple Tracks","NRAP001","R"
"30120553","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.0044","36.0814","Asbestos Hazard","Hatfield Pev St","","2 Telecom cables remain in CATOP<Asbestos in Troughing on Pole>. CATOP runs along top of bank and is mainly buried. CATOP runs behind 13 OHL structures","O"
"110179274","DEL","DELETED RECORDS","36.0743","36.0743","Authorised Access Point - Pedestrian","Tostock Bridge FTN - Downside [IP30 9EN]","Down Main/Fast","Park at Hall Farm LC and walk along the public footpath through the field on the Downside to the access point gate located at the FTN node. Poor underfoot conditions in wet weather.","R"
"110175399","CCH","CAMBRIDGE HAUGHLEY JNC","36.0782","36.1332","Buried Telecommunication Cables","TOSTOCK BRIDGE REB <FTN/GSM-R>","Up Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"110158535","DEL","DELETED RECORDS","36.0787","36.0787","Authorised Access Point - Pedestrian","TOSTOCK BRIDGE FTN [IP30 9EN]","Up Main/Fast","ELMSWELL. Park at Hall Farm LC and walk along the field on the Upside to the access point gate located between the WW2 anti-tank bollards. Poor underfoot conditions in wet weather.","R"
"30111028","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.0792","36.0880","Buried Service","NP","","Troughing covered in ballast in various places: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown","O"
"30120554","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.0814","36.1364","Asbestos Hazard","Hatfield Pev St. Bridge no.173","","2 Telecom cables remain in CATOP<Asbestos in Troughing on Pole>. CATOP passes behind 9 OHL structures. Signals L794R & L755 on wrong side of bridge pillar <Bridge no.173>. CATOP mainly buried along top of small bank","O"
"30111031","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.0880","37.0814","Buried Service","","","Troughing covered in ballast in various places: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown",""
"30110043","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.0880","37.0000","Restricted Clearance","New Hall to Hatfield Peveral","Down Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"30110044","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.0880","37.0000","Restricted Clearance","New Hall to Hatfield Peveral","Up Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"30290509","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.0880","37.0000","Restricted Clearance","New Hall to Hatfield Peveral","Up Main/Fast","UP MAIN/FAST <1100> LINE AFFECTED. In each off-peak <daytime> hour there are at least three gaps of 10 minutes. Check with appropriate signalman for relevant times.
 Up & Down gaps DO NOT coincide. Status =In Use. Safety Validated =Not Available.","O"
"30290510","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.0880","37.0000","Restricted Clearance","New Hall to Hatfield Peveral","Down Main/Fast","DOWN MAIN/FAST <2100> LINE AFFECTED. In each off-peak <daytime> hour there are at least three gaps of 10 minutes, and one gap of 15 minutes. Check with appropriate signalman for relevant times.
 Up & Down gaps DO NOT coincide. Status =In Use. Safety Val","O"
"110152598","CCH","CAMBRIDGE HAUGHLEY JNC","36.0946","36.0956","Hazard Associated with Handrails","3""6"" Dia. BRICK BARREL CULVERT <ON SKEW>","All/Multiple Tracks","Unprotected drop edge to headwalls",""
"110152599","CCH","CAMBRIDGE HAUGHLEY JNC","36.1276","36.1286","Hazard Associated with Handrails","ELMSWELL HALL","All/Multiple Tracks","Unprotected drop edge to wingwalls",""
"30110050","CCH","CAMBRIDGE HAUGHLEY JNC","36.1290","36.1290","Authorised Access Point - Vehicle","Hall Farm L.C. [IP30 9EN]","Up Main/Fast","Road quality good in all weather. Status =In Use. Safety Validated =Yes. Any access to the infrastructure must be notified by email to the landowner Mr. Peter Over via the access request form. Form must be sent to Peter@ElmswellHall.co.uk in advance. Do not park or drive vehicles over the LC or via the underbridge without prior permission. Do not park or drive on any grass verge. Do not walk or drive over the landowners fields without prior permission.","O"
"110157687","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.1345","36.1345","Authorised Access Point - Pedestrian","Jobes Wood Overbridge 173 [CM8 1EH]","Up Main/Fast","Please disregard Emergency Line Diagram. Alternative approach to Jobes Wood 36m61ch <Up Side> Turn into station and take immediate right onto private road and follow for 3/4 mile. At farmers gate you must apply for access 24 hours in advance. Contact deta","O"
"30120555","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.1364","37.0616","Asbestos Hazard","Housing Estate in Witham","","2 Telecom cables behind 794 BR Signal. 2 Telecom cables remain in CATOP<Asbestos in Troughing on Pole>. CATOP passes behind 17 OHL structures. CATOP is about 6m up bank, mainly covered in brambles","O"
"120000914","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","36.1496","36.1496","Protected Animal Species","Badger Sett Jobes Wood ","Up Main/Fast","Active badger sett on up road, London side of structure B36/42 at 36m 68ch. Please do not disturb ","NP"
"30107549","CCH","CAMBRIDGE HAUGHLEY JNC","36.1606","36.1606","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: See Agmt. I 224: Owner Unknown.Wayleave Ref Unknown:RTP 289","O"
"30108205","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.0000","37.0814","Buried Plant Cable","","","All Tracks: Agmt. C,I,J 304: Owner Unknown.Wayleave Ref Unknown:RTP 297, 298, 299, 300",""
"30111030","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.0000","37.0880","Buried Service","NP","","Troughing covered in ballast in various places: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown","O"
"30325595","CCH","CAMBRIDGE HAUGHLEY JNC","37.0132","37.0308","Warning SSOW Prohibited","ELMSWELL STATION","All/Multiple Tracks","Accepted RZP - No POS - Start & End Mileages Amended in line with GE/BBRISL assessment","O"
"30120556","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.0154","37.0616","Asbestos Hazard","Housing Estate in Witham","","2 Telecom cables remain in CATOP<Asbestos in Troughing on Pole>. CATOP passes behind 7 OHL structures. CATOP runs along top of bank","O"
"110183852","CCH","CAMBRIDGE HAUGHLEY JNC","37.0220","37.0220","Authorised Access Point - Pedestrian","Elmswell LX [IP30 9HD]","Down Main/Fast","Pedestrian access at Elmswell LX - ZN corner","O"
"30176517","CCH","CAMBRIDGE HAUGHLEY JNC","37.0242","37.0242","Site of Special Scientific Interest (SSSI)","Elmswell","","Nrton Wood on north side of line in vicinity of 36 mile post <SSSI/27>.","O"
"30227456","CCH","CAMBRIDGE HAUGHLEY JNC","37.0286","37.0286","Buried Electrical Cables","Elmswell CCTV Crossing","Unknown","Buried electrical cable in this location, Ref RTE7008002, Ashfield Road. Verified from utility billing list.","O"
"30227457","CCH","CAMBRIDGE HAUGHLEY JNC","37.0286","37.0286","Buried Electrical Cables","Elmswell Point Heating","Unknown","Buried electrical cable in this location, Ref RTE, Railway Crossing on Ashfield Road. Verified from utility billing list.","O"
"110174152","CCH","CAMBRIDGE HAUGHLEY JNC","37.0301","37.0301","Authorised Access Point","Elmswell CCTV  DOWN","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"110176211","CCH","CAMBRIDGE HAUGHLEY JNC","37.0302","37.0302","Authorised Access Point","Elmswell CCTV UP Side","Up Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"30265353","CCH","CAMBRIDGE HAUGHLEY JNC","37.0308","37.0338","Hazard Undefined","ELMSWELL","Up Main/Fast","Site of unknown rail stress. Care must be taken while working in this location. A=30,B=60,C=4, SFT Degrees 21c, Prioritistion score =360. Verified against data from standards manager 19-02-01",""
"30107551","CCH","CAMBRIDGE HAUGHLEY JNC","37.0308","37.0308","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Under Level Crossing: Owner Unknown.Wayleave Ref Unknown:RTP 289","O"
"30110057","CCH","CAMBRIDGE HAUGHLEY JNC","37.0319","37.0319","Authorised Access Point - Pedestrian","Elmswell L.C./ Stn./ GSP [IP30 9HD]","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes.Postcode=nearest to E/N","O"
"30107547","CCH","CAMBRIDGE HAUGHLEY JNC","37.0330","37.0330","Buried Plant Cable","NP","","N/A See Agmt. H.224: Owner Underwood & Gibson.Wayleave Ref Unknown:RTP 289","O"
"30265355","CCH","CAMBRIDGE HAUGHLEY JNC","37.0370","37.0530","Hazard Undefined","ELMSWELL","Up Main/Fast","Site of unknown rail stress. Care must be taken while working in this location. A=30,B=60,C=4, SFT Degrees 21c, Prioritistion score = 360. Verified against data from standards manager 19-02-01",""
"30111059","CCH","CAMBRIDGE HAUGHLEY JNC","37.0418","37.0418","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Thedwastre Rural District Council.Wayleave Ref 1230:RTP 289","O"
"30107546","CCH","CAMBRIDGE HAUGHLEY JNC","37.0528","37.0572","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 289","O"
"30265359","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.0660","38.0836","Hazard Undefined","Earth","All/Multiple Tracks","Line: Up & Dn. Rural area Care must be taken while carrying out work in this location. Verified against IMC Survey 15-11-2002",""
"110184047","CCH","CAMBRIDGE HAUGHLEY JNC","37.0660","37.0880","Invasive / Injurious Plants","Elmswell","Up Main/Fast","Japanese Knotweed in the area. Highly invasive species, do not disturb!",""
"30111033","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.0880","38.0836","Buried Service","NP","","Troughing covered in ballast in various places: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown","O"
"110174541","CCH","CAMBRIDGE HAUGHLEY JNC","37.1040","37.1040","Authorised Access Point - Pedestrian","LORDS BRIDGE NO. 1165","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021","O"
"30108163","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1320","37.1452","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: At Bottom Of Embankment: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"30108480","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1430","37.1430","Buried Plant Cable","NP","","Up Side: Low Voltage Cable Run beneath Surface Of U/Bridge 174: Owner Eastern Electricity.Wayleave Ref Unknown:RTP Unknown","O"
"30111594","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1430","37.1430","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: beneath Surface Of U/Bridge No. 174: Owner Anglian Water.Wayleave Ref Unknown:RTP Unknown","O"
"30111595","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1430","37.1430","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Surface Water Sewer. beneath Surface Of U/Bridge No. 174: Owner Anglian Water.Wayleave Ref Unknown:RTP Unknown","O"
"30112718","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1430","37.1430","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: beneath Surface Of U/Bridge No. 174: Owner Essex & Suffolk Water.Wayleave Ref Unknown:RTP Unknown","O"
"30108479","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1430","37.1430","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: beneath Surface Of U/Bridge No. 174: Owner Eastern Electricity.Wayleave Ref Unknown:RTP Unknown","O"
"30112630","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1430","37.1430","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: beneath Surface Of U/Bridge No. 174: Owner British Gas.Wayleave Ref Unknown:RTP Unknown","O"
"110150947","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1438","37.1438","Authorised Access Point - Pedestrian","Blunt Hall Road Bdg - No.174 [CM8 1ER]","Up Main/Fast","Pedestrian access only, access to the infrastructure can be gained from the down & up side. Access Latitude 51.798195 Longitude 0.626557","O"
"110172358","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1470","37.1470","Authorised Access Point - Pedestrian","Blunts Hall RD BR.174 <2>","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021","O"
"30120557","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","37.1694","38.0022","Asbestos Hazard","Witham SSP <Bridge no.175>","","CATOP<Asbestos in Troughing on Pole> route is empty","O"
"30111032","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0000","38.0880","Buried Service","NP","","Troughing covered in ballast in various places: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown","O"
"120001846","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0000","38.0000","Authorised Access Point","Access Bairds Malt yard Witham","Up Main/Fast","Access through the Bairds Malt yard please. For out of hours access (after 5pm) in the week and all times at the weekends,  prior notice must be given to the company, and this can be done by emailing either:

Rob Paulley – rpaulley@souffletbairds.co.uk or

Marina Guardiola Marcos – mmarcos@souffletbairds.co.uk

The company have experienced thefts and so they would like to keep an eye on who and when people are entering their premises out of hours.","U"
"30110067","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0030","38.0030","Authorised Access Point - Pedestrian","Witham Feeder Station [CM8 2EY]","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. 24 hour access. Overgrowth to be dealt with. Status =In Use. Safety Validated =Yes. Access Latitude 51.801433 Longitude 0.632224","O"
"30108679","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0044","38.0044","Buried Plant Cable","NP","","Up Side: 2x Cables.Track Feeder Cable From Sub-Station: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown","O"
"30108703","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0044","38.0242","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Track Feeder Cable From Sub-Station: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown","O"
"30108680","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0044","38.0198","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: 2x Cables.Track Feeder Cable From Sub-Station-: Owner Railtrack.Wayleave Ref Unknown:RTP Unknown","O"
"30108210","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0066","38.0066","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Under Bridge No. 175: Owner Unknown.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"30112719","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0066","38.0066","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: beneath Surface Of U/Bridge 175: Owner Essex & Suffolk Water.Wayleave Ref Unknown:RTP Unknown","O"
"30108417","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0066","38.0066","Buried Plant Cable","NP","","Down Side: beneath Surface Of U/Bridge 175: Owner Eastern Electricity.Wayleave Ref Unknown:RTP Unknown","O"
"30112455","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0066","38.0066","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Under Bridge No. 175: Owner Witham Urban District Council.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"30112590","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0066","38.0066","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: beneath Surface Of U/Bridge 175: Owner British Gas.Wayleave Ref Unknown:RTP Unknown","O"
"30112395","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0066","38.0066","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Under Bridge No. 175: Owner Witham Gas Light & Coke Company.Wayleave Ref LNE 1934:RTP 297, 298, 299, 300","O"
"30112649","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0066","38.0066","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: beneath Surface Of U/Bridge 175 - May be Same Pipeline As Above Entry-: Owner British Gas.Wayleave Ref Unknown:RTP Unknown","O"
"30112414","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0066","38.1100","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: At Foot Of Embankment: Owner Hg & Dm Williams.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"30112449","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0066","38.0066","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Two Water Pipes Under Bridge No. 175. Agmts No""S: L.305/22/23: Owner Unknown.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"110152600","CCH","CAMBRIDGE HAUGHLEY JNC","38.0220","38.0230","Hazard Associated with Handrails","Mutton Hall","All/Multiple Tracks","Unprotected drop edge to wingwalls",""
"110148756","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0242","38.1210","Route Crime Hotspots","Hatfield Peveral - Witham","All/Multiple Tracks","Notification of route crime hotspot with this area subject to repeated incidents of trespass and graffiti.",""
"110152171","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0275","38.0285","Hazard Associated with Handrails","STREAM AND OCCUPATION ROAD","All/Multiple Tracks","Unprotected drop edge to wingwalls",""
"30111455","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0286","38.0286","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Under Bridge No. 176: Owner Witham Urban District Council.Wayleave Ref LNE 1129:RTP 297, 298, 299, 300","O"
"30111473","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0286","38.0286","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Under Bridge No. 176: Owner Witham Urban District Council.Wayleave Ref 3173 a:RTP 297, 298, 299, 300","O"
"30111480","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0286","38.0286","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Under Bridge No. 176: Owner Witham Urban District Council.Wayleave Ref ER 644:RTP 297, 298, 299, 300","O"
"30110068","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0330","38.1584","Bi-directional Working","Witham Station","Up Loop","Platform 1. Status =In Use. Safety Validated =Not Available.","O"
"30110069","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0330","38.1584","Bi-directional Working","Witham Station","Down Loop","Platforms 3 & 4. Status =In Use. Safety Validated =Not Available.","O"
"110175398","CCH","CAMBRIDGE HAUGHLEY JNC","38.0422","39.0523","Buried Telecommunication Cables","HAUGHLEY JUNCTION CORE NODE REB <FTN> <HAUC/6226>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"30108666","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0484","38.0484","Buried Electrical Cables","NP","","N/A Feeder WT/337. B38/1 bottom of the bank to B38/2 downside. Runs up the bank, across the track to the up side and runs to structure B38/6. May be buried: Owner R/T.Wayleave Ref Unknown:RTP Unknown","O"
"30108665","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0484","38.0484","Buried Electrical Cables","NP","","N/A Feeder WT 364. B38/1 bottom of the bank to B38/2 downside. Runs up the bank stays on the down side to structure B38/2. May be buried: Owner R/T.Wayleave Ref Unknown:RTP Unknown","O"
"30108664","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0484","38.0484","Buried Electrical Cables","NP","","N/A Feeder WT 363. B38/1 bottom of the bank to B38/2 downside. Runs up the bank, across the track to the up side where it runs to structure B38/2.: Owner R/T.Wayleave Ref Unknown:RTP Unknown","O"
"30227486","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0484","38.0484","Buried Electrical Cables","Witham SSP","Unknown","Buried electrical cable in this location, Ref RTE7494113, Highfields Road. Verified from utility billing list.","O"
"30227897","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0484","38.0484","Buried Electrical Cables","Witham Stn offics, Motor Switches & Point Heating","Unknown","Buried elctrical cable in this location Ref RTE2310103. Verified from utility billing list.","O"
"30227900","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0484","38.0484","Buried Electrical Cables","Witham TSC","Unknown","Buried electrical cable in this location Ref RTE6844002, Highfields Road. Verifed from utility billing list.","O"
"30108667","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0484","38.0484","Buried Electrical Cables","NP","All/Multiple Tracks","All Tracks: Feeder WT338/379. B38/1 bottom of the bank to B38/2 downside. Runs up the bank stays on the downside until going over Highfield road bridge where it goes back down the bank re-appearing on the railway at switching structures. May be buried","O"
"30108160","LTN1","LIVERPOOL STREET - TROWSE LOWER JN","38.0550","38.0550","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Under Bridge No. 176-Also -124: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 297, 298, 299, 300","O"
"110152601","CCH","CAMBRIDGE HAUGHLEY JNC","38.0550","38.0560","Hazard Associated with Handrails","WETHERDEN","All/Multiple Tracks","Unprotected drop edge to wingwalls",""
