"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110176474","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","7.1574","7.1574","Access Point - Platform End","KENT HOUSE STATION PLAT 3","Down Main/Fast","KENT HOUSE STATION PLAT 3 - Ungated","O"
"110176472","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","7.1576","7.1576","Access Point - Platform End","KENT HOUSE STATION PLAT 1","Up Loop","KENT HOUSE STATION PLAT 1 - Ungated","O"
"110176473","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","7.1576","7.1576","Access Point - Platform End","KENT HOUSE STATION PLAT 2","Up Main/Fast","KENT HOUSE STATION PLAT 2 - Ungated","O"
"110176475","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","7.1576","7.1576","Access Point - Platform End","KENT HOUSE STATION PLAT 4","Down Loop","KENT HOUSE STATION PLAT 4 - Ungated","O"
"110072839","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","7.1606","7.1606","Buried Electrical Cables","Kent House","All/Multiple Tracks","FEEDER 627 + 28 CORE PILOT CABLE. MILEAGES ARE APPROX. IT CROSSES THE UP LOOP BETWEEN KENT HOUSE STATION AND BECKENHAM JCT STATION. CHART 1C/SHT.67.Info not validated.","NV"
"110173867","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","7.1650","8.0000","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Up Main/Fast","",""
"110079220","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","7.1715","7.1715","Buried & Overhead Electric Cable","Catford","All/Multiple Tracks","U/G Cable","NV"
"70315854","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","7.1749","8.0161","Warning SSOW Prohibited","Catford Platform 1","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"70315855","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","7.1750","8.0161","Warning SSOW Prohibited","Catford Platform 2","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110176461","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","7.1750","7.1750","Access Point - Platform End","CATFORD STATION PLAT 1","Up Main/Fast","CATFORD STATION PLAT 1 - Ungated","O"
"110176462","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","7.1753","7.1753","Access Point - Platform End","CATFORD STATION PLAT 2","Down Main/Fast","CATFORD STATION PLAT 2 - Ungated","O"
"110073931","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Buried Foul Water Service","Catford","All/Multiple Tracks","12"" sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110079221","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Buried Multi-Product Pipe","Catford","All/Multiple Tracks","Licence for Ventilating Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70115513","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Main Building - Kitchen - Lino Flooring. To be labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","NV"
"70115515","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Main Building - Toilet Loft Space - Bitumen Lining to Floor. To be Labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","NV"
"70115516","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Main Building - Toilet 2 - Panel to Column. To be labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115517","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Main Building -Toilet 2 - Cistern. To be labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115518","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Main Building - Staff Room - Blanking Panel. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","NV"
"70115519","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Main Building - Staff Room - Panels to Column. To be encapsulated, labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115520","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Main Building - Kitchen/Toilet 1/Ticket Office - panels to Column. To be encapsulated, labelled and inspected. Status: Confired. Type: White/Brown <Chrysotile/Amosite>","NV"
"70115521","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Main Building - Canopy/Booking Hall. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White/Brown <Chrysotile/Amosite>","NV"
"70115523","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Coating to metal fence. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","NV"
"70115514","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Main Building - Toilet 1 - Cistern. To be labelled and inspected. Status: Confirmed. Type: Brown <Amosite>","NV"
"70115522","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Asbestos Hazard","Catford","Unknown","Coating to metal fence. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","NV"
"110079222","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0066","8.0066","Buried Water Main","Catford","All/Multiple Tracks","Water Main in Avenmore Road Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110072840","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.0131","8.0138","Buried Electrical Cables","Kent House","All/Multiple Tracks","FEEDER 627 + 28 CORE PILOT CABLE. BETWEEN KENT HOUSE STATION AND BECKENHAM JCT, IT CROSSES THE UP LOOP ON THE BRIDGE OVER POOLE RIVER. CHART/SHT.68.Info not validated.","NV"
"110176498","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0170","8.0170","Access Point - Platform End","CATFORD STATION PLAT 1","Up Main/Fast","CATFORD STATION PLAT 1 - Ungated","O"
"110176499","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0172","8.0172","Access Point - Platform End","CATFORD STATION PLAT 2","Down Main/Fast","CATFORD STATION PLAT 2 - Ungated","O"
"110177332","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0181","8.0394","Hazard-Tripping","Catford","Up Main/Fast","Lateral Resistace Plates have been fitted to the four foot on every other sleeper",""
"110070619","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0220","8.0374","Restricted Clearance","Catford","All/Multiple Tracks","","NV"
"110075833","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.0307","8.0307","Buried Multi-Product Pipe","Kent House","All/Multiple Tracks","Works under Land Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70260090","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0374","8.0374","Authorised Access Point - Vehicle","Catford/Bellingham-Wooden gates","Down Main/Fast","Risk Rating 10, Hazard Rating 2,Score 20, BRS PREVIOUSLY 4081","O"
"110173733","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0440","8.0660","Invasive / Injurious Plants","BRIXTON JCN - SHORTLANDS JCN","Down Main/Fast","",""
"110173868","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.0506","8.0594","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Up Main/Fast","",""
"70313877","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0528","10.1364","Buried Electrical Cables","Catford S/S - Shortlands S/S","","","O"
"110072785","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.0808","8.0815","Buried Electrical Cables","","All/Multiple Tracks","FEEDERS 544, 545 + 56 CORE PILOT CABLE. IT CROSSES THE SINGLE LINE FROM NORWOOD JCT TO BECKENHAM JCT. CHART 1C/SHT.18.","O"
"110173734","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0858","8.0880","Invasive / Injurious Plants","BRIXTON JCN - SHORTLANDS JCN","Down Main/Fast","NOTE: Site spans 2 Parent 1/8th Mile Segments.",""
"110179027","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0880","8.0880","Authorised Access Point","Fordmill road","Down Main/Fast","No Access/Egress found in HD <Custom Access used as verified/Assessed by Site visit>","O"
"110173735","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.0880","8.0946","Invasive / Injurious Plants","BRIXTON JCN - SHORTLANDS JCN","Down Main/Fast","NOTE: Site spans 2 Parent 1/8th Mile Segments.",""
"110070716","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.0945","8.0945","Hazard-Working Practices","Beckenham Junction","All/Multiple Tracks","Complex Layout - Signals: 169, and 174. Track Circuits: VP, WJ, UE-1, UE-2, TF-1, TF-2, TG, UF, UH, VS, TH, UJ, VT, WM. Points: 830, 831A, 831B, 833A, 833B, 838A, 838B, 841A, 841B.","NV"
"110176453","DEL","DELETED RECORDS","8.1006","8.1006","Access Point - Platform End","BECKENHAM JUNCTION STATION PLA","Rev Terminal/Bay","BECKENHAM JUNCTION STATION PLA - Ungated","R"
"110179036","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1012","8.1012","Authorised Access Point","Beckenham Jn/Waitrose","Down Main/Fast","No Access/Egress found in HD <Custom Access used as verified/Assessed by Site visit>","O"
"70209033","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1013","8.1013","Authorised Access Point - Vehicle","Beckenham Jn-Waitrose Carpark","Down Terminal/Bay","Risk Rating 3, Hazard Rating 3,Score 9","O"
"70265850","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1035","8.1302","Asbestos Hazard","BECKENHAM JUNCTION","Unknown","Please refer to asbestos register","O"
"70316048","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1035","8.1302","Warning SSOW Prohibited","Beckenham Junction Platform 2","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110176651","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1036","8.1036","Access Point - Platform End","BECKENHAM JUNCTION STATION PL2","Down Main/Fast","BECKENHAM JUNCTION STATION PL2 - Ungated","O"
"110176454","DEL","DELETED RECORDS","8.1037","8.1037","Access Point - Platform End","BECKENHAM JUNCTION STATION PLA","Up Main/Fast","BECKENHAM JUNCTION STATION PLA - Ungated","R"
"70316049","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1068","8.1300","Warning SSOW Prohibited","Beckenham Junction Platform 3","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110176581","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1070","8.1070","Access Point - Platform End","BECKENHAM JUNCTION STATION PL3","Up Main/Fast","BECKENHAM JUNCTION STATION PL3 - Gated","O"
"110179552","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1070","8.1070","Access Point - Platform End","BECKENHAM JUNCTION STATION PL4","Rev Terminal/Bay","BECKENHAM JUNCTION STATION PL4 - Gated",""
"110176601","DEL","DELETED RECORDS","8.1070","8.1070","Access Point - Platform End","BECKENHAM JUNCTION STATION PL4","Rev Terminal/Bay","BECKENHAM JUNCTION STATION PL4 - Ungated","R"
"110176455","DEL","DELETED RECORDS","8.1071","8.1071","Access Point - Platform End","BECKENHAM JUNCTION STATION PLA","Down Main/Fast","BECKENHAM JUNCTION STATION PLA - Ungated","R"
"70100347","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1166","8.1166","Conservation Area","St. George's consv Area","","Beckenham Junction. Adjoins BR property only. to south-east of station. Planning Authority: Bromley Borough. Same asset is listed on BBJ line as asset is on both lines","NV"
"70316050","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1166","8.1166","Warning SSOW Prohibited","Beckenham Junction Platform 4","Down Terminal/Bay","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"70209034","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1167","8.1167","Authorised Access Point - Vehicle","Beckenham Jn","Rev Terminal/Bay","Risk Rating 10, Hazard Rating 2,Score 20","O"
"110179292","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1210","8.1210","Authorised Access Point - Road-Rail Machines","BELLINGHAM - RRV ACCESS","Down Main/Fast"," AUTHORISED ACCESS POINT  -  ROAD/RAIL VEH","O"
"110177457","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1232","8.1232","Authorised Access Point - Vehicle","FRANTHORNE WAY RRV","Down Main/Fast","CREATED AFTER ACCESS POINT VALIDATION DATA ANALYSIS",""
"70202609","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1238","8.1238","Authorised Access Point - Vehicle","Catford/Bellingham","Down Main/Fast","Risk Rating 10, Hazard Rating 2,Score 20","O"
"110176491","DEL","DELETED RECORDS","8.1250","8.1250","Access Point - Platform End","BECKENHAM JUNCTION STATION PLA","Rev Terminal/Bay","BECKENHAM JUNCTION STATION PLA - Gated","R"
"110176492","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1303","8.1303","Access Point - Platform End","BECKENHAM JUNCTION STATION PLA","Up Main/Fast","BECKENHAM JUNCTION STATION PLA - Gated","O"
"110173818","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1320","8.1320","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Down Main/Fast","",""
"110173744","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1342","8.1496","Invasive / Injurious Plants","BRIXTON JCN - SHORTLANDS JCN","Up Main/Fast","",""
"110070609","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1386","8.1386","Restricted Clearance","Beckenham Junction","All/Multiple Tracks","","NV"
"110173819","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1452","8.1452","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Down Main/Fast","",""
"110173820","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","8.1474","8.1474","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Down Main/Fast","",""
"70315856","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1506","8.1693","Warning SSOW Prohibited","Bellingham Platform 2","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110176457","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1507","8.1507","Access Point - Platform End","BELLINGHAM STATION PLAT 2","Down Main/Fast","BELLINGHAM STATION PLAT 2 - Ungated","O"
"70315857","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1514","8.1693","Warning SSOW Prohibited","Bellingham Platform 1","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110176456","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1515","8.1515","Access Point - Platform End","BELLINGHAM STATION PLAT 1","Up Main/Fast","BELLINGHAM STATION PLAT 1 - Ungated","O"
"110073420","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1583","8.1583","Buried Gas Pipe","Bellingham","All/Multiple Tracks","30"" gas main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110073421","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1583","8.1583","Buried Foul Water Service","Bellingham","All/Multiple Tracks","6"" drain; 9"" soil sewer; manhole. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110081392","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1595","8.1595","Buried Gas Pipe","Bellingham","All/Multiple Tracks","GAS MAIN UNDER TRACK 762mm DIA Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110176493","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1692","8.1692","Access Point - Platform End","BELLINGHAM STATION PLAT 1","Up Main/Fast","BELLINGHAM STATION PLAT 1 - Ungated","O"
"110176494","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1693","8.1693","Access Point - Platform End","BELLINGHAM STATION PLAT 2","Down Main/Fast","BELLINGHAM STATION PLAT 2 - Ungated","O"
"70265852","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","8.1716","8.1716","Asbestos Hazard","BELLINGHAM","Unknown","Please refer to asbestos register","O"
"110179024","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0000","9.0000","Authorised Access Point","Bellingham Gate BR1 key needed","Down Loop","No Access/Egress found in HD <Custom Access used as verified/Assessed by Site visit> BR1 key required to open gate.","O"
"110173821","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0198","9.0220","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Down Main/Fast","NOTE: Site spans 2 Parent 1/8th Mile Segments.",""
"110173822","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0220","9.0242","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Down Main/Fast","NOTE: Site spans 2 Parent 1/8th Mile Segments.",""
"110147062","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0225","9.0225","Authorised Access Point - Road-Rail Machines","BELLINGHAM SIDINGS TRACK FEEDER HUT","Unknown","Address: Alleford Court, Bromley Rd, London:SE6 2XL    Details:Off Bellingham Road, Network Rail gate, then to site        TQ379721","O"
"110173823","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0242","9.0308","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Down Main/Fast","",""
"110070926","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0263","9.0263","Restricted Clearance","Beckenham Junction","All/Multiple Tracks","","NV"
"70109193","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0264","9.0264","Authorised Access Point - Pedestrian","Beckenham Jn/Shortlands-Westgate Road","Down Main/Fast","Risk Rating 6, Hazard Rating 2,Score 12, 18 Steps Up","O"
"110079004","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0285","9.0285","Buried Gas Pipe","Beckenham Junction","All/Multiple Tracks","Gas main near Bridge 53 Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110147055","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0308","9.0308","Authorised Access Point - Pedestrian","ALBEMARLE RD TPH BECKENHAM JCT TP HUT","Unknown","Address: Beckenham Hill Rd, Beckenham:SE6 3AH       Details:Off bridge No 53 Westgate Road, @ 9m12c Network Rail gate, then along cess to site       TQ380714","O"
"110173848","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0440","9.0660","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Up Main/Fast","",""
"110173849","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0462","9.0484","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Up Main/Fast","",""
"110173831","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0484","9.0572","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Down Main/Fast","",""
"110173832","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0506","9.0594","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Down Main/Fast","",""
"110073391","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0637","9.0637","Buried Foul Water Service","Beckenham Hill","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110073390","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0682","9.0682","Buried Gas Pipe","Beckenham Hill","All/Multiple Tracks","Gas main laid under railway Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110143218","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0704","9.0770","Route Crime Hotspots","Beckenham Hill Station","All/Multiple Tracks","Stone throwers, Trespassers","O"
"110173850","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0792","9.0880","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Up Main/Fast","NOTE: Site spans 2 Parent 1/8th Mile Segments.",""
"110147058","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0836","9.0836","Authorised Access Point - Pedestrian","BECKENHAM HILL TPH TP HUT","Unknown","Address:Beckenham Hill Rd, Beckenham:SE6 3AH       Details:Beckenham Hill Station, then along down side platform L/E then along cess to site         TQ380714","O"
"110081667","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0880","9.0880","Buried Water Main","Beckenham Junction","All/Multiple Tracks","WATER MAIN Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110077391","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0880","9.0880","Buried Water Main","Beckenham Junction","All/Multiple Tracks","914mm water main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70014712","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0880","9.0880","Authorised Access Point - Pedestrian","Beckenham Jn/Shortlands-Downsbridge Road","Down Main/Fast","Risk Rating 6, Hazard Rating 2,Score 12","O"
"110173851","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0880","9.0902","Invasive / Injurious Plants","VICTORIA - RAMSGATE","Up Main/Fast","NOTE: Site spans 2 Parent 1/8th Mile Segments.",""
"110176452","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0898","9.0898","Access Point - Platform End","BECKENHAM HILL STATION PLAT 2","Down Main/Fast","BECKENHAM HILL STATION PLAT 2 - Ungated","O"
"110179038","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.0900","9.0900","Authorised Access Point","DOWNS BRIDGE ROAD","Up Main/Fast","No Access/Egress found in HD <Custom Access used as verified/Assessed by Site visit>","O"
"70315858","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0900","9.1084","Warning SSOW Prohibited","Beckenham Hill Platform 2","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"70315859","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0900","9.1085","Warning SSOW Prohibited","Beckenham Hill Platform 1","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110082414","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0923","9.0923","Buried Foul Water Service","Beckenham Hill","All/Multiple Tracks","WEST KENT SEWER Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110073392","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0945","9.0945","Buried Foul Water Service","Beckenham Hill","All/Multiple Tracks","Drainpipe Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110081393","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0989","9.0989","Buried Gas Pipe","Beckenham Hill","All/Multiple Tracks","GAS MAIN Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70265849","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.0990","9.0990","Asbestos Hazard","BECKENHAM HILL","Unknown","Please refer to asbestos register","O"
"110073393","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.1012","9.1012","Buried Gas Pipe","Beckenham Hill","All/Multiple Tracks","27"" gas main alongside bridge No.484 Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110072085","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.1034","9.1057","Restricted Clearance","Beckenham Hill <Beckenham Hill Road>","All/Multiple Tracks","Catford Loops.","NV"
"110176489","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.1084","9.1084","Access Point - Platform End","BECKENHAM HILL STATION PLAT 1","Up Main/Fast","BECKENHAM HILL STATION PLAT 1 - Ungated","O"
"110176490","CAT","BRIXTON JN - SHORTLANDS JN (CATFORD LOOP)","9.1084","9.1084","Access Point - Platform End","BECKENHAM HILL STATION PLAT 2","Down Main/Fast","BECKENHAM HILL STATION PLAT 2 - Ungated","O"
"110164872","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","9.1096","9.1096","Authorised Access Point - Road-Rail Machines","NEW STREET HILL RRV","Down Slow"," ",""
"110179303","VIR","VICTORIA(EASTERN LINES) - RAMSGATE (VIA HERNE HILL & CHATHAM)","9.1100","9.1100","Authorised Access Point - Pedestrian","SHORTLANDS JUNCTION PROJECT","Down Slow"," AUTHORISED ACCESS POINT  -  VEHICLE","O"
"110079715","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","9.1166","9.1166","Buried Foul Water Service","Elmstead Woods","All/Multiple Tracks","Two 6"" Sewers over Bdge.No.141 Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110179309","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","9.1188","9.1188","Authorised Access Point - Pedestrian","MARVELS LANE","Down Slow"," AUTHORISED ACCESS POINT  -  PEDESTRIAN","O"
