"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"60097843","BJR","BASSALEG JUNCTION & RHYMNEY LINE","1.0022","1.0022","Hazard Associated With Culvert","Bassaleg","All/Multiple Tracks","ST265873-171 Railtrack 18"" - constrn? GTRM List, 6/96 Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60327794","RAD","RADYR BRANCH","1.0024","1.0055","Hazard Undefined","Grosvenor RD UB to Ely Moors Lane","Up Main/Fast","No Place of Safety on the up Cess due to steep embankment Mileage 1m 628yds - 1m 1210 yds LH Side","O"
"60106773","WVL","WESTERN VALLEYS LINE","1.0031","1.0031","Hazard Associated With Culvert","","All/Multiple Tracks","ST296863-171 Railtrack 2"" brick arch/conc pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"60162521","MWY","MWYNDY BRANCH","1.0053","1.0053","Buried Water Main","Maesaraul Junction","Rev Single","ST049825-170 Agreement date 05/01/2000 re water main under line c28m W of W parapet of Cardiff Road OBr.",""
"60327085","VOG","VALE OF GLAMORGAN LINE","1.0057","1.0323","Hazard-Tripping","Porthkerry","Down Main/Fast","Vossloh Lateral End Resistant Plates <LERP's> fitted to every other sleeper on the Cess side throughout the above mileage, causing a Tripping Hazard.","O"
"60097886","BRY","BARRY LINE","1.0066","1.0066","Hazard Associated With Culvert","Grangetown","All/Multiple Tracks","ST172742-171 Railtrack 18"" square stone <No.36C> 2"" Armco? Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60152743","SDI2","MILEAGE CHANGE SDI1/SDI2 - MORLAIS JN (SWANSEA DISTRICT LINE)","1.0066","1.0066","Overhead Electrical Cables","","All/Multiple Tracks","--- National Grid O/h cables across line between pylons. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60325990","LTR","LLANTRISANT BRANCH","1.0081","2.1357","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60321840","LLA","LLANDEILO LINE","1.0084","1.0211","Warning SSOW Prohibited","BYNEA  STATION","All/Multiple Tracks","BETWEEN PLATFORMS, NO POS, UP AND DN MAINS. WARNING SSOW PROHIBITED","O"
"70322725","PTH","PENARTH BRANCH","1.0101","1.0233","Hazard Associated With Drain","Penarth Station","Rev Main/Fast","Drainage system. New Drainage System installed from 1ml 101y to 1ml 233y in the Left Hand cess with back to low mileage.",""
"60326352","LTR","LLANTRISANT BRANCH","1.0105","1.0633","Gradient Greater Than 1 In 50","","All/Multiple Tracks","THE GRADIENT AT THIS LOCATION IS GREATER THAN 1IN50. THIS MUST BE CONSIDERED IN THE PLANNING AND USE OF ON TRACK PLANT AND HAND TROLLEYS",""
"60114674","ERB","ELF REFINERY BRANCH","1.0110","1.0110","Authorised Access Point","Lower Thornton LC","Rev Main/Fast","SM896087-157 Railtrack Emergency Access <vehicle> - Robeston LC <O/A>. Access gates on upside/dnside <vehicle> Access Point - HAZARD V.10","O"
"60288491","BJR","BASSALEG JUNCTION & RHYMNEY LINE","1.0110","1.0154","Buried Water Main","Rhiwderin","Rev Main/Fast","M96249 Chalspe Properties Ltd refers to 15"" surface water pipe along & under main line & manhole.","O"
"70328535","POR","PORTHCAWL BRANCH","1.0110","1.0110","Authorised Access Point","Fountain","All/Multiple Tracks","Automatic Open Crossing <Locally Monitored>","O"
"120010914","SDI2","MILEAGE CHANGE SDI1/SDI2 - MORLAIS JN (SWANSEA DISTRICT LINE)","1.0122","1.0165","Mineworking - Mine","HAZ000005","All/Multiple Tracks","MINE ENTRY: ADIT MOUTH PRESENT 
Approximate Position: Easting: 270384 Northing: 197151 
Mining Engineer Hazard ID: HAZ000005
ADIT MOUTH is located approximately 14.4m from the railway.  
No digging within 6.25m of the approximate position. 
No vehicles or plant to be driven over or within 6.25m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk
","NP"
"70331226","SDI2","MILEAGE CHANGE SDI1/SDI2 - MORLAIS JN (SWANSEA DISTRICT LINE)","1.0129","1.0129","Authorised Access Point - Pedestrian","FREDRICK PLACE","Up Main/Fast","","O"
"60098646","FOR","FORDS BRANCH","1.0132","1.0132","Hazard Associated With Culvert","","All/Multiple Tracks","SS922781-170 Railtrack 18"" square stone behind abutment of U/B Culverts <confined space> - RAR Code: BBUC or HSL",""
"60157014","POR","PORTHCAWL BRANCH","1.0132","1.0132","Buried S&T Cable","Fountain","All/Multiple Tracks","SS883835--- Railtrack AOCL LC, with cables under line. Source RT GWZ LC register. S&T Cable - RAR Code: HBS - HAZARD V.10",""
"70322558","POR","PORTHCAWL BRANCH","1.0132","1.0132","Authorised Access Point - Vehicle","Fountain LC","Rev Main/Fast","VEH .M4. Jct.36. Around R/A and over motorway to next R/A. 1st exit A4063 for Maesteg. Past Services to R/A. Thro R/A and continue along B4281 Park Rd then Fountain Rd. Left turn opposite Fountain Inn to Xing.","O"
"120015664","FOR","FORDS BRANCH","1.0148","1.0330","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120001725","BAL","BRIDGEND & ABERGWYNFI LINE","1.0153","1.0153","Authorised Access Point - Pedestrian","ST GEORGE'S AVENUE BRIDGEND","All/Multiple Tracks","Pedestrian access gate located beneath council footbridge path accessible at the rear of 46 Saint George's Avenue, Bridgend, Wales, CF31 1RS. W3W/// minus.caring.dangerously","O"
"60135099","LLA","LLANDEILO LINE","1.0154","1.0154","Arches or other Buildings","Bynea <Property Ref: 43009000>","All/Multiple Tracks","SS550991-1-159 Wales & West North Passenger station. Trains operating in the vicinity. Small Station - RAR Code: ZSS - HAZARD V.10",""
"60114854","LLA","LLANDEILO LINE","1.0154","1.0154","Authorised Access Point","Bynea / Bynie station Platform 2  <Upside>","Up Main/Fast","SS550991-159 Railtrack Bynea Station: Access Point - HAZARD V.10. PED. Jct.48. Off motorway and left onto A4138 for Llanelli. Continue to Trostre R/A. 1st exit left along A484 to 2nd R/A. 1st exit left on R/A for A4297. Co0ntinue along Heol-y-Bwlch to Sta","O"
"60156916","LLA","LLANDEILO LINE","1.0154","1.0286","Buried Water Main","Bynea","All/Multiple Tracks","SS549991-1-159 Llanelli RDC Agreement M37260 <missing> refers to pipe connecting with catchpit upon RT land at Bynea. No plan and mileage not given. Water Pipe - HAZARD V.10",""
"60096895","SDI2","MILEAGE CHANGE SDI1/SDI2 - MORLAIS JN (SWANSEA DISTRICT LINE)","1.0176","1.0176","Hazard Associated With Tunnel","Lonlas","All/Multiple Tracks","SS702974-170 Railtrack Tunnels - RAR Code: HST - HAZARD V.10",""
"60097042","SDI2","MILEAGE CHANGE SDI1/SDI2 - MORLAIS JN (SWANSEA DISTRICT LINE)","1.0176","1.0176","Hazard Associated With Tunnel","Lonlas Tunnel","All/Multiple Tracks","SS702974-170 Railtrack Tunnels - RAR Code: HST - HAZARD V.10",""
"60134547","BAL","BRIDGEND & ABERGWYNFI LINE","1.0176","1.0176","Buried Foul Water Service","","All/Multiple Tracks","SS905819-170 Welsh Water - Dwr Cymru Cyfyngedig Sewer under line c10m N of FB. Sewage - RAR Code: HBF - HAZARD V.10",""
"60134549","BAL","BRIDGEND & ABERGWYNFI LINE","1.0176","1.0176","Buried Electrical Cables","","All/Multiple Tracks","SS905819-170 SWALEC Cables under line c7m N of main span of FB. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60326205","SDI2","MILEAGE CHANGE SDI1/SDI2 - MORLAIS JN (SWANSEA DISTRICT LINE)","1.0176","1.1480","Warning SSOW Prohibited","LONLASS TUNNEL","Down Main/Fast","TUNNEL - LIMITED CLEAREANCE / SIGHTING","O"
"60295378","ERB","ELF REFINERY BRANCH","1.0176","1.0220","Overhead Electrical Cables","Milford Haven","All/Multiple Tracks","M89109 Central Electricity Board 132kv cable over line.","O"
"60326088","SNK4","SWANSEA DOCKS - A & B SHEDS TO PRINCE OF WALES DOCK","1.0185","1.0647","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60153451","WVL","WESTERN VALLEYS LINE","1.0198","2.0154","Buried Service","Park Jcn","All/Multiple Tracks","ST288863-1-171 CableTel Nil return for Cabletel at this mileage None - HAZARD V.10",""
"60154092","WVL","WESTERN VALLEYS LINE","1.0198","2.0154","Buried Service","Park Jcn","All/Multiple Tracks","ST288863-1-171 Energis Nil return for Energis at this mileage None - HAZARD V.10",""
"60116811","VOG","VALE OF GLAMORGAN LINE","1.0198","1.0198","Buried Water Main","Porthkerry Park","All/Multiple Tracks","ST092673-170 Barry Corporation Pipe under E side <Barry side> of road at UBr. High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"70322559","OVE","OGMORE VALE EXTENSION LINE","1.0198","1.0198","Authorised Access Point - Vehicle","Access Gate Parkers Cabin  Steel Works","Rev Main/Fast","VEH. M4. Jct.38. A48 Margam Road. Left into Steel Works Main Entrance <Report to Security>. Left past offices and left into car park opposite Despatch Bay 18. Gate in right corner.","O"
"60104980","POR","PORTHCAWL BRANCH","1.0220","1.0220","Hazard Associated With Culvert","","All/Multiple Tracks","SS881835-170 Railtrack No.35B 18"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60097479","BAL","BRIDGEND & ABERGWYNFI LINE","1.0220","1.0220","Hazard Associated With Culvert","","All/Multiple Tracks","SS905820-170 Railtrack No.34B? 3"" brick arch with Armco extn on U.side <Extn not RT mtce> Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60157011","FOR","FORDS BRANCH","1.0220","1.0220","Buried S&T Cable","Ford's <Waterton>","All/Multiple Tracks","SS924779--- Railtrack AOCL LC, with cables under line. Source RT GWZ LC register. S&T Cable - RAR Code: HBS - HAZARD V.10",""
"60295401","FOR","FORDS BRANCH","1.0220","1.0220","Buried Telecommunication Cables","Bridgend","Rev Main/Fast","M112314 Mercury Communications Telephone cable under line.","O"
"60327591","BJR","BASSALEG JUNCTION & RHYMNEY LINE","1.0242","1.0264","Restricted Clearance","Rhiwderin","Rev Main/Fast","No Position of Safety Up Side<retaining wall>","O"
"120001196","EUB","EAST USK BRANCH","1.0243","1.0243","Authorised Access Point - Pedestrian","CORPORATION ROAD","Rev Main/Fast","New GRP access steps installed at access point location","H"
"60115003","VOG","VALE OF GLAMORGAN LINE","1.0246","1.0246","Authorised Access Point - Vehicle","PORTHKERRY COUNTRY PARK ACCESS","Up Main/Fast","ST088672-170 Railtrack Porthkerry Country Park road UB. Access via ramp up Access Point - HAZARD V.10.   VEH. Jct.33. A4232 to Culverhouse Cross. 3rd exit for A4050 Barry <Port Road East>. Continue along A4226 <Port Road West> towards Airport. 1st left on R/A after Texaco garage onto Pontypridd Rd to next R/A~
3rd exit for Park Cresent and right turn on mini R/A into Park Road continuing for Porthkerry Park following signs. Drive thro Country Park to U/Bridge. Access gate on right before bridge..","O"
"70326039","PTH","PENARTH BRANCH","1.0260","1.0260","Asbestos Hazard","PENARTH RAIL STATION","All/Multiple Tracks","OPERATIONAL PROPERTY, STATION. AMOSITE/CHRYSOTILE",""
"60135320","PTH","PENARTH BRANCH","1.0264","1.0264","Arches or other Buildings","Penarth <Property Ref: 198000000>","All/Multiple Tracks","ST184714-1-171 Cardiff Railway Company Passenger station. Trains operating in the vicinity. Small Station - RAR Code: ZSS - HAZARD V.10",""
"60114883","PTH","PENARTH BRANCH","1.0264","1.0264","Authorised Access Point","Penarth station","Rev Main/Fast","ST183718-171 Railtrack Penarth Station: Access Point - HAZARD V.10. PED. Jct.33. To Windsor rd. Continue along Windsor rd to R/A. 3rd exit into Stanwell Rd to T/Ls. Straight thro T/Ls and left opposite Conservative Club into Station rd. Station on left.","O"
"60295334","EUB","EAST USK BRANCH","1.0264","1.0330","Buried Water Main","Newport","Rev Main/Fast","M102641. County Borough of Newport. 36"" ASBESTOS water pipe under line.","O"
"60295335","EUB","EAST USK BRANCH","1.0264","1.0330","Buried Water Main","Newport","Rev Main/Fast","M102641. County Borough of Newport. 36"" ASBESTOS water pipe under line.","O"
"60104408","NAB","NEATH AND BRECON LINE","1.0286","1.0286","Hazard Associated With Culvert","","All/Multiple Tracks","SS766991-170 Railtrack No.31A 3""6"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60098514","GAW2","GARW VALLEY BRANCH","1.0286","1.0286","Hazard Associated With Culvert","Brynmenyn","All/Multiple Tracks","SN907852-170 Railtrack No.33A 18"" square stone with brick barrel on Up side Culverts <confined space> - RAR Code: BBUC or HSL",""
"60156850","LLA","LLANDEILO LINE","1.0286","1.0286","Buried Foul Water Service","Bynea","All/Multiple Tracks","SS549991-1-159 Llanelli RDC Agreement 40163 refers to 18"" sewer crossing under track at station pipe leading from Swansea Obr and mileage yard. See cross section Sewage - RAR Code: HBF - HAZARD V.10",""
"60156917","LLA","LLANDEILO LINE","1.0286","1.0286","Buried Water Main","Bynea","All/Multiple Tracks","SS549991-1-159 Llanelli RDC Agreement 36504 refers to 4"" cast iron water pipe replacing existing 2"" water pipe on SW side of Obr High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"60156918","LLA","LLANDEILO LINE","1.0286","1.0286","Buried Water Main","Bynea","All/Multiple Tracks","SS549991-1-159 Llanelli RDC Agreement 33659 refers to 9"" cast iron water pipe under road crossing over track on NE side of Obr also existing 2"" water pipe on SW side High Pressure Water - RAR Code: HBW - HAZARD V.10",""
"70328382","FOR","FORDS BRANCH","1.0286","1.0286","Authorised Access Point","Waterton","All/Multiple Tracks","Automatic Open Crossing <Locally Monitored>","O"
"70327371","DEL","DELETED RECORDS","1.0286","1.0286","Authorised Access Point - Vehicle","Waterton","All/Multiple Tracks"," ","R"
"60104981","POR","PORTHCAWL BRANCH","1.0308","1.0308","Hazard Associated With Culvert","","All/Multiple Tracks","SS880835-170 Railtrack 43"" conc pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"70322437","NAB","NEATH AND BRECON LINE","1.0330","1.1100","Restricted Sighting","Cilfrew-Cadoxton","Rev Main/Fast","TIGHT CURVATURE, RESTRICTED SIGHTING DISTANCE CONSIDERATION NEEDED FOR ADDITIONAL LOOKOUTS OR PROTECTION SSOW WORKING. EASTINGS FROM 277039 TO 276549/ NORTHINGS 199547 TO 199101. MAP REFS ~
SS770995 & SS765991.",""
"60104982","POR","PORTHCAWL BRANCH","1.0352","1.0352","Hazard Associated With Culvert","","All/Multiple Tracks","SS878835-170 Railtrack No.21A 2"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60097844","BJR","BASSALEG JUNCTION & RHYMNEY LINE","1.0352","1.0352","Hazard Associated With Culvert","Bassaleg","All/Multiple Tracks","ST263873-171 Railtrack No.19, Brannerdway aka Dean Brook. For reconstruction Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60104590","OGM","OGMORE VALLEY BRANCH","1.0352","1.0352","Hazard Associated With Culvert","","All/Multiple Tracks","SS911852-170 Railtrack GTRM List, 6/96 Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60104409","NAB","NEATH AND BRECON LINE","1.0352","1.0352","Hazard Associated With Culvert","","All/Multiple Tracks","SS767992-170 Railtrack No.25B Under footbridge. Constrn & size? Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60098230","CMG","(CLOSED) CWMGORSE BRANCH","1.0352","1.0352","Hazard Associated With Culvert","","All/Multiple Tracks","SN700095-160 Railtrack No.28A 3"" brick arch with Armco insert on Down side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",""
"60288489","BJR","BASSALEG JUNCTION & RHYMNEY LINE","1.0352","1.0374","Buried Foul Water Service","Rhiwderin","Rev Main/Fast","M98246 St Mellons RDC refers to 6"" sewage pipe under main line.","O"
"60288490","BJR","BASSALEG JUNCTION & RHYMNEY LINE","1.0352","1.0374","Buried Water Main","Rhiwderin","Rev Main/Fast","M98246 St Mellons RDC refers to 21"" surface water pipe under main line.","O"
"60325899","CQS","CARDIFF QUEEN ST NORTH JUNCTION","1.0352","1.0550","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60283318","BRY","BARRY LINE","1.0369","1.0369","Buried Electrical Cables","Grangetown, Cardiff","All/Multiple Tracks","Supplemental wayleave agreement with SWALEC dated 16/11/99 gives location as underbridge at 1m15ch. True position believed to be 1m16.5ch.
 Length of route 57metres. Pipe diameter 18inches. carrying 11kv and l/v cables.","O"
"60134550","BAL","BRIDGEND & ABERGWYNFI LINE","1.0374","1.0374","Buried Electrical Cables","","All/Multiple Tracks","SS904822-170 SWALEC Cables under line. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60104410","NAB","NEATH AND BRECON LINE","1.0374","1.0374","Hazard Associated With Culvert","","All/Multiple Tracks","SS769993-170 Railtrack No.17B 2""-3"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60098515","GAW2","GARW VALLEY BRANCH","1.0374","1.0374","Hazard Associated With Culvert","","All/Multiple Tracks","SN906852-170 Railtrack 30"" Armco pipe on Gloster side of Babbages <or Wingmoor> L.C. Culverts <confined space> - RAR Code: BBUC or HSL",""
"60107447","LTR","LLANTRISANT BRANCH","1.0374","1.0374","Hazard Associated With Drain","","All/Multiple Tracks","ST038826-170 Railtrack OM 0 26.75 12"" square stone Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"60295379","ERB","ELF REFINERY BRANCH","1.0374","1.0396","Buried Oil Pipe","Milford Haven","All/Multiple Tracks","M105610 Esso Petroleum Company Oil pipe alongside and under track <Size Not Specified>","O"
"60097098","SDI2","MILEAGE CHANGE SDI1/SDI2 - MORLAIS JN (SWANSEA DISTRICT LINE)","1.0418","1.0418","Hazard Associated With Shaft","Lonlas Tunnel","All/Multiple Tracks","SS700975-170 Railtrack Shaft <confined space> - RAR Code: HSF - HAZARD V.10",""
"60105692","TAD","TRECWN BRANCH","1.0418","1.0418","Hazard Associated With Culvert","","All/Multiple Tracks","SM946314-157 Railtrack No.10B 3"" brick arch and Armco pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",""
"120014395","RAD","RADYR BRANCH","1.0437","1.0440","Landfill Gases","Sanatorium Road","All/Multiple Tracks","Biodegradable waste. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"70326415","RAD","RADYR BRANCH","1.0440","4.0902","Protected Animal Species","radyr branch junction to radyr junction","Unknown","a protected species licence is held by transport for wales and covers this ELR until 31/12/2023. For further information please contact your safety or environment advisor.",""
"70326416","RAD","RADYR BRANCH","1.0440","4.0990","Buried Telecommunication Cables","BURIED SERVICES","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60104613","OVE","OGMORE VALE EXTENSION LINE","1.0462","1.0462","Hazard Associated With Culvert","","Rev Main/Fast","SS784865-170 Railtrack 2"" Armco pipe draining rdt fmn on Down side. GTRM List, 6/96 Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"60112992","LTR","LLANTRISANT BRANCH","1.0484","1.1210","Authorised Access Point","Rhiwbrwdwal Farm, Beddau ","All/Multiple Tracks","ST040826-170 Railtrack Status = Open Gas = Unknown Municipal waste, soil, subsoil and hardcore Access Point - HAZARD V.10","O"
"60325890","CHT","CROCKHERBTOWN LOOP (FORMERLY CHN)","1.0506","1.0748","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"60108451","DEL","DELETED RECORDS","1.0506","1.1276","Authorised Access Point","Wales Gas Works","All/Multiple Tracks","ST171735-171 Railtrack Status = Open Gas = Unknown Inert ore, sulpherous residue and ferrous sulphide Access Point - HAZARD V.10","R"
"60108452","DEL","DELETED RECORDS","1.0506","2.0990","Authorised Access Point","Ferry Road","Down Main/Fast","ST171735-171 Railtrack Status = Open Gas = YesBiodegradable waste. Leachates on site Access Point - HAZARD V.10. VEH. Jct33. A4232 Grangetown Link to 3rd exit for Ikea. 1st exit on R/A into cardiff bay retail park. Get in middle/right lane. Right on T/Ls ","R"
"120016595","JER","JERSEY MARINE LOOP","1.0513","2.0527","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120012053","BRY","BARRY LINE","1.0515","1.0712","Landfill Gases","Wales Gas Works","All/Multiple Tracks","Inert ore, Sulpherous residue and Ferrous Sulphide. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"60325971","JER","JERSEY MARINE LOOP","1.0517","2.0524","Buried Telecommunication Cables","","All/Multiple Tracks","@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@","O"
"70322430","NAB","NEATH AND BRECON LINE","1.0527","1.0594","Restricted Sighting","Aberdulais Road","Rev Main/Fast","TIGHT CURVATURE, RESTRICTED SIGHTING DISTANCE CONSIDERATION NEEDED FOR ADDITIONAL LOOKOUTS OR PROTECTION SSOW WORKING. EASTINGS FROM 276721& TO 276775 / NORTHINGS FROM 199152 & TO 119181. MAP REF SS767991.",""
"60104624","OGM","OGMORE VALLEY BRANCH","1.0528","1.0528","Hazard Associated With Culvert","","All/Multiple Tracks","SS916854-170 Railtrack OM: 4 21 18"" brick arch with conc pipes on Down side Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",""
"70322426","JER","JERSEY MARINE LOOP","1.0528","1.1100","Restricted Sighting","Jersey North Jcn","All/Multiple Tracks","TIGHT CURVATURE, RESTRICTED SIGHTING DISTANCE CONSIDERATION NEEDED FOR ADDITIONAL LOOKOUTS OR PROTECTION SSOW WORKING <EASTINGS/ NORTHINGS TI BE ADDED>.",""
"70322564","DEL","DELETED RECORDS","1.0528","1.0528","Authorised Access Point - Pedestrian","Jersey Marine Junction North","Down Main/Fast","PED. M4. Jct.43. First exit for A465 / B4290 Llandarcy~
At T/Ls on R/A left for B4290. Get into outside lane and immediate sharp right at sign for Skewen. Continue thro mini R/A and under motorway. Next left for access gate.","R"
"60098628","ERB","ELF REFINERY BRANCH","1.0550","1.0550","Hazard Associated With Culvert","","All/Multiple Tracks","SM893087-157 Railtrack OM: 4 11 18"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL",""
"60154047","NAB","NEATH AND BRECON LINE","1.0550","1.0682","Buried Service","Cilfrew","All/Multiple Tracks","SS767992-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",""
"60154073","NAB","NEATH AND BRECON LINE","1.0550","1.0682","Buried Service","Cilfrew","All/Multiple Tracks","SS767992-1-170 Energis Nil return for Energis at this mileage None - HAZARD V.10",""
"60288496","BJR","BASSALEG JUNCTION & RHYMNEY LINE","1.0550","1.0572","Buried Foul Water Service","Rhiwderin","Rev Main/Fast","M48875 St Mellons RDC refers to 9""Stoneware sewage pipe under bridge","O"
"60288499","BJR","BASSALEG JUNCTION & RHYMNEY LINE","1.0550","1.0572","Buried Electrical Cables","Rhiwderin","Rev Main/Fast","M101399 South Western Electricity Electric cables under main line 11kv.","O"
"60134520","JER","JERSEY MARINE LOOP","1.0572","1.0572","Buried Electrical Cables","","All/Multiple Tracks","SS723960-170 SWALEC Cables under E side of road at OBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",""
"60288500","BJR","BASSALEG JUNCTION & RHYMNEY LINE","1.0572","1.0572","Buried Electrical Cables","Rhiwderin","Rev Main/Fast","M52545 Wales Electrical Power Company Electric cable in roadway under subway 11kv.","O"
"60107148","GAW2","GARW VALLEY BRANCH","1.0594","1.0594","Hazard Associated With Drain","","All/Multiple Tracks","SN906853-170 Railtrack 12"" square stone Drain <confined space> - RAR Code: HSD - HAZARD V.10",""
"120011183","GAW2","GARW VALLEY BRANCH","1.0601","1.0645","Mineworking - Mine","HAZ000113","All/Multiple Tracks","MINE ENTRY: ADIT MOUTH PRESENT 
Approximate Position: Easting: 290753 Northing: 186730 
Mining Engineer Hazard ID: HAZ000113
ADIT MOUTH is located approximately 14.7m from the railway.  
No digging within 6.25m of the approximate position. 
No vehicles or plant to be driven over or within 6.25m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk
","NP"
"60098842","KID1","KIDWELLY BRANCH","1.0616","1.0616","Hazard Associated With Culvert","Kidwelly","All/Multiple Tracks","SN416061-159 Railtrack OM: 3 14 3"" brick arch & conc pipes Culverts <confined space> - RAR Code: BBUC or HSL",""
"60326353","LTR","LLANTRISANT BRANCH","1.0633","1.0703","Gradient Greater Than 1 In 50","","All/Multiple Tracks","THE GRADIENT AT THIS LOCATION IS GREATER THAN 1IN50. THIS MUST BE CONSIDERED IN THE PLANNING AND USE OF ON TRACK PLANT AND HAND TROLLEYS",""
