"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"10593547","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1516","5.1642","Restricted Clearance","103/006.0536","Up Main/Fast","""1600mm clearance on Up
Staff may require to walk in 4ft""",""
"10594159","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1518","6.0004","Buried Electrical Cables","METHIL, INNERLEVEN SOUTH STREET","All/Multiple Tracks","U/G L/T CABLE <Ref. Wayleave No 918114088000 > <N side of line c 113 - 30 yds West of OB 14> Node=E081","O"
"10399887","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","5.1520","6.0100","Overhead Electrical Cables","INVERESK MONKTONHALL","All/Multiple Tracks","O/H H/T CABLE
 <Ref. Wayleave No 919716007000 >
 <Missing>
 Node=E004","NP"
"10399911","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","5.1520","6.0100","Buried Electrical Cables","INVERESK","All/Multiple Tracks","U/G H/T CABLE
 <Ref. Wayleave No 919716005001 >
 <No Plan>
 Node=E004","NP"
"10593590","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1524","5.1535","Restricted Clearance","UB 103/017 Sawmill Stream","All/Multiple Tracks","""1294mm clearance on Down
1489mm clearance on Up
Staff will require to walk in 4ft
Structure has edge protection""",""
"120016133","ECN2","EAST COAST NORTH (EDINBURGH WAVERLEY STATION LIMITS - COM CAMPERDOWN JN.)","5.1542","10.1359","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10593067","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1554","5.1554","Access Point - Platform End","LEVEN STATION P1","Up Main/Fast","Approved for use - note project work still ongoing on site.","O"
"10593068","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1554","5.1554","Access Point - Platform End","LEVEN STATION P2","Down Main/Fast","Approved for use - note project work still ongoing on site.","O"
"10591472","NDE2","MILLERHILL SOUTH JN - BILSTON GREEN BRANCH RAILTRACK BOUNDARY","5.1567","6.0057","Protected Animal Species","MILLERHILL YARD","All/Multiple Tracks","Confirmed nesting site within the OB 011/010 abutments at NDE2 5.1700, up and down.  Prior to any works comencing within 100m of the bridge <e.g., veg clearance, intrusive bridge inspection, etc>, contact NwR ecologists for further advice.","O"
"10586808","MHL1","MONKTONHALL JN - MILLERHILL YARD (WANTON WALLS - MONKTONHALL JN)","5.1570","5.1570","Invasive / Injurious Plants","Monktonhall Finnieston west Jn","All/Multiple Tracks","Designers picked up the on the Up Argyll near to Finnieston West Junction on the walkout Giant Hogweed Photo Submitted","O"
"10565322","SAA","STIRLING MIDDLE JN - CLACKMANNAN","5.1578","5.1578","Buried Water Main","Alloa West <Smithfield Loan Road>","Unknown","Overbridge No. OB117/41A. Scottish Water 100mm dia. Main in road over bridge. Cover Depth not available.","O"
"10565323","SAA","STIRLING MIDDLE JN - CLACKMANNAN","5.1590","5.1590","Buried Telecommunication Cables","Alloa West <Smithfield Loan Road>","Unknown","Overbridge No. OB117/41A. British Telecom cable in road over bridge. Cover Depth not available.","O"
"10400020","KNE1","CLACKMANNAN - KINCARDINE JN - ELBOWEND JN","5.1635","5.1635","Buried Water Main","CULROSS","All/Multiple Tracks","9 INCH WATER PIPE
 <Ref. Wayleave No 919419001000 >
 <c. 170 Yds East of OB 19FF>
 Node=E075","NP"
"10570402","SBO","SCOTTISH BORDERS RAIL LINK","5.1655","5.1655","Buried Multi-Product Pipe","Shawfair Developments 3 Ch109778","Rev Single","Buried Multi-Product Pipe - 1350mm below concrete sleepers.  To be accessed outside the lineside fencing.",""
"10593538","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1658","5.1658","Buried Service","LEVEN","All/Multiple Tracks","250mm pipe under railway min 952mm deep.",""
"10593548","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1660","5.1682","Restricted Clearance","OB 103/016 Bridge Street","Up Main/Fast","1969mm clearance on Up Staff may require to walk in 4ft.",""
"10591693","ECN2","EAST COAST NORTH (EDINBURGH WAVERLEY STATION LIMITS - COM CAMPERDOWN JN.)","5.1660","5.1660","Asbestos Hazard","EDINBURGH","All/Multiple Tracks","A redundant bothy on the UP CESS likely to have ACM in roof.","O"
"120015629","NDE2","MILLERHILL SOUTH JN - BILSTON GREEN BRANCH RAILTRACK BOUNDARY","5.1661","10.0726","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10593517","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1664","5.1679","Buried Electrical Cables","Leven Bridge Methil","All/Multiple Tracks","U/G ELECTRIC CABLE <Ref.  Wayleave No 918114093000 > <<1> Line Closed <2> OB 16> Node=E081","O"
"10593518","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1664","5.1679","Buried Electrical Cables","LEVEN","All/Multiple Tracks","U/G CABLE IN ROADWAY OF BRIDGE OVERRAILWAY <Ref.  Wayleave No 918114094000> Node=E081","O"
"120011087","SBO","SCOTTISH BORDERS RAIL LINK","5.1665","5.1709","Mineworking - Pitshaft","HAZ001860","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 332037 Northing: 669606 
Mining Engineer Hazard ID: HAZ001860
SHAFT is located approximately 63.8m from the railway.  
No digging within 14.1m of the approximate position. 
No vehicles or plant to be driven over or within 14.1m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10593539","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","5.1700","5.1700","Buried Service","LEVEN","All/Multiple Tracks","250mm pipe under railway min 949mm deep.",""
"10399912","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","5.1705","5.1705","Buried Electrical Cables","INVERESK MONKTONHALL JCT","All/Multiple Tracks","33 KV CABLE IN ROAD UNDER RLY
 <Ref. Wayleave No 919716006000 >
 <UB 27 A>
 Node=E004","NP"
"10399909","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","5.1705","5.1705","Buried Electrical Cables","INVERESK MONKTONHALL JCT","All/Multiple Tracks","U/G H/T CABLE ACROSS RLY
 <Ref. Wayleave No 919716003000 >
 <UB 27A Now Main Line ECM8>
 Node=E004","NP"
"10399910","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","5.1705","5.1705","Buried Water Main","INVERESK","All/Multiple Tracks","11/2 INCH WATER PIPE + SCOUR VALVE C/P #10
 <Ref. Wayleave No 919716004000 >
 <UB 27A Now Main Line ECM8>
 Node=E004","NP"
"10582913","CDC1","LADYBANK JN - HILTON JN (LADYBANK JN - COM BRIDGE OF EARN)","5.1716","5.1716","Hazard Associated With Bridge","110/013","All/Multiple Tracks","There is a risk of fall from height when working on adjacent slopes","O"
"10399891","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","5.1730","5.1736","Buried Water Main","INVERESK","All/Multiple Tracks","6 INCH WATER MAIN AT STN OVERBRIDGE
 <Ref. Wayleave No 919718005000 >
 <UB 27>
 Node=E005","NP"
"10399084","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","5.1737","5.1743","Buried Foul Water Service","EDINBURGH NIDDRIE","All/Multiple Tracks","SEWER PIPE IN CULVERT
 <Ref. Wayleave No 980416007000 >
 <UB 27>
 Node=E065","NP"
"10575517","DEL","DELETED RECORDS","5.1737","6.1150","Warning SSOW Prohibited","NDE2","All/Multiple Tracks","SCOTLAND ROUTE HAS INTRODUCED A PROHIBITION ON THE USE OF WARNING SSOW WORKING UNLESS PROTECTION IS PROVIDED BY LOWS OR TOWS. THIS INCLUDES WORKING AS AN INDIVIDUAL WORKING ALONE OR GOING DOWN THE HIERARCHY WHEN PROTECTION SSOW IS OR BECOMES UNAVAILABLE. YOU WILL STILL BE ALLOWED TO ""CROSS THE LINE"" OR GO ROUND AN OBSTACLE AS LONG AS YOUR PRIMARY SSOW IS A PROTECTION SSOW AND YOU HAVE SIGHTING DISTANCE AND HAVE A WAY OF CALCULATING THIS DISTANCE. DO NOT ACCEPT ANY PLAN THAT HAS WARNING SSOW AS THE PRIMARY SSOW UNLESS LOWS OR TOWS ARE UTILISED.","O"
"10406843","KNE1","CLACKMANNAN - KINCARDINE JN - ELBOWEND JN","5.1783","5.1783","Overhead Electrical Cables","O/H POWER LINES","All/Multiple Tracks","<Derived from Lineside Signs Recorded in Asset Register>
 Node=E075","NP"
"10586405","CDC1","LADYBANK JN - HILTON JN (LADYBANK JN - COM BRIDGE OF EARN)","6.0000","6.0100","Hazard Undefined","Newburgh Welfare Hog","Rev Single","Welfare facilities are provided at this location and site specific details can be found from the Welfare App <https://mbs-qguevlxsek353nditvrthz3q-prod.mbaas2.nwr.redhatmobile.com>","O"
"10579240","DEL","DELETED RECORDS","6.0000","6.1531","Gradient Greater Than 1 in 100","QUEEN STREET STN - HAYMARKET","All/Multiple Tracks","",""
"120010851","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","6.0000","6.0044","Mineworking - Pitshaft","HAZ002757","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 334297 Northing: 671105 
Mining Engineer Hazard ID: HAZ002757
SHAFT is located approximately 46.9m from the railway.  
No digging within 15.08m of the approximate position. 
No vehicles or plant to be driven over or within 15.08m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010852","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","6.0006","6.0050","Mineworking - Pitshaft","HAZ002396","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 334300 Northing: 671158 
Mining Engineer Hazard ID: HAZ002396
SHAFT is located approximately 0m from the railway.  
No digging within 17.64m of the approximate position. 
No vehicles or plant to be driven over or within 17.64m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10593069","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","6.0014","6.0014","Authorised Access Point - Pedestrian","LEVEN STATION P2 BUFFER END","Down Main/Fast","No track access to behind buffer only.Approved for use - note project work still ongoing on site.","O"
"10593070","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","6.0014","6.0014","Authorised Access Point - Pedestrian","LEVEN STATION P1 BUFFER END","Up Main/Fast","No track access to behind buffer only.Approved for use - note project work still ongoing on site.","O"
"120010865","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","6.0032","6.0077","Mineworking - Pitshaft","HAZ002397","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 334321 Northing: 671191 
Mining Engineer Hazard ID: HAZ002397
SHAFT is located approximately 31.9m from the railway.  
No digging within 16.5m of the approximate position. 
No vehicles or plant to be driven over or within 16.5m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010788","NDE2","MILLERHILL SOUTH JN - BILSTON GREEN BRANCH RAILTRACK BOUNDARY","6.0044","6.0088","Mineworking - Pitshaft","HAZ003065","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 332643 Northing: 669539 
Mining Engineer Hazard ID: HAZ003065
SHAFT is located approximately 25.3m from the railway.  
No digging within 14.57m of the approximate position. 
No vehicles or plant to be driven over or within 14.57m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10593196","NDE2","MILLERHILL SOUTH JN - BILSTON GREEN BRANCH RAILTRACK BOUNDARY","6.0052","6.0052","Protected Animal Species","Millerhill - Dissused Compound","Rev Goods","Barn owl box on a tree within disused compound, NDE2 6.0052, east of the railway track.  Prior to any works comencing within 100m of the box <e.g., veg clearance, etc>, contact NwR ecologists for further advice.",""
"120010786","NDE2","MILLERHILL SOUTH JN - BILSTON GREEN BRANCH RAILTRACK BOUNDARY","6.0064","6.0107","Mineworking - Pitshaft","HAZ003066","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 332651 Northing: 669524 
Mining Engineer Hazard ID: HAZ003066
SHAFT is located approximately 21.2m from the railway.  
No digging within 15.32m of the approximate position. 
No vehicles or plant to be driven over or within 15.32m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10377905","CDC1","LADYBANK JN - HILTON JN (LADYBANK JN - COM BRIDGE OF EARN)","6.0087","6.0098","Authorised Access Point - Vehicle","OB 13, B936 ROAD, GLENBURNIE","Rev Single","Node=E050",""
"10570406","SBO","SCOTTISH BORDERS RAIL LINK","6.0133","6.0133","Buried Multi-Product Pipe","Shawfair Developments 4 Ch109778","Rev Single","Buried Multi-Product Pipe - 1180mm below concrete sleepers.  To be accessed outside the lineside fencing",""
"10570410","SBO","SCOTTISH BORDERS RAIL LINK","6.0146","6.0146","Restricted Clearance","Shawfair - Eskbank <Zero Waste Bridge>","Down Main/Fast","Restricted Clearance - Vertical 4880mm from Track, horizontal clearance 4000mm",""
"10400313","MTL2","MILEAGE CHANGE - METHIL BRB/FPA BOUNDARY (METHIL BRANCH)","6.0148","6.0148","Buried Electrical Cables","METHIL","All/Multiple Tracks","2 U/G CABLES ACROSS RAILWAY NE OF STATION
 <Ref. Wayleave No 918114090000 >
 <c. 120 Yds E of Innerleven LC>
 Node=E081","NP"
"10399687","NDE2","MILLERHILL SOUTH JN - BILSTON GREEN BRANCH RAILTRACK BOUNDARY","6.0153","6.0383","Buried Electrical Cables","MILLERHILL MILLERHILL RD","All/Multiple Tracks","U/G L/T CABLE IN BRIDGE OVER RLY
 <Ref. Wayleave No 920319001000 >
 Node=E060","NP"
"10570414","SBO","SCOTTISH BORDERS RAIL LINK","6.0153","6.0153","Restricted Clearance","A720 Bypass","Up Main/Fast","Restricted Clearance - Vertical clearance 5090mm from Track, clearance from Track 2435mm, length of structure approx. 60m",""
"10399888","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","6.0168","6.0211","Buried Water Main","INVERESK","All/Multiple Tracks","3/4 INCH WATER PIPE UNDER RLY C/P #10
 <Ref. Wayleave No 919717002000 >
 <UB 28A>
 Node=E005","NP"
"10399087","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0173","6.0273","Buried Foul Water Service","EDINBURGH NIDDRIE","All/Multiple Tracks","SEWER NEAR U/BRIDGE NO 28
 <Ref. Wayleave No 980416014000 >
 <Between UB 27 & UB 28>
 Node=E065","NP"
"120012788","KNE1","CLACKMANNAN - KINCARDINE JN - ELBOWEND JN","6.0173","7.0861","Landfill Gases","Longannet Slurry Lagoons, Kincardine","All/Multiple Tracks","Power station waste - pulverised fuel ash lagoons. 
Landfill gas present? No 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10406844","KNE1","CLACKMANNAN - KINCARDINE JN - ELBOWEND JN","6.0181","6.0181","Overhead Electrical Cables","O/H POWER LINES","All/Multiple Tracks","<Derived from Lineside Signs Recorded in Asset Register>
 Node=E075","NP"
"10570418","SBO","SCOTTISH BORDERS RAIL LINK","6.0185","6.0185","Restricted Clearance","Shawfair Access Road","Up Main/Fast","Restricted Clearance - Vertical clearance 4845mm from Track, horizontal clearance 2360 up",""
"120011088","SBO","SCOTTISH BORDERS RAIL LINK","6.0209","6.0253","Mineworking - Pitshaft","HAZ003517","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 332203 Northing: 669340 
Mining Engineer Hazard ID: HAZ003517
SHAFT is located approximately 204m from the railway.  
No digging within 14m of the approximate position. 
No vehicles or plant to be driven over or within 14m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120011058","SBO","SCOTTISH BORDERS RAIL LINK","6.0210","6.0254","Mineworking - Pitshaft","HAZ001859","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 332182 Northing: 669337 
Mining Engineer Hazard ID: HAZ001859
SHAFT is located approximately 180.5m from the railway.  
No digging within 14.74m of the approximate position. 
No vehicles or plant to be driven over or within 14.74m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120011062","SBO","SCOTTISH BORDERS RAIL LINK","6.0230","6.0274","Mineworking - Pitshaft","HAZ001862","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 332210 Northing: 669320 
Mining Engineer Hazard ID: HAZ001862
SHAFT is located approximately 207m from the railway.  
No digging within 14.96m of the approximate position. 
No vehicles or plant to be driven over or within 14.96m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10406845","KNE1","CLACKMANNAN - KINCARDINE JN - ELBOWEND JN","6.0240","6.0246","Overhead Electrical Cables","O/H POWER LINES","All/Multiple Tracks","<Derived from Lineside Signs Recorded in Asset Register>
 Node=E075","NP"
"120011072","SBO","SCOTTISH BORDERS RAIL LINK","6.0243","6.0287","Mineworking - Pitshaft","HAZ001861","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 332194 Northing: 669307 
Mining Engineer Hazard ID: HAZ001861
SHAFT is located approximately 190m from the railway.  
No digging within 6.78m of the approximate position. 
No vehicles or plant to be driven over or within 6.78m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10583092","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0245","6.0245","Hazard Associated With Bridge","016/028","All/Multiple Tracks","There is a risk of fall from height when working on adjacent slopes","O"
"10594160","MTL1","THORNTON NORTH JCN - MILEAGE CHANGE (METHIL BRANCH)","6.0270","6.0270","Buried Electrical Cables","METHIL","All/Multiple Tracks","2 U/G CABLES ACROSS RAILWAY NE OF STATION <Ref. Wayleave No 918114090000 > <c. 120 Yds E of Innerleven LC> Node=E081","O"
"10399083","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0273","6.0299","Buried Gas Pipe","EDINBURGH NIDDRIE","All/Multiple Tracks","GAS PIPE IN ROAD UNDER BRIDGE
 <Ref. Wayleave No 980416006000 >
 <UB 28>
 Node=E065","NP"
"10399085","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0273","6.0299","Buried Electrical Cables","EDINBURGH NIDDRIE RD","All/Multiple Tracks","U/G H/T CABLE IN ROAD UNDER BRIDGE
 <Ref. Wayleave No 980416010000 >
 <UB 28>
 Node=E065","NP"
"10399086","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0273","6.0299","Buried Electrical Cables","EDINBURGH NIDDRIE BAILEYFIELD  RD","All/Multiple Tracks","U/G H/T CABLE UNDER BDGE
 <Ref. Wayleave No 980416012000 >
 <UB 28>
 Node=E065","NP"
"10399089","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0273","6.0299","Buried Electrical Cables","EDINBURGH NIDDRIE","All/Multiple Tracks","U/B 28 DUDDINGSTON PARK S - F.O CABLE
 <Ref. Wayleave No 980416016000 >
 <UB 28>
 Node=E065","NP"
"10461000","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0273","6.0700","Buried Service","Niddrie West Jn","All/Multiple Tracks","Various underground cables parallel to and across the track, associated with points heaters. Main cable runs parallel to the down line approximately 6.5m from the rail.
 See reference SH000489 and drawing 35411/DRG/001.","NP"
"10325669","MTL2","MILEAGE CHANGE - METHIL BRB/FPA BOUNDARY (METHIL BRANCH)","6.0293","6.0299","Authorised Access Point - Vehicle","SOUTH STREET, METHIL","Rev Single","Node=E081",""
"120011192","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0295","6.0344","Mineworking - Mine","HAZ000226","All/Multiple Tracks","MINE ENTRY: ADIT MOUTH PRESENT 
Approximate Position: Easting: 330506 Northing: 672140 
Mining Engineer Hazard ID: HAZ000226
ADIT MOUTH is located approximately 22.1m from the railway.  
No digging within 22.94m of the approximate position. 
No vehicles or plant to be driven over or within 22.94m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk
","NP"
"120010787","NDE2","MILLERHILL SOUTH JN - BILSTON GREEN BRANCH RAILTRACK BOUNDARY","6.0311","6.0354","Mineworking - Pitshaft","HAZ003067","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 332685 Northing: 669298 
Mining Engineer Hazard ID: HAZ003067
SHAFT is located approximately 19.1m from the railway.  
No digging within 19.65m of the approximate position. 
No vehicles or plant to be driven over or within 19.65m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10406846","KNE1","CLACKMANNAN - KINCARDINE JN - ELBOWEND JN","6.0322","6.0322","Overhead Electrical Cables","O/H POWER LINES","All/Multiple Tracks","<Derived from Lineside Signs Recorded in Asset Register>
 Node=E075","NP"
"10399889","ECM8","EDINBURGH WAVERLEY STN - BERWICK (REGIONAL BOUNDARY)","6.0338","6.0494","Buried Electrical Cables","INVERESK","All/Multiple Tracks","PERM TO LAY L V UNDERGROUND CABLE
 <Ref. Wayleave No 919717003000 >
 <283 Yds East of UB 28A to 127 Yds East>
 Node=E005","NP"
"120011082","SBO","SCOTTISH BORDERS RAIL LINK","6.0359","6.0402","Mineworking - Pitshaft","HAZ001844","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 331980 Northing: 669183 
Mining Engineer Hazard ID: HAZ001844
SHAFT is located approximately 28m from the railway.  
No digging within 15.32m of the approximate position. 
No vehicles or plant to be driven over or within 15.32m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120012324","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0371","6.0415","Landfill Gases","Niddrie Fireclay Works, Niddrie","All/Multiple Tracks","Infilled brickfields only recorded on old maps. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10315574","SUB2","PORTOBELLO JN - HAYMARKET CENT JN (HAYMARKET CENT JN - MILEAGE CHANGE)","6.0398","6.0398","Authorised Access Point - Vehicle","Off Bonnybridge Drive","Down Main/Fast","This access has been moved by the developer during contruction of the development and new 5M wide gates have been installed.  Former location was <SUB2 6.0330>","O"
