"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110185514","CKL","CULVERT ROAD JN - LATCHMERE JN","2.0946","2.0946","Invasive / Injurious Plants","CULVERT ROAD JCN - LATCHMERE JCN","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19257988","O"
"110075806","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.0989","2.0989","Buried & Overhead Electric Cable","West Brompton","All/Multiple Tracks","Electric cable and sockets.West Brompton stn.Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110075807","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.0989","2.0989","Buried Water Main","West Brompton","All/Multiple Tracks","Water pipe.Lillie Bridge.Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110075808","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.0989","2.0989","Buried Gas Pipe","West Brompton","All/Multiple Tracks","Gas pipe.Lillie Bridge.18"" gas main across railway. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110072815","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.0994","2.0994","Buried Electrical Cables","Clapham Junction [C]","All/Multiple Tracks","FEEDERS 441, 445 + 48 CORE + 28 CORE PILOTS. CROSSING IS LOCATED OUTSIDE REDUNDANT SB, C/E CLAPHAM TP HUT. L/E FALCON ROAD BRIDGE.CHART 1C/41a. Info on buried services <gas, water, electricity> not validated.","NV"
"110072817","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1001","2.1001","Buried Electrical Cables","Clapham Junction [C]","All/Multiple Tracks","FEEDERS 444, 445. CROSSES ALL LINES ImmEDIATELY OUTSIDE CLAPHAM SWITCHING STATION, ADJ THE TP HUT. CHART 1C/41. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110075809","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.1012","2.1012","Buried & Overhead Electric Cable","Kensington Olympia","All/Multiple Tracks","Electric cable. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110075810","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.1012","2.1012","Buried Water Main","Kensington Olympia","All/Multiple Tracks","Water Main over Lillie Road Bridge. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110185515","CKL","CULVERT ROAD JN - LATCHMERE JN","2.1012","2.1012","Invasive / Injurious Plants","CULVERT ROAD JCN - LATCHMERE JCN","Down Main/Fast","Japanese Knotweed, Ellipse Asset - 19257982","O"
"110072816","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1080","2.1080","Buried Electrical Cables","Clapham Junction [C]","All/Multiple Tracks","FEEDER 443 + 20 PAIR. IT CROSSES 2 OF THE 3 LINES OVER FALCON ROAD BRIDGE.JUST TO C/E.CHART 1C/41. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110075811","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.1099","2.1099","Buried & Overhead Electric Cable","Kensington Olympia","All/Multiple Tracks","Telephone wires. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"70316629","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1101","2.1392","Warning SSOW Prohibited","Clapham Junction Station Platform 12","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316630","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1101","2.1388","Warning SSOW Prohibited","Clapham Junction Station Platform 13","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70130662","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1101","2.1101","Access Point - Platform End","ACCESS TO SIGNAL BOX ANNEX","Down Slow","Access to Signal Box, Access via London End of Platforms 15 at Clapham Junction, steps down from platform. What3Words - plant.woods.media. Post Code - SW11 2LN","O"
"70316632","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1122","2.1342","Warning SSOW Prohibited","Clapham Junction Station Platform 15","Down Slow","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316631","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1153","2.1388","Warning SSOW Prohibited","Clapham Junction Station Platform 14","Up Slow","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"110074124","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1166","2.1166","Buried Water Main","Clapham Junction","All/Multiple Tracks","Water Supply. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078398","SMS1","STREATHAM SOUTH JN - WIMBLEDON ""A"" JN","2.1166","2.1166","Buried & Overhead Electric Cable","Wimbledon","All/Multiple Tracks","Elect Cables. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110185516","CKL","CULVERT ROAD JN - LATCHMERE JN","2.1166","2.1166","Invasive / Injurious Plants","CULVERT ROAD JCN - LATCHMERE JCN","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19257989","O"
"110081051","SMS1","STREATHAM SOUTH JN - WIMBLEDON ""A"" JN","2.1210","2.1210","Buried & Overhead Electric Cable","Wimbledon","All/Multiple Tracks","Elect. Cable, Br. No. 9, Haydons Road line. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110144084","SMS1","STREATHAM SOUTH JN - WIMBLEDON ""A"" JN","2.1223","2.1223","Preserved Tree (TPO)","Ashcombe Road Bridge","Up Main/Fast","Tree Preservation Order 591 <London Borough of Merton, ref. CS/LEG/SL/ENVP1398>, 08/10/2008, on Sycamore tree. Situated on boundary of adjoining property: 1 Bridge Villas, Ashcombe Road. No removal, topping or lopping of tree without Council permission. Order has temporary status for 6 months; due to be made permanent 08/04/2009.","NP"
"110079294","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1231","2.1231","Buried Water Main","Clapham Junction","All/Multiple Tracks","Arbitration of district installation rights for water mains. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70265892","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1241","2.1241","Asbestos Hazard","CLAPHAM JUNCTION","All/Multiple Tracks","Please refer to asbestos register","O"
"70228758","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.1246","2.1246","Authorised Access Point - Pedestrian","EARLS COURT","Down Main/Fast","EARLS COURT. What3Words - storm.ports.paying. Post Code - SW5 9JX","O"
"70116190","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1254","2.1254","Listed Building","Clapham Junction","","Station building, Voltaire Road, SW4. ID NO: 369. Planning Authority: Lambeth Borough APM Area: Kent","O"
"110070117","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1254","4.0131","COSS or IWA may not work alone","Clapham Junction - Wandsworth Common","All/Multiple Tracks","Fast and slow - Distant lookouts required.","NV"
"110070140","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1254","2.1254","Shunting Movements","Clapham Junction","All/Multiple Tracks","Shunting moves controlled by shunt signals are carried out.","NV"
"110177271","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1276","2.1364","Hazard Associated With Bridge","Clapham Junction High Level / Overbridge","All/Multiple Tracks","The High Level/Overbridge and stairwells at Clapham Junction Station have exposed timber and are painted with an oil based paint, presenting a potential fire hazard. ~
INSTRUCTION: Working practices in this location must be carried out with a heightened awareness of this potential hazard and a fire extinguisher must be on site where work is undertaken that may raise the risk of flammable substances <timber/paint> being ignited. Examples of the type of activities to consider are welding work and any work where a spark may be produced, such as rail cutting and/or grinding work<s>.","O"
"110177272","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.1276","2.1364","Hazard Associated With Bridge","Clapham Junction High Level / Overbridge","All/Multiple Tracks","The High Level / Overbridge and stairwells at Clapham Junction Station have exposed timber and are painted with an oil based paint, presenting a potential fire hazard. ~
INSTRUCTION: Working practices in this location must be carried out with a heightened awareness of this potential hazard and a fire extinguisher must be on site where work is undertaken that may raise the risk of flammable substances <timber/paint> being ignited. Examples of the type of activities to consider are welding work and any work where a spark may be produced, such as rail cutting and/or grinding work<s>.","O"
"110072267","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1298","2.1298","Authorised Walking Route","Clapham Junction","","As Permanent Way Supervisor s Office.","NV"
"70228837","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.1361","2.1361","Restricted Clearance","Kensington Olympia","Up Main/Fast","AT SPT","O"
"70228838","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.1361","2.1361","Restricted Clearance","Kensington Olympia","Down Main/Fast","AT SPT","O"
"70260965","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.1361","2.1361","Signal Post Telephone Barred to Hand-signal Person","Kensington Olympia","Up Main/Fast","Interlocking - KENSINGTON OLYMPIA","O"
"70316633","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1386","3.0000","Warning SSOW Prohibited","Clapham Jn - New Wandsworth Up Fast","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316634","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1386","3.0000","Warning SSOW Prohibited","Clapham Jn - New Wandsworth Down Fast","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316635","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1386","3.0880","Warning SSOW Prohibited","Clapham Jn - New Wandsworth Up Slow","Up Slow","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70316636","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1386","3.0880","Warning SSOW Prohibited","Clapham Jn - New Wandsworth Down Slow","Down Slow","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"110070136","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1452","2.1452","Hazard-Working Practices","Clapham Junction","All/Multiple Tracks","Limited Sighting - Fast and Slow. View of approaching trains limited by bridge buttresses. Distant Lookout may be required according to type of work being carried out.","NV"
"110079295","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1649","2.1649","Buried & Overhead Electric Cable","Clapham Junction","All/Multiple Tracks","Elect Attachments Strath Terrace Bridge.Supplement to Agt. 10/7/1912.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70317168","SMS1","STREATHAM SOUTH JN - WIMBLEDON ""A"" JN","2.1694","3.0110","Warning SSOW Prohibited","Wimbledon Station Platform 9","","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"70260945","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1706","2.1706","Signal Post Telephone Barred to Hand-signal Person","Clapham Junction","Up Slow","Interlocking - CLAPHAM JCN","O"
"110074125","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","2.1716","2.1716","Buried Gas Pipe","Clapham Junction","All/Multiple Tracks","Gas Main. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70228759","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","2.1763","2.1763","Authorised Access Point - Vehicle","EARLS COURT","Up Main/Fast","EARLS COURT. What3Words - fluid.bills.skinny. Post Code - W14 8TX","O"
"70228839","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0000","3.0880","Restricted Clearance","Kensington Olympia","Down Main/Fast","","O"
"70316528","SMS1","STREATHAM SOUTH JN - WIMBLEDON ""A"" JN","3.0021","3.0100","Warning SSOW Prohibited","Wimbledon Station Platform 10","","WALKING AND WARNING SSOW WORKING PROHIBITED","O"
"110074126","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0065","3.0065","Buried Gas Pipe","Clapham Junction","All/Multiple Tracks","Gas Main. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110072821","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0083","3.0083","Buried Electrical Cables","Clapham Junction","All/Multiple Tracks","FEEDER 444 + 2 X 48 CORE PILOT CABLES. IT CROSSES THE 2 WESTERN TO THE L/E OF BATTERSEA RISE BRIDGE. CHART 1C/SHT.44.Info not validated.","NV"
"110074127","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0088","3.0088","Buried Water Main","Clapham Junction","All/Multiple Tracks","Water Main. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110074128","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0109","3.0109","Buried Water Main","Clapham Junction","All/Multiple Tracks","36"" Main - Battersea Rise Bridge. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70109204","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0110","3.0110","Authorised Access Point - Pedestrian","BATTERSEA RISE BRIDGE - UP FAST","Up Main/Fast","Battersea Rise Bridge, Access via road access to gate, concrete steps down to track level. What3Words - prefer.worker.farmer. Post Code - SW11 1HS","O"
"70130663","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0110","3.0110","Authorised Access Point - Road-Rail Machines","GATE AND DIRT TRACK OFF BATTERSEA RISE","Down Slow","Double Gate Access via South Circular Road to Track Off Battersea Rise.  What3Words - rotate.actual.slave. Post Code - SW11 1HP","O"
"110072822","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0123","3.0160","Buried Electrical Cables","Clapham Junction","All/Multiple Tracks","FEEDER 444 + 2 X 48 CORE PILOT CABLE. CROSSES 2 CENTRAL LINES JUST TO C/E OF BATTERSEA RISE BRIDGE. CHART 1C/SHT.44. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078065","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0153","3.0153","Buried Water Main","Clapham Junction","All/Multiple Tracks","U/G Water Pipe. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110080908","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0176","3.0176","Buried & Overhead Electric Cable","Clapham Junction","All/Multiple Tracks","Petrol Tank & Pump-Elect. Cable in Goods Yard. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70228760","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0195","3.0195","Authorised Access Point - Vehicle","KENSINGTON OLYMPIA","Up Main/Fast","Kensington Olympia, Access onto track via gate from Backford Close. What3Words - upon.dash.hoping. Post Code - W14 8TX","O"
"70260946","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0222","3.0222","Signal Post Telephone Barred to Hand-signal Person","Clapham Junction","Down Main/Fast","Interlocking - CLAPHAM JCN","O"
"70228841","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0268","3.0268","Restricted Clearance","Kensington Olympia","Down Main/Fast","","O"
"70260964","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0273","3.0273","Signal Post Telephone Barred to Hand-signal Person","Kensington Olympia","Down Main/Fast","Interlocking - KENSINGTON OLYMPIA","O"
"110075812","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0308","3.0308","Buried & Overhead Electric Cable","Kensington Olympia","All/Multiple Tracks","Electric cable. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110072862","CMJ","MITCHAM SOUTH JN - WEST CROYDON","3.0332","3.0332","Buried Electrical Cables","","All/Multiple Tracks","FEEDERS 901, 902 + 16 CORE PILOT. CROSSES MITCHAM JN - BEDDINGTON LANE TRACKS.TRAMLINK.; AT BEDDINGTON LANE END OF MITCHAM JN S/S. CHART 2C/SHT.50.Info not validated.","NV"
"110075813","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0352","3.0352","Buried & Overhead Electric Cable","Kensington Olympia","All/Multiple Tracks","Telephone cables erected, Warwick Road Goods Depot. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"70260947","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0536","3.0536","Signal Post Telephone Barred to Hand-signal Person","Clapham Junction","Up Slow","Interlocking - CLAPHAM JCN","O"
"70228842","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0649","3.0686","Restricted Clearance","Kensington Olympia <Kensington High St>","All/Multiple Tracks","","O"
"110075814","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0659","3.0659","Buried Foul Water Service","Kensington Olympia","All/Multiple Tracks","Sewer. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110075815","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0659","3.0659","Buried & Overhead Electric Cable","Kensington Olympia","All/Multiple Tracks","Electric cable laid in FP. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110133957","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0692","3.0692","Hazard Undefined","","All/Multiple Tracks","Previously recorded as an undertrack crosing","O"
"110179910","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0744","3.0752","Authorised Access Point - Pedestrian","WANDSORTH COMMON REB ","Up Main/Fast","Wandsorth Common REB , Access via Gate and steps down to REB, steps down from REB to track via 1100 side. What3Words - home.piper.parts. Post Code - SW11 1HS","O"
"70260966","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0781","3.0781","Signal Post Telephone Barred to Hand-signal Person","Kensington Olympia L/E Stn Footbridge","Rev Main/Fast","Interlocking - KENSINGTON OLYMPIA","O"
"70228843","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0788","3.0788","Restricted Clearance","Kensington Olympia","Down Main/Fast","AT SPT","O"
"70228844","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0788","3.0788","Restricted Clearance","Kensington Olympia","Rev Loop","AT SPT","O"
"70316764","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0792","3.1158","Warning SSOW Prohibited","Kensington Olympia Station Platform 2","Rev Loop","WALKING AND WARNING SSOW WORKING PROHIBITED. DOWN PLATFORM LOOP","O"
"70316765","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0792","3.1034","Warning SSOW Prohibited","Kensington Olympia middle","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. DOWN WLL","O"
"70316766","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0792","3.1034","Warning SSOW Prohibited","Kensington Olympia Station Platform 3","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. UP WLL","O"
"70261269","SCC","SHEEPCOTE CURVE (WEST LONDON JN.- LATCHMERE NO 3 JN)","3.0858","3.0858","Authorised Access Point - Vehicle","SHEEPCOTE LANE CURVE","Up Main/Fast","What3Words - fork.figure.tested. Post Code - SW11 5BP","O"
"110185665","SCC","SHEEPCOTE CURVE (WEST LONDON JN.- LATCHMERE NO 3 JN)","3.0880","3.0880","Invasive / Injurious Plants","SHEEPCOTE CURVE","Up Main/Fast","Japanese Knotweed, Ellipse Asset - 19258068","O"
"70260948","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.0897","3.0897","Signal Post Telephone Barred to Hand-signal Person","Clapham Junction","Down Main/Fast","Interlocking - CLAPHAM JCN","O"
"70100813","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Conservation Area","Kensington Olympia <Avonmore & Olympia>","","Kensington Olympia. includes Olympia Way and portion of railway embankment adjoining Addison Bridge Place, W14. Planning Authority: Hammersmith and Fulham Borough","O"
"70115736","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Asbestos Hazard","Kensington Olympia Station.   Platform 2","","Electrical Cupboard under Linkage - Cement sheeting. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","C"
"70115737","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Asbestos Hazard","Kensington Olympia Station.   Bridge","","Cement Roofing. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","C"
"70115738","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Asbestos Hazard","Kensington Olympia Station.   Bridge","","Linkbridge - Cement roofing. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","C"
"70115739","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Asbestos Hazard","Kensington Olympia Station.   Platform 2","","Entrance to Ticket Lobby - Canopy tiles. To be labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","C"
"70115740","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Asbestos Hazard","Kensington Olympia Station.   Platform 2","","Adjacent to Toilet Lobby - Canopy tiles. To be labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","C"
"70115741","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Asbestos Hazard","Kensington Olympia Station.   Platform 2","","Adjacent to ladies WC - Bitumen Debris. To be removed. Status: Confirmed. Type: White <Chrysotile>","C"
"70115742","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Asbestos Hazard","Kensington Olympia Station.   Platform 2","","Roof to Ladies WC - Cement Cowl. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White <Chrysotile>","C"
"70116128","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Preserved Tree (TPO)","Kensington Olympia","","Four trees at Russel Road W14, North of station <TPO No.12>. Order confirmed by council on 24.3.76. ID NO: 616. Planning Authority: Royal Borough of Kensington & Chelsea APM Area: Victoria","C"
"70116129","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0924","3.0924","Preserved Tree (TPO)","Kensington Olympia","","Group of Linden trees opposite Nos. 2 & 23 Russel road, W14 <TPO No.3> Order confirmed by council on 17.8.72. ID NO: 624. Planning Authority: Royal Borough of Kensington & Chelsea APM Area: Victoria","C"
"110070374","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0969","3.0969","Bi-directional Working","Kensington Olympia","All/Multiple Tracks","Platform Loop - Platform loop and up down West London lines. There are no ""step ups"" from the track up to the platofrms and there are no places of safety between the tracks. Staff must use the platforms as walkways and not walk on the track unless prote","NV"
"70265980","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.0979","3.0979","Asbestos Hazard","Kensington Olympia","All/Multiple Tracks","Please refer to asbestos register","O"
"70260949","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.1158","3.1158","Signal Post Telephone Barred to Hand-signal Person","Clapham Junction","Up Slow","Interlocking - CLAPHAM JCN","O"
"110080909","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.1254","3.1254","Buried & Overhead Electric Cable","Clapham Junction","All/Multiple Tracks","Elect Cable. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70228845","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.1261","3.1261","Restricted Clearance","Kensington Olympia","Rev Loop","AT SPT","O"
"70260969","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.1268","3.1268","Signal Post Telephone Barred to Hand-signal Person","Kensington Olympia","Down Main/Fast","Interlocking - KENSINGTON OLYMPIA","O"
"110075816","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.1342","3.1342","Buried & Overhead Electric Cable","Kensington Olympia","All/Multiple Tracks","Cable tunnel. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"110080910","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.1407","3.1407","Buried Multi-Product Pipe","Clapham Junction","All/Multiple Tracks","Connection of Pipe to Drain. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70228743","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.1412","3.1412","Authorised Access Point - Vehicle","KENSINGTON OLYMPIA","Down Main/Fast","Kensington Olympia, Access onto track via gate from P4 Car park. What3Words - swung.ends.dinner. Post Code - W14 0NH","O"
"110071469","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.1429","3.1429","Authorised Walking Route","Clapham Junction","","200 yards NE. London end. of Stn. Walk from L.E. platform 15 Park by new signal box, through gate, up path and over foot crossing. T.P. Hut between West London and Brighton lines.","NV"
"110075817","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.1473","3.1473","Buried Foul Water Service","Kensington Olympia","All/Multiple Tracks","Storm sewer. Info on underground/overhead services <gas, water, electricity> has not been validated.","C"
"70314163","WLL","FALCON JN (CLAPHAM CTL)<SR> - WILLESDEN W LONDON JN <LM>(WEST LONDON LINE)","3.1485","5.1364","Buried Electrical Cables","Kensington Olympia S/S - North Pole S/S","Down Main/Fast","Track id indicative only","O"
"70260951","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.1557","3.1557","Signal Post Telephone Barred to Hand-signal Person","Clapham Junction","Down Slow","Interlocking - CLAPHAM JCN","O"
"70260950","VTB1","VICTORIA - WINDMILL BRIDGE JN (CROYDON)","3.1564","3.1564","Signal Post Telephone Barred to Hand-signal Person","Clapham Junction","Down Main/Fast","Interlocking - CLAPHAM JCN","O"
