"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110078376","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0594","7.0594","Buried Water Main","Wimbledon buried water main","All/Multiple Tracks","15"" Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078377","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0594","7.0594","Buried Water Main","Wimbledon buried water main","All/Multiple Tracks","Water Main over Rly Bdge. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110070780","PBE","PUTNEY BRIDGE <LTE BOUNDARY> - EAST PUTNEY JN <SR>","7.0659","7.1319","Restricted Clearance","East Putney Hazard - restricted clearance","All/Multiple Tracks","","O"
"110069968","PBE","PUTNEY BRIDGE <LTE BOUNDARY> - EAST PUTNEY JN <SR>","7.0659","7.1319","Restricted Clearance","East Putney Hazard - restricted clearance","All/Multiple Tracks","","O"
"110072464","PBE","PUTNEY BRIDGE <LTE BOUNDARY> - EAST PUTNEY JN <SR>","7.0659","7.0659","Restricted Clearance","East Putney <Deodar Road> restricted clearance","All/Multiple Tracks","","O"
"110070753","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0660","7.1122","Bi-directional Working","Wimbledon bi-directional working","All/Multiple Tracks","Slow and Fast and St. Helier","O"
"110078944","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.0682","7.0682","Buried & Overhead Electric Cable","Barnes buried & overhead electric cable","All/Multiple Tracks","Elect. line 7.31 - 7.26","NV"
"110072465","PBE","PUTNEY BRIDGE <LTE BOUNDARY> - EAST PUTNEY JN <SR>","7.0813","7.0813","Restricted Clearance","Putney <Putney Bridge Road> restricted clearance","All/Multiple Tracks","","O"
"110078390","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0813","7.0813","Buried & Overhead Electric Cable","Wimbledon buried & overhead electric cable","All/Multiple Tracks","Elect cables & Street Lamp","NV"
"110070230","PBE","PUTNEY BRIDGE <LTE BOUNDARY> - EAST PUTNEY JN <SR>","7.0813","7.0813","COSS or IWA may not work alone","Putney<Putney Bdge Rd>COSSorIWA may not work alone","All/Multiple Tracks","Sharp curve, sighting distance. Distant Lookout & Lookout or possession.","NP"
"120001645","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0819","7.1482","Authorised Access Point - Pedestrian","Wimbledon West Up Side Cess Path","Up Main/Fast","Cess path linking multiple access gates on the up side adjacent to Wimbledon West Jn","O"
"110078951","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.0836","7.0836","Buried & Overhead Electric Cable","Barnes Bridge buried & overhead electric cable","All/Multiple Tracks","U/G Cables","NV"
"70261429","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0836","7.0836","Authorised Access Point - Pedestrian","Wimbledon C Junction Gantry W172/W170","Up Slow","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","O"
"110080136","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.0836","7.1100","Buried & Overhead Electric Cable","Barnes buried & overhead electric cable","All/Multiple Tracks","U/G Elect. Line","NV"
"70261051","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0842","7.0842","Signal Post Telephone Barred to Hand-signal Person","Wimbledon Hazard W170 signal","Up Main/Fast","","O"
"110069887","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.0858","7.0858","Restricted Clearance","Barnes <Railwayside> restricted clearance","All/Multiple Tracks","","O"
"110078931","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.0858","7.0858","Buried Foul Water Service","Barnes buried foul water services","All/Multiple Tracks","Sewer near Subway Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110078933","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.0858","7.0858","Buried & Overhead Electric Cable","Barnes Bridge buried & overhead electric cable","All/Multiple Tracks","Elect. Line O/G & U/G 7.39 - 7.36","NV"
"110078378","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0858","7.0858","Buried & Overhead Electric Cable","Wimbledon West buried & overhead electric cable","All/Multiple Tracks","Elect Street Lamps","NV"
"110078379","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0858","7.0858","Buried & Overhead Electric Cable","Wimbledon West buried & overhead electric cable","All/Multiple Tracks","Lighting","NV"
"110078932","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.0858","7.0858","Buried Foul Water Service","Barnes buried foul water services","All/Multiple Tracks","Sewer near Subway Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"70247861","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.0862","7.0869","Restricted Clearance","Barnes Bridge clearance hazard","Down Main/Fast","","O"
"110072636","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0876","7.0901","Buried Electrical Cables","Wimbledon West buried electrical cables","All/Multiple Tracks","FEEDER 401,402 + 28 CORE +48 CORE PILOT; Crosses THE DUNDONALD YARD SIDINGS. CHART 1W/SHT39. Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70015244","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.0880","7.0880","Authorised Access Point - Pedestrian","Wimbledon West","Down Slow","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","O"
"110069888","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.0989","7.0989","Restricted Clearance","Barnes <Beverley> restricted clearance","All/Multiple Tracks","","O"
"110166636","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.0990","7.1540","Asbestos Hazard","White Hart Lane level crossing","Down Main/Fast","Existing buried traction power cables have been found in asbestos ducting. Further testing confirmed it to be chrysotile.  Ducts have been partly removed and replaced with buried concrete troughing but there is a section of asbestos ducting still present.",""
"110072466","PBE","PUTNEY BRIDGE <LTE BOUNDARY> - EAST PUTNEY JN <SR>","7.1012","7.1012","Restricted Clearance","Putney <Esmond Road> restricted clearance","All/Multiple Tracks","","O"
"110184875","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1056","7.1056","Authorised Access Point - Pedestrian","Wimbledon Spencer hill road","Up Slow","","O"
"110172164","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1061","7.1061","Buried Telecommunication Cables","Telecoms cables <DISAC Fibre Cable>","Up Slow","F-SPUR-WSBS-A.  Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage. Owner - Network Rail NRT",""
"70316872","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1077","7.1252","Warning SSOW Prohibited","Barnes Bridge Station Platform 2","Down Main/Fast"," ","O"
"70316873","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1077","7.1253","Warning SSOW Prohibited","Barnes Bridge Station Platform 1","Up Main/Fast"," ","O"
"110184876","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1100","7.1100","Authorised Access Point - Pedestrian","Wimbledon Salisbury road","Up Slow","","O"
"110078945","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1100","7.1100","Buried Water Main","Barnes buried water main","All/Multiple Tracks","Laying Pipe under LX Crossing Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078946","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1100","7.1100","Buried & Overhead Electric Cable","Barnes buried & overhead electric cable","All/Multiple Tracks","Elect. Line U/G 7.50 - 7.38","NV"
"70116073","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1100","7.1100","Preserved Tree (TPO)","Barnes Bridge preserved tree","Unknown","Two Robinia trees at Malthouse passage on north-east side of station <TPO No. 28>. Order confirmed by council on 24.8.73. ID NO: 643. Planning Authority: Richmond Upon Thames Borough APM Area: Wimbledon","NP"
"70116074","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1100","7.1100","Preserved Tree (TPO)","Barnes Bridge preserved tree","Unknown","Trees on land south side of line adjoining Long Walk <allotments>. ID NO: 689. Planning Authority: Richmond Upon Thames Borough APM Area: Wimbledon","NP"
"70116071","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1100","7.1100","Listed Building","Barnes Bridge listed building","Unknown","Railway bridge over the River Thames. ID NO: 404. Planning Authority: Richmond Upon Thames Borough APM Area: Wimbledon","O"
"70314374","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1100","7.1100","Authorised Access Point - Pedestrian","WHITE HART LANE CCTV XING - LONDON SIDE","Down Main/Fast","Risk Rating 6, Hazard Rating 2, Score 12","O"
"110183573","PPW","POINT PLEASANT JN - WIMBLEDON LTE PLATFORMS","7.1100","7.1100","Authorised Access Point - Pedestrian","WIMBLEDON PARK STATION PLATFORM 1.","Up Main/Fast","","O"
"110183574","PPW","POINT PLEASANT JN - WIMBLEDON LTE PLATFORMS","7.1100","7.1100","Authorised Access Point - Pedestrian","WIMBLEDON PARK STATION PLATFORM 2.","Down Main/Fast","","O"
"70314375","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1120","7.1120","Authorised Access Point - Pedestrian","WHITE HART LANE CCTV XING - COUNTRY SIDE","Down Main/Fast","Risk Rating 6, Hazard Rating 2, Score 12","O"
"110078952","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1121","7.1121","Buried & Overhead Electric Cable","Barnes Bridge buried & overhead electric cable","All/Multiple Tracks","1 Street Lamp","NV"
"110071870","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1143","7.1143","Authorised Walking Route","Barnes <White Hart Crossing> walking route","Unknown","From the down side of Barnes station, go left along. the A306 road, Rocks Lane. Turn right into Upper Richmond Road A 205, turn right again into Priests Bridge Road, then right again into White Hart Lane and on to the crossing. The Relay Room and Crossing","O"
"70265681","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1158","7.1158","Asbestos Hazard","Barnes Bridge asbestos hazard","All/Multiple Tracks","Please refer to asbestos register","NP"
"110181055","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1158","7.1158","Access Point - Platform End","Barnes Bridge Rail Station London end Platform 1","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110181056","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1158","7.1158","Access Point - Platform End","Barnes Bridge Rail Station London end Platform 2","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110182086","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1161","7.1161","Authorised Access Point - Level Crossing","Whitehart Lane LC-Down side,London end access gate","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110182087","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1161","7.1161","Authorised Access Point - Level Crossing","Whitehart Lane LC -Up side, London end access gate","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"70261061","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1165","7.1165","Signal Post Telephone Barred to Hand-signal Person","Wimbledon Hazard W203 signal","Down Main/Fast","","O"
"110072467","PBE","PUTNEY BRIDGE <LTE BOUNDARY> - EAST PUTNEY JN <SR>","7.1166","7.1166","Restricted Clearance","Putney <Disraeli Road> restricted clearance","All/Multiple Tracks","","O"
"110078947","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1166","7.1166","Buried Foul Water Service","Barnes buried foul water services","All/Multiple Tracks","Sewers under Rly - White Lane Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110078953","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1166","7.1166","Buried Foul Water Service","Barnes Bridge buried foul water services","All/Multiple Tracks","Sewer in Bridge 7 Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110070761","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1166","7.1166","Restricted Clearance","Wimbledon <Elm Road> restricted clearance","All/Multiple Tracks","","O"
"110078948","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1166","7.1166","Buried Foul Water Service","Barnes buried foul water services","All/Multiple Tracks","Sewer at White Lane Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110182211","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1171","7.1171","Authorised Access Point - Level Crossing","Whitehart Lane LC-DownSide,Country end-SEE WARNING","Down Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110182212","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1171","7.1171","Authorised Access Point - Level Crossing","Whitehart Lane LC-UpSide, Country end- SEE WARNING","Up Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110070754","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1180","7.1280","Bi-directional Working","Wimbledon bi-directional working","All/Multiple Tracks","St Helier / DSL / DFL","O"
"70100724","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1188","7.1188","Conservation Area","Thorne Passage consv Area","All/Multiple Tracks","Barnes Bridge. Area extended in 1988. Includes two subways crossing under railway to south-east of the station. Planning Authority: Richmond Upon Thames Borough","NP"
"70100725","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1188","7.1188","Conservation Area","Barnes Green consv Area","All/Multiple Tracks","Barnes Bridge. Includes north-western end of railway station and part of the Thames River Bridge. Area extended in 1988. Planning Authority: Richmond Upon Thames Borough","NP"
"110076354","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1188","7.1188","Buried Multi-Product Pipe","Barnes buried multi-product pipe","All/Multiple Tracks","Culvert under railway Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110181053","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1188","7.1188","Access Point - Platform End","Barnes Bridge Rail Station Country end Platform 1","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110181054","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1188","7.1188","Access Point - Platform End","Barnes Bridge Rail Station Country end Platform 2","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ","O"
"110183593","PPW","POINT PLEASANT JN - WIMBLEDON LTE PLATFORMS","7.1210","8.1210","Authorised Access Point - Pedestrian","Wimbledon Park Siding.","Down Main/Fast","","O"
"110078949","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1231","7.1231","Buried & Overhead Electric Cable","Barnes buried & overhead electric cable","All/Multiple Tracks","Prop U/G Cable","NV"
"110184878","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1254","7.1254","Authorised Access Point - Pedestrian","Wimbledon Cranbrook Road","Up Slow","","O"
"110073297","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1254","7.1254","Buried Water Main","Barnes Bridge buried water main","All/Multiple Tracks","Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078954","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1276","7.1276","Buried Water Main","Barnes Bridge buried water main","All/Multiple Tracks","Water Main - Bridge 7 Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076355","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1276","7.1276","Buried Electrical Cables","Mortlake buried electrical cable","All/Multiple Tracks","66KV Cable U/G across Rly Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110078391","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1276","7.1276","Buried & Overhead Electric Cable","Wimbledon buried & overhead electric cable","All/Multiple Tracks","Elect. Line U/G along Rly","NV"
"70316874","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1276","7.1452","Warning SSOW Prohibited","Barnes Bridge Down/Up lines","All/Multiple Tracks"," ","O"
"110078392","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1276","7.1276","Buried & Overhead Electric Cable","Wimbledon buried & overhead electric cable","All/Multiple Tracks","U/G Cable","NV"
"110069889","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1297","7.1430","Restricted Clearance","Barnes <River Bridge> restricted clearance","All/Multiple Tracks","","O"
"110080137","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1319","7.1319","Buried & Overhead Electric Cable","Mortlake buried & overhead electric cable","All/Multiple Tracks","Elect Cables at Second Ave.","NV"
"110078394","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1319","7.1319","Buried Foul Water Service","Wimbledon West buried foul water services","All/Multiple Tracks","Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110078393","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1319","7.1319","Buried Water Main","Wimbledon West buried water main","All/Multiple Tracks","Surface Water Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110159246","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1320","8.1100","COSS or IWA may not work alone","Raynes Park Station","All/Multiple Tracks","COSS/IWA MAY NOT WORK ALONE, WARNING SSOW, ON THE MAIN LINE <BML1> BETWEEN 7M60 CHAINS AND 8M50 CHAINS ON ALL LINES DUE TO INSUFFICIENT SIGHTING.",""
"70316875","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1320","8.0330","Warning SSOW Prohibited","White Hart Lane LX - Mortlake LX Down/Up Richmond ","All/Multiple Tracks"," ","O"
"110161647","DEL","DELETED RECORDS","7.1320","8.1100","Warning SSOW Prohibited","Wimbledon West Jn to Raynes Park","All/Multiple Tracks","FOLLOWING AN INCIDENT, THE PRACTICE OF WARNING SSOW WORKING BETWEEN WIMBLEDON WEST JUNCTION AND RAYNES PARK ON THE BML1""S <MAIN LINES>, ALL 4 LINES IS PROHIBITED UNTIL FURTHER NOTICE BETWEEN 7M60CH TO 8M50CH.",""
"70316878","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1342","8.1100","Warning SSOW Prohibited","Mortlake - North Sheen Down/Up Richmond lines","All/Multiple Tracks"," ","O"
"110183594","PPW","POINT PLEASANT JN - WIMBLEDON LTE PLATFORMS","7.1342","7.1342","Authorised Access Point - Pedestrian","Home Park Road.","Up Main/Fast","","O"
"70261083","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1358","7.1358","Signal Post Telephone Barred to Hand-signal Person","Mortlake signal post telephone","Up Main/Fast","","O"
"110078955","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1385","7.1385","Buried & Overhead Electric Cable","Barnes Bridge buried & overhead electric cable","All/Multiple Tracks","Feeder Cable to Tide Gauge Hut","NV"
"110073298","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1385","7.1385","Buried & Overhead Electric Cable","Barnes Bridge buried & overhead electric cable","All/Multiple Tracks","Navigation Lights on Thames Bridges","NV"
"70015245","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1386","7.1386","Authorised Access Point - Pedestrian","MERTON HALL ROAD","Down Slow","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","O"
"110154757","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1386","7.1386","Authorised Access Point - Pedestrian","ELM GROVE UP","Up Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN","O"
"110141563","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1407","7.1407","Buried Electrical Cables","Wimbledon A to Raynes Park <F4","Down Slow","At some points may be buried and / or leave and enter Network Rail property.","O"
"110141564","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1407","7.1407","Buried Electrical Cables","Wimbledon B to Raynes Park <F4","Down Slow","At some points may be buried and / or leave and enter Network Rail property.","O"
"110078396","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1430","7.1430","Buried Foul Water Service","Wimbledon West buried foul water services","All/Multiple Tracks","Deed of grant 12"" sewer Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110078395","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1430","7.1430","Buried & Overhead Electric Cable","Wimbledon West buried & o'head electric cable","All/Multiple Tracks","Cable along Footpath","NV"
"70261487","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1452","7.1452","Authorised Access Point - Pedestrian","Barnes Bridge footbridge","Up Main/Fast","Risk Rating 10,Hazard Rating 2,Score 20,Steps No.","O"
"110184877","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1496","7.1496","Authorised Access Point - Pedestrian","Wimbledon Nursery Road","Up Slow","","O"
"70261053","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1497","7.1497","Signal Post Telephone Barred to Hand-signal Person","Wimbledon Hazard W174 signal","Up Main/Fast","","O"
"70314200","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1528","7.1528","Buried Electrical Cables","Wimbledon B-Wimbledon","Unknown","","O"
"70314201","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1528","7.1528","Buried Electrical Cables","Wimbledon A-Wimbledon","Unknown","","O"
"70314203","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1528","8.1430","Buried Electrical Cables","Wimbledon A-Raynes Pk","Unknown","","O"
"70314204","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1528","8.1430","Buried Electrical Cables","Wimbledon B-Raynes Pk","Unknown","","O"
"110071881","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1539","7.1539","Authorised Walking Route","Wimbledon west walking route","Unknown","1 mile SW. Country end. of Station. From Toynbee Road turn into Rotherwood Close and follow round to right. Gate at end of the road. Substation in junction.","O"
"110165108","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1540","8.1100","Warning SSOW Prohibited","Wimbledon West Junction","Up Main/Fast","FOLLOWING AN INCIDENT AND THE FORMAL INVESTIGATION INTO THE CAUSES,  THE PRACTICE OF WARNING SSOW WORKING BETWEEN WIMBLEDON WEST JUNCTION AND RAYNES PARK ON THE BML1 UP LINES IS PROHIBITED BETWEEN 7M70CH TO 8M50CH.",""
"110165109","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1540","8.1100","Warning SSOW Prohibited","Wimbledon West Junction","Up Slow","FOLLOWING AN INCIDENT AND THE FORMAL INVESTIGATION INTO THE CAUSES,  THE PRACTICE OF WARNING SSOW WORKING BETWEEN WIMBLEDON WEST JUNCTION AND RAYNES PARK ON THE BML1 UP LINES IS PROHIBITED BETWEEN 7M70CH TO 8M50CH.",""
"70015246","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","7.1562","7.1562","Authorised Access Point - Vehicle","Wimbledon Substation","Down Slow","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.","O"
"110080138","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1606","7.1606","Buried Foul Water Service","Mortlake Queens Road","All/Multiple Tracks","Sewer at Queen s Road Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110080139","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","7.1627","7.1627","Buried & Overhead Electric Cable","Mortlake buried & overhead electric cable","All/Multiple Tracks","Elect Cable Spur Rd FB","NV"
"70247862","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","7.1760","8.0011","Restricted Clearance","Barnes Bridge clearance hazard","Down Main/Fast","","O"
"110070783","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","8.0000","8.1099","Restricted Clearance","Raynes Park restricted clearance","All/Multiple Tracks","Main Lines","O"
"110071723","BML1","WATERLOO (MAIN) - NORTHAM (SHORT MILE)","8.0000","8.0000","Authorised Walking Route","Raynes Park walking route","Unknown","From Raynes Park Station, make your way to the up slow platform. Go to the country end of platform and the relay room is just ahead.","O"
"110069890","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","8.0000","8.0000","Restricted Clearance","Barnes <Smith's> restricted clearance","All/Multiple Tracks","","O"
"110080140","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","8.0000","8.0000","Buried Foul Water Service","Mortlake buried foul water services","All/Multiple Tracks","Sewer under Rly Info on underground/overhead services <gas, water, electricity> has not been validated.","NP"
"110076356","RDG1","WATERLOO (WINDSOR LINES) - WOKINGHAM JN","8.0000","8.0000","Buried & Overhead Electric Cable","Mortlake buried & overhead electric cable","All/Multiple Tracks","Elect. Line under Rly","NV"
"70247863","HOU","BARNES JN - FELTHAM JN (VIA HOUNSLOW)","8.0001","8.0014","Restricted Clearance","Barnes Bridge clearance hazard","Up Main/Fast","","O"
