"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"70266047","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","2.1408","2.1408","Asbestos Hazard","Queens Road Peckham Stn","Unknown","Please refer to asbestos register","O"
"110153053","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","2.1408","2.1474","Invasive / Injurious Plants","BEHIND LUGARD ROAD","Down Main/Fast","JAPENESE KNOTWEED, 3RD PARTY","O"
"110153066","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","2.1408","2.1474","Invasive / Injurious Plants","100 QUEENS ROAD, S.BERMONDSEY","Up Main/Fast","JAPENESE KNOTWEED, 3RD PARTY","O"
"70315924","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1410","2.1640","Warning SSOW Prohibited","NEW CROSS GATE PLATFORM 2","Down Slow","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110142443","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","2.1421","2.1421","Authorised Access Point - Pedestrian","Spa Road","","Score 14","O"
"70315925","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1436","2.1644","Warning SSOW Prohibited","NEW CROSS GATE PLATFORM 4","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110151958","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","2.1438","2.1438","Signal Post Telephone Barred to Hand-signal Person","London Bridge Central","Down Main/Fast","C/L multi/single aspect - mileage from Near","O"
"70315927","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1441","2.1638","Warning SSOW Prohibited","NEW CROSS GATE PLATFORM 3","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110173486","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1450","2.1450","Access Point - Platform End","NEW CROSS GATE STN PLT 4","Up Main/Fast"," ","O"
"110076402","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1452","2.1452","Buried Foul Water Service","New Cross Gate","All/Multiple Tracks","Sewer under railway Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70315926","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1474","3.0440","Warning SSOW Prohibited","NEW CROSS GATE PLATFORM 5","Up Slow","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY UPDATE - LACK OF SIGHTING DISTANCE AVALIBLE ON THE UP SUSSEX SLOW/ PLATFORM 5","O"
"110080022","HHH","BLACKFRIARS - HERNE HILL SOUTH JN","2.1496","2.1496","Buried & Overhead Electric Cable","Loughborough Junction","All/Multiple Tracks","Elect. Line under railway at Medlar Street","NV"
"110076403","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1517","2.1517","Buried Gas Pipe","New Cross Gate","All/Multiple Tracks","Gas Main under Rly.approx mileage.Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110072772","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1540","2.1540","Buried Electrical Cables","New Cross Gate","All/Multiple Tracks","Redundant route, this drawing shows PRE-HEATING CB""S Crossing No. 1,2,3 SIDINGS AT NEW CROSS GATE, off platform 5. Route would be located in Sainsbury's yard, refer to drawing 1C/SHT.3a. Info not validated. Contact Buried Services NST, Hudson house, York YO1","NV"
"70100686","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1540","2.1540","Conservation Area","Hatcham CA","","New Cross Gate. Includes station building on New Cross Road Bridge and buildings at entrance to Goods Yard. Planning Authority: Lewisham Borough","O"
"70100692","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1540","2.1540","Conservation Area","Telegraph Hill CA","","Brockley. Includes section of line and adjacent land north of railway station. See also Nunhead and New Cross Gate. Planning Authority: Lewisham Borough","O"
"110080162","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1540","2.1540","Buried Multi-Product Pipe","New Cross Gate","All/Multiple Tracks","Drain & Manholes Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"70100685","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1540","2.1540","Conservation Area","Telegraph Hill CA","","New Cross Gate. Includes section of line and adjacent lands south of station between New Cross Road and Vesta Road Bridges. Also see Brockley and Nunhead. Planning Authority: Lewisham Borough","O"
"70266014","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1540","2.1540","Asbestos Hazard","New Cross Gate","","Please refer to asbestos register","O"
"70260130","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1540","2.1540","Authorised Access Point - Vehicle","SAINSBURY""S BACK YARD","Up Slow","Risk Rating 3, Hazard Rating 2,Score 6","O"
"110153067","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","2.1540","2.1584","Invasive / Injurious Plants","QUEENS RD - PECKHAM RYE","Up Main/Fast","JAPENESE KNOTWEED","O"
"110151916","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1582","2.1582","Signal Post Telephone Barred to Hand-signal Person","London Bridge Central","Down Slow","C/L multi/single aspect - mileage from Near","O"
"110153054","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","2.1584","3.0022","Invasive / Injurious Plants","BEHIND 76 LUGARD ROAD","Down Main/Fast","JAPENESE KNOTWEED, 3RD PARTY","O"
"110148788","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1590","2.1679","Buried Electrical Cables","New Cross Gate Platform 5","Up Slow","Buried S&T duct route near to new platform 5 access gate and passes through to CE platform 5. Refer to drawing ZE-E030-DC-510-0006, ZE-E030-DC-510-0007 and cable route survey report through Platform 5, contact Buried Services NST, Hudson House, York YO1 6JT","O"
"110141814","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","2.1595","3.0901","Warning SSOW Prohibited","Spa Road Jn - North Kent East Jn","","WALKING AND WARNING SSOW WORKING PROHIBITED, NO PLACE OF SAFETY, EXCEPT WHEN PATROLLING.","O"
"110141816","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","2.1595","3.0901","Warning SSOW Prohibited","Spa Road Jn - North Kent East Jn","","WALKING AND WARNING SSOW WORKING PROHIBITED, NO PLACE OF SAFETY, EXCEPT WHEN PATROLLING.","O"
"110141818","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","2.1595","3.0925","Warning SSOW Prohibited","Spa Road Jn - North Kent East Jn","","WALKING AND WARNING SSOW WORKING PROHIBITED, NO PLACE OF SAFETY, EXCEPT WHEN PATROLLING.","O"
"110141820","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","2.1595","3.0925","Warning SSOW Prohibited","Spa Road Jn - North Kent East Jn","","WALKING AND WARNING SSOW WORKING PROHIBITED, NO PLACE OF SAFETY, EXCEPT WHEN PATROLLING.","O"
"110141822","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","2.1595","3.1032","Warning SSOW Prohibited","Spa Road Jn - North Kent East Jn","","WALKING AND WARNING SSOW WORKING PROHIBITED, NO PLACE OF SAFETY, EXCEPT WHEN PATROLLING.","O"
"110141825","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","2.1595","3.1032","Warning SSOW Prohibited","Spa Road Jn - North Kent East Jn","","WALKING AND WARNING SSOW WORKING PROHIBITED, NO PLACE OF SAFETY, EXCEPT WHEN PATROLLING.","O"
"110151917","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1601","2.1601","Signal Post Telephone Barred to Hand-signal Person","London Bridge Central","Down Main/Fast","C/L multi/single aspect - mileage from Near","O"
"110173395","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1612","2.1612","Access Point - Platform End","NEW CROSS GATE STN PLT 2","Down Slow"," ","O"
"110173387","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1627","2.1627","Access Point - Platform End","NEW CROSS GATE STN PLT 3","Down Main/Fast"," ","O"
"110173388","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1627","2.1627","Access Point - Platform End","NEW CROSS GATE STN PLT 5","Up Slow"," ","O"
"110173396","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1627","2.1627","Access Point - Platform End","NEW CROSS GATE STN PLT 4","Up Main/Fast"," ","O"
"110076404","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1672","2.1672","Buried Water Main","New Cross Gate","All/Multiple Tracks","Water main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110076405","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1672","2.1672","Buried & Overhead Electric Cable","New Cross Gate","All/Multiple Tracks","Wireless Relay Cables","NV"
"110153146","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1672","3.0000","Invasive / Injurious Plants","BRICKLAYERS ARMS TO NEW CROSS GATE","Up Main/Fast","JAPENESE KNOTWEED","O"
"110166779","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1681","2.1681","Buried S&T Cable","New Cross Gate Station","All/Multiple Tracks","Under Track Crossing <UTX> containing 2 no. ducts of internal diameter 100mm that are located at a depth of min. 900mm from underside of sleeper to top of duct. Ducts contain S&T cables.","O"
"110148789","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1683","2.1683","Buried Electrical Cables","CE New Cross Gate Station","All/Multiple Tracks","Feeder 1702 UTX contains Pilot cable under passes under all lines. Refer to drawing 12430c./Central/F.C.7 and drawing 1C sht 4, contact Buried Services NST, Hudson House, York YO1 6JT.","O"
"110148790","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1687","2.1687","Buried Electrical Cables","CE New Cross Gate","All/Multiple Tracks","S&T UTX crossing under all lines Adjacent to Location case NG205, refer to drawing ZE-E030-DC-510-0007, contact Buried Services NST, Hudson House, York YO1 6JT","O"
"110148791","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1694","2.1694","Buried Electrical Cables","CE New Cross Gate","All/Multiple Tracks","Feeder 1702 66KV cable route utx, refer to drawing 12430c./Central/F.C.7 and drawing 1C sht4, contact Buried Services NST, Hudson House, York YO1 6JT","O"
"110153172","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1694","2.1738","Invasive / Injurious Plants","1 - 7 JERNIGHAM ROAD LONDON ","Up Slow","JAPENESE KNOTWEED, 3RD PARTY","O"
"120016864","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","2.1709","2.1709","Invasive / Injurious Plants","Peckham","Down Main/Fast","JKW near property","NP"
"110080001","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","2.1716","2.1716","Buried & Overhead Electric Cable","Spa Road Jn - North Kent East Jn","All/Multiple Tracks","Elect Light Main, Bdge.82/82A","NV"
"110146766","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1720","3.0282","Buried Foul Water Service","CE NE CROSS GATE","Down Slow","600mm Thames Water sewer and manholes and NR cess drainage in down ELL cess refer to drawings 85JF-A32-02001, 85JF-A32-02002, 85JF-A32-02003 contact Buried Services NST Hudson House York YO1 6JT.",""
"110146767","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1720","2.1744","Buried Foul Water Service","New Cross Gate","All/Multiple Tracks","Shallow Main sewer and Main EFFRA sewer crossingall lines CE New Cross Gate, Tamper precautions should be observed, refer to drawings 85JF-A32-02001. Contact Buried Services NST Hudson House York YO1 6JT.",""
"110150703","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","2.1730","2.1735","Buried S&T Cable","NEW COSS GATE","All/Multiple Tracks","5 Road UTX under all lines with turning chambers in the Up Slow Cess, between Up and Down Roads, between Down Slow and Down East London Line and the Down East London Line cess","O"
"110150816","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0000","3.0000","Buried Electrical Cables","New Cross Gate Station","All/Multiple Tracks","New three track UTX on the LBW Down Fast 3m 00ch & LBW Down Slow at 3m 00ch & ELL Down at 3m 00ch; at a depth of 1.8m.  The purpose of the UTX is for the installation of HV Feeder & Pilot Cable - F1685.  The cable voltage will be 33kV.  As per standards there will be a requirement for a HV Switchout to work within 1m of the HV Cable when installed.  Installation of the HV cable is expected to be Autum 2014","D"
"110153056","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0000","3.0220","Invasive / Injurious Plants","S.BERMONDSEY - QUEENS R","Down Main/Fast","JAPENESE KNOTWEED","O"
"110153097","HHH","BLACKFRIARS - HERNE HILL SOUTH JN","3.0000","3.0132","Invasive / Injurious Plants","MC DOWALL ROAD","Up Slow","JAPENESE KNOTWEED, 3RD PARTY","O"
"110153300","HHH","BLACKFRIARS - HERNE HILL SOUTH JN","3.0005","3.0005","Authorised Access Point - Road-Rail Machines","MCDOWELL ROAD- RRV ACCESS","Up Slow"," ","O"
"70260127","DEL","DELETED RECORDS","3.0044","3.0044","Authorised Access Point - Pedestrian","Elephant & Castle/Loughborough JnKnatchbull Rd","Up Main/Fast","Risk Rating 6, Hazard Rating 2,Score 12         ACCESS POINT OUT OF USE","R"
"110151959","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0086","3.0086","Signal Post Telephone Barred to Hand-signal Person","London Bridge Central","Up Main/Fast","C/L multi/single aspect - mileage from Near","O"
"70100251","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0088","3.0088","Conservation Area","Mitcham Cricket Green CA","Down Main/Fast","Mitcham Junction. Includes BR land on downside, between Willow Lane Bridge and Cranmer Road Bridge. Planning Authority: Merton Borough","O"
"70116037","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0088","3.0088","Preserved Tree (TPO)","Mitcham Junction","","Various trees on downside of station, adjoining Mitcham Golf Club <TPO No. 120>. Order confirmed by council on 13.9.91. ID NO: 621. Planning Authority: Merton Borough APM Area: Victoria","O"
"70261013","HHH","BLACKFRIARS - HERNE HILL SOUTH JN","3.0132","3.0132","Signal Post Telephone Barred to Hand-signal Person","Loughborough Junction","Down Slow","C/L. multi/single aspect. - mileage from Near","O"
"110153147","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0154","3.0198","Invasive / Injurious Plants","NEW CROSS GATE   ","Up Main/Fast","JAPENESE KNOTWEED","O"
"70260128","DEL","DELETED RECORDS","3.0154","3.0154","Authorised Access Point - Pedestrian","Elephant & Castle/Loughborough JnMcDowell Rd","Up Main/Fast","Risk Rating 6, Hazard Rating 2,Score 12","R"
"120000852","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0159","3.0662","Sensitive Site","New Cross Gate Railway Nature Site (RNS)","All/Multiple Tracks","Protected site. See Sustainability Hub for details. For further guidance contact an Ecologist, Environment Specialist or southernsustainability@networkrail.co.uk","O"
"110151918","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0210","3.0210","Signal Post Telephone Barred to Hand-signal Person","London Bridge Central","Up Slow","C/L multi/single aspect - mileage from Near","O"
"110153055","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0220","3.0308","Invasive / Injurious Plants","76 LUGARD ROAD","Down Main/Fast","JAPENESE KNOTWEED, 3RD PARTY","O"
"70260749","DEL","DELETED RECORDS","3.0225","3.0225","Signal Post Telephone Barred to Hand-signal Person","Blue Anchor","","C/L. multi/single aspect. - mileage from Near","O"
"70260750","DEL","DELETED RECORDS","3.0225","3.0225","Signal Post Telephone Barred to Hand-signal Person","Blue Anchor","","C/L. multi/single aspect. - mileage from Near","O"
"70260600","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0236","3.0236","Signal Post Telephone Barred to Hand-signal Person","New Cross Gate","Up Main/Fast","C/L. multi/single aspect. - mileage from Near","O"
"110080023","HHH","BLACKFRIARS - HERNE HILL SOUTH JN","3.0241","3.0241","Buried & Overhead Electric Cable","Loughborough Junction","All/Multiple Tracks","U/G Elect Line","NV"
"110146830","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0246","3.0246","Authorised Access Point - Pedestrian","South Bermondsey","Down Slow","Address:Jarrow Rd, South Bermondsey:SE16 3LL Details: Off Raymouth Road, Bermondsey. OS grid ref TQ351 785","O"
"110153057","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0286","3.0440","Invasive / Injurious Plants","QUEENS RD - PECKHAM RYE","Down Main/Fast","JAPENESE KNOTWEED","O"
"110153068","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0308","3.0396","Invasive / Injurious Plants","QUEENS RD - PECKHAM RYE","Up Main/Fast","JAPENESE KNOTWEED","O"
"110080002","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","3.0374","3.0374","Buried Foul Water Service","Blue Anchor","All/Multiple Tracks","Sewer, Southwark Park Rd. Bdge.84/84A Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110150701","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0380","3.0385","Buried S&T Cable","VESTA ROAD","All/Multiple Tracks","4 Road UTX under all lines with turning chambers in the Down Slow and Up Slow Cess","O"
"110166780","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0392","3.0392","Buried S&T Cable","New Cross Gate Station","All/Multiple Tracks","Under Track Crossing <UTX> containing 2 no. ducts of internal diameter 100mm that are located at a depth of min. 900mm from underside of sleeper to top of duct. Ducts contain S&T cables.","O"
"110162913","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0419","3.0419","Buried S&T Cable","New Cross Gate Station","All/Multiple Tracks","Under Track Crossing <UTX> for signalling and telecoms cables","H"
"110080024","HHH","BLACKFRIARS - HERNE HILL SOUTH JN","3.0462","3.0462","Buried & Overhead Electric Cable","Loughborough Junction","All/Multiple Tracks","Elect. Line across Rly","NV"
"120002468","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0467","3.0467","Invasive / Injurious Plants","Peckham","Down Main/Fast","JKW present adjacent to the site within Network Rail demise.","NP"
"70260752","DEL","DELETED RECORDS","3.0475","3.0475","Signal Post Telephone Barred to Hand-signal Person","Blue Anchor","","C/L. multi/single aspect. - mileage from Near","O"
"110080281","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0506","3.0615","Buried Gas Pipe","Peckham Rye","All/Multiple Tracks","Gas Main Info on underground/overhead services <gas, water, electricity> has not been validated.","NV"
"110080025","HHH","BLACKFRIARS - HERNE HILL SOUTH JN","3.0571","3.0571","Buried & Overhead Electric Cable","Loughborough Junction","All/Multiple Tracks","Elect. Cable across Rly","NV"
"110080026","HHH","BLACKFRIARS - HERNE HILL SOUTH JN","3.0571","3.0571","Buried & Overhead Electric Cable","Loughborough Junction","All/Multiple Tracks","Relay Cable","NV"
"110072802","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0594","3.0601","Buried Electrical Cables","Peckham Rye","All/Multiple Tracks","NO FEEDER, JUST A 28 CORE PILOT. IT CROSSES ALL LINES TO THE QUEENS ROAD.PECKHAM.SIDE OF RYE LANE BRIDGE.CHART 1C/SHT.34.Info on underground/overhead services has not been validated.","NV"
"70261014","HHH","BLACKFRIARS - HERNE HILL SOUTH JN","3.0612","3.0612","Signal Post Telephone Barred to Hand-signal Person","Loughborough Junction","Down Slow","C/L. multi/single aspect. - mileage from Near","O"
"110073801","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0615","3.1033","Buried Water Main","Brockley","All/Multiple Tracks","Surface Water Drain, Shardeloes Rd. Info on underground/overhead services <gas, water, electricity> has not been validated. Please allow at least 8 weeks for a complete response","NV"
"70260131","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0661","3.0661","Authorised Access Point - Pedestrian","New Cross Gate/Brockley-Vesta Road","Up Slow","Risk Rating 3, Hazard Rating 2,Score 6","O"
"110154747","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0661","3.0661","Authorised Access Point - Pedestrian","Vesta Road","Down Slow"," ","O"
"70127415","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0671","3.0671","Buried Water Main","Brockley","All/Multiple Tracks","1000mm dia water main in a 1200mm sleeve.Maintained by Thames Water Utilities Ltd.Pipe laid approx 3m below rail level.Info on underground/overhead services has not been validated.","O"
"70260845","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0681","3.0681","Signal Post Telephone Barred to Hand-signal Person","Peckham Rye","Up Main/Fast","C/L. multi/single aspect. - mileage from Near","O"
"70260753","DEL","DELETED RECORDS","3.0681","3.0681","Signal Post Telephone Barred to Hand-signal Person","Blue Anchor","","C/L. multi/single aspect. - mileage from Near","O"
"70313993","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","3.0682","3.0682","Buried Electrical Cables","South Bermondsey  B  S/S - Cannon Street S/S <*>","",". *. ELR CBM Mileage 000.0440","O"
"70313994","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","3.0682","3.0682","Buried Electrical Cables","South Bermondsey  B  S/S - Cannon Street S/S <*>","",". *. ELR CBM Mileage 000.0440","O"
"70313995","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","3.0682","3.0682","Buried Electrical Cables","South Bermondsey  A  S/S - New Cross Grid","","","O"
"70313996","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","3.0682","4.1000","Buried Electrical Cables","South Bermondsey S/S - New Cross Grid","","TO NEW CROSS GRID","O"
"70260602","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0685","3.0685","Signal Post Telephone Barred to Hand-signal Person","Brockley","Down Main/Fast","C/L. multi/single aspect. - mileage from Near","O"
"110173456","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0685","3.0685","Access Point - Platform End","PECKHAM RYE STN PLT 1","Up Main/Fast"," ","O"
"110173457","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0685","3.0685","Access Point - Platform End","PECKHAM RYE STN PLT 2","Down Main/Fast"," ","O"
"110142357","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0693","3.0693","Listed Building","Peckham Rye Station","All/Multiple Tracks","Station buildings Listed Grade 2","O"
"70315842","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0704","3.0889","Warning SSOW Prohibited","PECKHAM RYE PLATFORM 1","Down Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"70315843","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0704","3.0900","Warning SSOW Prohibited","PECKHAM RYE PLATFORM 2","Up Main/Fast","WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY","O"
"110151942","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0750","3.0750","Signal Post Telephone Barred to Hand-signal Person","London Bridge Central","Up Main/Fast","C/L multi/single aspect - mileage from Near","O"
"110152255","DEL","DELETED RECORDS","3.0770","4.0000","Hazard-Working Practices","Bricklayers Arms Jn - Blue Anchor Jn","All/Multiple Tracks","DEMOLITION WORKS IN THIS AREA. This area is a Skanska Worksite. Demolition of structures carrying former Lines 5 Down & 6 Up . The worksite is defined by fencing and will be closed off at each end.","O"
"120002440","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0770","3.0792","Invasive / Injurious Plants","Lewisham","Down Slow","Japanese Knot Weed found behind Behind 42 Millmark Grove, Lewisham SE14 6RQ. Overgrowing into Property.","NP"
"70100691","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0792","3.0792","Conservation Area","Camberwell Grove CA","","Peckham Rye. Area extended 31.3.81. Includes BR land at top of railway embankment adjacent to No. 25a Grove Park, SE25. See also under Denmark Hill. Planning Authority: Southwark Borough","O"
"70116038","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0792","3.0792","Preserved Tree (TPO)","Peckham Rye","","Trees on railway embankment at rear of N0.91 Grove Park SE5. Order confirmed by council on 31.5.89. Parts of land sold on 29.11.85 and 24.1.86. ID NO: 619. Planning Authority: Southwark Borough APM Area: Kent","O"
"70100690","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0792","3.0792","Conservation Area","Holly Grove CA","","Peckham Rye. Area extended 26.11.84. Includes most of railway station and section of line towards Denmark Hill. Planning Authority: Southwark Borough","O"
"110080282","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0792","3.0792","Buried & Overhead Electric Cable","Peckham Rye","All/Multiple Tracks","Elect line under Rlw","NV"
"110153159","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0814","3.0968","Invasive / Injurious Plants","56 MILLMARK GROVE","Down Slow","JAPENESE KNOTWEED, 3RD PARTY","O"
"110153160","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0836","3.0858","Invasive / Injurious Plants","60 MILLMARK GROVE","Down Slow","JAPENESE KNOTWEED, 3RD PARTY","O"
"110173458","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0878","3.0878","Access Point - Platform End","PECKHAM RYE STN PLT 1","Up Main/Fast"," ","O"
"110173459","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0878","3.0878","Access Point - Platform End","PECKHAM RYE STN PLT 2","Down Main/Fast"," ","O"
"110151216","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0880","4.0396","Warning SSOW Prohibited","Linwood Close - East Dulwich","Up Slow","WARNING SSOW WORKING PROHIBITED.  REVERSE CURVE, NO 4 FT CESS.  INSUFFICIENT SIGHTING FOR LINE SPEED","O"
"110151217","BTH1","SOUTH BERMONDSEY JN - SUTTON JN","3.0880","4.0396","Warning SSOW Prohibited","Linwood Close - East Dulwich","Down Slow","WARNING SSOW WORKING PROHIBITED.  REVERSE CURVE, NO 4 FT CESS.  INSUFFICIENT SIGHTING FOR LINE SPEED","O"
"110178371","XTD","CHARING X - DOVER WESTERN DOCKS (VIA TONBRIDGE)","3.0893","3.0893","Authorised Access Point - Pedestrian","CORBETT""S PASSAGE ACCESS STAIR",""," ","O"
"110153158","LBW","LONDON BRIDGE (PLATS. 7 - 13) - WINDMILL BRIDGE  JN","3.0924","3.0946","Invasive / Injurious Plants","80 MILLMARK GROVE","Down Slow","JAPENESE KNOTWEED, 3RD PARTY","O"
