"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20174304","DOW","DONCASTER WRAWBY","6.0638","6.0638","Buried Electrical Cables","BRIDGE NO 14","Unknown","Electricity Cable. RT Document: RTP LP NO 409. POSITION NOT SHOWN ON PLAN~ DOCUMENT MISSING~ 23668/0014 RT PROP MENTOR REF","O"
"20177515","DOW","DONCASTER WRAWBY","6.0677","6.0677","Buried Service","DOW 6M 677YDS","Unknown","High Tension Cable. RT Document: RTP LP NO 409. RELAY ROOM~ POSITION NOT SHOWN ON PLAN~ 2/354/524 RT PROP FILE REF","O"
"20153284","DOW","DONCASTER WRAWBY","6.0704","6.0704","Other Contamination","Stainforth Relay Room","Unknown","Vermin Rats. Rats in Relay Room",""
"20153285","DOW","DONCASTER WRAWBY","6.0704","6.0704","Other Contamination","Stainforth Relay Room","Unknown","Contaminated Site - Other. Running Lines",""
"20153286","DOW","DONCASTER WRAWBY","6.0704","6.0704","Other Contamination","Stainforth Relay Room","Unknown","Contaminated Site - Other. Train Movements",""
"20156403","DOW","DONCASTER WRAWBY","6.0704","6.0704","Buried Water Main","Stainforth Relay Room","Unknown","High Pressure Water Pipeline.","O"
"20156404","DOW","DONCASTER WRAWBY","6.0704","6.0704","Buried Foul Water Service","Stainforth Relay Room","Unknown","Sewage.","O"
"20156405","DOW","DONCASTER WRAWBY","6.0704","6.0704","Buried Gas Pipe","Stainforth Relay Room","Unknown","High Pressure Gas Pipeline.",""
"20169513","DOW","DONCASTER WRAWBY","6.0704","6.0704","Buried Electrical Cables","Stainforth Relay Room","Unknown","Electricity Cable.","O"
"20169514","DOW","DONCASTER WRAWBY","6.0704","6.0704","Buried Service","Stainforth Relay Room","Unknown","High Tension Cable. Telecom","O"
"20177514","DOW","DONCASTER WRAWBY","6.0719","6.0719","Buried Electrical Cables","DOW 6M 719YDS","Unknown","Electricity Cable. RT Document: RTP LP NO 409. POSITION NOT SHOWN ON PLAN~ 2/354/522 RT PROP FILE REF",""
"20772430","DOW","DONCASTER WRAWBY","6.0748","6.0748","Authorised Access Point - Pedestrian","STAINFORTH RELAY ROOM","Down Slow","Stainforth RR access. Vehicular parking available at r/h side of Relay Room.Station Road near Hatfield and Stainforth Station. Sectional appendix - Section 4 page 36. Security - Locked security gate. Station & road lights switched off at certain time. Condition - good, limited lighting, good underfoot. Nearest hospital Doncaster. Nearest welfare Doncaster Ten Pound Walk Depot approx 20 mins.","O"
"20786058","DOW","DONCASTER WRAWBY","6.0754","6.0754","Authorised Access Point - Vehicle","STAINFORTH SIDINGS WAGON""S WAY","","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"20752739","DOW","DONCASTER WRAWBY","6.0790","6.0963","Warning SSOW Prohibited","Hatfield and Stainforth","All/Multiple Tracks","Fast lines only","O"
"20786059","DOW","DONCASTER WRAWBY","6.0861","6.0861","Authorised Access Point - Road-Rail Machines","HATFIELD AND STAINFORTH STATION","Down Slow","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"20150689","DOW","DONCASTER WRAWBY","6.0880","6.0880","Restricted Clearance","Hatfield and Stainforth Station","Unknown","Working between Platforms",""
"20152012","DOW","DONCASTER WRAWBY","6.0880","6.0880","Other Contamination","Stainforth and Hatfield Station","Unknown","Contaminated Site - Other. Possible Lead Paint on Footbridge",""
"20152013","DOW","DONCASTER WRAWBY","6.0880","6.0880","Other Contamination","Stainforth and Hatfield Station","Unknown","Contaminated Site - Other. Running Lines",""
"20152014","DOW","DONCASTER WRAWBY","6.0880","6.0880","Other Contamination","Stainforth and Hatfield Station","Unknown","Contaminated Site - Other. Train Movements",""
"20152015","DOW","DONCASTER WRAWBY","6.0880","6.0880","Other Contamination","Stainforth and Hatfield Station","Unknown","Contaminated Site - Other. Motor Vehicle Movements from Car Park",""
"20156117","DOW","DONCASTER WRAWBY","6.0880","6.0880","Buried Water Main","Stainforth and Hatfield Station","Unknown","High Pressure Water Pipeline.","O"
"20156118","DOW","DONCASTER WRAWBY","6.0880","6.0880","Buried Foul Water Service","Stainforth and Hatfield Station","Unknown","Sewage.",""
"20160501","DOW","DONCASTER WRAWBY","6.0880","6.0880","Hazard Associated With Drain","Stainforth: Proposed Remodelling At Station","Unknown","Drain pipe. RT Document: 80YWB015: Location 8811. Contact the Records Centre for further information. 03 74347. ",""
"20168982","DOW","DONCASTER WRAWBY","6.0880","6.0880","Buried Electrical Cables","Stainforth and Hatfield Station","Unknown","Electricity Cable.","O"
"20168983","DOW","DONCASTER WRAWBY","6.0880","6.0880","Buried Service","Stainforth and Hatfield Station","Unknown","High Tension Cable. Telecom",""
"20172115","DOW","DONCASTER WRAWBY","6.0880","6.0880","Buried Electrical Cables","Stainforth Relay Room: Electrical Installation Lay","Unknown","Electricity Cable. RT Document: DON/E /14 /30: Location 65201. Contact the Records Centre for further information. 03 74347. ",""
"20172150","DOW","DONCASTER WRAWBY","6.0880","6.0880","Buried Electrical Cables","Stainforth: Switch Heater Installation","Unknown","Electricity Cable. RT Document: 81YP046: Location 8735. Contact the Records Centre for further information. 03 74347. ","O"
"20178416","DOW","DONCASTER WRAWBY","6.0880","6.0880","Site of Special Scientific Interest (SSSI)","HATFIELD MOORS","Unknown","AREA 1424: ~ DESIGN STATUS R: ~ DESIGN DATE 01/10/1982",""
"20538371","DOW","DONCASTER WRAWBY","6.0880","6.0880","Other Contamination","Hatfield and Stainforth Station","Unknown","Lead Products. Station Building",""
"20777092","DOW","DONCASTER WRAWBY","6.1210","6.1210","Hazard Associated With Culvert","DOW/15AA","Unknown","Culvert/CUL - Concrete","O"
"20795074","DOW","DONCASTER WRAWBY","6.1210","6.1240","Hazard-Structural","Culvert  DOW / 15AA","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20783268","DOW","DONCASTER WRAWBY","6.1320","6.1320","Authorised Access Point - Road-Rail Machines","STAINFORTH RRAP","All/Multiple Tracks","","O"
"20174284","DOW","DONCASTER WRAWBY","6.1419","6.1419","Buried Electrical Cables","DOW 6M 1419YDS","Unknown","Electricity Cable. RT Document: RTP LP NO 409. ACROSS TRACKS~ 23668/0013 RT PROP MENTOR REF",""
"20786060","DOW","DONCASTER WRAWBY","6.1492","6.1492","Authorised Access Point - Vehicle","STAINFORTH PED ACCESS","Down Slow","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"120014361","DOW","DONCASTER WRAWBY","6.1536","6.1624","Landfill Gases","Bootham Lane, Hatfield","All/Multiple Tracks","Tip of domestic, commercial and industrial wastes. High risk of landfill gas and leachate production. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20777093","DOW","DONCASTER WRAWBY","6.1584","6.1584","Hazard Associated With Culvert","DOW/15B","Unknown","Culvert/CUL - Concrete","O"
"20795075","DOW","DONCASTER WRAWBY","6.1584","6.1614","Hazard-Structural","Culvert  DOW / 15B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"120014316","DOW","DONCASTER WRAWBY","6.1624","7.1015","Landfill Gases","Bootham Lane, Hatfield","All/Multiple Tracks","Tip of domestic and commercial wastes 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20149950","DOW","DONCASTER WRAWBY","7.0127","7.0127","Restricted Clearance","SIG D.642 SPT","Unknown","THIS SPT IS IN A POSITION OF LIMITED CLEARANCE","O"
"20167714","DOW","DONCASTER WRAWBY","7.0132","7.0132","Buried Service","BOOTHAM LANE CROSSING NO 9","Unknown","High Pressure Pipleline",""
"20174302","DOW","DONCASTER WRAWBY","7.0132","7.0132","Buried Electrical Cables","BOOTHAM LANE CROSSING NO 9  ","All/Multiple Tracks","Electricity Cable. RT Document: RTP LP NO 409. ACROSS TRACKS~ 23668/0012 RT PROP MENTOR REF",""
"20174303","DOW","DONCASTER WRAWBY","7.0132","7.0132","Buried Electrical Cables","BOOTHAM LANE CROSSING NO 9 ","Unknown","Electricity Cable. RT Document: RTP LP NO 409. ACROSS TRACKS~ 23668/0009 RT PROP MENTOR REF","O"
"20663463","DOW","DONCASTER WRAWBY","7.0132","7.0132","Authorised Access Point - Pedestrian","#27 BOOTHAM LANE","Up Slow","CTLP Site. Confirm before use.","O"
"20788768","DOW","DONCASTER WRAWBY","7.0132","7.0132","Authorised Access Point - Pedestrian","BOOTHAM LANE","Up Slow","BOOTHAM LANE. Access past station & follow dirt track very bumpy. Sectional appendix - Section 4 page 36. Security - Locked security gate. Parking - Dirt track. Condition - Fair, poor underfoot, no lighting, vegetation, refuse usually around gate area. Nearest hospital Doncaster. Nearest welfare Doncaster Ten Pound Walk Depot approx 20 mins.","O"
"20786061","DOW","DONCASTER WRAWBY","7.0136","7.0136","Authorised Access Point - Vehicle","BOOTHAM LANE","Rev Other/Eng/Car","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"20167715","DOW","DONCASTER WRAWBY","7.0162","7.0162","Buried Foul Water Service","DOW 7M 162YDS","Unknown","Sewage. RT Document: RTP LP NO 409. ACROSS TRACKS~ 2/354/528 RT PROP FILE REF ~ NER AGT 4262 RT PROP DEED REF","O"
"20167716","DOW","DONCASTER WRAWBY","7.0191","7.0191","Buried Foul Water Service","DOW 7M 191YDS","Unknown","Sewage. RT Document: RTP LP NO 409. ACROSS TRACKS~ M.16084 OLD PROP MISC REF",""
"120015359","DOW","DONCASTER WRAWBY","7.0443","7.1015","Landfill Gases","Bootham Lane, Hatfield","All/Multiple Tracks","Tip of domestic and commercial wastes 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20149949","DOW","DONCASTER WRAWBY","7.0755","7.0755","Restricted Clearance","SIG D.639 SPT","Unknown","THIS SPT IS IN A POSITION OF LIMITED CLEARANCE",""
"20795076","DOW","DONCASTER WRAWBY","7.0770","7.0800","Hazard-Structural","Culvert  DOW / 15C","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20777094","DOW","DONCASTER WRAWBY","7.0880","7.0880","Hazard Associated With Culvert","DOW/16AA","Unknown","Culvert/CUL - Brick","O"
"20795077","DOW","DONCASTER WRAWBY","7.0880","7.0910","Hazard-Structural","Culvert  DOW / 16AA","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20772431","DOW","DONCASTER WRAWBY","7.1386","7.1386","Authorised Access Point - Pedestrian","THORNE JN","Up Main/Fast","Thorne Jn Bridge no. BR 17. Access road Poffinder Wood Rd access road side of bridge off Kirton Lane. Sectional appendix - Section 4 page 36. Security - Locked security gate. Parking - hard surface area. Condition - good, no lighting, good underfoot. Nearest hospital Doncaster. Nearest welfare Doncaster Ten Pound Walk Depot approx 25 mins.","O"
"20777095","DOW","DONCASTER WRAWBY","7.1474","7.1474","Hazard Associated With Culvert","DOW/16A","Unknown","Culvert/CUL - Concrete","O"
"20795078","DOW","DONCASTER WRAWBY","7.1474","7.1504","Hazard-Structural","Culvert  DOW / 16A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"120015697","TJG1","THORNE JN - THORNE NORTH STN COM","7.1508","9.0321","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20775906","TJG1","THORNE JN - THORNE NORTH STN COM","7.1518","9.0704","COSS or IWA may not work alone","THORNE JN TO THORNE NTH","All/Multiple Tracks","THIS IS DONE WARNING SSOW WITH LOOKOUTS DUE TO RESTRICTED SIGHTING","O"
"20775929","TJG1","THORNE JN - THORNE NORTH STN COM","7.1518","8.0110","COSS or IWA may not work alone","THORNE JN","All/Multiple Tracks","THIS IS DONE WARNING SSOW WITH LOOKOUTS DUE TO RESTRICTED SIGHTING FROM 07M 69CH TO 08M 05CH.","O"
"20777038","TJG1","THORNE JN - THORNE NORTH STN COM","7.1520","9.0321","Gradient Greater Than 1 In 50","NV","All/Multiple Tracks","The gradient at this location is 1 in 50 or greater.  This must be considered in the planning and use of on track plant and hand trolleys","O"
"20149498","DOW","DONCASTER WRAWBY","7.1640","7.1640","Hazard Undefined","DOW 7M 1640YDS","Unknown","Miscellaneous hazard. RT Document: RTP LP NO 409. STAY~ POSITIONED ON NORTHERN ROAD SLOPE~ 23668/0008 RT PROP MENTOR REF",""
"20786200","TJG1","THORNE JN - THORNE NORTH STN COM","7.1645","7.1645","Authorised Access Point - Vehicle","THORNE JN","Up Main/Fast","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"20177517","DOW","DONCASTER WRAWBY","7.1673","7.1673","Buried Electrical Cables","DOW 7M 1673YDS","Unknown","Electricity Cable. RT Document: RTP LP NO 409. ACROSS RAILWAY~ 23668/0023 RT PROP MENTOR REF",""
"20174608","TJG1","THORNE JN - THORNE NORTH STN COM","7.1682","7.1682","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 409. ACROSS TRACKS
 CROSS REF DOW
 23668/0023 RT PROP MENTOR REF",""
"20164369","DOW","DONCASTER WRAWBY","7.1706","8.0098","Buried Water Main","BRIDGE NO 17","Unknown","High Pressure Water Pipeline. RT Document: RTP LP NO 409. RUNNING ALONG NORTH SIDE OF RAILWAY~ 23668/0018 RT PROP MENTOR REF",""
"20177516","DOW","DONCASTER WRAWBY","7.1748","7.1748","Buried Electrical Cables","DOW 7M 1748YDS","Unknown","Electricity Cable. RT Document: RTP LP NO 409. RUNNING ACROSS ROAD SLOPE NORTH OF RAILWAY~ 23668/0020 RT PROP MENTOR REF",""
"20172641","TJG1","THORNE JN - THORNE NORTH STN COM","8.0000","9.0704","Buried Electrical Cables","BRIDGE NO 1 TO THORNE NORTH STATION","","Electricity Cable. RT Document: RTP LP NO 409. SITUATED SOMEWHERE BETWEEN THE TWO MILEAGES
 POSITION NOT SHOWN ON PLAN
 DOCUMENT MISSING
 24924/0024 RT PROP MENTOR REF",""
"20779450","DOW","DONCASTER WRAWBY","8.0000","8.0000","Authorised Access Point - Road-Rail Machines","THORNE JN RRAP","All/Multiple Tracks","","O"
"20149499","DOW","DONCASTER WRAWBY","8.0050","8.0050","Hazard Undefined","DOW 8M 50YDS","Unknown","Miscellaneous hazard. RT Document: RTP LP NO 409. STAY~ POSITIONED ON NORTHERN ROAD SLOPE~ 23668/0008 RT PROP MENTOR REF",""
"20164370","DOW","DONCASTER WRAWBY","8.0098","8.0098","Buried Water Main","DOW 8M 98","Unknown","High Pressure Water Pipeline. RT Document: RTP LP NO 409. ACROSS TRACKS~ 23668/0018 RT PROP MENTOR REF",""
"20164372","DOW","DONCASTER WRAWBY","8.0098","8.0252","Buried Water Main","DOW 8M 98Y","Unknown","High Pressure Water Pipeline. RT Document: RTP LP NO 409. RUNNING ALONG SOUTH SIDE OF RAILWAY~ 23668/0018 RT PROP MENTOR REF",""
"20150715","DOW","DONCASTER WRAWBY","8.0176","8.0176","Authorised Walking Route","Thorne Relay Room","Unknown","Access off road, through access gate and along pathway to the relay room entrance.","O"
"20160502","DOW","DONCASTER WRAWBY","8.0176","8.0176","Hazard Associated With Drain","Thorne Junction: Switch Heaters Details Of Bulk St","Unknown","Drain pipe. RT Document: 72YP024: Location 8461. Contact the Records Centre for further information. 03 74347. ",""
"20172116","DOW","DONCASTER WRAWBY","8.0176","8.0176","Buried Electrical Cables","Thorne Jnc  Gunhouse: Sidings Relay Room: Electric","Unknown","Electricity Cable. RT Document: SCN/E /3 /8: Location 40241. Contact the Records Centre for further information. 03 74347. ",""
"20172117","DOW","DONCASTER WRAWBY","8.0176","8.0176","Buried Electrical Cables","Thorne Jnc  Scunthorpe: Diesel Gen/R And Relay Roo","Unknown","Electricity Cable. RT Document: SCN/P /3 /5: Location 38001. Contact the Records Centre for further information. 03 74347. ",""
"20172118","DOW","DONCASTER WRAWBY","8.0176","8.0176","Buried Electrical Cables","Thorne Jnc  Scunthorpe: Signalling Power Supply  A","Unknown","Electricity Cable. RT Document: SCN/P /3 /5: Location 38061. Contact the Records Centre for further information. 03 74347. ",""
"20172119","DOW","DONCASTER WRAWBY","8.0176","8.0176","Buried Electrical Cables","Thorne Jnc Relay Room: Electrical Installation","Unknown","Electricity Cable. RT Document: THJ/E /1 /1: Location 73421. Contact the Records Centre for further information. 03 74347. ",""
"20172120","DOW","DONCASTER WRAWBY","8.0176","8.0176","Buried Electrical Cables","Thorne Jnc: Diesel Generator Room  Electrical Inst","Unknown","Electricity Cable. RT Document: THJ/E /1 /2: Location 74171. Contact the Records Centre for further information. 03 74347. ",""
"20149948","DOW","DONCASTER WRAWBY","8.0270","8.0270","Restricted Clearance","SIG D.633 SPT","Unknown","THIS SPT IS IN A POSITION OF LIMITED CLEARANCE","O"
"20786062","DOW","DONCASTER WRAWBY","8.0273","8.0273","Authorised Access Point - Vehicle","KIRTON LANE SUD-STN","Down Slow","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"20777355","TJG1","THORNE JN - THORNE NORTH STN COM","8.0308","8.0308","Hazard Associated With Culvert","TJG1/0A","Unknown","Culvert/CUL - Brick","O"
"20780567","TJG1","THORNE JN - THORNE NORTH STN COM","8.0308","8.0308","Hazard Associated With Bridge","STRUCTURE TJG1-0A - 5 -0""""BRICK ARCH.","All/Multiple Tracks","Structure TJG1-0A - Low Parapet/Handrail. Potential risk of falling","O"
"20795765","TJG1","THORNE JN - THORNE NORTH STN COM","8.0308","8.0338","Hazard-Structural","Culvert  TJG1 / 0A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20177518","DOW","DONCASTER WRAWBY","8.0332","8.0332","Buried Electrical Cables","DOW 8M 332Y","Unknown","Electricity Cable. RT Document: RTP LP NO 409. ACROSS TRACKS~ CROSS REF TJG1~ 23668/0023 RT PROP MENTOR REF",""
"20172642","TJG1","THORNE JN - THORNE NORTH STN COM","8.0535","8.0535","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 409. ACROSS TRACKS
 24924/0012 RT PROP MENTOR REF",""
"20783269","DOW","DONCASTER WRAWBY","8.0704","8.0704","Authorised Access Point - Pedestrian","KIRTON LANE JN","Up Slow","","O"
"20785466","DOW","DONCASTER WRAWBY","8.0770","8.0770","Authorised Access Point - Level Crossing","ASHFIELD ROAD <ROBINSONS>","Up Slow","","O"
"20785642","DOW","DONCASTER WRAWBY","8.0770","8.0770","Authorised Access Point - Level Crossing","ASHFIELD ROAD <ROBINSONS>","Down Slow","","O"
"20785534","TJG1","THORNE JN - THORNE NORTH STN COM","8.0853","8.0853","Authorised Access Point - Level Crossing","ASHFIELD BANK XING","Up Main/Fast","","O"
"20785709","TJG1","THORNE JN - THORNE NORTH STN COM","8.0853","8.0853","Authorised Access Point - Level Crossing","ASHFIELD BANK XING","Down Main/Fast","","O"
"20777356","TJG1","THORNE JN - THORNE NORTH STN COM","8.0880","8.0880","Hazard Associated With Culvert","TJG1/0B","Unknown","Culvert/CUL - Brick","O"
"20795766","TJG1","THORNE JN - THORNE NORTH STN COM","8.0880","8.0910","Hazard-Structural","Culvert  TJG1 / 0B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20177519","DOW","DONCASTER WRAWBY","8.0961","8.0961","Buried Electrical Cables","DOW 8M 961Y","Unknown","Electricity Cable. RT Document: RTP LP NO 409. ACROSS TRACKS~ 24928/0025 RT PROP MENTOR REF",""
"20177520","DOW","DONCASTER WRAWBY","8.0961","8.1018","Buried Electrical Cables","NEAR KIRKTON LANE CROSSING NO 12","Unknown","Electricity Cable. RT Document: RTP LP NO 409. RUNNING ALONG SOUTH SIDE OF RAILWAY~ 24928/0025 RT PROP MENTOR REF ~ ",""
"20785467","DOW","DONCASTER WRAWBY","8.1023","8.1023","Authorised Access Point - Level Crossing","KIRTON LANE XING","Up Slow","","O"
"20785643","DOW","DONCASTER WRAWBY","8.1023","8.1023","Authorised Access Point - Level Crossing","KIRTON LANE XING","Down Slow","","O"
"20172121","DOW","DONCASTER WRAWBY","8.1034","8.1034","Buried Electrical Cables","Kirton Lane Level Crossing: Floodlighting Installa","Unknown","Electricity Cable. RT Document: KTN/E /1 /1: Location 85081. Contact the Records Centre for further information. 03 74347. ",""
"20775919","DOW","DONCASTER WRAWBY","8.1034","13.0044","COSS or IWA may not work alone","KIRTON LANE TO MEDGE HALL","All/Multiple Tracks","THERE IS A WARNING SSOW PROHIBITED BRIDGE WITHIN THIS TRACK PATROL THAT IS DONE BY LINE BLOCKAGE TO BE ABLE TO PASS OVER THE BRIDGE. THE REST OF THE WALK IS DONE WITH LOOKOUTS DUE TO THE CURVATURE OF THE TRACK.","O"
"20786274","DOW","DONCASTER WRAWBY","8.1038","8.1038","Authorised Access Point - Vehicle","KIRTON LANE XING","Up Main/Fast","Created from AFM data to match an identifed track entrance. Requires phyiscal verification.","O"
"20174261","DOW","DONCASTER WRAWBY","8.1082","8.1082","Buried Electrical Cables","DOW 8M 1082Y","Unknown","Electricity Cable. RT Document: RTP LP NO 409. ACROSS TRACKS~ 24928/0008 RT PROP MENTOR REF",""
"20780568","TJG1","THORNE JN - THORNE NORTH STN COM","8.1221","8.1221","Hazard Associated With Bridge","STRUCTURE TJG1-1 - INGS LANE.","All/Multiple Tracks","Structure TJG1-1 - Low Parapet/Handrail. Potential risk of falling","O"
"20795767","TJG1","THORNE JN - THORNE NORTH STN COM","8.1221","8.1251","Hazard-Structural","Underline Bridge  TJG1 / 1","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20795768","TJG1","THORNE JN - THORNE NORTH STN COM","8.1221","8.1251","Hazard-Structural","Culvert  TJG1 / 81221","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20786201","TJG1","THORNE JN - THORNE NORTH STN COM","8.1233","8.1233","Authorised Access Point - Pedestrian","INGS LANE","Up Main/Fast","Loaded from AFM data after being matched AFTE with no record in NHD. Needs to be verified on site.","O"
"20795769","TJG1","THORNE JN - THORNE NORTH STN COM","8.1452","8.1482","Hazard-Structural","Underline Bridge  TJG1 / 2","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20795770","TJG1","THORNE JN - THORNE NORTH STN COM","8.1501","8.1531","Hazard-Structural","Underline Bridge  TJG1 / 2A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20172643","TJG1","THORNE JN - THORNE NORTH STN COM","8.1531","8.1542","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 409. RUNNING ALONG EAST SIDE OF RAILWAY
 24924/0011 RT PROP MENTOR REF",""
"20780569","TJG1","THORNE JN - THORNE NORTH STN COM","8.1540","8.1540","Hazard Associated With Bridge","STRUCTURE TJG1-3 - White Lane","All/Multiple Tracks","Structure TJG1-3 - Low Parapet/Handrail. Potential risk of falling","O"
"20795771","TJG1","THORNE JN - THORNE NORTH STN COM","8.1540","8.1570","Hazard-Structural","Underline Bridge  TJG1 / 3","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20164616","TJG1","THORNE JN - THORNE NORTH STN COM","8.1542","8.1550","Buried Foul Water Service",".","","Sewage. RT Document: RTP LP NO 409. POSITIONED ON WEST SIDE OF RAILWAY
 2/378/570 RT PROP FILE REF",""
"20151983","DOW","DONCASTER WRAWBY","9.0041","9.0041","Other Contamination","Thorne South Station","Unknown","Contaminated Site - Other. Train Movements",""
"20152007","DOW","DONCASTER WRAWBY","9.0041","9.0041","Other Contamination","Thorne South Station","Unknown","Contaminated Site - Other. Runnings Lines",""
"20160503","DOW","DONCASTER WRAWBY","9.0041","9.0041","Hazard Associated With Drain","Thorne South : Survey","Unknown","Drain pipe. RT Document: 69YAM128 Location: 8339. Contact the Records Centre for further information. 03 74347. ",""
"20168998","DOW","DONCASTER WRAWBY","9.0041","9.0041","Buried Electrical Cables","Thorne South Station","Unknown","Electricity Cable.",""
"20168999","DOW","DONCASTER WRAWBY","9.0041","9.0041","Buried Service","Thorne South Station","Unknown","High Tension Cable. Telecom",""
"20777358","TJG1","THORNE JN - THORNE NORTH STN COM","9.0192","9.0192","Hazard Associated With Culvert","TJG1/3A","Unknown","Culvert/CUL - Brick","O"
"20795772","TJG1","THORNE JN - THORNE NORTH STN COM","9.0192","9.0222","Hazard-Structural","Culvert  TJG1 / 3A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20795773","TJG1","THORNE JN - THORNE NORTH STN COM","9.0198","9.0228","Hazard-Structural","Underline Bridge  TJG1 / 4","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"120014379","TJG1","THORNE JN - THORNE NORTH STN COM","9.0214","9.0284","Landfill Gases","North Eastern Road, Thorne","All/Multiple Tracks","Industrial waste tip. Low risk of landfill gas or leachate production. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20795079","DOW","DONCASTER WRAWBY","9.0318","9.0348","Hazard-Structural","Underline Bridge  DOW / 18","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
