"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20775611","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1188","5.0044","Warning SSOW Prohibited","Alexandra Palace new platform","Up Slow","THE AREA BETWEEN PLATFORMS 1 AND 2 AT ALEXANDRA PALACE FROM 5M 02CH TO 4M 54CH IS WARNING SSOW WORKING PROHIBITED DUE TO NO POSITIONS OF SAFETY.",""
"20776793","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1320","4.1392","Electrification","ALEXANDRA PALACE","Up Main/Fast","NEW CABLE ROUTE BETWEEN 4M 1320YDS ON UP CESS TO 4M 1392YDS ON UP CESS. ROUTE IS INSTALLED IN GRP TROUGHING ROUTE. CABLE RATED AT 25KV","O"
"20795127","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1320","4.1350","Hazard-Structural","Culvert  ECM1 / 23AA","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20780383","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1403","4.1403","Hazard Associated With Bridge","STRUCTURE ECM1-27 - ECM1/27 NEW RIVER","All/Multiple Tracks","Structure ECM1-27 - Low Parapet/Handrail. Potential risk of falling","O"
"20795128","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1403","4.1433","Hazard-Structural","Underline Bridge  ECM1 / 27","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20176583","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1427","4.1479","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.247. 00412/0036 RT PROP MENTOR REF
 CESS DOWN",""
"20662447","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1452","4.1452","Authorised Access Point - Pedestrian","WOOD GREEN RELAY ROOM","Up Slow","","O"
"20176582","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1477","4.1577","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.247. 00412/0003 RT PROP MENTOR REF
 EXACT LOCATION UNKNOWN",""
"20604848","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1504","5.0142","Hazard Associated With Drain","Wood Green Tracks Betwn 5m 142y & 4m 1504y Up Slow","Unknown","Running alongside and across tracks.~ Records Centre document location: roll no. 168, BC no. 025481LNE. For further information contact the Records Centre 03 74347.",""
"20151039","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1518","4.1518","Authorised Walking Route","Alexandra Palace Relay Room","","At the end of the footbridge turn left into Bedford Road, then turn left into S&T yard, proceed through gates and then down steps and around to the front of the relay room. The door is the third one on the left.",""
"20589352","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1530","4.1530","Asbestos Hazard","Wood Green Relay Room","Down Main/Fast","Asbestos suspected in shuttering and floor tiles as per Siemens inspection before relock project..","O"
"20176581","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1560","4.1560","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.247. OWNED BY MET ELECTRIC POWER SUPPLY CO",""
"20615842","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1584","5.0154","Hazard Associated With Drain","Wood Green Prov of 6ft Pipe Drain Ren/ Dn Enfield","Unknown","Under track.~ Records Centre Document Location: BC No. 030428LNE Roll No. 168. For further information contact the Records Centre 03 74347.",""
"20615847","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1584","5.0352","Hazard Associated With Drain","Wood Green Drainage Btn Up/Dn Main Lines Btn Ptfms","Unknown","Under and across track.~ Records Centre Document Location: BC No. 034438LNE Roll No. 265. For further information contact the Records Centre 03 74347.",""
"20662446","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1584","4.1584","Authorised Access Point - Pedestrian","WOOD GREEN RELAY ROOM","Down Slow","","O"
"20694594","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1620","5.0084","Warning SSOW Prohibited","Alexandra Palace","All/Multiple Tracks","Working between platforms - Up Fast, Down Fast & Down Slow. Submitted by D Campbell 28/04/2006",""
"20773098","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1696","4.1716","Conservation Area","Wood Green Conservation Area","","Extension to existing Wood Green Conservation Area. Now includes Alexandra Park Railway Station building and surrounds. Heritage Record No. HR00412/7001",""
"20150645","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1716","4.1716","Restricted Clearance","Alexandra Palace Station","All/Multiple Tracks","Working between Platforms",""
"20151044","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1716","4.1716","Authorised Walking Route","Alexandra Palace Station TOC/FOC Route","","From Clarendon road along the footpath by the sidings to the cabin.",""
"20160165","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1716","4.1716","Hazard Associated With Drain","Alexandra Palace: Station Survey","Unknown","Drain pipe. RT Document: Location Accession 554 Box 1. Contact the Records Centre for further information. 03 74347. ",""
"20788848","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1716","4.1716","Authorised Access Point - Vehicle","ALEXANDRA PALACE DS","Down Slow","///space.decent.trendy","O"
"20785832","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","4.1732","4.1732","Access Point - Platform End","ALEXANDRA PALACE STN Platform Ends","All/Multiple Tracks","","O"
"20160166","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","5.0000","5.0000","Buried Water Main","Wood Green  Duty Office/Messroom: Hot And Cold Wat","","High Pressure Water Pipeline. RT Document: 531048/1 /: Location 26211. Contact the Records Centre for further information. 03 74347. ",""
"20171826","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","5.0000","5.0000","Buried Electrical Cables","Wood Green Telecom Equip Room: Electrical Installa","","Electricity Cable. RT Document: GNS/E /1 /19: Location 39041. Contact the Records Centre for further information. 03 74347. ",""
"20171827","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","5.0000","5.0000","Buried Electrical Cables","Wood Green Telecom Equip Room: Electrical Installa","","Electricity Cable. RT Document: GNS/E /1 /19: Location 39511. Contact the Records Centre for further information. 03 74347. ",""
"20171828","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","5.0000","5.0000","Buried Electrical Cables","Wood Green Relay Room  Kings Cross-: Sandy Re-Sign","","Electricity Cable. RT Document: WGR/E /1 /4: Location 74411. Contact the Records Centre for further information. 03 74347. ",""
"20171829","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","5.0000","5.0000","Buried Electrical Cables","Wood Green Relay Room  Kings Green-: Sandy Re-Sign","","Electricity Cable. RT Document: WGR/E /1 /5: Location 74191. Contact the Records Centre for further information. 03 74347. ",""
"20497620","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","5.0007","5.0007","Buried Electrical Cables","Bounds Green Depot","","Eastern Electricity 11kV cable laid direct in ground and under track between substation and boundary fence",""
"20160151","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","5.0011","5.0011","Hazard Associated With Drain","Wood Green: Pipe Runs Referring To Drawing Nos 74Y","Unknown","Drain pipe. RT Document: 75YP042: Location 9896. Contact the Records Centre for further information. 03 74347. ",""
"20158799","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Servicing Shed/Staff/Office Ac","","High Pressure Water Pipeline. RT Document: 531058/2 /: Location 18751. Contact the Records Centre for further information. 03 74347. ",""
"20158800","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Servicing Shed/Staff/Office Ac","","High Pressure Water Pipeline. RT Document: 531058/3 /: Location 18741. Contact the Records Centre for further information. 03 74347. ",""
"20158801","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Servicing Shed/Staff/Office Ac","","High Pressure Water Pipeline. RT Document: 531058/4A /: Location 18761. Contact the Records Centre for further information. 03 74347. ",""
"20158802","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Servicing Shed/Staff/Office Ac","","High Pressure Water Pipeline. RT Document: 531058/A /: Location 18731. Contact the Records Centre for further information. 03 74347. ",""
"20158803","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Water Services Arrangement  Ho","","High Pressure Water Pipeline. RT Document: 531094/ /: Location 18841. Contact the Records Centre for further information. 03 74347. ",""
"20158804","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Hot Water Layout  General Arra","","High Pressure Water Pipeline. RT Document: 531094/ /: Location 25841. Contact the Records Centre for further information. 03 74347. ",""
"20158805","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Water Services General Layout","","High Pressure Water Pipeline. RT Document: A18751/904/: Location 20231. Contact the Records Centre for further information. 03 74347. ",""
"20158806","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Water Services/Tank-Fed Cold W","","High Pressure Water Pipeline. RT Document: A18751/905/: Location 20221. Contact the Records Centre for further information. 03 74347. ",""
"20158807","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Hphw & Steam Heating : Arrange","","High Pressure Water Pipeline. RT Document: BG H /1 /94: Location 3311. Contact the Records Centre for further information. 03 74347. ",""
"20158808","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Calorifier Room Serving Hot Wa","","High Pressure Water Pipeline. RT Document: BG/H /1 /100: Location 35391. Contact the Records Centre for further information. 03 74347. ",""
"20158809","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Condensate Drainage Of Steam M","","High Pressure Water Pipeline. RT Document: BG/H /1 /134: Location 32731. Contact the Records Centre for further information. 03 74347. ",""
"20158810","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot:   Cooling Water: System For Hp","","High Pressure Water Pipeline. RT Document: BG/H /1 /91: Location 32741. Contact the Records Centre for further information. 03 74347. ",""
"20158811","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Layout Of Hot Water Services O","","High Pressure Water Pipeline. RT Document: BG/H /1 /97: Location 32781. Contact the Records Centre for further information. 03 74347. ",""
"20158812","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: West Side Hot Water  Plant Roo","","High Pressure Water Pipeline. RT Document: BG/MNW/1 /220: Location 65181. Contact the Records Centre for further information. 03 74347. ",""
"20158813","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Oil Interceptor Foundation And","","Drain pipe. RT Document: BG/ME /1 /117: Location 30401. Contact the Records Centre for further information. 03 74347. ",""
"20158814","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Servicing Shed/Staff/Office Ac","","Drain pipe. RT Document: 561254/ /: Location 18881. Contact the Records Centre for further information. 03 74347. ",""
"20158815","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Servicing Shed/Staff/Office Ac","","Drain pipe. RT Document: 561254/1A /: Location 18851. Contact the Records Centre for further information. 03 74347. ",""
"20158816","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: ECML Coach Facs Lphw Heating I","","Drain pipe. RT Document: 561335/ /: Location 18861. Contact the Records Centre for further information. 03 74347. ",""
"20158817","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Servicing Shed/Staff/Office Ac","","High Pressure Water Pipeline. RT Document: 531058/1 /: Location 18771. Contact the Records Centre for further information. 03 74347. ",""
"20158820","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Shed: 380 Ltr Hot Water Storage Tank ","","Drain pipe. RT Document: BG/H /1 /14: Location 35681. Contact the Records Centre for further information. 03 74347. ",""
"20158821","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Radiant Heating In Maintenance","","Drain pipe. RT Document: BG/H /1 /92: Location 32771. Contact the Records Centre for further information. 03 74347. ",""
"20158822","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Effluent Transfer Pumps","","Drain pipe. RT Document: BG/ME /1 /106: Location 35561. Contact the Records Centre for further information. 03 74347. ",""
"20158823","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Typical Installation At Draina","","Drain pipe. RT Document: BG/ME /1 /152: Location 35521. Contact the Records Centre for further information. 03 74347. ",""
"20158824","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Ducts Arrangement For Cm & Ee ","","Drain pipe. RT Document: BG/ME /1 /20: Location 35641. Contact the Records Centre for further information. 03 74347. ",""
"20158825","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Location Of Cm & Ee Services","","Drain pipe. RT Document: BG/ME /1 /22: Location 35581. Contact the Records Centre for further information. 03 74347. ",""
"20158826","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Sections Showing Ducts (1)","","Drain pipe. RT Document: BG/ME /1 /23: Location 35501. Contact the Records Centre for further information. 03 74347. ",""
"20158827","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Sections Showing Ducts (11)","","Drain pipe. RT Document: BG/ME /1 /24: Location 35511. Contact the Records Centre for further information. 03 74347. ",""
"20158828","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Pipework Arrangement At Servic","","Drain pipe. RT Document: BG/ME /1 /70: Location 77231. Contact the Records Centre for further information. 03 74347. ",""
"20158829","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Coolant And Lub Oil Services  ","","Drain pipe. RT Document: BG/MS /1 /176: Location 76551. Contact the Records Centre for further information. 03 74347. ",""
"20158830","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: General Arrangement Of Mechani","","Drain pipe. RT Document: BG/MS /1 /177: Location 76941. Contact the Records Centre for further information. 03 74347. ",""
"20158831","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Battery Charging Room: De-Ioni","","Drain pipe. RT Document: BG/MS /1 /198: Location 78761. Contact the Records Centre for further information. 03 74347. ",""
"20158832","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Layout Of Equipment In BR Subs","","Drain pipe. RT Document: BG/P /1 /107: Location 70501. Contact the Records Centre for further information. 03 74347. ",""
"20158833","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Hazard Associated With Drain","Bounds Green Depot: Proposed Heating","","Drain pipe. RT Document: FE/BG /6 /: Location 15821. Contact the Records Centre for further information. 03 74347. ",""
"20158834","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Gas Pipe","Bounds Green Depot: Oil/Gas Conversion:  Gas Main ","","High Pressure Gas Pipeline. RT Document: BG/MNW/1 /212: Location 65151. Contact the Records Centre for further information. 03 74347. ",""
"20158835","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Gas Pipe","Bounds Green Depot: Oil/Gas Conversion:  Gas Main ","","High Pressure Gas Pipeline. RT Document: BG/MNW/1 /212: Location 65161. Contact the Records Centre for further information. 03 74347. ",""
"20158836","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Water Main","Bounds Green Depot: Battery Charging Room  Water S","","High Pressure Water Pipeline. RT Document: 1483 /900/B: Location 22601. Contact the Records Centre for further information. 03 74347. ",""
"20170970","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Pit & Under-Platform Lighting","","Electricity Cable. RT Document: BG/E /1 /68: Location 77411. Contact the Records Centre for further information. 03 74347. ",""
"20170971","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: General And Emergency Lighting","","Electricity Cable. RT Document: BG/E /1 /69: Location 77421. Contact the Records Centre for further information. 03 74347. ",""
"20170972","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Maint Shed:  General/Emergency","","Electricity Cable. RT Document: BG/E /1 /71: Location 77541. Contact the Records Centre for further information. 03 74347. ",""
"20170973","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot  Pumping Installation: For The ","","Electricity Cable. RT Document: BG/ME /1 /170: Location 35571. Contact the Records Centre for further information. 03 74347. ",""
"20170974","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: 850V Pre-Heating Cable  Socket","","Electricity Cable. RT Document: BG/MH /1 /151: Location 36081. Contact the Records Centre for further information. 03 74347. ",""
"20170975","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Servicing Maint Depot: Cable R","","Electricity Cable. RT Document: BG/P /1 /105: Location 67851. Contact the Records Centre for further information. 03 74347. ",""
"20170976","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Yard Lighting  Stages 1 & 2   ","","Electricity Cable. RT Document: RU1208/1 /: Location 84191. Contact the Records Centre for further information. 03 74347. ",""
"20170977","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Yard Lighting  Stages 1 & 2   ","","Electricity Cable. RT Document: RU1208/1 /: Location 84192. Contact the Records Centre for further information. 03 74347. ",""
"20170989","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Existing Maint Shed:  Main Dis","","Electricity Cable. RT Document: BG/E /1 /141: Location 84881. Contact the Records Centre for further information. 03 74347. ",""
"20170990","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Lamp Room Electrical Supply Ca","","Electricity Cable. RT Document: BG/E /1 /155: Location 80221. Contact the Records Centre for further information. 03 74347. ",""
"20170991","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Training School Accom:  Electr","","Electricity Cable. RT Document: BG/E /1 /157: Location 82211. Contact the Records Centre for further information. 03 74347. ",""
"20170992","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Shunter S Cabin Electrical Ins","","Electricity Cable. RT Document: BG/E /1 /159: Location 83411. Contact the Records Centre for further information. 03 74347. ",""
"20170993","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: 2 Additional Doors Provision: ","","Electricity Cable. RT Document: BG/E /1 /182: Location 82231. Contact the Records Centre for further information. 03 74347. ",""
"20170994","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Provision Of 8 No Roof Fans:  ","","Electricity Cable. RT Document: BG/E /1 /183: Location 81391. Contact the Records Centre for further information. 03 74347. ",""
"20170995","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Stage 2 Additional Facs: Oil &","","Electricity Cable. RT Document: BG/E /1 /184: Location 81411. Contact the Records Centre for further information. 03 74347. ",""
"20170996","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Clean Mechanical Test Room  El","","Electricity Cable. RT Document: BG/E /1 /185: Location 81401. Contact the Records Centre for further information. 03 74347. ",""
"20170997","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Battery-Charging Room:  Electr","","Electricity Cable. RT Document: BG/E /1 /191: Location 77361. Contact the Records Centre for further information. 03 74347. ",""
"20170998","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: New Shed  Hot Water Supplies: ","","Electricity Cable. RT Document: BG/E /1 /194: Location 81421. Contact the Records Centre for further information. 03 74347. ",""
"20170999","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Former Coal Sidings  Floodligh","","Electricity Cable. RT Document: BG/E /1 /204: Location 82221. Contact the Records Centre for further information. 03 74347. ",""
"20171000","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: P & T Staff Accom:  Electrical","","Electricity Cable. RT Document: BG/E /1 /227: Location 77261. Contact the Records Centre for further information. 03 74347. ",""
"20171001","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: P & T Staff Accom:  Fire Alarm","","Electricity Cable. RT Document: BG/E /1 /229: Location 77531. Contact the Records Centre for further information. 03 74347. ",""
"20171002","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: C & W Staff Accom: Electrical ","","Electricity Cable. RT Document: BG/E /1 /5: Location 84731. Contact the Records Centre for further information. 03 74347. ",""
"20171003","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Office/Stores Accom 1St Floor:","","Electricity Cable. RT Document: BG/E /1 /65A: Location 84681. Contact the Records Centre for further information. 03 74347. ",""
"20171004","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Office/Stores Accom Ground Flo","","Electricity Cable. RT Document: BG/E /1 /65A: Location 84691. Contact the Records Centre for further information. 03 74347. ",""
"20171005","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Ground Floor Office/Stores Acc","","Electricity Cable. RT Document: BG/E /1 /65A: Location 84701. Contact the Records Centre for further information. 03 74347. ",""
"20171006","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Electrical Installation:  415V","","Electricity Cable. RT Document: BG/E /1 /67: Location 77401. Contact the Records Centre for further information. 03 74347. ",""
"20171009","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Electrical Supplies And Distri","","Electricity Cable. RT Document: B/979 /E /5: Location 30861. Contact the Records Centre for further information. 03 74347. ",""
"20171010","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: West Block  New Accom:  Electr","","Electricity Cable. RT Document: B307 /E /1: Location 95241. Contact the Records Centre for further information. 03 74347. ",""
"20171011","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: East Side Staff Accom:  Electr","","Electricity Cable. RT Document: B307 /E /221: Location 95181. Contact the Records Centre for further information. 03 74347. ",""
"20171012","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: East Side Staff Accom:  Electr","","Electricity Cable. RT Document: B307 /E /222: Location 95191. Contact the Records Centre for further information. 03 74347. ",""
"20171013","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: New Office Accom: Revised Ligh","","Electricity Cable. RT Document: B307 /E /3B: Location 95291. Contact the Records Centre for further information. 03 74347. ",""
"20171014","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Additional Accom:  Extension T","","Electricity Cable. RT Document: B307 /E /5: Location 95201. Contact the Records Centre for further information. 03 74347. ",""
"20171015","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Heavy Cleaning Room:  Electric","","Electricity Cable. RT Document: B536 /E /1: Location 87951. Contact the Records Centre for further information. 03 74347. ",""
"20171016","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Alterations To 415V & 850V Sho","","Electricity Cable. RT Document: B583 /E /1: Location 95221. Contact the Records Centre for further information. 03 74347. ",""
"20171017","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Existing/New Installation Alte","","Electricity Cable. RT Document: B807 /E /1: Location 78231. Contact the Records Centre for further information. 03 74347. ",""
"20171018","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Depot Protection System  New/E","","Electricity Cable. RT Document: B807 /E /231: Location 78221. Contact the Records Centre for further information. 03 74347. ",""
"20171019","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Stores Extension  Electrical I","","Electricity Cable. RT Document: B979 /E /1: Location 77391. Contact the Records Centre for further information. 03 74347. ",""
"20171020","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Servicing & Maint Shed Lightin","","Electricity Cable. RT Document: BG/E /1 /109: Location 77331. Contact the Records Centre for further information. 03 74347. ",""
"20171021","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: General/Emergency Lighting; Pi","","Electricity Cable. RT Document: BG/E /1 /119: Location 84951. Contact the Records Centre for further information. 03 74347. ",""
"20171022","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: General/Emergency Lights; Pit ","","Electricity Cable. RT Document: BG/E /1 /119: Location 84971. Contact the Records Centre for further information. 03 74347. ",""
"20171023","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Electrical Installation: Site ","","Electricity Cable. RT Document: BG/E /1 /122: Location 84891. Contact the Records Centre for further information. 03 74347. ",""
"20171024","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Existing Maint Shed:  Electric","","Electricity Cable. RT Document: BG/E /1 /138: Location 84321. Contact the Records Centre for further information. 03 74347. ",""
"20171025","HDB","HERTFORD NORTH LOOP","5.0022","5.0022","Buried Electrical Cables","Bounds Green Depot: Existing Maint Shed:  Electric","","Electricity Cable. RT Document: BG/E /1 /138: Location 84322. Contact the Records Centre for further information. 03 74347. ",""
"20776531","HDB","HERTFORD NORTH LOOP","5.0066","6.1276","COSS or IWA may not work alone","ALEXANDRA PALACE TO PALMERS GREEN","All/Multiple Tracks","DUE TO THE CURVATURE AND LINE SPEED OF TRACK WARNING SSOW WORKING USING UNASSISTED LOOKOUT PROTECTION CAN ONLY BE ACHIEVED WITH SITE PLUS ADDITIONAL LOOKOUTS. NO LONE WORKING IN WARNING SSOW. PLEASE NOTE THIS DOES NOT SUPERCEDE ANY EXISTING WARNING SSOW PROHIBITED AREAS.","O"
"20160148","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","5.0083","5.0083","Hazard Associated With Drain","Bounds Green Depot: Bounds Green Depot Provision O","Unknown","Drain pipe. RT Document: Location W364906. Contact the Records Centre for further information. 03 74347. ",""
"20160149","ECM1","ECML KINGS CROSS - SHAFTHOLME JN","5.0083","5.0083","Buried Water Main","Bounds Green Depot: ECML Coaching Stock Facility B","","High Pressure Water Pipeline. RT Document: Location W364089. Contact the Records Centre for further information. 03 74347. ",""
